repository,state,title,label,body
mkulesh/microMathematics,closed,Oreo icon shape,"[Label(name=""enhancement"")]","Please add support for icon shape
https://developer.android.com/guide/practices/ui_guidelines/icon_design_adaptive.html
https://material.io/guidelines/style/icons.html"
mkulesh/microMathematics,closed,Units for Telecoms,"[Label(name=""enhancement"")]","I would love to have the following units present:
bits, Kbps, Mbps, Gbps, bytes := 8 bits, KB, MB, GB"
mkulesh/microMathematics,open,Make formula editing on Android usable,[],"Hi, I'm having some issues with formula editing on Android. None of the methods I tried allow me to add a simple ""* cos( sqrt(x^2 + y^2) )"" to the example formula of the 3D plot example.

Before I try to explain what I tried here in words, please see this [screencast](http://andaka.org/~dave/micromath.mp4).

I concede that this is my first attempt with this app, and overall, it looks great and would fill some of my use cases like no other app, but if I can't enter some basic formulae, it ceases to have any value :/"
mkulesh/microMathematics,closed,Invert color of image object depending on theme,"[Label(name=""enhancement"")]",
mkulesh/microMathematics,open,RuntimeException with reason TransactionTooLargeException,[],"Passing a bitmap in CustomImageView.onSaveInstanceState causes 
java.lang.RuntimeException: android.os.TransactionTooLargeException due to huge data parcel size
see https://stackoverflow.com/questions/33182309/passing-bitmap-to-another-activity-ends-in-runtimeexception for more details"
mkulesh/microMathematics,closed,Units calculation error,[],"Percentage is calculated with wrong target unit:
1 % = 0.01 sr,
100 + 1 % = NaN. "
mkulesh/microMathematics,closed,"Add  ""New document"" menu to application shortcut",[],
mkulesh/microMathematics,closed,Ask on exit/closing app,[],"Add an option in ""App settings"" that will help prevent closing app on single click ""Back"" button."
mkulesh/microMathematics,open,Feature request,"[Label(name=""enhancement"")]",It would be really nice if we could define custom dataset to work on. Like an interval where all values are user defined
mkulesh/microMathematics,closed,Allow to show interval values in the result view,[],
mkulesh/microMathematics,open,Content of opened document fully removed if close app without saving results,[],"Its look like critical bug found on replacing source file if nothing saved on exit or closing app.

REPRODUCING:

1. Download `units_overview.mmt` and save on device, check its file size (I just save it in `/sdcard/documents` folder)
2. Run *μMath+*
3. Open document `/sdcard/documents/units_overview.mmt`
4. Run calculating and wait for completing
5. Close app
6. RESULT: File `/sdcard/documents/units_overview.mmt` **rewrited by zero-bytes file!**

μMath+ Version: latest `autobuild` (2.17.x)"
mkulesh/microMathematics,closed,Implement units,"[Label(name=""SMath Studio Integration"")]",
mkulesh/microMathematics,closed,Add new build-in functions,"[Label(name=""SMath Studio Integration"")]","Add new build-in functions for array manipulation: rows, cols"
mkulesh/microMathematics,closed,Create google-fr.txt,[],"Here is the translation for the Play Store in French.

I would like to translate the tutorials in [this forlder](https://github.com/mkulesh/microMathematics/tree/master/doc) too if I have the time"
mkulesh/microMathematics,closed,Add new build-in functions,"[Label(name=""SMath Studio Integration"")]","Add some build-in functions from SMath Studio (see https://en.smath.info/wiki/Built%20In%20functions.ashx):
- working with numbers: *round*, *mod*, *trunc*, *perc* (ok)
- trigonometric functions: *cot*, *csc*, *sec* (ok)
- inverse trigonometric functions: *acot*, *acsc*, *asec* (ok)
- hyperbolic: *coth*, *csch*, *sech* (ok)
- Logarithm of number to the specified base (ok)"
mkulesh/microMathematics,closed,Introduce groups in the mathematical palette,[],Introduce groups in the mathematical palette and add a dialog that allows us to disable/enable groups in the toolbar 
mkulesh/microMathematics,closed,Add document metadata,"[Label(name=""SMath Studio Integration"")]","Add following metadata to documents: author, title, description"
mkulesh/microMathematics,closed,Refactor some build-in functions,"[Label(name=""SMath Studio Integration"")]","In order to improve the integration with SMath Studio, some build-in functions shall be refactored:
- rename *log* to *ln*
- rename *rnd* to *random*
- rename *signum* to *sign*
- remove function *hypot* since this function is not really useful

The calculation results shall be stored within *.mmt file. SMath Studio can use these results in order to better align equations validate the calculation."
mkulesh/microMathematics,closed,Add contrast light and dark themes,"[Label(name=""enhancement"")]","For the record, maybe, it would be usefull
- add strong light *""E-Ink (Black on White)""* theme, with only black on white background (without grayscale) for E-Ink devices.
- add strong dark ""Amoled (White on Black)"" theme, with only white on black background (without grayscale) for Amoled devices."
mkulesh/microMathematics,closed,Add data import function,"[Label(name=""enhancement"")]","Analogously to matcad, implement READ function used as
V_i,j := READ(fileName) "
mkulesh/microMathematics,open,"Add ""Lock Zoom"" option in read-only mode",[],"During editing & reading some time mistakenly zoom changed.

Please, add ""Lock Zoom"" option for prevent mistaken change of zoom level.

P.S.: Also, it would usefull add ""Reset Zoom"" option too."
mkulesh/microMathematics,closed,Can't install autobuild N.76,"[Label(name=""question"")]","When try install autobuild N.76 my device say that it could not be installed

- https://github.com/mkulesh/microMathematics/commit/4b2e11183a43a50632a74387ff1552d64d494e62

OS: Android 6.0
Device: ASSISTANT AS-5432"
mkulesh/microMathematics,closed,NullPointerException in ViewUtils.setMenuIconColor,"[Label(name=""bug"")]",
mkulesh/microMathematics,open,Import / Export Jupyter Notebook (*.ipynb),[],"About Jupyter Notebook (ex'IPython Notebook)
- https://ipython.org/notebook.html
  - https://ipython.org/ipython-doc/1/interactive/nbconvert.html#nbconvert
- http://nbviewer.jupyter.org

Some interesting examples
- http://nbviewer.jupyter.org/url/jakevdp.github.com/downloads/notebooks/XKCD_plots.ipynb
- https://github.com/jupyter/jupyter/wiki/A-gallery-of-interesting-Jupyter-Notebooks
- https://github.com/norvig/pytudes"
mkulesh/microMathematics,closed,Porting to Qt5 (for Desktop & Mobile),[],"Since *μMath+* now look great, it would be cool make desktop version of it.

But at this moment Java-based apps on desktop not too popular and Java also on many PC's not installed (or users won't install and use Java anymore), so itcwould be cool try make port (as separate branch) rewrited to Qt5, that will give a chance make it usable on not only on Android, but on Linux, macOS, Windows and many other OS where Qt5 already ported too.

TODO
- Design original *Mobile* UI using QtDesigner (as `.ui` files);
  - Design *Desktop* similar to original *Mobile* UI;
  - Create minimal number of shortcuts for *Desktop* with keyboard;
- Make port of *μMath+ core* to `C++`;
- ...

P.S.: This is long-term feature request."
mkulesh/microMathematics,closed,Create page on AlternativeTo wiki,"[Label(name=""enhancement"")]","Propose create page
* https://alternativeto.net/software/micromathematics-plus/

As example, look on
* https://alternativeto.net/software/smath-studio-desktop/
* https://alternativeto.net/software/mathcad/"
mkulesh/microMathematics,closed,some functions are plotted incorrectly,[],"Some functions are plotted incorrectly (at least when using the standard setup for N, x1, x2 and x as defined in the Example for Function Plot).

To reproduce: Just edit f(x) and the first coordinate system in the example for Function Plot:

f(x) := 1/x
Edit the lower boundary of the y-axis to -40.
Calculate worksheet."
mkulesh/microMathematics,closed,Improving French translation,[],https://github.com/mkulesh/microMathematics/issues/23
mkulesh/microMathematics,closed,Disable zooming during editing mode,"[Label(name=""enhancement"")]","Its hard to edit document that could be zoomed if mistakenly touch screen by two fingers during editing.

So, dissable zooming in editing mode."
mkulesh/microMathematics,closed,Integrate android support design library,"[Label(name=""enhancement"")]",
mkulesh/microMathematics,open,Implement ctrl+enter and shift+enter hotkeys for action,[],It's a common convention to make an action by these combinations.
mkulesh/microMathematics,open,3D plots rotation control with swipes,[],"For now 3d plots rotation is controlled with a slider. If there is no online rotation, implement it too."
mkulesh/microMathematics,closed,implement color themes,"[Label(name=""enhancement""), Label(name=""help wanted"")]",Black themes are usually more friendly to the devices with amoled screens. Also some users may want to have other color themes.
mkulesh/microMathematics,closed,NumberFormatException,"[Label(name=""bug"")]","When parsing `Siginificant digits in result`, a `NumberFormatException` may be triggered if the input number is very large.

```
// CRASH: com.mkulesh.micromath.plus (pid 11486) (elapsed nanos: 5755378442858)
// Short Msg: java.lang.NumberFormatException
// Long Msg: java.lang.NumberFormatException: Invalid int: ""1274375155085100044673746644154457""
// Build Label: Android/sdk_google_phone_x86/generic_x86:6.0/MASTER/4088240:userdebug/test-keys
// Build Changelist: 4088240
// Build Time: 1497047463000
// java.lang.NumberFormatException: Invalid int: ""1274375155085100044673746644154457""
// 	at java.lang.Integer.invalidInt(Integer.java:138)
// 	at java.lang.Integer.parse(Integer.java:413)
// 	at java.lang.Integer.parseInt(Integer.java:367)
// 	at java.lang.Integer.parseInt(Integer.java:334)
// 	at java.lang.Integer.valueOf(Integer.java:525)
// 	at com.mkulesh.micromath.widgets.HorizontalNumberPicker.onClick(HorizontalNumberPicker.java:111)
// 	at android.view.View.performClick(View.java:5198)
// 	at android.view.View$PerformClick.run(View.java:21147)
// 	at android.os.Handler.handleCallback(Handler.java:739)
// 	at android.os.Handler.dispatchMessage(Handler.java:95)
// 	at android.os.Looper.loop(Looper.java:148)
// 	at android.app.ActivityThread.main(ActivityThread.java:5417)
// 	at java.lang.reflect.Method.invoke(Native Method)
// 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726)
// 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
// 
```

*How to repeat*:
- Start app
- Open ""Document setting"" dialog
- In the field ""Significant digits in result"", put123456789012.
- Press ""+"" button on the right of this field
*Bad*: crash is observed
*Desired*: field content is set to a maximum allowed value for this element"
mkulesh/microMathematics,closed,Import/Export SMath Studio document (*.sm),"[Label(name=""SMath Studio Integration"")]","Since documents' format of SMath Studio (freeware desktop software, similar to MathCAD & μMath+) is open & XML-based, think, its possible add support for import/export SM files (extension: `.sm`)
* https://smath.info/
  * https://smath.info/wiki
  * https://smath.info/svn/public

Some tools, that could be usefull
* https://github.com/shotInLeg/SMathParser
* https://github.com/jonasmr/smath

P.S.: Soon will try add some examples"
mkulesh/microMathematics,closed,Add palette button for array index,"[Label(name=""enhancement"")]",
mkulesh/microMathematics,closed,Embedded image is lost if undo is performed,"[Label(name=""bug"")]","HTR:
- open square_wave_oscillator.mmt from resources of uMath
- long click on the circuit image, and than press ""Object property"" floating button
*good*: IMAGE SETTINGS dialog appears
- Change Image with value and press OK
*good*: size of image is changed
- Press ""Undo"" menu button
*Desired*: size of image is restored
*Bad*: ""Can not open file ..."" message appears"
mkulesh/microMathematics,closed,Actual crashes logged by Google Play,"[Label(name=""bug"")]","- java.lang.RuntimeException: Canvas: trying to draw too large(109906512bytes) bitmap.
    at android.view.DisplayListCanvas.throwIfCannotDraw(DisplayListCanvas.java:260)
    at android.graphics.Canvas.drawBitmap(Canvas.java:1336)
    at com.mkulesh.micromath.plots.views.SurfacePlotView.onDraw(SurfacePlotView.java:320)
    at android.view.View.draw(View.java:17071)
    at android.view.View.updateDisplayListIfDirty(View.java:16053)
    at android.view.View.draw(View.java:16837)
    at android.view.ViewGroup.drawChild(ViewGroup.java:3764)
    at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3550)
    at android.view.View.draw(View.java:17074)
    at android.view.View.updateDisplayListIfDirty(View.java:16053)
    at android.view.View.draw(View.java:16837)
    at android.view.ViewGroup.drawChild(ViewGroup.java:3764)
    at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3550)
    at android.view.View.draw(View.java:17074)
    at android.view.View.updateDisplayListIfDirty(View.java:16053)
    at android.view.View.draw(View.java:16837)
    at android.view.ViewGroup.drawChild(ViewGroup.java:3764)
    at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3550)
    at android.view.View.draw(View.java:17074)
    at android.view.View.updateDisplayListIfDirty(View.java:16053)
    at android.view.View.draw(View.java:16837)
    at android.view.ViewGroup.drawChild(ViewGroup.java:3764)
    at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3550)
    at android.view.View.draw(View.java:17074)
    at android.view.View.updateDisplayListIfDirty(View.java:16053)
    at android.view.View.draw(View.java:16837)
    at android.view.ViewGroup.drawChild(ViewGroup.java:3764)
    at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3550)
    at android.view.View.draw(View.java:17074)
    at com.mkulesh.micromath.widgets.TwoDScrollView.draw(TwoDScrollView.java:190)
"
mkulesh/microMathematics,open,VR mode (for viewing 3D plots),[],"If possible, add some VR features for viewing 3D plots

REFERENCE:
* https://news.ycombinator.com/item?id=15289766
* https://vr.google.com/cardboard/
* ..."
mkulesh/microMathematics,closed,Document sometime is closed after device rotation,"[Label(name=""bug"")]","In some special case, the document can be unexpected closed if device orientation is changed.
How to reproduce (100% reproducible on Xiaomi Redmi Note 4):
- Ensure that app is not in memory (stop all running apps)
- Run microMathematics
*Good*: the last edited document is opened
- In the navigation drawer, open the page ""About""
*Good*: content of ""About"" page is shown
- In the main menu, select ""New document""
*Good*: empty document appears
- In the main menu, select ""Open file"", than select any stored document or any example from resources of microMathematics
*Good*: document is opened
- Rotate the device in order to change orientation
*Bad*: empty document appears
*Desired*: document still be opened in the new orientation

This bug is *NOT* critical since the changes made in the document before device rotation are not lost.
"
mkulesh/microMathematics,closed,Fix Brazilian Portuguese translation,[],Fix Brazilian Portuguese translation
mkulesh/microMathematics,closed,Added the how_to_use translation to ptBR,[],
mkulesh/microMathematics,closed,Fix Brazilian Portuguese translation,[],Fix Brazilian Portuguese translation
mkulesh/microMathematics,closed,Fiz Brazilian Portuguese translation,[],Fiz Brazilian Portuguese translation
mkulesh/microMathematics,closed,Fix Brazilian Portuguese translation,[],Fix Brazilian Portuguese translation
mkulesh/microMathematics,closed,Reverse calculating,[],"Is it possible solve this formula

```
f=(1/2*l)*√(F/p*S)
```

Where `l` and `S` are uknown, that should be defined

REFERENCE:
* https://www.linux.org.ru/forum/talks/13682719"
mkulesh/microMathematics,closed,Manual test build [ci skip],[],
mkulesh/microMathematics,closed,Manual test build [ci skip],[],
mkulesh/microMathematics,closed,Manual test build [ci skip],[],
mkulesh/microMathematics,open,French Translation,"[Label(name=""help wanted"")]",
mkulesh/microMathematics,closed,Improving french translation,[],https://github.com/mkulesh/microMathematics/pull/9#issuecomment-327027572
mkulesh/microMathematics,closed,F-Droid badge icon broken,[],"Its look like link to badge on F-Droid website not work propperly
* https://f-droid.org/badge/get-it-on.png

I propose (temporary) use icon from F-Droid repo on Gitlab
* https://gitlab.com/fdroid/artwork/raw/master/badge/get-it-on.png

Fix it in `README.md`
* https://github.com/mkulesh/microMathematics/blob/master/README.md

REFERENCE:
* https://gitlab.com/fdroid/artwork/tree/master/badge
* https://f-droid.org/2016/05/29/get-it-on-f-droid-badges.html"
mkulesh/microMathematics,open,Ukrainian Translating,"[Label(name=""help wanted"")]","Currently I'm working on Ukrainian translation, so hope add it in few days.

TODO:
* [ ] App interface translating (in work)
* [ ] User guide translating
* [ ] Samples translating"
mkulesh/microMathematics,closed,Brazilian Portuguese Translation,"[Label(name=""enhancement"")]",
mkulesh/microMathematics,closed,Brazilian Portuguese Translation,[],
mkulesh/microMathematics,closed,Provide 'nightly' APK builds,"[Label(name=""enhancement"")]","Could you provide 'nightly' builds regullary? Maybe, for each git commit?
* https://github.com/mkulesh/microMathematics/tree/master/release"
mkulesh/microMathematics,closed,Input operands by typing symbols,[],"It would be nice to recognize the input of basic arithmetic and logic symbols (+-*/^<>, etc.) and automatically insert a corresponding operand to the desired position (with LHS defaults to the nearest symbol/operand)"
mkulesh/microMathematics,closed,Allow to show 2D array in the result view,"[Label(name=""enhancement"")]",
mkulesh/microMathematics,closed,Fix LaTeX and HTML export of result field,"[Label(name=""bug"")]","There are two points related to the export of a result field into the LaTeX and HTML format:
- in the exported document, the right result field shall disappear if ""Hide result field"" setting is active for this formula
- The left and right brackets of the array shall be in LaTeX format instead of plane text"
