repository,state,title,label,body
dnet/adsdroid,closed,[FR] change download destination,"[Label(name=""enhancement"")]","Probably here: https://github.com/dnet/adsdroid/blob/f12ed6d8f4f27791a2797288d595bab515040d75/src/hu/vsza/adsdroid/PartList.java#L85
I like the app, are you going to support it further?"
dnet/adsdroid,closed,Translation to Brazilian Portuguese,[],
dnet/adsdroid,closed,cannot download your app,[],"I was trying to download your app from fdroid but occurs a message like this 
https://f-droid.org/repo/hu.vsza.adsdroid_8.apk https://f-droid.org/repo/hu.vsza.adsdroid_8.apk
and download doesnt start
What can i do?
Thank you for the attention
Marco"
dnet/adsdroid,open,Added ru (русский) translation,"[Label(name=""translation"")]","I have translated your application into `ru` (*русский*). Here is the xml:
```xml
<?xml version=""1.0"" encoding=""utf-8""?>
<resources>
    <string name=""app_name"">ADSdroid</string>
    <string name=""search_mode_prompt"">Режим поиска</string>
    <string name=""part_list_title"">Результаты поиска</string>
    <string name=""searching"">Поиск...</string>
    <string name=""no_results"">Не найдено результатов.</string>
    <string name=""error_fetching_results"">Ошибка при получении результатов.</string>
    <string name=""starting_download"">Начато скачивание...</string>
    <string name=""fetching_pdf_url"">Получение PDF URL...</string>
    <string name=""connecting_to_pdf_server"">Соединение с PDF сервером...</string>
    <string name=""download_progress"">Скачивание даташита... (получено  %d байт)</string>
    <string name=""download_error"">Ошибка при скачивании</string>
    <string name=""download_done"">Даташит сохранён как %s</string>
    <string name=""pdf_open_failed"">Сбой открытия PDF просмотрщика, он установлен?</string>
    <string name=""part_name_label"">Имя части:</string>
    <string name=""search_by_part_name"">Поиск по имени части</string>
</resources>

```

---

*Translation made with [Stringlate](https://github.com/LonamiWebs/Stringlate).*"
dnet/adsdroid,closed,German Translation,"[Label(name=""translation"")]","I translated you App to German using Stringlate:

https://gist.github.com/anonymous/cbb84578414097a68fab967be3f55f38"
dnet/adsdroid,closed,The new build crashes after searching anything,[],"Tested on Samsung Galaxy SII, Android 4.0.3/cyanogenmod.

ADSDroid 1.5 (built from an hour ago)

While searching for ""TSOP 4838"":

```
W/dalvikvm(28294): Exception Ljava/lang/NullPointerException; thrown while initializing La/a/b/k;
W/dalvikvm(28294): Exception Ljava/lang/ExceptionInInitializerError; thrown while initializing La/a/b/l;
W/dalvikvm(28294): threadid=11: thread exiting with uncaught exception (group=0x40a2a1f8)
E/AndroidRuntime(28294): FATAL EXCEPTION: AsyncTask #1
E/AndroidRuntime(28294): java.lang.RuntimeException: An error occured while executing doInBackground()
E/AndroidRuntime(28294):    at android.os.AsyncTask$3.done(AsyncTask.java:278)
E/AndroidRuntime(28294):    at java.util.concurrent.FutureTask$Sync.innerSetException(FutureTask.java:273)
E/AndroidRuntime(28294):    at java.util.concurrent.FutureTask.setException(FutureTask.java:124)
E/AndroidRuntime(28294):    at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:307)
E/AndroidRuntime(28294):    at java.util.concurrent.FutureTask.run(FutureTask.java:137)
E/AndroidRuntime(28294):    at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:208)
E/AndroidRuntime(28294):    at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1076)
E/AndroidRuntime(28294):    at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:569)
E/AndroidRuntime(28294):    at java.lang.Thread.run(Thread.java:856)
E/AndroidRuntime(28294): Caused by: java.lang.ExceptionInInitializerError
E/AndroidRuntime(28294):    at a.a.b.f.<init>(Unknown Source)
E/AndroidRuntime(28294):    at a.a.b.e.<init>(Unknown Source)
E/AndroidRuntime(28294):    at a.a.c.di.b(Unknown Source)
E/AndroidRuntime(28294):    at a.a.c.di.a(Unknown Source)
E/AndroidRuntime(28294):    at a.a.c.b.a(Unknown Source)
E/AndroidRuntime(28294):    at a.a.c.ae.a(Unknown Source)
E/AndroidRuntime(28294):    at a.a.a.a.a(Unknown Source)
E/AndroidRuntime(28294):    at a.a.a.j.e(Unknown Source)
E/AndroidRuntime(28294):    at a.a.a.e.b(Unknown Source)
E/AndroidRuntime(28294):    at hu.vsza.a.b.searchByPartName(Unknown Source)
E/AndroidRuntime(28294):    at hu.vsza.adsdroid.c.a(Unknown Source)
E/AndroidRuntime(28294):    at hu.vsza.adsdroid.c.doInBackground(Unknown Source)
E/AndroidRuntime(28294):    at android.os.AsyncTask$2.call(AsyncTask.java:264)
E/AndroidRuntime(28294):    at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:305)
E/AndroidRuntime(28294):    ... 5 more
E/AndroidRuntime(28294): Caused by: java.lang.ExceptionInInitializerError
E/AndroidRuntime(28294):    at a.a.b.l.<clinit>(Unknown Source)
E/AndroidRuntime(28294):    ... 19 more
E/AndroidRuntime(28294): Caused by: java.lang.NullPointerException
E/AndroidRuntime(28294):    at java.util.Properties.load(Properties.java:246)
E/AndroidRuntime(28294):    at a.a.b.k.d(Unknown Source)
E/AndroidRuntime(28294):    at a.a.b.k.<clinit>(Unknown Source)
E/AndroidRuntime(28294):    ... 20 more
W/ActivityManager( 1798):   Force finishing activity hu.vsza.adsdroid/.SearchPanel
(...)
E/WindowManager(28294): Activity hu.vsza.adsdroid.SearchPanel has leaked window com.android.internal.policy.impl.PhoneWindow$DecorView@41380cf8 that was originally added here
E/WindowManager(28294): android.view.WindowLeaked: Activity hu.vsza.adsdroid.SearchPanel has leaked window com.android.internal.policy.impl.PhoneWindow$DecorView@41380cf8 that was originally added here
E/WindowManager(28294):     at android.view.ViewRootImpl.<init>(ViewRootImpl.java:344)
E/WindowManager(28294):     at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:267)
E/WindowManager(28294):     at android.view.WindowManagerImpl.addView(WindowManagerImpl.java:215)
E/WindowManager(28294):     at android.view.WindowManagerImpl$CompatModeWrapper.addView(WindowManagerImpl.java:140)
E/WindowManager(28294):     at android.view.Window$LocalWindowManager.addView(Window.java:537)
E/WindowManager(28294):     at android.app.Dialog.show(Dialog.java:278)
E/WindowManager(28294):     at hu.vsza.adsdroid.c.onPreExecute(Unknown Source)
E/WindowManager(28294):     at android.os.AsyncTask.executeOnExecutor(AsyncTask.java:561)
E/WindowManager(28294):     at android.os.AsyncTask.execute(AsyncTask.java:511)
E/WindowManager(28294):     at hu.vsza.adsdroid.SearchPanel.searchByPartName(Unknown Source)
E/WindowManager(28294):     at java.lang.reflect.Method.invokeNative(Native Method)
E/WindowManager(28294):     at java.lang.reflect.Method.invoke(Method.java:511)
E/WindowManager(28294):     at android.view.View$1.onClick(View.java:3039)
E/WindowManager(28294):     at android.view.View.performClick(View.java:3511)
E/WindowManager(28294):     at android.view.View$PerformClick.run(View.java:14105)
E/WindowManager(28294):     at android.os.Handler.handleCallback(Handler.java:605)
E/WindowManager(28294):     at android.os.Handler.dispatchMessage(Handler.java:92)
E/WindowManager(28294):     at android.os.Looper.loop(Looper.java:137)
E/WindowManager(28294):     at android.app.ActivityThread.main(ActivityThread.java:4424)
E/WindowManager(28294):     at java.lang.reflect.Method.invokeNative(Native Method)
E/WindowManager(28294):     at java.lang.reflect.Method.invoke(Method.java:511)
E/WindowManager(28294):     at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
E/WindowManager(28294):     at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
E/WindowManager(28294):     at dalvik.system.NativeStart.main(Native Method)
(...)
E/JavaBinder( 1798): !!! FAILED BINDER TRANSACTION !!!
E/JavaBinder( 1798): !!! FAILED BINDER TRANSACTION !!!
W/ActivityManager( 1798): Failure sending broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:hu.vsza.adsdroid flg=0x10000010 (has extras) }
W/ActivityManager( 1798): android.os.TransactionTooLargeException
W/ActivityManager( 1798):   at android.os.BinderProxy.transact(Native Method)
W/ActivityManager( 1798):   at android.app.ApplicationThreadProxy.scheduleRegisteredReceiver(ApplicationThreadNative.java:946)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService.performReceiveLocked(ActivityManagerService.java:12826)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService.deliverToRegisteredReceiverLocked(ActivityManagerService.java:12891)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService.processNextBroadcast(ActivityManagerService.java:12949)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService.access$100(ActivityManagerService.java:151)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService$2.handleMessage(ActivityManagerService.java:993)
W/ActivityManager( 1798):   at android.os.Handler.dispatchMessage(Handler.java:99)
W/ActivityManager( 1798):   at android.os.Looper.loop(Looper.java:137)
W/ActivityManager( 1798):   at com.android.server.am.ActivityManagerService$AThread.run(ActivityManagerService.java:1414)
```
"
dnet/adsdroid,closed,Downloaded PDFs are corrupted; alldatasheets blocked you?,[],"When I try to view any datasheet (ex. attiny85), I get an ""cannot open PDF file"" from my pdf reader. The contents of the pdf downloaded to `/sdcard/ATtiny85-20140111-230016.pdf` are:

```
<script type='text/javascript' src='http://ads.supplyframe.com/openads/adjs.php?​
n=544970556&what=zone:448&target=_blank
&taxonomy=/Electronic+Components/​Semiconductors+and+Integrated+Circuits/Microprocessors,+Microcontrollers,+DSPs/​AR​M,+​RISC-Based+Microcontrollers
&term=ATtiny85&exclude=,'>​</script>
```

(whitespace trimmed, added line breaks)

Tested on motorola xoom 3g, android 4.0.3, not rooted.

Note: didn't build the app from source, but used the binary distribution from http://techblog.vsza.hu/posts/Unofficial_Android_app_for_alldatasheet.com.html; the filename had a name of adsdroid-release-v1.4 and last commit says ""bumped version to 1.4"", so i guess it's the same (may be mistaken, through).
"
dnet/adsdroid,closed,Multiple results for the same part,[],"Example :when searching for atmega168, the last includes 4 results for ATMEGA168-20 with no indication what the differences might be. 
"
dnet/adsdroid,closed,Error fetching results,[],"No matter what I search for, I get ""Error fetching results""
"
dnet/adsdroid,closed,Search functionality is broken,"[Label(name=""bug"")]","Matthias Müller wrote:

```
There is a problem with ADSdroid again. I can't find any data sheet.
```
"
dnet/adsdroid,closed,Download functionality is broken,"[Label(name=""bug"")]","Matthias Müller wrote:

```
yesterday I installed your app „ADSdroid” to download datasheet from
alldatasheet.com. But there is a problem when I click an item in
listview to download (“Error happened during download”).
```
"
dnet/adsdroid,closed,Use Theme.Holo when running on ICS,[],"I changed one line in AndroidManifest.xml so the app uses the new Holo theme when running on Android 4.0. It should work normally on other android versions and just use the old theme.
"
