repository,state,title,label,body
metinkale38/namaz-vakti-android,open,"Crash app when setting color in ""dhikr feature""","[Label(name=""bug"")]","
#### Expected behavior
Supposedly, the color setting inside the ""Dhizkr feature"" works normally and does not cause the application to stop.

#### Actual behavior
When I enter ""Dhikr feature"" and change the color settings, Application stops automatically.

#### How to reproduce
You can get this app in F-droid. After successfully install the application, Steps you should do:

1. Open and run the app.
2. Open ""Dzhikr feature"".
3. Click on the color settings provided in the ""dhikr feature"".
4. Then the app will stop.

***
***

* Browser : Redmi Note 5A
* System Operating : 7.1.0 Nougat
* App Version : 3.7

#### Recording Of The Bug
https://youtu.be/nlfDXIF98GQ

#### Logcat
```
05-16 23:28:19.479  5568  5568 E AndroidRuntime: FATAL EXCEPTION: main
05-16 23:28:19.479  5568  5568 E AndroidRuntime: Process: com.metinkale.prayer, PID: 5568
05-16 23:28:19.479  5568  5568 E AndroidRuntime: java.lang.IllegalStateException: Could not find method changeColor(View) in a parent or ancestor Context for android:onClick attribute defined on view class android.view.View
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.view.View$DeclaredOnClickListener.resolveMethod(View.java:4767)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.view.View$DeclaredOnClickListener.onClick(View.java:4726)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.view.View.performClick(View.java:5647)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.view.View$PerformClick.run(View.java:22462)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:754)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:95)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:163)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:6361)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:904)
05-16 23:28:19.479  5568  5568 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:794)
```

#### Proof Of Work Done
http://www.github.com/rezamusic881"
metinkale38/namaz-vakti-android,open,"The app crashes and exits by itself when changing to landscape mode in the ""Prayer Compass"" feature",[],"#### Expected behavior
Supposedly, when accessing the ""Compass Prayer"" feature in landscape mode there is no error.


#### Actual behavior
First of all, I access the ""Compass Prayer"" feature, then I change the rotation from portrait to landscape mode, suddenly the app will return to the home page and will crash and exit by itself.


#### How to reproduce
1. Install the application
2. Open the app
3. Go to ""Prayer Compass"" feature
4. Next turn the screen rotation into landscape mode, then you will find the error as I experienced.

----
- Device: Xiaomi Redmi 4X
- Operating system: Marshmallow, 6.0.1 mmb29m (CPU: Octa-core Max 1.9 GHz, RAM: 2 GB)
- Application Version: 3.7

#### Recording Of The Bug
https://www.youtube.com/watch?v=CE-fJUuJ8tM

#### Logcat
```
05-16 20:10:13.218 30974 30974 E AndroidRuntime: FATAL EXCEPTION: main
05-16 20:10:13.218 30974 30974 E AndroidRuntime: Process: com.metinkale.prayer, PID: 30974
05-16 20:10:13.218 30974 30974 E AndroidRuntime: java.lang.NullPointerException: Attempt to invoke virtual method 'android.content.res.Resources android.content.Context.getResources()' on a null object reference
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.widget.Toast.<init>(Toast.java:102)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.widget.Toast.makeText(Toast.java:266)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at com.metinkale.prayerapp.compass.CompassFragment.h(CompassFragment.java:201)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at com.metinkale.prayerapp.compass.CompassFragment.a(CompassFragment.java:67)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at com.metinkale.prayerapp.compass.CompassFragment$1$1.run(CompassFragment.java:222)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:742)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:95)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:154)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:5527)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:739)
05-16 20:10:13.218 30974 30974 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:629)
05-16 20:10:13.220 30974 30974 E MQSEventManagerDelegate: failed to get MQSService.
```
"
metinkale38/namaz-vakti-android,closed,AWESOME LOGO DESIGN FREE FOR YOU ,[],"Hello, @metinkale38I want to contribute in ""prayer-times-android"" so i  want to designed a new logo for ""prayer-times-android"" and it's free.

I hope you like it. If you like it, I will send you pull request, editable files/original source and .png format files. If there's something you want to change, I'll do it.
if you want i will send you my design

contact me on facebook for fast delivary 
https://www.facebook.com/abdulmalikkhan655"
metinkale38/namaz-vakti-android,open,System Ui crashes when prayer times is accessed from recent menu.,[],"Hi dev.
Since prayer times has no exit button I often use the back soft key to leave the app, but on resuming the app through recent panel, my system Ui crashes.

Device: Tecno G9
Os: Android 4.2.2 (jellybean)

### Log

`05-13 20:54:47.504 3700-3700/com.android.systemui E/AndroidRuntime: FATAL EXCEPTION: main android.content.ActivityNotFoundException: Unable to find explicit activity class {com.metinkale.prayer/com.metinkale.prayerapp.vakit.MainStart}; have you declared this activity in your AndroidManifest.xml? at android.app.Instrumentation.checkStartActivityResult(Instrumentation.java:1618) at android.app.Instrumentation.execStartActivity(Instrumentation.java:1592) at android.app.Activity.startActivityAsUser(Activity.java:3414) at com.android.systemui.recent.RecentsPanelView.handleOnClick(RecentsPanelView.java:685) at com.android.systemui.recent.RecentsVerticalScrollView$3.onClick(RecentsVerticalScrollView.java:136) at android.view.View.performClick(View.java:4204) at android.view.View$PerformClick.run(View.java:17355) at android.os.Handler.handleCallback(Handler.java:725) at android.os.Handler.dispatchMessage(Handler.java:92) at android.os.Looper.loop(Looper.java:137) at android.app.ActivityThread.main(ActivityThread.java:5041) at java.lang.reflect.Method.invokeNative(Native Method) at java.lang.reflect.Method.invoke(Method.java:511) at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:793) at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:560) at dalvik.system.NativeStart.main(Native Method)`"
metinkale38/namaz-vakti-android,closed,removed Majed Al hamathani,[],
metinkale38/namaz-vakti-android,closed,Foreground Service Error in android 8.0,[],"03-29 15:57:51.239 22145-22145/? E/AndroidRuntime: FATAL EXCEPTION: main
    Process: com.qibla.direction.finder, PID: 22145
    android.app.RemoteServiceException: Context.startForegroundService() did not then call Service.startForeground()
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1870)
        at android.os.Handler.dispatchMessage(Handler.java:105)
        at android.os.Looper.loop(Looper.java:164)
        at android.app.ActivityThread.main(ActivityThread.java:6809)
        at java.lang.reflect.Method.invoke(Native Method)
        at com.android.internal.os.Zygote$MethodAndArgsCaller.run(Zygote.java:240)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:767)"
metinkale38/namaz-vakti-android,closed,Prayer Times App crashes when trying to export a prayer time,[],"#### Expected behavior
When trying to export a prayer time either as CSV or PDF without selecting or changing the date, I expected the app to export the prayer time when I click on done or present a toast or dialog asking me to select the date before clicking on done.

#### Actual behavior
When I clicked on Export, and choose either CSV or PDF and clicked on Done without changing or selecting the date, the app crashes.

#### How to reproduce
- Download the Prayer Times app
- Launch the app
- At the Prayer Time Activity,click on the Fab icon to add a prayer time
- After adding a prayer time,from the list of prayer times selcect a prayer time
- At the prayer times item Activity click on the menu icon after notification icon to see the drop down  options
- Click on export
- Click on CSV or PDF
- From the date selection dialog  click on done without changing the date
- The app crashes and Exit

* Version: Prayer Times version 3.6.5

* Operating system: Infinix hot:Android Kitkat

#### Recording Of The Bug
https://www.youtube.com/watch?v=Zsk4IM91Omc
    

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@godwyn/prayer-times-app-crashes-when-trying-to-export-a-prayer-time"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,App returns back to home page  while selecting some options and viewing in landscape and vice versa.,[],"
#### Expected behavior
While options are selected and viewed on landscape the display page should remain the same

#### Actual behavior
When view on landscape then turned to portrait display page returns to home menu and vise versa

#### How to reproduce
Download prayer times on fdriod. 
Open app, then select options from the slide. Then change device view, app will return current page to home page.
* Application: prayer times. Version3.7
* Operating system: andriod 7.0 nougat tecno wx3p

#### Recording Of The Bug
![videotogif_2018.03.16_03.14.45.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1521594448/ughh16qoc7i27itcnxex.gif)

    

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@abdulqudus/app-returns-back-to-home-page-while-selecting-some-options-and-viewing-in-landscape-and-vice-versa"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,bug found when try to add prayer schedule,[],"
#### Expected behavior
the application allows users to add their prayer schedule and activate the automatic location
#### Actual behavior
when I try to add my prayer schedule and activate the automatic location of this application even crashes and stops
#### How to reproduce
-download prayer time app v 3.7
- open the app
- clik + symbol
- enable automatic location adn the app  will crashed

* Operating system: android 5.1 idos advan s5e nxt
app version   : prayer time v 3.7

#### Recording Of The Bug
https://youtu.be/7xZqKPAPhBA

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@muhammadarif/bug-found-when-try-to-add-prayer-schedule"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,bug found when try to back up data in prayer times app,[],"
#### Expected behavior
should be when users use the feature to back up users can backup data to stay safe if not accidentally lost

#### Actual behavior
when I try to use this back up feature to store my important data this app just crashes and stops just like that
#### How to reproduce
- download prayer time app
- open the app
- go to setting and chose option to back up and the app will gwt crased

* Operating system: android lolipop 5.1 idos advan s5e nxt
app verion;  prayer time v3.7
#### Recording Of The Bug
https://youtu.be/W2KounAvNv0

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@muhammadarif/bug-found-when-try-to-back-up-data-in-prayer-times-app"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,Reset option crashes app after been selected.,[],"
#### Expected behavior
After making several counts, then selecting the reset option should clear all previous counts to default.

#### Actual behavior
After making counts then clicking on the reset option app crashes

#### How to reproduce
Download prayer times application on fdriod.
Open app, then from the slide on the menu option select ''dhikr''. 
Make several counts on the round counter displayed on the screen, then click on the reset option below it by the left. 
App crashes instantly.

* Application: prayer times, version 3.7, version 3.7. Fdriod
* Operating system: andriod 7.0 nougat. Tecno wx3p

#### Recording Of The Bug
![videotogif_2018.03.14_22.54.30.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1521065568/keltugasd2i904kpv20s.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@abdulqudus/reset-option-crashes-app-after-been-selected"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,Colour fails to apply on prayer times,[],"
#### Expected behavior
After selecting a picture to use, the default colour should change to colour effect.

#### Actual behavior
Selecting any colour lead to crashing of the app.

#### How to reproduce
Download prayer times app on fdriod
Click on the menu option, click on dhikr.
Select any colour to be applied.
App crashes instantly.

* App: Prayer times application
* Operating system: andriod 7.0 nougat, Tecno wx3p

#### Recording Of The Bug
![videotogif_2018.03.14_09.50.59.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1521019641/rdbv8wl7by15fdbarnaw.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@abdulqudus/colour-fails-to-apply-on-prayer-times"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,App crashes while trying to select locations on prayer times,[],"
#### Expected behavior
Show pop-up on prayer times in each locations

#### Actual behavior
Prayer times refused to show for each location, Instead app crashes.

#### How to reproduce
* Download prayer times on f.driod
* Open app, at the top corner select prayer time from the slide.
* Click on the plus option below, then select any city. App crashes at that instance



* App: Prayer times(islamic tools). Fdriod
* Operating system: andriod 7.0 nougat. Tecno wx3p

#### Recording Of The Bug
![videotogif_2018.03.14_09.06.42.gif](https://res.cloudinary.com/hpiynhbhq/image/upload/v1521016262/ec63njbgxgbejk0whmwr.gif)


<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@abdulqudus/app-crashes-while-trying-to-select-locations-on-prayer-times"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
metinkale38/namaz-vakti-android,closed,fix for Android Studio importing and startup crash on Android 7.0,[],
metinkale38/namaz-vakti-android,closed,Problem with update to version 3.7 from f-droid,[],"Selam alejkum,

previous version (3.6.6) from f-droid was working fine but update to 3.7 brought some problems :
* widget has disappeared 
* saved cities have disappeared

Phone is running LineageOS 14.1: 

Adding a new city leads to an exception  - here are some information from logcat:

`02-03 18:36:50.774  7928  7928 E RecentsTaskLoader: Unexpected null component name or activity info: ComponentInfo{com.metinkale.prayer/com.metinkale.prayerapp.vakit.MainStart}, null
02-03 18:36:50.774  7928  7928 E RecentsTaskLoader: Unexpected null component name or activity info: ComponentInfo{com.metinkale.prayer/com.metinkale.prayerapp.vakit.MainStart}, null
02-03 18:36:50.774  7928  7928 E RecentsTaskLoader: Unexpected null component name or activity info: ComponentInfo{com.metinkale.prayer/com.metinkale.prayerapp.vakit.MainStart}, null`

`02-03 18:37:06.039  5216  5216 E AndroidRuntime: FATAL EXCEPTION: main
02-03 18:37:06.039  5216  5216 E AndroidRuntime: Process: com.metinkale.prayer, PID: 5216
02-03 18:37:06.039  5216  5216 E AndroidRuntime: java.lang.RuntimeException: java.lang.NoSuchMethodException: <init> [long]
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.metinkale.prayerapp.vakit.times.b.l.a(WebTimes.java:87)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.metinkale.prayerapp.vakit.times.b.l.a(WebTimes.java:77)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.metinkale.prayerapp.vakit.fragments.SearchCityFragment.onItemClick(SearchCityFragment.java:227)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.widget.AdapterView.performItemClick(AdapterView.java:310)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.widget.AbsListView.performItemClick(AbsListView.java:1164)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.widget.AbsListView$PerformClick.run(AbsListView.java:3139)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.widget.AbsListView$3.run(AbsListView.java:4054)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:751)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:95)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:154)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:6186)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:889)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:779)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: Caused by: java.lang.NoSuchMethodException: <init> [long]
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at java.lang.Class.getConstructor0(Class.java:2204)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at java.lang.Class.getConstructor(Class.java:1683)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	at com.metinkale.prayerapp.vakit.times.b.l.a(WebTimes.java:85)
02-03 18:37:06.039  5216  5216 E AndroidRuntime: 	... 13 more
02-03 18:37:06.041  2185 28412 W ActivityManager:   Force finishing activity com.metinkale.prayer/com.metinkale.prayerapp.MainActivity
02-03 18:37:06.051  5216  5216 I Process : Sending signal. PID: 5216 SIG: 9
02-03 18:37:06.102  2185  7927 I WindowManager: WIN DEATH: Window{f298784 u0 com.metinkale.prayer/com.metinkale.prayerapp.MainActivity}
02-03 18:37:06.102  2185  7322 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=54, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&FOREGROUND] ], android.os.BinderProxy@3271d5d)
02-03 18:37:06.103  2185  7325 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=53, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&FOREGROUND] ], android.os.BinderProxy@58806d2)
02-03 18:37:06.103  2185 18547 I ActivityManager: Process com.metinkale.prayer (pid 5216) has died`
"
metinkale38/namaz-vakti-android,closed,Android 8,[],app doesn't work on android 8 (oreo)
metinkale38/namaz-vakti-android,closed,problème chargement fichier csv,[],"Quand je veux charger les horaires pour ma localité, il n'y a pas d'horaire qui apparaît seulement des zéros."
metinkale38/namaz-vakti-android,closed,How implement in android studio?,[],"problem with ""compile 'org.metinkale:praytimes:0.9.1'""
![capture](https://user-images.githubusercontent.com/23096731/30880223-afd97ed4-a323-11e7-9b08-8826030bd686.PNG)
"
metinkale38/namaz-vakti-android,closed,Changing prayer times,[],"My location is set to Hendricks County in Avon, IN, USA. I've noticed that the time for maghrib changes. If I open the app after clearing the cache and force stopping, the time is correct, but if I exit the app and open again without clearing the cache and stopping the app, the time is off by about half an hour. I haven't been able to verify this for other prayer times. I'm running Lineage OS 14.1 on a Nexus 6. If you require any further information, please let me know. Thank you."
metinkale38/namaz-vakti-android,open,some settings with long description are not readable and not understandable,"[Label(name=""enhancement"")]","Hi,
some settings/options with long description are not readable and not understandable, because they end suddenly with ""..."". (for example in german language, i think in other language too)
For long descriptions its better to add a new line, for better readability and understandabilty!

Thank you very much, Great App !!

Best regards"
metinkale38/namaz-vakti-android,closed,Please provide changelog in a web readable format ,"[Label(name=""enhancement"")]","Currently the change log is provided in the code in HTML format. Yet it is not readable on the web, since github only views it only in raw format showing the HTML tags. Someone from the FDroid project told me that there are some services that render html from github repo content, but they all seem to need some setup."
metinkale38/namaz-vakti-android,closed,"How to ""show legacy widgets""? ",[],"I don't know why the widget not showing in my Advan i5e with Silverfish Launcher, but shown in Advan T1x+ with same Launcher. :)

So I want to try using Legacy Widgets, but the menu keeps grayed out. :)"
metinkale38/namaz-vakti-android,closed,Suggestion ismaeli dates and prayers,[],"Hi! Would you consider adding ismaeli prayers and dates or like settings for the app for this branch of Islam? 

Best"
metinkale38/namaz-vakti-android,closed,Update WidgetService.java,[],registered time changed filter
metinkale38/namaz-vakti-android,closed,F-Droid flavor still requires parts from play-services ,[],"````
:app:processFdroidReleaseResources/home/vagrant/build/com.metinkale.prayer/app/build/intermediates/manifests/full/fdroid/release/AndroidManifest.xml:443:28-51: AAPT: No resource found that matches the given name (at 'value' with value '@string/google_maps_key').
    
/home/vagrant/build/com.metinkale.prayer/app/build/intermediates/manifests/full/fdroid/release/AndroidManifest.xml:441: error: Error: No resource found that matches the given name (at 'value' with value '@string/google_maps_key').
````"
metinkale38/namaz-vakti-android,closed,New Crowdin translations,[],Enjoy!
metinkale38/namaz-vakti-android,closed,New Crowdin translations,[],Enjoy!
metinkale38/namaz-vakti-android,closed,New Crowdin translations,[],Enjoy!
