repository,state,title,label,body
y20k/trackbook,closed,Change GPX download (export) button,"[Label(name=""enhancement"")]",To me the GPX download/export button is a bit counter-intuitive. The button is rather indicating a resorting of a list or so. What I would expect is a something like a down-arrow with a bar at the bottom - that is the icon I would usually expect for a kind of download or save option.
y20k/trackbook,closed,Delete recorded tracks,"[Label(name=""enhancement"")]",One option I'm missing (or overlooked) is to delete a recorded track. What I would expect is a wastepin button next to the recording selection (next to the download button) - pressing it would ask for confirmation (Do you really want to delete this recording? Yes/No).
y20k/trackbook,closed,Small language fixes,[],"Could add
> translatable=""false""
to URLs (if they are not localizable)."
y20k/trackbook,closed,Allow export as GPX,"[Label(name=""enhancement"")]",Allow to share a recorded track as GPX.
y20k/trackbook,open,Previous track switcher a bit slow?,[],"As the title says, the previous track switcher appears to not be smooth. Any ideas what maybe causing it? @y20k , Are you experiencing it as well?"
y20k/trackbook,closed,Add option to change units,[],"Hello there!
I have been using the app for a while now without too many issues, and asking a few friends to use it too!
When me and my friend compare our walking routines, I noticed that my friend has the distance recorded in feet (needless to say they are from the U.S) where as I have it in metres. How does the app determine what units to use? They were trying to switch to a more sane system 😉, but seems like there is no option to do so.
So the obvious request is, would it be possible to add it to the app? Perhaps add an 'Options' in the menu thing. If in the future you end up adding more features, they can go in there. For the time being, if you can add the option to switch between systems, it will be great!
"
y20k/trackbook,closed,[Suggestion] Start a 'testing' branch?,"[Label(name=""enhancement"")]","I noticed we were having a lot of back and forth conversations and you upload a lot of apk. I was thinking if it would be a better idea to have a separate branch (probably called 'unstable'/'test' or something along) and post releases there? This might save you time to manually link unstable/test apks and have everything in one place where I can just go to /releases and download the apk.  When you are certain that things are more or less stable, you can move the sources to the master branch and release the final version there. "
y20k/trackbook,closed,Idea for displaying multiple recorded files,"[Label(name=""enhancement"")]","Now that displaying last recorded track is more or less fully functional, we can perhaps proceed to implementing full fledged history display. 
I remember somewhere you said you were first going to display a few files at a time. I was thinking about it yesterday, I think there is a simpler way to do an arbitrary number of files. We know that all files are stored under Android/data/org.y20k.trackbook/*.trackbook. Why not pull up a list of files, put them in a variable and load the current file to display? 
As an example, on a shell I know I would type `ls /Android/data/org.y20k.trackbook/*.trackbook` and this will give the list of files that can be read by trackbook. You can pull this list (use `trim()` if necessary) and cycle through the list when the user wants to go to the previous or next track. The list *may* have to be updated everytime the 'History' tab is opened. 
as an example, I know doing this is pretty simple on something like Python, you call the function to get the list of files, store the results in a list, and allocate a variable to keep the current index(can always start at 0) and just `load(file_list([ind]))`. Everytime user presses back or forward, increment/decrement index as required and load() again. You can wrap around/disable the buttons if `ind<0 or ind>len(file_list)`. This does not really require you do manually keep a track of EVERY track ever recorded, because the list is generated dynamically. Due to generating list of files dynamically, this method can also avoid circumstances where user moves new tracks in/moves old tracks out for backup purposes. 
However I *could* vastly be underestimating the requirements for Android, if that is the case do let me know! 
As for how to provide an interface to actually allow the said cycling, to keep things simple, you could just put two buttons on the top or bottom (like `<<` `>>` or `Prev Track` `Next Track`) that will allow users to move forward or backward. Edit: Alternatively, you could show a dropdown list of the all files where the user can tap any file they want and load that file. 
Of course, all this at your own time 😄 . As usual, do not hesitate to release beta apks for me to break and annoy you with 😆 
"
y20k/trackbook,closed,[Enhancement] Show recorded time (and coordinates) on tap,"[Label(name=""enhancement"")]","Now that the app is coming along (really!) well, the only feature that I can think of that would be great to have is to see data point info. 
Conceptually it appears simple. When the user taps a point, a bubble (similar to the 'Locate me' info bubble which tells you GPS/Network thing) shows up showing the date (and possibly GPS coordinates) of that particular point. In particularly long recording sessions (like the ones I have sometimes), it will be nice to know what time you got to a particular place from a particular place. 
Looking at the json files, the time appears to be saved anyway. So you can pull that info out of the temp file/recorded file and display it on the bubble."
y20k/trackbook,closed,[UI] Landscape rotation clips stats screen,[],"While testing out [this](https://github.com/y20k/trackbook/issues/7#issuecomment-273601472) from our discussion on issue #7 , I noticed that the landscape mode clips the 'Recording Stopped' part out. Not the biggest of issues, but if it is an easy fix, might want to include it in your next commit 😄  !


![screenshot_20170118-172219](https://cloud.githubusercontent.com/assets/15972594/22108538/f7c47ed4-de29-11e6-8e6a-3c0c98a721b6.png)
"
y20k/trackbook,closed,App stuck in crash loop (beta apk),[],"Coming from #5, I had tested the [beta apk](https://github.com/y20k/trackbook/issues/5#issuecomment-271994193). The total duration and all is fine now. However a strange issue occured where I was soft locked out of Trackbook. 

This issue is present most of the time. To reporduce the issue, just start tracking as usual, let the app do its thing in the background. Now sometime after, open the app to see your route. 

There are no points displayed on the map! HOWEVER, the notification is fine and is updated as usual. Also, once you STOP tracking, the points are visible on the map. You can then proceed to save them without issue.

However, before you hit stop, if you hit the 'Locate me' thingy, it instantly crashes! And what more, you cannot open the app without it crashing again! I had to force clear app cache and data for it to work normally. I have attached a filtered catlog. Let me know if there is anything missing here.
[tb_crash_locat_20170113.txt](https://github.com/y20k/trackbook/files/705096/tb_crash_locat_20170113.txt)
"
y20k/trackbook,closed,Stop Action in Notification does not work as expected,"[Label(name=""bug"")]","When I press ""Stop"" in the app's notification - and then tap the notification to get to review and save the track, then the big blue button does not offer a save option."
y20k/trackbook,closed,[Minor Bug] Erroneous total duration,"[Label(name=""bug"")]","After recording, in the 'Last Track' tab and under the statistics, the total duration is always 00:00:00. The start and end time are the same, appears to be the end time."
y20k/trackbook,open,Erractic location,"[Label(name=""bug"")]","Beta apk from #2 ,

Recorded a bunch of tracks today. Noticed on one of my runs, the distance was way off. It said about 5KM, though I  just walked 2. I noticed that some of the points were completely erratic. One was on the other end of the road, which might explain the distance. 
I suspect this is due to the location from network rather than GPS, since I was inside a store when I noticed this. Is it possible to have an option where we can select only GPS instead of GPS+Network? 
"
y20k/trackbook,closed,Crash when tracking before location is acquired,"[Label(name=""bug"")]","The app crashes when I press the ""locate me"" or ""start tracking"" buttons before my location has been acquired.
"
y20k/trackbook,closed,History of tracks,"[Label(name=""enhancement"")]","This looks great! Finally a no-nonsense, no-login track logger. Looking forward to be able to keep a history of my tracks on the phone
"
y20k/trackbook,closed,Image Assets,"[Label(name=""enhancement"")]","This is just a pseudo-issue that I use to upload images. 

## v1.0
![nexus5-1-start-not-tracking](https://cloud.githubusercontent.com/assets/9103935/21387023/0a6eef1c-c776-11e6-8a88-a00aa2ad5979.png)
![nexus5-2-start-tracking-started](https://cloud.githubusercontent.com/assets/9103935/21387024/0a6f9eb2-c776-11e6-80fb-ca098e9303ad.png)
![nexus5-3-recoding-movemnts-not-zoomed](https://cloud.githubusercontent.com/assets/9103935/21387025/0a701f68-c776-11e6-8f9a-66fb7e6eafff.png)
![nexus5-4-recoding-movemnts-zoomed-out](https://cloud.githubusercontent.com/assets/9103935/21387026/0a704614-c776-11e6-94fa-27f9cb566b91.png)
![nexus5-5-recoding-movemnts-notification](https://cloud.githubusercontent.com/assets/9103935/21387028/0a70d71e-c776-11e6-8838-934eb11dbca7.png)
![nexus5-6-end-of-track-tracking-stopped](https://cloud.githubusercontent.com/assets/9103935/21387027/0a70c468-c776-11e6-9405-b91c5bc902c4.png)
![nexus5-7-end-of-track-options](https://cloud.githubusercontent.com/assets/9103935/21387029/0a81c344-c776-11e6-866b-7e608e2e9f33.png)
![nexus5-8-last-track-map](https://cloud.githubusercontent.com/assets/9103935/21387030/0a82ca96-c776-11e6-9b3c-6c83f61f2188.png)
![nexus5-9-last-track-statistics](https://cloud.githubusercontent.com/assets/9103935/21387031/0a838274-c776-11e6-8e1c-f1bb7baf5ebe.png)




## The Last Track Tab

![2016-09-30 14 20 05](https://cloud.githubusercontent.com/assets/9103935/18995402/49a82eb2-872c-11e6-9cba-b6e859dd228d.png)
## Testing Tabs

![2016-09-16 15 41 47](https://cloud.githubusercontent.com/assets/9103935/18618326/cc0af976-7de4-11e6-9167-7936c84476b6.png)

![2016-09-16 15 41 57](https://cloud.githubusercontent.com/assets/9103935/18618327/ce3fc870-7de4-11e6-9178-32801b341fff.png)
## v0.9

![nexus5-1-start-not-tracking](https://cloud.githubusercontent.com/assets/9103935/18436615/9e6d973e-78f9-11e6-8d3d-21f655127579.png)
![nexus5-2-start-tracking-started](https://cloud.githubusercontent.com/assets/9103935/18436620/a1d5b71c-78f9-11e6-8770-5b7955a7d762.png)
![nexus5-3-recoding-movemnts-not-zoomed](https://cloud.githubusercontent.com/assets/9103935/18436623/a42cb416-78f9-11e6-9f34-e7b3203f1ea9.png)
![nexus5-4-recoding-movemnts-zoomed-out](https://cloud.githubusercontent.com/assets/9103935/18436627/a6822cfa-78f9-11e6-9662-0e7f245312e9.png)
![nexus5-5-recoding-movemnts-notification](https://cloud.githubusercontent.com/assets/9103935/18436628/a8b22692-78f9-11e6-9498-a48464285e6c.png)
![nexus5-6-end-of-track-tracking-stopped](https://cloud.githubusercontent.com/assets/9103935/18436629/aad5ac78-78f9-11e6-8e3d-915d46f76765.png)
![nexus5-7-end-of-track-zoomed-out](https://cloud.githubusercontent.com/assets/9103935/18436631/ad2cf63e-78f9-11e6-9ea6-68bbfee0f7d4.png)
![nexus5-8-end-of-track-notification](https://cloud.githubusercontent.com/assets/9103935/18436633/afe55aba-78f9-11e6-9720-0554fd5b4107.png)

<!-- 
## v0.1
![2016-09-06 16 00 17](https://cloud.githubusercontent.com/assets/9103935/18307128/4ca8e8a8-74ef-11e6-9f47-33f31bdff36e.png)
![2016-09-06 16 00 36](https://cloud.githubusercontent.com/assets/9103935/18307129/4ca963be-74ef-11e6-8b5b-f4ea6793a1d1.png)
![2016-09-06 16 00 52](https://cloud.githubusercontent.com/assets/9103935/18307132/4cabc816-74ef-11e6-9752-237e3f1611fc.png)
![2016-09-06 16 01 03](https://cloud.githubusercontent.com/assets/9103935/18307131/4caa247a-74ef-11e6-8059-41abfe11f71c.png)
![2016-09-06 16 01 15](https://cloud.githubusercontent.com/assets/9103935/18307130/4ca9f270-74ef-11e6-96e7-d918e807e9a2.png)



## v0.1 early screenshot 
![2016-09-01 13 06 20](https://cloud.githubusercontent.com/assets/9103935/18204627/0f99c8c6-711e-11e6-9f5f-a8b7df1eb027.png)
-->
"
