repository,state,title,label,body
rtyley/agit,open,request: 'refresh' ~= 'git checkout && git pull',[],"In non-bare repos if I delete a file there is no way to recover it except to delete and redownload the entire git repo. I can still access them through agit's history mechanism, so they are still on the device, but they do not show up in the folder.

I was hoping to use agit as a more reliable better (checksums! file conflicts!) and open source Dropbox, but this blocks me from doing that.

If agit first did a checkout it would recover from any mutilations I've done to the files. Since it's currently a read-only client, mutilations should not be expected to survive.
"
rtyley/agit,open,"""pull failed: checkout conflict""",[],"I have Agit 1.38 from F-Droid installed. I have repos pulled over ssh. If I make changes and then repull sometimes it works, but with some repos it gives me this error:
""Pull failed""
""Checkout conflict with files: $FILENAME""

Sometimes a repo can repull fine and then stop repulling. I haven't yet worked out what's the difference is.

I am emailing you my `adb bugreport`.
"
rtyley/agit,open,git resuming,[],"There is no resuming if internet connection fail or simple change WiFi network while download from git repository. Its need to download all data again instead of resuming download.
"
rtyley/agit,open,Clone to SD card on android 4.4,[],"Android 4.4 has restricted write access to SD cards only to the app that created the folder. Therefore agit needs create the folders when cloning. See more:
http://support.solidexplorer.pl/responses/kit-kat-442-issue
"
rtyley/agit,open,add support for orgmode in languages,[],"Hi

great little app, just discoverd it.

i know this is a far fetched request but any chance at all to support orgmode syntax (similar to how markdown is supported):
http://orgmode.org/ (part of Emacs)

thx alot!

Z
"
rtyley/agit,open,Make class/method abstract,[],"instead create a method that throw exception ""You must override newView()!""
"
rtyley/agit,open,agit only stores host keys while session is active,[],"The following code, at the beginning of `CuriousHostKeyRepository`, initializes the `knownKeys` hashmap for the application:

```
    Map<String, byte[]> knownKeys = newHashMap();
```

Unfortunately, as soon as the application closes, this `knownKeys` hashmap is removed. This forces the user to accept a prompt for a host key that is deemed ""curious"" the next time the app is run. This degrades sync on these repos, because it requires the user to accept the host key if agit wasn't previously running (thus it can't happen in the background).

My suggestion would be (as a naive implementation) to store accepted host keys in the preference store. The down side to this, though, is that when a repository is removed, the associated keys should also be removed from the preference store for the host on which the repo was located (unless there exists another repo with the same host).
"
rtyley/agit,closed,Crash @ com.android.internal.view.menu when refreshing a repository,[],"Steps to reproduce:
1. Clone a personal repository (for me, this meant a repository on a private server that has a self-signed SSL certficate... I'm not sure if this actually has anything to do with the crash). The initial clone worked fine.
2. Click the refresh button at the top of the nav bar.

Expected Results:
In this case, I'd expect nothing to happen, because the repository was just cloned, and no pushes have been made to it since the clone.

Actual Result:
Agit crashes due to a NullPointerException.

Stack trace (not that useful):

```
03-13 19:24:56.772    5145-5145/com.madgag.agit E/AndroidRuntime﹕ FATAL EXCEPTION: main
    Process: com.madgag.agit, PID: 5145
    java.lang.NullPointerException
            at com.android.internal.view.menu.MenuItemImpl.toString(MenuItemImpl.java:499)
            at java.lang.StringBuilder.append(StringBuilder.java:202)
            at com.actionbarsherlock.app.SherlockFragmentActivity.onMenuItemSelected(SherlockFragmentActivity.java:201)
            at com.android.internal.policy.impl.PhoneWindow.onMenuItemSelected(PhoneWindow.java:1012)
            at com.android.internal.view.menu.MenuBuilder.dispatchMenuItemSelected(MenuBuilder.java:735)
            at com.android.internal.view.menu.MenuItemImpl.invoke(MenuItemImpl.java:152)
            at com.android.internal.view.menu.MenuBuilder.performItemAction(MenuBuilder.java:874)
            at com.android.internal.view.menu.ActionMenuView.invokeItem(ActionMenuView.java:546)
            at com.android.internal.view.menu.ActionMenuItemView.onClick(ActionMenuItemView.java:115)
            at android.view.View.performClick(View.java:4438)
            at android.view.View$PerformClick.run(View.java:18422)
            at android.os.Handler.handleCallback(Handler.java:733)
            at android.os.Handler.dispatchMessage(Handler.java:95)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5017)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
            at dalvik.system.NativeStart.main(Native Method)
```
"
rtyley/agit,open,Add ConnectBot as a library to agit,[],"In the wiki, it mentions that ConnectBot can be used to store keys for git over SSH. Unfortunately, this requires that ConnectBot be installed prior to agit. I suspect there is rationale for not including an implementation of ConnectBot with agit, but it would be nice if a bare bones implementation were included so users can skip this step.

~~Alternatively, if agit didn't detect a usable SSH client on first run, it would be nice if it remembered this and researched for it on subsequent runs. Or, even pointed to the Google play page for ConnectBot. This would save users from having to the uninstall agit-install ConnectBot-reinstall agit dance.~~
"
rtyley/agit,open,Add ability to control sync on a per-repository basis,[],"Right now, the ability to sync (and my implementation of sync frequency) is on a whole agit-instance basis. This means that you can turn sync on or off for agit, but you can't turn it on or off for individual repositories. It would be nice to have more fine-grained control over these settings.
"
rtyley/agit,open,Issue 100: Add a settings menu with a single preference for controlling sync frequency.,[],"I added a new 'Settings' menu to the Dashboard Activity which contains a single preference: the frequency, in minutes, of how often to synchronize repositories.

This works, but it's sort of a first pass at fixing this problem. Ideally, I think it would be nice to be able to sync with different options (e.g. every X minutes/hours, once per week, once a day, X day of the month, etc..). This is possible right now, but it requires that the user calculate the sync frequency to minutes, which is rather tedious for longer-term syncs.
"
rtyley/agit,closed,Issue #101: Fix LogFragment so it doesn't incorrectly import resources from handmark.pulltorefresh library.,[],"This fixes issue # 101.
"
rtyley/agit,open,LogFragment.java incorrectly pulls resources from pulltorefresh library,[],"LogFragment.java has an import of resources at the top of its file:

<code>
import com.handmark.pulltorefresh.library.R;
</code>

Unfortunately, this isn't the correct R.java file. It should be using the agit resources, otherwise when imported into Android Studio, it complains that R.layout.rev_commit_list_item cannot be found.
"
rtyley/agit,open,No method of specifying update frequency,[],"According to the documentation, agit updates known repositories quarter-hourly. It would be nice, to save bandwidth, if this frequency could be specified somehow. At the very least, it should be able to be disabled.
"
rtyley/agit,closed,experiment with android:largeHeap=true in manifest,[],"According to http://developer.android.com/guide/topics/manifest/application-element.html this _may_ help with memory pressure:

android:largeHeap
Whether your application's processes should be created with a large Dalvik heap. This applies to all processes created for the application. It only applies to the first application loaded into a process; if you're using a shared user ID to allow multiple applications to use a process, they all must use this option consistently or they will have unpredictable results.
Most apps should not need this and should instead focus on reducing their overall memory usage for improved performance. Enabling this also does not guarantee a fixed increase in available memory, because some devices are constrained by their total available memory.

To query the available memory size at runtime, use the methods getMemoryClass() or getLargeMemoryClass().

I have a repository I consistently fail to clone on most of my devices (only works on the N4). I know I shouldn't have large files in it, but it's just very convenient ;-) Would be awesome if you could give largeHeap a try to see if it improves things.

thank you,
 patrick
"
rtyley/agit,open,Won't start on Android KitKat using ART runtime,[],"Agit works just fine in KitKat on Nexus 4 using the default Dalvik runtime, but not when switching to ART. I don't know if this is to be classified as a bug or not, since ART is still experimental.
"
rtyley/agit,closed,Aperiodic merge of the current google-code-prettify? Yes? ,[],"The lexer [script](https://github.com/rtyley/agit/tree/master/agit/assets/syntax-highlighting/google-code-prettify) lags a bit from [Mike Samuel's](https://google-code-prettify.googlecode.com/svn/trunk/README.html) original. 
E.g: 
- The [Clojure](https://github.com/clojure/clojure/blob/master/src/clj/clojure/parallel.clj) form quote is not handled properly. 
- 11 less languages, etc.

Simple copy, attribute and paste right?
"
rtyley/agit,open,Only one authentication agent is tried,[],"It would be nice if you could have multiple authentication agents installed at the same time and make agit try keys from all or let the user choose which one to use in a setting or at runtime.

I am developing an authentication agent with a PC/SC backend, and had to uninstall ConnectBot (ssh-agent) to be able to use it.
"
rtyley/agit,open,repo view is not updated with the new commit after fetch,[],"I'm using aGit 1.38 from f-droid.

I've fetched updates to a repo (by pressing the circular update sign wheb viewinv a repo), but the repo view still shows the old last commit.

Fresh commits, however, have been fetched, they can be seen wheb going inside, view files etc. But theupper-level repi screen is misleading: it look so as if there were no fresh commits in the local repo.

After going one level up (with Back) to the main screen of aGit, and entering the repo once again, the fresh commit shows up on that screen.

It is misleading that after an update, the screen doesn't update.
"
rtyley/agit,open,[RFE] Register a generic clone repository url scheme with Android on install,[],"I'm adding git client menus to the next release of Gitblit for apps like SourceTree, Tower, etc.  The links in these menus are things like sourcetree://cloneRepo/$repoUrl.  It would be quick and easy for me to add an AGit menu definition and android platform filter, if AGit had an Android registered url for cloning.  (i.e. agit://cloneRepo/https://demo-gitblit.rhcloud.com/git/gitblit.git).
"
rtyley/agit,open,Non bare repos fail to update and browse any branch except master,[],"When cloning non-bare repositories, all other branches than master are not shown as existing in the repository.

The quick workaround was to copy by hand all files from .git/refs/remotes/origin into .git/refs/heads and take care to update them manually after later updates.

I know merge support is difficult, but at least fast forward merges should be easier to implement and allow some reviews to be done on the device.
"
rtyley/agit,closed,"Agit fetch apparently completes, but new commits are not displayed",[],"Since a few weeks, I am completely unable to use Agit. It clones public repositories properly the first time, but it never sees new commits. When I force it to fetch with the spin arrows at the right of the top red bar, it notifies me about fetch, then say fetch is complete, but the last commit is always the one the was created at clone time. New commits never appear.

I have tried on several git repositories with several protocols. An example using git protocol is git://git.apache.org/commons-math.git, and an example with http protocol is http://www.orekit.org/git/orekit.

I looked at the  /sdcard/git-repos/the-repo-name.git/FETCH_HEAD, and the sha1 seemed correct and seemed to point to the latest commit, as if it was correctly retrieved from the remote server. However, looking into the objects directory, I found only an empty info and a pack directory with a few pack file, but all of them were older than the more recent commit. I did not find the bunch of classical directories 00, 01 ... ff that hold objects as in my desktop computer (I use a Debian Linux computer).
"
rtyley/agit,open,Agit crashes on rotation in File viewer,[],"NullPointer on webview - need to get Fragment/Loader lifecycle right.
"
rtyley/agit,closed,Fix build because of translation.  Update year for copyright.,[],"Fix quotes within German translation.  XML requires escaping single quotes.  Update copyright statement to 2013.

I disclaim copyright on these changes and thus put it in the public domain.
"
rtyley/agit,closed,[BUGFIX]: re-translation into german,[],"re-translation into german for the current version. old was very incomplete.
"
rtyley/agit,closed,Integration test failed on Android GalaxyNexus/4.2.1 ,[],"This is not caused by agit.
It seem robotium 3.2.1 which used by agit-integration-tests can't run on recent versions of Android.

All tests are passed after I upgrade robotium to 3.6.

I don't send pull requests since the place to fix is obvious.
"
rtyley/agit,closed,Japanese translation.,[],"Hello, here is a patch for Japanese messages.
"
rtyley/agit,open,Crashes on Nexus 7,[],"Crashes on Nexus 7 ever time it detects a change on the repository
"
rtyley/agit,open,Tests out of the main module,[],"Is there any reason why tests are in the main maven module? AFAIK, for android projects, there  should be a separate project for tests. http://developer.android.com/tools/testing/testing_android.html#Instrumentation
"
rtyley/agit,open,Integration tests: choose device to run on,[],"Steps to reproduce:
- connect device with debugging off
- start emulator (with debugging on)
- run `mvn3 integration-test`

Expected behavior:
- build system  allow me to choose which device to use

Actual behavior:
- scala script (get-local-ip) fails with `insufficient permissions for device`
"
rtyley/agit,closed,Gerrit server is required for tests,[],"As far as I understood, the server is required for tests.
Is it really needed?
Can't local server be used?
"
rtyley/agit,open,Intergration tests: Proguard finds duplicate zip entries,[],"There's something wrong with Agit integration tests.
They fail on proguard step:
https://travis-ci.org/Vanuan/agit/builds/3564805
"
rtyley/agit,open,Target API level,[],"What API level agit is intended for?
Some dependencies require android-14, while others android-16.
"
rtyley/agit,open,Enable Travis CI,[],"If you haven't already heard about travis, read about it. It's awesome.

All you have to do after you merge this is to login to https://travis-ci.org with your github account, go to profile page https://travis-ci.org/profile and enable travis against this repo. After that each commit will be verified in the Travis CI and will be available on this page: https://travis-ci.org/rtyley/agit
"
rtyley/agit,closed,Specify a version for maven-resources-plugin,[],"Version should be fixed as far as agit can't be build
with recent versions of this plugin.

Fixes #78
"
rtyley/agit,open,String types not allowed: at 'versionCode'  '${maven.build.timestamp}',[],"I have this error when building Agit with mvn3 clean install:

```
agit/agit/target/filtered-manifest/AndroidManifest.xml:2: error: Error: String types not allowed (at 'versionCode' with value '${maven.build.timestamp}')
```

I think it's related to that pom.xml doesn't contain version for maven-resources-plugin.
"
rtyley/agit,open,Project for Eclipse IDE.,[],"Hello.

I'm using eclipse and I'd like to make Agit more feature rich.

[Wiki page](https://github.com/rtyley/agit/wiki/Building-Agit) says I can setup eclipse to build agit. But  I've faced a problem trying to do that. I have android, m2e and m2e android connector installed. After importing Agit as maven project, I end up with multiple errors that appear to be related to m2e android not fully supporting apklib dependencies. Here's a [link](https://github.com/rgladwell/m2e-android/issues/127#issuecomment-10799386).

Have anybody tried to setup eclipse project for Agit?
"
rtyley/agit,open,Submodule support,[],"JGit has gained submodules support:

https://bugs.eclipse.org/bugs/show_bug.cgi?id=314853

I think there's no obstacles to implementing clone/pull with submodules.
"
rtyley/agit,closed,Support multiple file explorer ,[],"It would be pretty nice if alternative file managers, beside oi file manager, could be used. E.g. File expert would be nice :-) 
"
rtyley/agit,closed,app not available in your country,[],"unable to install from gplay
wtf
"
rtyley/agit,open,Only master branch is visible in Agit UI for non-bare repos,[],"Reported by Aaron

```
...can see only the master branch of non-bare repos (in branches view)? Whenever I want both to see the history of all branches and browse through HEAD, I have to checkout twice: a bare and a non-bare repository.
```

...sounds like maybe we're only fetching the remote head for the checked-out branch?
"
rtyley/agit,open,Make default location user-configurable in a persistent way,[],"Currently the user can change the path that a repo is cloned to but can't change the value that is used for the default location.  Thus if the desired default location is consistently different to the one set, the path needs to be changed every time a repo is cloned and the ""use default location"" option becomes pointless.
"
rtyley/agit,closed,Cannot clone repos using non-standard ssh port,[],"agit does not like the `ssh://user@host:port/repository` URL format, and conectbot does appear to have any support for something like .ssh/config

Git repos served over ssh on a nonstandard port cannot be cloned.
"
rtyley/agit,open,Cloning of a repository can hang indefinitely while resolving deltas,[],"Hi!
I am cloning a repository, about 450MB in size and after having received all data (this takes on the order of hours as the uplink isn't great) Agit seems to hang indefinitely while resolving deltas. I started the clone about 25 hours ago and Agit has been resolving deltas for at least 15 hours.

Is there any way that I could debug this problem?  
"
rtyley/agit,closed,Add web launch support for bitbucket.org,[],"This patch is to support bitbucket.org.
This has a minor issue in case the repository was set as Mercurial.
Strictly this issue should be fixed. But almost all cases, this patch will works well.
(and I'll fix it within few months.)
"
rtyley/agit,open,Add ability to increase text size in the commit details tab,[],"Nikolay asked for the ability to increase text size in the commit details tab - pinch-zoom would probably be the nicest way to do this. For a WebView that would probably implemented by default, but not so with a TextView - probably need to use `android.view.ScaleGestureDetector`:

http://android-er.blogspot.co.uk/2011/11/detect-pinch-zoom-using.html
"
rtyley/agit,closed,Agit can no longer use in-url credentials,[],"Cloning a private repo over HTTPS, providing the credentials in the url like this, _used_ to work:

https://rtyley:mypassword@github.com/rtyley/enigma.git

Unfortunately it now fails, and I think it's due to changes in the JGit libraries - looks like some kind of default credentials provider is being supplied so that the URI username & password are being ignored:

https://github.com/eclipse/jgit/blob/master/org.eclipse.jgit/src/org/eclipse/jgit/transport/HttpAuthMethod.java#L110
"
rtyley/agit,closed,Diff Slider bugfix,[],"Hi,
Built and tested successfully.

I'm sending you this commit for pull instead of the latest one since as you'll see, my latest commit for some reason shows me as having changed everything (possibly something to do with my IntelliJ adventure). 
As I only updated my comment, that's a little excessive!

Once it's merged I'll delete this branch. Also, I cede copyright to you (it'd be a bit ridiculous open sourcing two characters and a comment! :P)
"
rtyley/agit,closed,Diff bar display error,[],"When opening up a file in diff view, the diff slider appears at 100% (only show the current state) but the file is displayed as if it were at 50% (you see both old and new code). 

I think this is because of line 65 in _agit/src/main/java/com/madgag/agit/diff/DiffSliderView.java_ where you have:

``` java
seekBar.setProgress(seekBar.getMax());
```

Unless I'm mistaken (and I may be), it should read:

``` java
seekBar.setProgress(seekBar.getMax()/2);
```

so that the seekbar is at 50% when it's initialized to correctly reflect what's visible in the preview.

If you're very busy I'll try it out myself and submit a pull request once it's squashed, just thought to put the issue here just in case.
"
rtyley/agit,closed,About my issue,[],"thank you sir for addressing my issue. But i have already solved the problem. I am working on your project . I want to provide basic git functionality on android device. I have integrated git status, add, commit with your application. Currently i am working on git push. Sir , if you have any suggestion i am very lucky to listen you. Very Very Thanks........................ again.
"
rtyley/agit,closed,Please help! Clone test on android,[],"I created test android app.  In app i call clone operation used jgit and i get error : 
Caused by: org.eclipse.jgit.errors.MissingObjectException: Missing unknown e69de29bb2d1d6434b8b29ae775ad8c2e48c5391
org.eclipse.jgit.storage.file.WindowCursor.open(WindowCursor.java:125)
org.eclipse.jgit.lib.ObjectReader.open(ObjectReader.java:228)
org.eclipse.jgit.dircache.DirCacheCheckout.checkoutEntry(DirCacheCheckout.java:926)
org.eclipse.jgit.dircache.DirCacheCheckout.doCheckout(DirCacheCheckout.java:444)
org.eclipse.jgit.dircache.DirCacheCheckout.checkout(DirCacheCheckout.java:378)
org.eclipse.jgit.api.CloneCommand.checkout(CloneCommand.java:224)
org.eclipse.jgit.api.CloneCommand.call(CloneCommand.java:121)
But in agit, this operation is executed without error. I studied your code, but did not understand why this is happening.
Tell me, what i doing wrong?
My code:
public void clone(File dir, String uri){
                        Git.cloneRepository()
            .setBare(false)
            .setDirectory(dir)
            .setCloneAllBranches(false)
            .setRemote(""origin"")
            .setURI(uri)
            .call();
}
"
rtyley/agit,open,Invalid repository when hosting on public Dropbox share,[],"I have a repository just for my private purposes on a Dropbox share. When I try to clone it with Agit it fails. The when trying to execute a fetch opereation I get
V/COM.MADGAG.AGIT/ContextScope.java:112( 1283): 22:37:09.125 main Contexts in the main scope map after inserting com.madgag.agit.RepositoryViewerActivity@409977c0: com.madgag.agit.RepositoryViewerActivity@409977c0, com.madgag.agit.RepositoryViewerActivity@409bf5f0, com.madgag.agit.DashboardActivity@407b7a90, com.madgag.agit.AgitApplication@407b5d70, com.madgag.agit.GitOperationsService@4095a448
V/COM.MADGAG.AGIT/ContextScope.java:112( 1283): 22:37:09.128 main Contexts in the main scope map after inserting com.madgag.agit.RepositoryViewerActivity@409977c0: com.madgag.agit.RepositoryViewerActivity@409977c0, com.madgag.agit.RepositoryViewerActivity@409bf5f0, com.madgag.agit.DashboardActivity@407b7a90, com.madgag.agit.AgitApplication@407b5d70, com.madgag.agit.GitOperationsService@4095a448
V/COM.MADGAG.AGIT/ContextScope.java:112( 1283): 22:37:09.134 main Contexts in the main scope map after inserting com.madgag.agit.RepositoryViewerActivity@409977c0: com.madgag.agit.RepositoryViewerActivity@409977c0, com.madgag.agit.RepositoryViewerActivity@409bf5f0, com.madgag.agit.DashboardActivity@407b7a90, com.madgag.agit.AgitApplication@407b5d70, com.madgag.agit.GitOperationsService@4095a448
D/DPM     ( 1283): Registering as prompt UI provider with com.madgag.android.blockingprompt.PromptUIRegistry@40991cd0
D/GAT     ( 1283): Starting onPreExecute com.madgag.agit.operations.Fetch@40915838 handler=Handler{40862548}
I/LRSL    ( 1283): Starting Notification(contentView=com.madgag.agit/0x7f030016 vibrate=null,sound=null,defaults=0x0,flags=0x2) in the foreground...
V/COM.MADGAG.AGIT/ContextScope.java:112( 1283): 22:37:11.491 pool-1-thread-3 Contexts in the pool-1-thread-3 scope map after inserting com.madgag.agit.RepositoryViewerActivity@409977c0: com.madgag.agit.RepositoryViewerActivity@409977c0, com.madgag.agit.RepositoryViewerActivity@409bf5f0, com.madgag.agit.DashboardActivity@407b7a90, com.madgag.agit.AgitApplication@407b5d70, com.madgag.agit.GitOperationsService@4095a448
D/ROR     ( 1283): Prior op for  /mnt/sdcard/git-repos/rNcXs3W1.git : com.madgag.agit.operations.Fetch@409eb008 - new op=com.madgag.agit.operations.Fetch@40915838
E/GAT     ( 1283): Examining exception java.lang.RuntimeException: org.eclipse.jgit.api.errors.InvalidRemoteException: Invalid remote: origin op com.madgag.agit.operations.Fetch@40915838 cancelled=false
E/GAT     ( 1283):  at com.madgag.agit.GitFetchService.fetch(GitFetchService.java:62)
E/GAT     ( 1283):  at com.madgag.agit.operations.Fetch.execute(Fetch.java:53)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitOperation.executeAndRecordThread(GitOperation.java:36)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitOperationExecutor.call(GitOperationExecutor.java:36)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitAsyncTask.call(GitAsyncTask.java:73)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitAsyncTask.call(GitAsyncTask.java:37)
E/GAT     ( 1283):  at com.madgag.agit.GitOperationsService.handleMethod(GitOperationsService.java:118)
E/GAT     ( 1283):  at com.madgag.agit.GitOperationsService.onStartCommand(GitOperationsService.java:82)
E/GAT     ( 1283):  at com.madgag.agit.GitFetchService.fetch(GitFetchService.java:54)
E/GAT     ( 1283):  at com.madgag.agit.operations.Fetch.execute(Fetch.java:53)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitOperation.executeAndRecordThread(GitOperation.java:36)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitOperationExecutor.call(GitOperationExecutor.java:36)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitAsyncTask.call(GitAsyncTask.java:73)
E/GAT     ( 1283):  at com.madgag.agit.operations.GitAsyncTask.call(GitAsyncTask.java:37)
I/RN      ( 1283): notifyCompletion() com.madgag.agit.operation.lifecycle.RepoNotifications@40816f18 : com.madgag.agit.operations.OpNotification@409721c8
V/COM.MADGAG.AGIT/ContextScope.java:112( 1283): 22:37:16.209 main Contexts in the main scope map after inserting com.madgag.agit
"
rtyley/agit,closed,HTTP authentication: in-url credentials are ignored,[],"Agit currently doesn't handle http connections requiring authentication - even if the credentials are entered into the clone url, ie:

```
https://rtyley:mypassword@github.com/rtyley/enigma.git
```

The clone will fail, not prompt for credentials, and wont use the credentials stored in the url - that last bit of behaviour might be a regression associated with updates from the JGit library, because I'm fairly sure that used to work...

Issue initially reported by Young Park (using git over http on webfaction.com)
"
rtyley/agit,closed,about building agit in intellij idea,[],"hello sir,
My self vikas sable. I want to build agit . I have tried it on eclipse but i get lots of problems so i switched to intellij idea. Here also
i am getting  lots of problem . Please i request you to send the procedure of building agit in intellij idea.
                                                                                                                                                                                   with regards.
                                                                                                                                                                            vilkas sable
"
rtyley/agit,open,Add ability to reveiw code,[],"I'm using github.com to review code.
Could you also please add ability to comment pull requests as it done at github.com?

Thank you.
"
rtyley/agit,closed,Building fails:Failed to execute goal com.pyx4me:proguard-maven-plugin:2.0.4:proguard,[],"```
[INFO] proguard jar: /root/.m2/repository/net/sf/proguard/proguard/4.4/proguard-4.4.jar
 [proguard] ProGuard, version 4.4
 [proguard] Reading input...
 [proguard] java.io.IOException: The input doesn't contain any classes. Did you specify the proper '-injars' options?
 [proguard]     at proguard.InputReader.execute(InputReader.java:91)
 [proguard]     at proguard.ProGuard.readInput(ProGuard.java:195)
 [proguard]     at proguard.ProGuard.execute(ProGuard.java:78)
 [proguard]     at proguard.ProGuard.main(ProGuard.java:499)
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Skipping Agit parent POM project
[INFO] This project has been banned from the build due to previous failures.
[INFO] ------------------------------------------------------------------------
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary:
[INFO] 
[INFO] Agit parent POM project ........................... SUCCESS [0.001s]
[INFO] agit test utils ................................... SUCCESS [1.481s]
[INFO] Agit - git client for Android ..................... FAILURE [3.131s]
[INFO] Agit integration tests ............................ SKIPPED
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time: 12.982s
[INFO] Finished at: Fri Nov 25 00:52:02 CET 2011
[INFO] Final Memory: 13M/23M
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal com.pyx4me:proguard-maven-plugin:2.0.4:proguard (default) on project agit: Obfuscation failed (result=1) -> [Help 1]
[ERROR] 
[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.
[ERROR] Re-run Maven using the -X switch to enable full debug logging.
[ERROR] 
[ERROR] For more information about the errors and possible solutions, please read the following articles:
[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoExecutionException
[ERROR] 
[ERROR] After correcting the problems, you can resume the build with the command
[ERROR]   mvn <goals> -rf :agit
```

Maven Version 3.0.3
Fresh install on Debian 6 (thus I'm root, on a vm)
"
rtyley/agit,open,Add commit and push,[],"I realize this is probably already the number one feature request, but I didn't see it in the issue tracker :)
"
rtyley/agit,closed,Update imports that were referencing non-local R strings.,[],"These were causing error markers in Eclipse as they seemed to reference
an R file in one of your other Android libraries (pinnedheader).
"
rtyley/agit,open,HTTP redirects are ignored during git-fetch over HTTP,[],"Arnt Gulbrandsen reports that Agit fails to follow HTTP redirect codes when cloning - ie when a repo has moved. Points noted:
-   doesn't clone or pull from the new location.
-   doesn't ask whether the location might be wrong, or suggest pulling from the 301-specified location instead
-   doesn't allow manually specifying a new pull location

Arnt supplied a sample repo which redirects: http://git.aox.org/aox.git → https://github.com/aox/aox.git

A quick test with CGit shows that it succeeds in cloning the example from the original git.aox.org source url - so it's probably hitting paths on the old url space and getting redirected for every hit that forms part of the 'fetch' operation. The git config file still shows a fetch url of http://git.aox.org/aox.git after the clone is complete.

Patching JGIt to get it's http client to follow redirects like CGit is an option... we should obviously allow the user to edit the urls for the remotes as well.
"
rtyley/agit,open,Agit crashes when sdcard unavailable (e.g. mounted as storage),[],"Reported by estliberitas on the Android Market:

> I recently installed yr app, and it crashes each time I try to start it. :) Update: it crashes when device is connected to PC as SD card.

This is because Agit [expects](https://github.com/rtyley/agit/wiki/Finding-Your-Files) to find all repos at [sdcard]/git-repos -  if the sdcard isn't available, we should show the user a friendly warning instead of crashing,
"
rtyley/agit,closed,Launch Clone activity from 'git://' protocol,[],"Not sure who ever links directly to 'git://' urls, but if anyone ever did, it'd be nice to support it.

git://github.com/rtyley/agit.git

Even getting a clickable link to appear on Android is difficult...
"
rtyley/agit,open,"Add ""depth"" option to cloning",[],"For example I want to read some code. The project is rather big and has a long history but I'm interested only in current version and nothing else. It would be nice if I could get a non-bare shallow copy of a repo.
"
