repository,state,title,label,body
zxing/zxing,closed,fix code93 extended character decoder,"[Label(name=""bug"")]","Some characters (`(%)U`, `(%)V` and `(%)W` map to `NUL`, `'@'` and ``'`'``) were decoded to wrong value `DEL` in Code93Reader."
zxing/zxing,closed,Can we generate EMV compliant qr code using zxing?,[],"The emv has its own structure of string. Which is encoded using byte mode.
I m new to this library sorry if this is not the appropriate way to look for solution"
zxing/zxing,closed,How to add data to the bottom of the barcode？ ,[],"like this .

![image](https://user-images.githubusercontent.com/26037282/47695559-8eb2d300-dc3d-11e8-9d41-1377702880ab.png)
"
zxing/zxing,closed, Avoid ArrayIndexOutOfBoundsException in BitMatrix.get(),[],"The pixel on out side of the image can be assumed white.

ref: [makiuchi-d/gozxing/pull/9](/makiuchi-d/gozxing/pull/9)

"
zxing/zxing,closed,Methods with invalid locals information,[],"since using `D8`, these warnings became appearent:
 ```
AGPBI: {""kind"":""warning"",""text"":""Stripped invalid locals information from 1 method."",""sources"":[{}],""tool"":""D8""}
AGPBI: {""kind"":""warning"",""text"":""Methods with invalid locals information:\n  int com.google.zxing.aztec.detector.Detector.getColor(com.google.zxing.aztec.detector.Detector$Point, com.google.zxing.aztec.detector.Detector$Point)\n  Attempt to define local of type int as errRatio"",""sources"":[{""file"":""/home/martin/.gradle/caches/modules-2/files-2.1/com.google.zxing/core/3.3.3/b640badcc97f18867c4dfd249ef8d20ec0204c07/core-3.3.3.jar""}],""tool"":""D8""}
AGPBI: {""kind"":""warning"",""text"":""Stripped invalid locals information from 2 methods."",""sources"":[{}],""tool"":""D8""}
AGPBI: {""kind"":""warning"",""text"":""Methods with invalid locals information:\n  boolean com.google.zxing.qrcode.detector.FinderPatternFinder.foundPatternCross(int[])\n  Attempt to define local of type int as moduleSize\n  boolean com.google.zxing.qrcode.detector.FinderPatternFinder.foundPatternDiagonal(int[])\n  Attempt to define local of type int as moduleSize"",""sources"":[{""file"":""/home/martin/.gradle/caches/modules-2/files-2.1/com.google.zxing/core/3.3.3/b640badcc97f18867c4dfd249ef8d20ec0204c07/core-3.3.3.jar""}],""tool"":""D8""}
```
"
zxing/zxing,closed,Added a Null check for relative points in ByQuadrantReader ,"[Label(name=""bug"")]",
zxing/zxing,closed,ByQuadrantReader NullPointerException,[],"`LuminanceSource source = new BufferedImageLuminanceSource(bufferredImage);`
`BinaryBitmap bitmap = new BinaryBitmap(new HybridBinarizer(source));`
`ByQuadrantReader byQuadrantReader = new ByQuadrantReader(reader);`
`GenericMultipleBarcodeReader multiReader = new GenericMultipleBarcodeReader(byQuadrantReader);`
`Result[] results = multiReader.decodeMultiple(bitmap);`

Here on decodeMultiple(bitmap) a NullPointerException is thrown.
Its from Line num 110 in  [https://github.com/zxing/zxing/blob/master/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java](url) .

Downloaded source code and updated it to do a simple Null check before going in. It seems to work.
"
zxing/zxing,closed,不能解析图片中的二维码,[],"你好，我在相册中拿到图片，包含有logo的图片就不能解析二维码
但是我把图片拷贝出来用你们提供的解析网站上传图片就能解析出来
代码如下：
public static String decodeQRImage(Context context, Uri uri) {
        if (uri == null) {
            return null;
        }
        try {
            Bitmap bitmap = MediaStore.Images.Media.getBitmap(context.getContentResolver(), uri);
            // 获取bitmap的宽高，像素矩阵
            int width = bitmap.getWidth();
            int height = bitmap.getHeight();
            int[] pixels = new int[width * height];
            bitmap.getPixels(pixels, 0, width, 0, 0, width, height);
            // 最新的库中，RGBLuminanceSource 的构造器参数不只是bitmap了
            RGBLuminanceSource source = new RGBLuminanceSource(width, height, pixels);
            BinaryBitmap binaryBitmap = new BinaryBitmap(new HybridBinarizer(source));
            Map<DecodeHintType, Object> hints = new LinkedHashMap<>();
            // 解码设置编码方式为：utf-8，
            hints.put(DecodeHintType.CHARACTER_SET, ""UTF-8"");
            //优化精度
            hints.put(DecodeHintType.TRY_HARDER, Boolean.TRUE);
            //复杂模式，开启PURE_BARCODE模式
            hints.put(DecodeHintType.PURE_BARCODE, Boolean.TRUE);
            MultiFormatReader reader = new MultiFormatReader();
            Result result = reader.decode(binaryBitmap, hints);
            return result.getText();
        } catch (Exception e) {
            e.printStackTrace();
        }
        return null;
    }"
zxing/zxing,closed,Aztec problem with correct read,[],"### Bug Reports
Hi, I have a problem reading the aztec code, zxing can hardly scan the aztex code below for example
![pobrane](https://user-images.githubusercontent.com/20757754/47299208-02d7f000-d61a-11e8-8a90-318382cd48ed.gif)


"
zxing/zxing,closed,Last update on http://zxing.org,[],"Dear team, the last time (Oct 19th) I tried on http://zxing.org, the image bellow could not be decoded, but today (Oct 20th) it can. Can I ask for the change (or not) that your team have updated ?
![16](https://user-images.githubusercontent.com/16370568/47253453-19951000-d47d-11e8-9b4c-a97d654e38d7.png)
"
zxing/zxing,closed,Getting an incorrect image from the camera Meizu MX4 Pro #1090,[],
zxing/zxing,closed,Getting an incorrect image from the camera Meizu MX4 Pro,[],"Barcode scanner does not work on Meizu MX4 Pro. This is related to the following lines in the CameraConfigurationManager:

```Java
//SetRecordingHint to true also a workaround for low framerate on Nexus 4
//https://stackoverflow.com/questions/14131900/extreme-camera-lag-on-nexus-4
parameters.setRecordingHint(true);
```

For some unclear reason, this setting forces the cameras to provide broken images as in the screenshot below (bottom right corner).

<img width=""308"" alt=""screen shot 2018-10-19 at 19 54 54"" src=""https://user-images.githubusercontent.com/27896818/47234033-24986380-d3dd-11e8-94aa-fbf736df0c51.png""><img width=""308"" alt=""screen shot 2018-10-19 at 19 54 54"" src=""https://user-images.githubusercontent.com/27896818/47234012-0f233980-d3dd-11e8-936d-18d0e102cf85.png"">

I created a pull request to delete these lines. Although it is possible to add the correct checks and perform them only for Nexus 4. But I have a weekly device to test the verification code and I don’t know if the remote code affects any other devices. I would like to get more information.

Finally! Thanks for the wonderful library and application, I constantly use it, it is the best!
"
zxing/zxing,closed,"App Android oficial ""Barcode Scanner"" (Very Fast) x App developed by me (Very Slow)?",[],"Hello,
I downloaded the android app ""Barcode Scanner"" developed with zxing, in my android app Barcode Scanner is reading very fast, when I developed my application using zxing, my application takes a long time to read the code.
I noticed that the ""Barcod Scanner"" app even without camera focus makes reading quickly in my application the focus takes a lot.

My code:

           BarcodeView mBarcodeView = new BarcodeView(getActivity());

                CameraSettings settings = new CameraSettings();
                CameraSettings.FocusMode m1 = settings.getFocusMode();
                settings.setRequestedCameraId(0);
			    settings.setFocusMode(CameraSettings.FocusMode.MACRO);

                mBarcodeView.setCameraSettings(settings);

                m1 = settings.getFocusMode();

				IntentIntegrator integrator = new IntentIntegrator( getActivity());
				integrator.initiateScan();

				mBarcodeView.resume();"
zxing/zxing,closed,Where did the hccqrcode go?,[],"Ref: https://github.com/frabnt/HCCQRCode/tree/master/src/main/java/com/google/zxing/hccqrcode

I'm looking for ways to decode ColorQR codes.

Thanks ✌️"
zxing/zxing,closed,Why zxing  can't decode this QRCode image?,[],"![1427560b-f2cc-4cbe-9162-8ab53e3821ba](https://user-images.githubusercontent.com/6258121/47072098-e7d73b80-d227-11e8-89bf-2d65f6551b68.png)

Why zxing  can't decode this QRCode image? And some qrcode  decode speed is very slow."
zxing/zxing,closed,Why zxing  can't decode this QRCode image?,[],"![1427560b-f2cc-4cbe-9162-8ab53e3821ba](https://user-images.githubusercontent.com/6258121/47072098-e7d73b80-d227-11e8-89bf-2d65f6551b68.png)

Why zxing  can't decode this QRCode image? And some qrcode  decode speed is very slow."
zxing/zxing,closed,Camera._stopPreview error,[],"only on oppo phone report this error:

`java.lang.RuntimeException: stop face detection failed
	at android.hardware.Camera._stopPreview(Native Method)
	at android.hardware.Camera.stopPreview(Camera.java:925)
        at android.app.Instrumentation.callActivityOnPause(Instrumentation.java:1408)
	at android.app.ActivityThread.performPauseActivityIfNeeded(ActivityThread.java:4199)
	at android.app.ActivityThread.performPauseActivity(ActivityThread.java:4176)
	at android.app.ActivityThread.performPauseActivity(ActivityThread.java:4145)
	at android.app.ActivityThread.handlePauseActivity(ActivityThread.java:4119)
	at android.app.ActivityThread.-wrap15(Unknown Source:0)
	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1814)
	at android.os.Handler.dispatchMessage(Handler.java:106)
	at android.os.Looper.loop(Looper.java:187)
	at android.app.ActivityThread.main(ActivityThread.java:7021)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:514)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:888)`
so,why?"
zxing/zxing,closed,Unable to Scan QR-Code,[],"I just implemented this library for my client and its working fine, but having a trouble while scanning a QR-Code. 

![qr code](https://user-images.githubusercontent.com/35214797/46791052-b955ee00-cd59-11e8-8c21-f01235cc7054.jpg)

The code is scanned fine on other apps which have used this library but don't know why it doesn't work on my app. My App scans all other QR-Codes but gives issue on this type only. Attaching my apk below, please give me some suggestions.
[app-debug.zip](https://github.com/zxing/zxing/files/2468013/app-debug.zip)

"
zxing/zxing,closed,wrong result for non-qr-image,[],"for non-qr-image, the qr code result is 07425776
07425776

I've tried core version from 3.2.0 to latest 3.3.3, the result is the same.


code is:

> try {
            BufferedImage image = ImageIO.read(new File(file));
            LuminanceSource source = new BufferedImageLuminanceSource(image);
            Binarizer binarizer = new HybridBinarizer(source);
            BinaryBitmap binaryBitmap = new BinaryBitmap(binarizer);
            HashMap<DecodeHintType, Object> hints = new HashMap<>();
            hints.put(DecodeHintType.CHARACTER_SET, StandardCharsets.UTF_8.name());
            try {
                MultiFormatReader formatReader = new MultiFormatReader();
                Result result = formatReader.decode(binaryBitmap, hints);
                logger.info(""id:{} has QR_code text:{}"", file, result.toString());
                return result;
            } catch (NotFoundException e) {
                logger.info(""id {} ,is not a QR_Code"", file);
            }
        } catch (IOException e) {
            logger.warn(""ImageIO read exception"", e);
        }

----
![image](https://user-images.githubusercontent.com/5210432/46654242-ee880200-cbda-11e8-8a57-77a5c1557379.png)"
zxing/zxing,closed,cannot use my cam for scanning,[],"hi,
i have deployed the src in android studio and whenever i run it on my phone it asks me to install a scanner.
what would the issue be?"
zxing/zxing,closed,On some older phones the app crashes with an error after 5 to 20 scans,[],"Hi,

I'm using the ZXing app for scanning and after the last update some of my older phones get an error after about 5 to 20 scans. It is the message ""Sorry, the Android camera encountered a problem. You may need to restart the device"" The only solution is indeed restarting the phone.

Error occurs on three Samsung S3 phones and one Samsung J3 phone.

Other phones do not have the issue. 
If I reinstall com.google.zxing.client.android-4.7.3-103-minAPI15.apk it all works again for all phones.
Not much to go on, but I hope you can fix this...


Regards,
Frank
"
zxing/zxing,closed,Rewrite DataMatrix Detector,"[Label(name=""enhancement"")]","In DataMatrixBlackBox2TestCase, only 8 of 18 images can read without rotation.
So I rewrote the detector and got better score.

Main idea of this PR is moving the corner points to near the center of the corner modules
because detecting transitions on the edge is not stable."
zxing/zxing,closed,Barcodes at a small angle are not regognized,[],"Here is a sample barcode that is not recognized. Rotating the image will make zxing recognizing the barcode.

![2645015](https://user-images.githubusercontent.com/5604370/46434031-6d36f800-c720-11e8-9935-7fbe3d4863b5.jpg)
"
zxing/zxing,closed,Doesn't make autofocus and doesn't scan a QR-code in a dark room,[],"In a light room a device cannot make autofocus over a code. Also the library cannot recognize a QR-code (a picture on a screen is not very clear).

How to overcome it? In a Google library, as I see, a recognition is probably better in a dark room."
zxing/zxing,closed,Datamatrix (144x144) cannot be decoded,[],"The following datamatrix code cannot be decoded. There must be something special about it as only half of the open source and commercial libraries I've tried manage to read it ([this one](https://online-barcode-reader.inliteresearch.com/) for example does). Any hint would be appreciated.

![37153710-efe509fa-22dd-11e8-94bb-bf42e5bfbaf0](https://user-images.githubusercontent.com/32093209/46076584-40b63580-c18e-11e8-8b14-fa009233b124.png)
"
zxing/zxing,closed,Broken Documentation Links,[],"Link to ZXing Core documentation is broken, returns 404.

https://zxing.github.io/zxing/core/index.html"
zxing/zxing,closed,BarcodeScanner 4.7.8 regression: camera LED stays off,[],"On quite old devices (Android 5.1.1. with is a Samsung Galaxy Xcover 3 G388F) BarcodeScanner 4.7.8 can not activate the LED anymore. This is all fine at 4.7.7. and below.

On Android 6.0.1 this is no issue (Samsung Galaxy XCover VE, G389F), BarcodeScanner 4.7.8 has no problem here.

"
zxing/zxing,closed,Corrected exception message in UPCEWriter,"[Label(name=""bug"")]","I am still porting commits to the ZXingObjC project. As I read through the code, I believe I found a small mistake: according to EAN13Writer, both possibilities (7 or 8 digits) should be reflected within the message."
zxing/zxing,closed,Corrected exception message in EAN8Writer,"[Label(name=""bug"")]","I am still porting commits to the ZXingObjC project. As I read through the code, I believe I found a small mistake: according to EAN13Writer, both possibilities (7 or 8 digits) should be reflected within the message."
zxing/zxing,closed,Fixed duplicated assertion,"[Label(name=""bug"")]","I am currently porting commits to the ZXingObjC project. As I read through the code, I believe I found a small mistake.

I guess you want to test for `a != b` after setting a bit."
zxing/zxing,closed,"Scans only in landscape mode, may show a black screen.",[],"Using library v. 3.3.0 it can only recognize a QR in landscape mode. Also if start an app when a screen is turned off, then turn it on, it shows black screen with text views, but no camera preview.

Why didn't you make a portrait oreintation?"
zxing/zxing,closed,ArrayIndexOutOfBoundsException,[],"ZXing 3.3.3
Error occurred when scanning QR-code with multi format reader (all formats)
This error occurred only once for a long time.
Used [Code Scanner](https://github.com/yuriy-budiyev/code-scanner) library for Android on Pixel 2 XL.

```
java.lang.ArrayIndexOutOfBoundsException
length=929; index=-9

com.google.zxing.pdf417.decoder.ec.ModulusGF.multiply (ModulusGF.java:105)
com.google.zxing.pdf417.decoder.ec.ModulusPoly.evaluateAt (ModulusPoly.java:99)
com.google.zxing.pdf417.decoder.ec.ErrorCorrection.decode (ErrorCorrection.java:53)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.correctErrors (PDF417ScanningDecoder.java:557)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.decodeCodewords (PDF417ScanningDecoder.java:530)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.createDecoderResultFromAmbiguousValues (PDF417ScanningDecoder.java:309)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.createDecoderResult (PDF417ScanningDecoder.java:278)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.decode (PDF417ScanningDecoder.java:124)
com.google.zxing.pdf417.PDF417Reader.decode (PDF417Reader.java:87)
com.google.zxing.pdf417.PDF417Reader.decode (PDF417Reader.java:61)
com.google.zxing.MultiFormatReader.decodeInternal (MultiFormatReader.java:171)
com.google.zxing.MultiFormatReader.decodeWithState (MultiFormatReader.java:85)
com.budiyev.android.codescanner.Utils.decodeLuminanceSource (Utils.java:302)
com.budiyev.android.codescanner.DecodeTask.decode (DecodeTask.java:74)
com.budiyev.android.codescanner.Decoder$DecoderThread.run (Decoder.java:133)
```
QR-Code:
![QR-Code](https://user-images.githubusercontent.com/11834224/45823409-53e08580-bcf6-11e8-8518-baa7ef2c9e30.jpg)
"
zxing/zxing,closed,解压根本打不开,[],"(Please remove this text once you've read and understood it.)

## Contributing

The project is in maintenance mode, meaning, changes are driven by contributed patches.
There is otherwise no active development or roadmap for this project. It is ""DIY"".

Only proposed changes in the form of a pull request are likely to be acted on, but,
these will be acted on promptly.

### Questions

Questions should be asked on the mailing list:
https://groups.google.com/forum/#!forum/zxing

### Feature Requests

Feature requests are not accepted and will generally be closed.
Feature requests with a pull request may be accepted. When in doubt, discuss on the
mailing list first.

### Bug Reports

Bug reports must have enough detail to understand and reproduce the problem. Inadequate
bug reports will be closed with a request for more information.

Bug reports without an associated pull request are not likely to be addressed, but will be
left open for some time to see if anyone can contribute a solution. However, bug reports
with a pull request are likely to be merged promptly."
zxing/zxing,closed,Create JAVA,[],
zxing/zxing,closed,Support for QR Code Model 1,[],"In a project I recently worked on, we needed to scan some old QR codes (Model 1) as specified in ISO 18004:2000 Annex M. Due to the existing code base here, the implementation was rather straight forward.
Is there any interest in including it? (So far, only #156 and some old posts on the mailing list mention it.) If so, I would clean up my patchset and prepare a pull-request."
zxing/zxing,closed,Zxing to support -> Restrictions on non-SDK interfaces on Android Pie,[],"As of Android Pie, there is restrictions for using non-SDK interfaces. Please see documentation here -> https://developer.android.com/about/versions/pie/restrictions-non-sdk-interfaces

Will Zxing be updated to fully support Restrictions on non-SDK?"
zxing/zxing,closed,Nothing happens after clicking,[],"Hi :)
I am trying to do a barcode scanner in Xamarin using ZXing based on this page: github.com/Redth/ZXing.Net.Mobile

I've been fighting this since yesterday and I have no idea what might be wrong, the videos are working and in my case I have no chance :(

I use vs 2017 Community and packages:

-  ZXing.Net.Mobile.Forms - 2.4.1
-  ZXing.Net.Mobile - 2.4.1
- Xamarin.Forms - 3.1.0.697729

My project to download if someone would like to see the whole code: [http://cyrklaf.eu/skaner.rar](http://cyrklaf.eu/skaner.rar)
I'm missing ideas, like a simple thing, and the problems themselves

My code:
```
scanPage = new ZXingScannerPage ();
             scanPage.OnScanResult + = (result) =>
             {
                 scanPage.IsScanning = false;
                 Device.BeginInvokeOnMainThread (() =>
                 {
                     Navigation.PopAsync ();
                     DisplayAlert (""Scanned Barcode"", result.Text, ""OK"");
                 });
             };
             await Navigation.PushAsync (scanPage);
```"
zxing/zxing,closed,Barcode with small size not getting detected on 5mp-omnivision-ovs5640-camera-module-board with Inforce 6401 Development Kit. ,[],"The application detects the same barcodes on the mobile phone but when we are checking the application with our custom device, It's unable to detect. It detects bar code of large size correctly. 
Can anyone suggest a solution and an approach to overcome the issue? "
zxing/zxing,closed,fixit,[],"(Please remove this text once you've read and understood it.)

## Contributing

The project is in maintenance mode, meaning, changes are driven by contributed patches.
There is otherwise no active development or roadmap for this project. It is ""DIY"".

Only proposed changes in the form of a pull request are likely to be acted on, but,
these will be acted on promptly.

### Questions

Questions should be asked on the mailing list:
https://groups.google.com/forum/#!forum/zxing

### Feature Requests

Feature requests are not accepted and will generally be closed.
Feature requests with a pull request may be accepted. When in doubt, discuss on the
mailing list first.

### Bug Reports

Bug reports must have enough detail to understand and reproduce the problem. Inadequate
bug reports will be closed with a request for more information.

Bug reports without an associated pull request are not likely to be addressed, but will be
left open for some time to see if anyone can contribute a solution. However, bug reports
with a pull request are likely to be merged promptly."
zxing/zxing,closed,do you have an older version of this app that supports older android version 2.3.6 ??,[],
zxing/zxing,closed,Update wiki content: https://github.com/zxing/zxing/wiki/Barcode-Contents,[],"Some of this information is outdated, and incorrect as of iOS 11. I would be happy to update some of it, but it appears that the wiki editing is set to contributor-only."
zxing/zxing,closed,Source code encoding,[],"There are quite a few files in the source that have incorrect encoding that, when being compiled, produce errors during javadoc generation stage.
![ipdj8w7](https://user-images.githubusercontent.com/994225/44851628-041c1a80-ac72-11e8-9267-dc913cfa6b48.png)
"
zxing/zxing,closed,Orientation problem,[],"Hi,
I'm on xiaomi redmi note 5 android 8.1.0 version. The phone is in automatic rotation.
The screen when capturing barcode is always orizzontal. Help screen and setting screen are ok.
I tried thiking and unthiking the ""no automatic rotation"" box, closing and restarting the app but nothing change. Similar apps works fine
![screenshot_barcode_scanner_20180829](https://user-images.githubusercontent.com/42812965/44801782-441fc680-abba-11e8-8777-673c4c79e436.jpg)
Thanks
"
zxing/zxing,closed,DataMatrix encoder throws IllegalArgumentException in ZXing 3.3.3,[],"


```
 String base64Image = null;
        try {
            Map<EncodeHintType, Object> config = new HashMap<>();
            config.put(EncodeHintType.CHARACTER_SET, ""UTF-8"");
            config.put(EncodeHintType.ERROR_CORRECTION, ErrorCorrectionLevel.H);
            config.put(EncodeHintType.DATA_MATRIX_SHAPE, SymbolShapeHint.FORCE_RECTANGLE);

            BitMatrix bitMatrix = new MultiFormatWriter().encode(data, BarcodeFormat.DATA_MATRIX, 200, 80, config);
            bitMatrix=deleteWhite(bitMatrix);
            ByteArrayOutputStream outputStream = new ByteArrayOutputStream();
            MatrixToImageWriter.writeToStream(bitMatrix, ""png"", outputStream);
            BASE64Encoder encoder = new BASE64Encoder();
            base64Image = ""data:image/png;base64,"" + encoder.encode(outputStream.toByteArray());
            outputStream.close();
        } catch (Exception e) {
            logger.error(e.getMessage(), e);
        }

        return base64Image;

```

```
java.lang.IllegalArgumentException: Can't find a symbol arrangement that matches the message. Data codewords: 52
	at com.google.zxing.datamatrix.encoder.SymbolInfo.lookup(SymbolInfo.java:148)
	at com.google.zxing.datamatrix.encoder.EncoderContext.updateSymbolInfo(EncoderContext.java:127)
	at com.google.zxing.datamatrix.encoder.EncoderContext.updateSymbolInfo(EncoderContext.java:122)
	at com.google.zxing.datamatrix.encoder.HighLevelEncoder.encodeHighLevel(HighLevelEncoder.java:189)
	at com.google.zxing.datamatrix.DataMatrixWriter.encode(DataMatrixWriter.java:84)
	at com.google.zxing.MultiFormatWriter.encode(MultiFormatWriter.java:102)
```"
zxing/zxing,closed,read multiple qrcodes at the same image,[],"can zxing read multiple qrcodes at the same time in one image?

because i have multiple qrcodes in one image."
zxing/zxing,closed,Bytes  generate qrcode but zxing recognition error,[],"Hi Dear all
I use JavaScript lib qr-image generate qrcode 
the data is bytes,
generate qrcode data in javaScript is 
var testCode = '88029480016C15E8F8A567EF7C576CC772DF177DAD7CCB9843721823203383D95280464C53EED61BA49FAECCC35ED67B00FABA8729483948A074C32DC3A1E95B265D69477E08C080016C15E8F8A567EF7C576CC772DF177DAD7CCB9843721823203383D95280464C53EED61BA49FAECCC35ED67B00FABA87000000000000000000000000085399990000000000000853999908530001085300010100006404CB981B6EB6942CDD87CD071864B39FBBB03C6D00E27A3D440541467FA0CD66FA89FFFFFF006401541586FBF9BE8D58A676647A35572EFF7D676A86C287D79E50A1C2C99A0DCECF070281B8C120790299C1AAA8285303798659670FD25D6C223E83668CDBCA72FE06CB89FFFFFF15B3AA726C8477136A64DEF408DC52497881E606728D2ED653D81E01FBC824D086D64296967E19DD2DB0AB1BE1DD5FD720D2FDEA6280AE2931150B7C4F8436FCA5'
const testBytes = []
for (var i = 0; i < testCode.length; i = i + 2) {
    const subStrInt = testCode.substr(i, 2)
    testBytes.push(parseInt(subStrInt, 16))
}
the testBytes length is 333

but I use zxing rawResult.getRawBytes get the qrcode data  in CaptureActivity.handleDecode,
I found the rawbytes length is 365
It's not right and how can I get the right data?
"
zxing/zxing,closed,QR code generating is not stable,[],"Hi Team,
We can see the service of the QR code generating is not stable, can we know why ?
Is it maintenance or something?

https://zxing.org/w/chart?cht=qr&chs=1952x1320&chld=L&choe=UTF-8&chl=0368

Very best.
Tamer"
zxing/zxing,closed,Project with a drone,[],"Hello,
I have a project. I need to scan 1 D and 2 D barcodes by using DJI Phantom 4 drone camera feed, via an Android app. Now I am getting the picture through DJI SDK (using TextureView). I do want to implement your library. I have some questions:
1. Is it possible?
2. Can I scan form the video stream?
3. Can I scan and recognize a few barcodes in one frame in the same time?
4. Can I scan from various rotations of barcodes?

Thank you for your help in advance. 
PS If you can give me some tips about the implementing.
 "
zxing/zxing,closed,Unable to scan data matrix,[],"![image](https://user-images.githubusercontent.com/526104/44520657-c9920b00-a6d0-11e8-9549-d1c13fa815b5.png)

zxing (3.3.3) seems to be unable to detect or read this data matrix. Not sure if this is a bug or a missing feature."
zxing/zxing,closed,https://zxing.github.io/zxing/index.html only contains dead links,[],"All of these return 404:

- https://zxing.github.io/zxing/core/index.html
- https://zxing.github.io/zxing/javase/index.html
- https://zxing.github.io/zxing/zxingorg/index.html
- https://zxing.github.io/zxing/zxing.appspot.com/index.html"
