repository,state,title,label,body
iFixit/iFixitAndroid,closed,Fix html injection,"[Label(name=""in progress"")]","Closes #259 
"
iFixit/iFixitAndroid,closed,HTML Injection in,"[Label(name=""in progress"")]","From security researcher Milan Solanki:

```
Attacker can inject html code in app

Steps to reproduce:
----------------------

1.  Create a guide with name

amas<a href=""http://phishing-site"">Click here</a>

save it.

2. Go to mobile app and login to your account

3. go to your guides

4. you can see that the html code is converted in just  ""CLICK HERE""


Mitigation:
=======
properly escaped all html tags

POC SNAP:
=========
```

![15293706-417f-4da4-b5f1-eac01a8e3874](https://cloud.githubusercontent.com/assets/1192362/13126572/d4970124-d57f-11e5-9837-51c854e0fd5e.png)
"
iFixit/iFixitAndroid,open,Latest versions can't be built by f-droid,[],"Hi,

It appears the latest versions of the app can't be built by the F-droid project:
https://f-droid.org/wiki/page/com.dozuki.ifixit

> 2.9.0
> We can't build this version: The build for this version was manually disabled. Reason: play services and custom maven repo
> Version code: 58
> 
> 2.6.0
> We can't build this version: The build for this version was manually disabled. Reason: requires deps only available on custom maven repo
> Version code: 49
> 
> 2.4.1
> This version is built and signed by F-Droid, and guaranteed to correspond to the source tarball published with it.
> Version code: 46

As such, the most recent available version in the f-droid repos is from March 2014. Not exactly up to date.

Thanks for your consideration!
"
iFixit/iFixitAndroid,open,Add Uncomplete Functionality to guides,"[Label(name=""s-Under Review"")]","Didn't have a chance to test this yet since I don't have an API Key. While requesting maybe this could be tested
"
iFixit/iFixitAndroid,closed,gradle.properties.base: Add missing properties,[],"This adds the missing properties to `gradle.properties.base` so the app
can be built when it is copied to `gradle.properties`.

Closes #255
"
iFixit/iFixitAndroid,closed,Not able to install application ,[],"I am new to android development. I cloned the source code and followed the instrunctions in the Installation section. But when I build I get the following error:

Error:(132, 0) Could not find property 'dripassistKeyAlias' on 
SigningConfig_Decorated{name=dripassist, storeFile=C:\Users\remya\Documents\GitHub\iFixitAndroid\App\sites\dripassist\keystore, 
storePassword=null, keyAlias=null, keyPassword=null, storeType=C:\Users\remya\Documents\GitHub\iFixitAndroid\App\sites\dripassist\keystore}.

Can anyone help?
"
iFixit/iFixitAndroid,closed,Oscaro custom app,[],
iFixit/iFixitAndroid,closed,Update strings found by crowdin,"[Label(name=""in progress"")]","This updates two strings that people at crowdin had issues with. One had
a simple typo, the other needed a better description for it.
"
iFixit/iFixitAndroid,closed,Add custom PVA dozuki app,[],
iFixit/iFixitAndroid,closed,IntentFilterActivity: Force new task,"[Label(name=""2"")]","In order to make the back button behave properly when coming from search
results or other intents, we must force `IntentFilterActivity` to have a
different `taskAffinity` so it doesn't launch the activities into the
same stack as the main application. This results in an empty back stack
for all Activities routed through `IntentFilterActivity` which is
exactly what we want.
"
iFixit/iFixitAndroid,closed,Google Login: Migrate to OAuth,[],"Google login through OpenID has been deprecated for a little while now so
we have to migrate to Google OAuth. This results in a much better user
experience because it goes through the native interface and doesn't require
the user to enter their credentials.

This also increases the `minSdkVersion` to `9` which is android 2.3. This is
required for Google Play Services which provides the Google Login
functionality. Android 2.2 only makes up 0.65% of installs currently. It's
unfortunate to lose them but the old app will still work for them.
# QA
- Check Google login on a few places that require it:
  - Media manager
  - Favorite guides
  - Favoriting a guide
  - etc.
- Test on various devices:
  - Android 2.3
  - Android 5+
  - Tablet
  - Phone
- Test in both orientations:
  - Portrait
  - Landscape
- Unexpected actions:
  - Decline permissions
  - Cancel dialogs
  - Change orientations
- Test on various accounts:
  - No associated iFixit account
  - iFixit account with permissions accepted through the web signin
  - iFixit account after prior sign in on Android

Closes #249
"
iFixit/iFixitAndroid,closed,Google Login: Migrate to OAuth,"[Label(name=""5""), Label(name=""s-Under Review"")]","OpenID is no longer supported so we must transition to using OAuth natively on the device.
"
iFixit/iFixitAndroid,closed,Translation updates,[],"Went through and updated all of our translations with the current translations on crowdin.   Also fixed a number of translation LINT problems.
"
iFixit/iFixitAndroid,closed,DripAssist custom app,[],
iFixit/iFixitAndroid,open,Web intent on Devices won't pull you out of a Guide,"[Label(name=""r-All"")]","1. Open a guide in the iFixit App. 
2. Open a device page on ifixit.com and choose to open it via the iFixit App.
3. The app still shows the guide from step 1, it hasn't navigated to the device screen.

I expected the web intent to take me to the corresponding view in the App.
"
iFixit/iFixitAndroid,open,Opening an intent url from the web on a non-leaf-node Device is poor,"[Label(name=""bug""), Label(name=""r-All"")]","1. Visit https://www.ifixit.com/Android
2. Click ""Smartphones"" and open the intent in the iFixit App
3. You're taken to the 'Android_Phone' device page and the content is pretty useless.
   1. You can't see child devices, only guides about that topic.
   2. All shown questions are _only_ those tagged with this device, not its child devices.

I expected to be taken to the 'browse devices' part of the app with the given device selected.
"
iFixit/iFixitAndroid,closed,Update translations with crowdin languages,[],
iFixit/iFixitAndroid,closed,Fix sso redirect on authentication,[],"See comments.
"
iFixit/iFixitAndroid,closed,Android BBOXX SSO redirect failing,"[Label(name=""bug""), Label(name=""r-Dozuki"")]","In the Dozuki Android app, our customer BBOXX's SSO winds up in a bit of a redirect loop: after you sign in, you're taken back to the sign in screen again.

See me for test account credentials to reproduce the issue.
"
iFixit/iFixitAndroid,closed,Gradle properties base: Add magnoliamedical,[],"We added Magnolia Medical as a white labelled app in #239 but didn't add
the default values in `gradle.properties.base` so users can't build the
app without adding the necessary values.
"
iFixit/iFixitAndroid,closed,Prepare project for Android Studio 1.0 Upgrade,[],"Android studio is finally out of Beta - which means upgrade time!  Included
with the 1.0 release, the android build team released gradle-android-plugin
1.0.0 (http://tools.android.com/tech-docs/new-build-system/migrating-to-1-0-0)
  as well as a new version of the android support library (v21).

Luckily, there were only a couple renamed properties in the new version, so the
changes are minor.

Also important to note - you need to have `gradle` v2.2.1 installed in order to
build the project.
"
iFixit/iFixitAndroid,closed,Create new Magnolia Medical white labeled app,[],
iFixit/iFixitAndroid,closed,Back button from intent filter doesn't behave correctly,"[Label(name=""bug""), Label(name=""r-All"")]","From the webmaster tools:

> Your app’s back button doesn’t send users back to search results.
- Browse through the app to get a stack of Activities built up.
- Put the app in the background.
- Search for something with iFixit results.
- Click on a guide link and open it in the iFixit app.
- Click back. You are now at the top of the stack from the previous session.

It should instead send you back to the search results.

[This guide](http://developer.android.com/training/implementing-navigation/temporal.html#SynthesizeBackStack) describes what we need to do without much detail.
"
iFixit/iFixitAndroid,closed,Intent filtering: Respond to /Device/name,[],"We already had the code for it in `IntentFilterActivity` but we didn't
have the manifest set up to register the filter.
"
iFixit/iFixitAndroid,closed,Address bug in single sign on,[],"If the client sites SSO url contained the sites name, the app would get stuck
in a redirect loop.  Checking the domain instead of the site name fixes this.
"
iFixit/iFixitAndroid,closed,Handle QR code's with no URI segments gracefully,[],"Instead of crashing if there are no segments in the URI (ie a root url), let's
just direct the user to the root category page.
"
iFixit/iFixitAndroid,closed,Step bullets: Add light blue,[],"This adds a light blue bullet to step view and step edit and does a few
other things along the way:

Fixes #233.
- Replace all bullet color image drawables with shape drawables so we
  don't have 2 sets of images that don't match and are hard to update.
- Remove some unused drawables (there were dark and light copies of a
  few of them but only one version was ever used).
- Standardize on violet rather than having it split between violet,
  purple, and pink.

Note: This has to be deployed _after_ the API changes that add the light
blue bullet color are live.
"
iFixit/iFixitAndroid,closed,Add light blue bullet color,"[Label(name=""feature request""), Label(name=""r-All"")]","The site is about to start supporting light blue bullet colors so the app should too.
- Viewing a step with a `light_blue` bullet.
- Saving a step with a `light_blue` bullet.
"
iFixit/iFixitAndroid,closed,"Add Guide ""Files"" / document support","[Label(name=""feature request""), Label(name=""someday"")]","We ignore guide attached files. We should be displaying them.
"
iFixit/iFixitAndroid,closed,Crash on google login in German,[],"Reported through the apps mail address.

```
Hello,

if I try to login to de.ifixit.com with my google account, i get the following error:

400. That’s an error.


Error: origin_mismatch

Application: Project Default Service Account

You can email the developer of this application at: apps@dozuki.com

Request Details
That’s all we know.
```
"
iFixit/iFixitAndroid,closed,Fix crash when clicking comments bubble on conclusion,[],"Courtesy of the Play Store:

``` java
java.lang.IndexOutOfBoundsException: Invalid index 3, size is 3
at java.util.ArrayList.throwIndexOutOfBoundsException(ArrayList.java:255)
at java.util.ArrayList.get(ArrayList.java:308)
at com.dozuki.ifixit.model.guide.Guide.getStep(Guide.java:161)
at com.dozuki.ifixit.ui.guide.view.GuideViewActivity$1.onClick(GuideViewActivity.java:169)
at android.view.View.performClick(View.java:4438)
at android.view.View$PerformClick.run(View.java:18439)
at android.os.Handler.handleCallback(Handler.java:733)
at android.os.Handler.dispatchMessage(Handler.java:95)
at android.os.Looper.loop(Looper.java:136)
at android.app.ActivityThread.main(ActivityThread.java:5034)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:515)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:795)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:611)
at dalvik.system.NativeStart.main(Native Method)
```
"
iFixit/iFixitAndroid,closed,Feature Request - Category favoriting,"[Label(name=""feature request""), Label(name=""someday"")]","One of our users suggested category favoriting in order to keep offline all the guides about a particular category.  

I like this idea, could be very easy to implement by just firing off a `favorite` request for each `guideid`.  If we do add this feature, it'd be cool to add batch favoriting by passing along a comma separated list of guideids.
"
iFixit/iFixitAndroid,closed,Full screen image: Use existing image while larger size loads,"[Label(name=""feature request""), Label(name=""r-All""), Label(name=""someday"")]","Right now if you click on a step image to zoom in on it, you are given a spinner until the larger size loads. It would be nice to display the image size that we already have loaded (`.large`) until the full size (`.huge`) is loaded. We have to be careful to indicate that a larger size is loading in case the user wants more detail and to maintain the zoom level and position when the new image is loaded.
"
iFixit/iFixitAndroid,closed,V2.5 fixes,[],"Fixes #225 and #224 which were introduced in /exposed by the v2.5 release.
"
iFixit/iFixitAndroid,closed,Guide completions and conclusion page,[],"Adds conclusion page to guide view and complete guide button.
"
iFixit/iFixitAndroid,closed,Offline Guides: NullPointerException in onRestart,"[Label(name=""bug""), Label(name=""r-All"")]","We have several crash reports for:

``` java
java.lang.RuntimeException: Unable to resume activity {com.dozuki.ifixit/com.dozuki.ifixit.ui.guide.view.OfflineGuidesActivity}: java.lang.NullPointerException
at android.app.ActivityThread.performResumeActivity(ActivityThread.java:2946)
at android.app.ActivityThread.handleResumeActivity(ActivityThread.java:2975)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1307)
at android.os.Handler.dispatchMessage(Handler.java:102)
at android.os.Looper.loop(Looper.java:157)
at android.app.ActivityThread.main(ActivityThread.java:5356)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:515)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1265)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1081)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.NullPointerException
at com.dozuki.ifixit.ui.guide.view.OfflineGuidesActivity.onRestart(OfflineGuidesActivity.java:263)
at android.app.Instrumentation.callActivityOnRestart(Instrumentation.java:1199)
at android.app.Activity.performRestart(Activity.java:5486)
at android.app.Activity.performResume(Activity.java:5497)
at android.app.ActivityThread.performResumeActivity(ActivityThread.java:2936)
... 10 more
```
"
iFixit/iFixitAndroid,closed,NoSuchMethodError: android.view.ViewTreeObserver.removeOnGlobalLayoutListener,"[Label(name=""bug""), Label(name=""r-All"")]","We have several crash reports for this:

``` java
java.lang.NoSuchMethodError: android.view.ViewTreeObserver.removeOnGlobalLayoutListener
at com.dozuki.ifixit.ui.guide.view.GuideIntroViewFragment$4.onGlobalLayout(GuideIntroViewFragment.java:148)
at android.view.ViewTreeObserver.dispatchOnGlobalLayout(ViewTreeObserver.java:566)
at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1598)
at android.view.ViewRootImpl.handleMessage(ViewRootImpl.java:2581)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.app.ActivityThread.main(ActivityThread.java:4697)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:787)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:554)
at dalvik.system.NativeStart.main(Native Method)
```

Solution is here: http://stackoverflow.com/a/15162928/1135611
"
iFixit/iFixitAndroid,closed,Category hierarchy: Respect display order,[],"Because of the inherently unordered nature of JSON objects, we couldn't
respect the display order of the category hierarchy. This switches the
hierarchy response to a new endpoint that uses arrays to specify the
order of the children. This removes the need to perform a
lexicographical sort on the children before displaying them in the list.

Note: This is blocked on deploying the new API endpoint.
"
iFixit/iFixitAndroid,closed,Guide view: Add conclusion page,"[Label(name=""feature request""), Label(name=""r-All"")]","We have a decent amount of content that could be added to the last page in a guide (after the last step).
- Conclusion text
- ""I did it! Success!"" button
- Completion stats
- Share button (#221)
- Story creation button (if we ever do story creation, of course)
- Fireworks?
"
iFixit/iFixitAndroid,closed,Add share support,"[Label(name=""feature request""), Label(name=""someday"")]","We should add support for sharing content:
- Guides
- Devices

Originally suggested via email:

> iFixit Y U NO LET ME SHARE LINKS TO GUIDES WITH OTHER APPS???!!11ONEONE
"
iFixit/iFixitAndroid,closed,Input validation: Use TextView.setError() for errors,"[Label(name=""r-All""), Label(name=""someday"")]","Any input validation should use [`TextView.setError()`](http://developer.android.com/reference/android/widget/TextView.html#setError%28java.lang.CharSequence%29) to display errors. The only place I can think of that doesn't currently do this is login and register. This should simplify the error displaying code and make it look much better too.
"
iFixit/iFixitAndroid,closed,Login: Autocomplete email address using device's accounts,"[Label(name=""feature request""), Label(name=""low priority""), Label(name=""r-All""), Label(name=""someday"")]","The login and register dialogs should autocomplete any email addresses on the user's account or possibly even pre populate the field.

http://stackoverflow.com/questions/2112965/how-to-get-the-android-devices-primary-e-mail-address
"
iFixit/iFixitAndroid,open,Media Manager: Won't let you upload non-captured images,"[Label(name=""bug""), Label(name=""r-All"")]","Adding images to the media manager from the device doesn't work right now, we should fix it.
"
iFixit/iFixitAndroid,closed,Guide Publish: Fix orientation change crash,[],"To reproduce:
- Tap the ""public/private"" toggle
- Change phone orientation before loading is done
- Crash.
"
iFixit/iFixitAndroid,closed,Analytics: Add to all the things!,"[Label(name=""someday"")]","After we come up with a naming scheme for analytics events (#214), we should go through all of our code and make sure that all potentially useful data is recorded. Also, any exceptions should go through a single ""report exception"" method that calls `Log.e()` and sends the Exception to google analytics. Also, double check that uncaught exceptions are reported because it doesn't look like they are right now.
"
iFixit/iFixitAndroid,closed,Analytics: Automatically record screen views,"[Label(name=""someday"")]","We have `ga_autoActivityTracking` disabled so we need to record screen views manually. It might be worth turning `ga_autoActivityTracking` on so it can handle everything for us. However, if we want to do it manually we should add it to `BaseActivity` so we only need to implement the get screen name method to record screen views. e.g.

``` java
protected String getScreenName() {
   return ""guide/view/"" + mGuideid;
}
```

It might be slightly tricky if we don't know the full screen name before an API call returns but most of the time it will be a static string.
"
iFixit/iFixitAndroid,closed,Analytics: Clean up event names,"[Label(name=""low priority""), Label(name=""someday"")]","The structure of our events doesn't really make sense and doesn't match what [Google recommends](https://developers.google.com/analytics/devguides/collection/gajs/eventTrackerGuide#Anatomy). For example:

``` js
_gaq.push(['_trackEvent', 'Videos', 'Play', 'Gone With the Wind']);
```

We should change our events from `ui_action, button_press, delete_step, null` to something like `guide_edit, delete_step, null, null`.
"
iFixit/iFixitAndroid,closed,Display debug mode indicator in menu drawer,[],"Without this there isn't an easy way to determine if the app is in debug
mode or not. This change was prompted by realizing halfway through
testing the app that it was in release mode rather than debug mode.
Fortunately I didn't cause any damage in the meantime.

[Screen shot](https://f.cloud.github.com/assets/1094445/2390249/0aa2faf8-a958-11e3-875b-2f46ded80110.png)
"
iFixit/iFixitAndroid,closed,Guide view: Fix restore fragment state crash,[],"We've had several puzzling crash reports for a while:
`android.os.BadParcelableException: ClassNotFoundException when unmarshalling: android.support.v4.app.FragmentManagerState`

I finally reproduced it:
1. Enable `Settings` -> `Developer options` -> `Don't keep activities`.
2. Open guide view.
3. Click on a part or tool.
4. Hit back.
5. Swipe to other steps and back.
6. Go to 3.

In my experience it takes 2 tries to get it to crash. Turns out it's a
bug in the support library:
https://code.google.com/p/android/issues/detail?id=37484#c1

The upside is that it's an easy fix. The downside is that we have to
extend the class at `android.v4.app.FixedFragmentStatePagerAdapter` and
use that one in place of the default implementation.
"
iFixit/iFixitAndroid,closed,Step edit: Fix focus-induced jumping,[],"1. Open step edit on a step with lots of text.
2. Focus is given to the step title EditText which causes the view to
   jump down and hide the images.

The timing is especially awkward on this because everything is peachy
until ~0.5 seconds after the page is swiped over -- _then_ it jumps down
in a disorienting fashion.

Removing all focus-related attributes on the title fixed it while still
giving it the primary focus.
"
iFixit/iFixitAndroid,closed,Barcode scanner: Fix failing scan result parsing,[],"1. Go to the Media Manager.
2. Add an image from the Gallery.
3. A ""Failed to parse result"" toast is displayed but everything works as
   expected.

This is caused by the ZXing library parsing the Activity result but
returning a null `IntentResult` because the request codes didn't match.
The app didn't crash because the parsing code is all wrapped in a
try/catch to swallow all errors because of the tricky reflection. This
fixes the bug which removes the awkward Toast.
"
iFixit/iFixitAndroid,open,Step edit: Image upload/add new step inconsistency,"[Label(name=""low priority""), Label(name=""r-All"")]","1. Edit an existing step.
2. Upload an image from the camera.
3. Before the image is uploaded, hit the `+` button to add a new step.
4. The step is created but the bottom bar still displays `Uploading images...`.
5. The new step can be created but only after the image on the other step has been uploaded. Also, the changed content on the old step is gone.
"
iFixit/iFixitAndroid,closed,IntentFilter: Fix guide view orientation crash,[],"1. Navigate to a guide through the IntentFilterActivity (scan a QR code
   or view a guide/category/search URL).
2. Change orientation.
3. Crash

I couldn't ever fully track down the issue, but doing the above resulted
in a DeadEvent _before_ `onGuide` was eventually called. The DeadEvent
was retried when changing orientation which happens before onCreate.
This resulted in a crash because the ViewPager wasn't initialized yet.
Removing the call to `finish()` fixed the DeadEvent issue and
subsequently the orientation issue.
"
iFixit/iFixitAndroid,closed,Dozuki:  app crashes if you try to save a new guide without giving it a title,"[Label(name=""bug""), Label(name=""r-Dozuki""), Label(name=""won't fix"")]","App crashes if you save a new guide without a title.  Reported by Brian.
"
iFixit/iFixitAndroid,closed,SSO login: Fix webview,"[Label(name=""r-All"")]","I'm not sure what exactly what caused the issue, but the WebView used to
display OpenID/SSO login wasn't displaying any content.

I think it was ultimately a combination of the following:
- Upgrading to 4.4 which uses Chrome for the default WebView client
- Loading pages with insecure content
- Layout width
- Overriding the WebChromeClient
- Not specifying a wide viewport

At any rate, this code is more consistent with the other WebView we use
for displaying Answers and no longer exhibits any of the aforementioned
problems.
"
iFixit/iFixitAndroid,closed,Dozuki: Fix QR Code Scanner dependency,"[Label(name=""r-Dozuki"")]","Just a simple copypasta error that resulted in Dozuki without the ZXing
library which renders the QR code scanner feature useless.
"
iFixit/iFixitAndroid,closed,Always ensure guide exists before saving step,"[Label(name=""r-All"")]","1. Create New Guide
2. Enter some step content
3. Hit the plus to create a new step.
4. Hit ""Yes"" to save the current step.
5. Crash.

Now we always ensure that the guide exists before trying to save a step
and everything works itself out.
"
iFixit/iFixitAndroid,closed,Fix scrolling view padding,"[Label(name=""bug""), Label(name=""low priority""), Label(name=""r-All""), Label(name=""someday"")]","The padding on some of our scrolling views suffer from the problems outlined here: https://plus.google.com/+AndroidDevelopers/posts/LpAA7q4jw9M

Adding this _should_ fix it:

``` xml
android:clipToPadding=""false""
android:scrollbarStyle=""outsideOverlay""
```
"
iFixit/iFixitAndroid,closed,Rename MainApplication to App,"[Label(name=""r-All"")]","It makes sense to have a short name because it's used in so many places.
The name ""MainApplication"" isn't any more descriptive anyway.
"
