repository,state,title,label,body
qii/weiciyuan,open,Gradle BUILD FAILED   ,[],"org.gradle.api.GradleScriptException: A problem occurred evaluating root project 'weiciyuan'.
        at org.gradle.groovy.scripts.internal.DefaultScriptRunnerFactory$ScriptRunnerImpl.run(DefaultScriptRunnerFactory.java:54)
        at org.gradle.configuration.DefaultScriptPluginFactory$ScriptPluginImpl.apply(DefaultScriptPluginFactory.java:148)
        at org.gradle.configuration.project.BuildScriptProcessor.execute(BuildScriptProcessor.java:39)
        at org.gradle.configuration.project.BuildScriptProcessor.execute(BuildScriptProcessor.java:26)
        at org.gradle.configuration.project.ConfigureActionsProjectEvaluator.evaluate(ConfigureActionsProjectEvaluator.java:34)
        at org.gradle.configuration.project.LifecycleProjectEvaluator.evaluate(LifecycleProjectEvaluator.java:59)
        at org.gradle.api.internal.project.AbstractProject.evaluate(AbstractProject.java:504)
        at org.gradle.api.internal.project.AbstractProject.evaluate(AbstractProject.java:83)
        at org.gradle.execution.TaskPathProjectEvaluator.configureHierarchy(TaskPathProjectEvaluator.java:42)
        at org.gradle.configuration.DefaultBuildConfigurer.configure(DefaultBuildConfigurer.java:35)
        at org.gradle.initialization.DefaultGradleLauncher.doBuildStages(DefaultGradleLauncher.java:129)
        at org.gradle.initialization.DefaultGradleLauncher.doBuild(DefaultGradleLauncher.java:106)
        at org.gradle.initialization.DefaultGradleLauncher.run(DefaultGradleLauncher.java:86)
        at org.gradle.launcher.exec.InProcessBuildActionExecuter$DefaultBuildController.run(InProcessBuildActionExecuter.java:80)
        at org.gradle.launcher.cli.ExecuteBuildAction.run(ExecuteBuildAction.java:33)
        at org.gradle.launcher.cli.ExecuteBuildAction.run(ExecuteBuildAction.java:24)
        at org.gradle.launcher.exec.InProcessBuildActionExecuter.execute(InProcessBuildActionExecuter.java:36)
        at org.gradle.launcher.exec.InProcessBuildActionExecuter.execute(InProcessBuildActionExecuter.java:26)
        at org.gradle.launcher.daemon.server.exec.ExecuteBuild.doBuild(ExecuteBuild.java:47)
        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.WatchForDisconnection.execute(WatchForDisconnection.java:35)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.ResetDeprecationLogger.execute(ResetDeprecationLogger.java:24)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.StartStopIfBuildAndStop.execute(StartStopIfBuildAndStop.java:33)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.ForwardClientInput$2.call(ForwardClientInput.java:71)
        at org.gradle.launcher.daemon.server.exec.ForwardClientInput$2.call(ForwardClientInput.java:69)
        at org.gradle.util.Swapper.swap(Swapper.java:38)
        at org.gradle.launcher.daemon.server.exec.ForwardClientInput.execute(ForwardClientInput.java:69)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.LogToClient.doBuild(LogToClient.java:60)
        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.EstablishBuildEnvironment.doBuild(EstablishBuildEnvironment.java:70)
        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.DaemonHygieneAction.execute(DaemonHygieneAction.java:39)
        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
        at org.gradle.launcher.daemon.server.exec.StartBuildOrRespondWithBusy$1.run(StartBuildOrRespondWithBusy.java:46)
        at org.gradle.launcher.daemon.server.DaemonStateCoordinator$1.run(DaemonStateCoordinator.java:246)
        at org.gradle.internal.concurrent.DefaultExecutorFactory$StoppableExecutorImpl$1.run(DefaultExecutorFactory.java:64)
Caused by: java.lang.NullPointerException: Cannot invoke method minus() on null object
        at build_t2psnaeeoa9v9x0t5cz4h1pl$_run_closure2_closure7.doCall(E:\githubresource\weiciyuan\build.gradle:36)
        at org.gradle.api.internal.ClosureBackedAction.execute(ClosureBackedAction.java:63)
        at org.gradle.api.Action$execute.call(Unknown Source)
        at com.android.build.gradle.BaseExtension.defaultConfig(BaseExtension.groovy:347)
        at com.android.build.gradle.AppExtension_Decorated.defaultConfig(Unknown Source)
        at build_t2psnaeeoa9v9x0t5cz4h1pl$_run_closure2.doCall(E:\githubresource\weiciyuan\build.gradle:32)
        at org.gradle.api.internal.ClosureBackedAction.execute(ClosureBackedAction.java:63)
        at org.gradle.api.internal.plugins.ExtensionsStorage$ExtensionHolder.configure(ExtensionsStorage.java:145)
        at org.gradle.api.internal.plugins.ExtensionsStorage.configureExtension(ExtensionsStorage.java:69)
        at org.gradle.api.internal.plugins.DefaultConvention$ExtensionsDynamicObject.invokeMethod(DefaultConvention.java:207)
        at org.gradle.api.internal.CompositeDynamicObject.invokeMethod(CompositeDynamicObject.java:147)
        at org.gradle.groovy.scripts.BasicScript.methodMissing(BasicScript.java:79)
        at build_t2psnaeeoa9v9x0t5cz4h1pl.run(E:\githubresource\weiciyuan\build.gradle:22)
        at org.gradle.groovy.scripts.internal.DefaultScriptRunnerFactory$ScriptRunnerImpl.run(DefaultScriptRunnerFactory.java:52)
        ... 42 more         

BUILD FAILED                
"
qii/weiciyuan,open,貌似bm grant_type pw取消了,[],"最近BM授权会返回21323，应该是取消了wc等的grant_type=password，并且secret也变了
手动改oauth网页授权，试了一下可以
211160679,1e6e33db08f9192306c4afa0a61ad56c
来源：https://github.com/PaperAirplane-Dev-Team/BlackLight/commit/bf89a2dff30a563ab36a92e7c698f78e351844b2
"
qii/weiciyuan,open,get new,[],"get new
"
qii/weiciyuan,open,【请教】请问这个查看长图的功能具体是怎么弄的？我跑不起来代码。。。,[],
qii/weiciyuan,open,横竖屏切换之后无法记住scroll的位置,[],"timeline滚到很下面，点击某条微博看评论，这个时候横屏，再竖屏切换一下，back键退出这条微博，发现timeline直接回到了最上面的第一条。还要重新滚下来。
"
qii/weiciyuan,closed,依赖google service framework？,[],"[F-droid wiki](https://f-droid.org/wiki/page/org.qii.weiciyuan):

> We can't build this version: beta and play-services

这个信息有错误吗？这样的话很多没有安装Google Play的系统就不能运行四次元了。
"
qii/weiciyuan,closed,Merge pull request #1 from qii/0.50,[],"pull request
"
qii/weiciyuan,open,使用android studio 构建项目,[],"BuildConfig.APPLICATION_ID 无法找到
"
qii/weiciyuan,open,test,[],"test
"
qii/weiciyuan,closed,Merge pull request #1 from qii/0.50,[],"pull request
"
qii/weiciyuan,closed,Gradle 构建失败和Elipse直接导入有问题,[],"（1）提示 “Could not find com.android.support:support-v4:21.0.0” ，我在SDK里面拷贝了一个support-4过来，还是会有这个错。
（2）Elipse导入后，pre的xml里面有一些applicationId没有赋值，好像是在Gradle配置里面有给赋值，但是直接导入的没有赋值。
"
qii/weiciyuan,closed,用java 8 编译不过。,[],"类似这样的错误：
/Users/brianjcj/git-android/weiciyuan/src/org/qii/weiciyuan/ui/dm/DMUserListFragment.java:148: 错误: 对putExtra的引用不明确
        intent.putExtra(""user"", data.getParcelableExtra(""user""));
              ^
  Intent 中的方法 putExtra(String,Serializable) 和 Intent 中的方法 putExtra(String,Bundle) 都匹配
"
qii/weiciyuan,open,内置浏览器打开新浪博客时，点击打开博客评论无法加载,[],"内置浏览器打开新浪博客时，点击打开博客评论无法加载

希望修复~
"
qii/weiciyuan,closed,几天看到了一个跟四次元相似的App,[],"https://github.com/Moandor-y/U2-Weibo-Client
大大 今天在google商店看到了一个跟四次元很类似的软件,
UI几乎一样不知道是不是大大的另一新作
这个软件中有私信功能,不知道大大能不能把这个功能也加到四次元中
四次元是我用过最好用的微博客户端
之前也提到过私信是sina封掉了端口,不再开放给免费用户
不知道这个App里面的代码能否帮到四次元做出提升
纯属建议
"
qii/weiciyuan,closed,使用gradle 1.12编译报错,[],"错误栈是

com.android.dex.DexException: Multiple dex files define Landroid/support/v4/accessibilityservice/AccessibilityServiceInfoCompat$AccessibilityServiceInfoVersionImpl

不支持用gradle 1.12编译吗？
"
qii/weiciyuan,closed,导入 IDEA 12.1.4 在 Project 边栏死活看不到包结构,[],"难道是我的 IDEA 设置问题？
"
qii/weiciyuan,open,评论和圈没有通知了,[],"大概两个多星期 收不到评论和圈的通知 已确认通知设置开启。gcm推送正常(g+ gmail正常)
"
qii/weiciyuan,open,发微博时无法添加多张照片,[],"点击相机按钮只能选中一个照片
"
qii/weiciyuan,open,打开自动刷新模式，退出一段时间后再次打开一直崩溃,[],"打开自动刷新模式，退出一段时间后再次打开一直崩溃。

应该是打开自动刷新模式才是twitter的tl向上阅读模式。看完之后退出。隔一长段时间，例如睡一觉起来，再开客户端就一直显示崩溃崩溃崩溃 。还不能点报告两个字，一点也说google商店关闭。
"
qii/weiciyuan,open,图片下载阻塞,[],"图片下载阻塞
"
qii/weiciyuan,open,在个人主页查看微博一段时间后会停止响应，已遇到多次，望周知。,[],"RT
"
qii/weiciyuan,closed,"help,please! Gradle build error",[],"Error:The project is using an unsupported version of Gradle. Please use version 1.10.
Please point to a supported Gradle version in the project's Gradle settings or in the project's Gradle wrapper (if applicable.)
<a href=""openGradleSettings"">Gradle settings</a>
"
qii/weiciyuan,open,android L上面播放Gif出现问题,[],"一打开Gif图片就FC，还有在个人资料页面退出，在打开，偶尔出现一段白条
"
qii/weiciyuan,open,使用一段时间就会不停地FC，根本进不去app,[],"机型是htc one sense6.0 4.4.2
"
qii/weiciyuan,open,源码下载运行,[],"这个源码怎么下载导入到eclipe无法运行？？？
0.5版本的
新手求指教
"
qii/weiciyuan,closed,sync,[],"sync
"
qii/weiciyuan,closed,sync,[],"sync
"
qii/weiciyuan,open,捐赠入口崩了,[],"_(:3」∠)_
"
qii/weiciyuan,open,GIF 开始播放的问题,[],"对于含有多张 gif 图片的微博，点击打开其中一张 gif 图片会开始播放。但似乎与此同时同一条微博中的其他 gif 图片也会开始播放，导致滑动切换到其他图片时，那张图片已经播放了一半。
"
qii/weiciyuan,closed,这里必须再new一个ArrayList<GroupBean>()?,[],"in GroupListBean.java

``` java
public class GroupListBean implements Parcelable {
    private List<GroupBean> lists = new ArrayList<GroupBean>();
    private String total_number = ""0"";
```

``` java
public static final Parcelable.Creator<GroupListBean> CREATOR =
            new Parcelable.Creator<GroupListBean>() {
                public GroupListBean createFromParcel(Parcel in) {
                    GroupListBean groupListBean = new GroupListBean();

                    groupListBean.total_number = in.readString();

                    groupListBean.lists = new ArrayList<GroupBean>();
                    in.readTypedList(groupListBean.lists, GroupBean.CREATOR);

                    return groupListBean;
                }

                public GroupListBean[] newArray(int size) {
                    return new GroupListBean[size];
                }
            };
```

发现private跟parcel这里new重复了，不知是不是个问题？
"
qii/weiciyuan,open,查看用户界面崩溃,[],"查看用户时将头像移到action bar 下面一点再点开头像就会崩溃
Package: org.qii.weiciyuan
Version: 40
Android: 4.4.2
Manufacturer: LGE
Model: Nexus 4
Date: Sat May 24 14:06:04 GMT+08:00 2014

java.lang.IllegalStateException: Can not perform this action after onSaveInstanceState
    at android.support.v4.app.FragmentManagerImpl.checkStateLoss(FragmentManager.java:1343)
    at android.support.v4.app.FragmentManagerImpl.enqueueAction(FragmentManager.java:1361)
    at android.support.v4.app.BackStackRecord.commitInternal(BackStackRecord.java:595)
    at android.support.v4.app.BackStackRecord.commit(BackStackRecord.java:574)
    at android.support.v4.app.DialogFragment.dismissInternal(DialogFragment.java:189)
    at android.support.v4.app.DialogFragment.dismiss(DialogFragment.java:155)
    at org.qii.weiciyuan.ui.userinfo.UserInfoActivity$2$1.run(UserInfoActivity.java:618)
    at android.os.Handler.handleCallback(Handler.java:733)
    at android.os.Handler.dispatchMessage(Handler.java:95)
    at android.os.Looper.loop(Looper.java:136)
    at android.app.ActivityThread.main(ActivityThread.java:5050)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:515)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:789)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:605)
    at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:132)
    at dalvik.system.NativeStart.main(Native Method)
"
qii/weiciyuan,open,从0.5beta4开始不再支持Moto razr i？,[],"是不支持Intel CPU还是不再支持安卓4.1了呢？beta3之前都支持的…
"
qii/weiciyuan,open,test,[],"test
"
qii/weiciyuan,closed,在任意分组下退出app后，再次打开显示的是“提及”栏,[],"在任意分组下退出app后，再次打开显示的是“提及”栏

所有条目不可用，所以用分组显示，出现上面的bug
"
qii/weiciyuan,open,第三方应用访问api接口权限受到限制,[],"hi:前几天可以用 今天打开首页 没有数据 提示 第三方应用访问api接口权限受到限制 这个是怎么回事
"
qii/weiciyuan,open,历史条目不能载入,[],"当前刷新看完后，直接是连接上次刷新(比如3小时前的)的时间线，间隔之间的博文没有了，也没有按钮要我载入。0.491版本
"
qii/weiciyuan,closed,fix database,[],"去除提及列表中的重复用户
"
qii/weiciyuan,closed,修正提及列表,[],"防止提及列表出现重复
"
qii/weiciyuan,open,阻止前后台同时刷新,"[Label(name=""bug"")]","在@提及和评论面板经常因为刷新时后台也在进行而导致消息重复
"
qii/weiciyuan,open,关注人时会出现is not trust user,[],"不知道是不是只有我一个人有这问题
"
qii/weiciyuan,closed,能支持4.0不？,[],"希望支持4.0
"
qii/weiciyuan,closed,很多TypedArray都没有recycle,[],"rt
"
qii/weiciyuan,closed,Fdroid,[],"The Fdroid version is not up to date with the playstore version.
"
qii/weiciyuan,open,分组下，一次只能加载五十条微博，五十条后不再出现加载更多的黑色按钮,"[Label(name=""bug"")]",
qii/weiciyuan,closed,Fix issue #187: Bad image on mobile network.,[],"有时候移动网络出现图片下载完成但是无法显示的问题，经过分析下载的文件后发现下载的图片是gzip压缩后的数据，因此下载前加入gzip判断
"
qii/weiciyuan,open,BuildConfig.Debug感觉有时候不可靠，即使Release版下仍然为True!,[],"官方Issue地址：
https://code.google.com/p/android/issues/detail?id=27940
"
qii/weiciyuan,closed,左侧滑动菜单缺少几个菜单项,[],"系统：galaxy nexus 4.3
用trunk下的源码，自己编译安装的apk
运行无问题，就是左侧滑动菜单缺少私信和搜索这两项。
![wifi0s0-415023528screenshot_2014-02-25-18-08-35](https://f.cloud.github.com/assets/6781070/2256312/337a250e-9e05-11e3-98c1-8f8178e71a20.png)
"
qii/weiciyuan,open,【小问题】Now Playing在4.4上有问题,[],"下拉刷新的时候有Should have subtitle controller already set的warning
写微博的时候就算没有播音乐也有Now Playing可以点
"
qii/weiciyuan,open,长按操作有误判,[],"有时候只是在上下滚动，但是会被误认为是长按
"
qii/weiciyuan,open,新浪微博和twitter两种数据刷新方式无故交叉出现,[],"设置为新浪微博方式若干次加载新消息后有时跳到这一次加载的消息最后一条，而设置为twitter后出现相反的情况。
"
qii/weiciyuan,closed,进入应用时，有机会发生缓存的微博中最新一条不显示，在刷新后方才显示的状况,[],"机型：Meizu MX II
Android 版本： 4.2.2
基于最新四次元代码 Gradle 构建，未对代码做任何改动
"
qii/weiciyuan,open,0.5.0beta4 点击载入中间数据导致崩溃,[],
qii/weiciyuan,closed,进入应用时偶尔白屏,[],"偶尔进入的时候会这样白屏，退出重开就正常。
从首页切换到其他提及其他界面有事也有白屏或者卡顿。

设备Nexus 5 4.4.2
版本0.5.0beta3
![screenshot_2014-02-09-14-10-32](https://f.cloud.github.com/assets/2347318/2119550/7852785e-9174-11e3-8127-e63853483463.png)
"
qii/weiciyuan,open,微博刷新消息不完全,[],"如题，隔的时间长了之后，每次刷新微博只有45+，并且中间没有“点击获取更多消息”，很偶尔情况下能正常一次。。这现象持续有一个多月了，看到有人说是渣浪的问题，但不知如何提交问题，只能上这儿问一下了

设置里已设定可一次性加载344条数据，每次获取条数为自动，两部手机不同版本（最新版和某个老版本）皆此现象
"
qii/weiciyuan,open,能不能过滤掉推广微博？,[],
qii/weiciyuan,open,主页微博太多,[],"以前好像有后台清理功能的，怎么现在不清理了，刷久了微博太多
"
qii/weiciyuan,closed,保存的图片在图库里不显示,[],"保存图片到pictures文件夹下图，库不会自动扫描到。Android 4.4.2
"
qii/weiciyuan,open,内置浏览器复制文本问题,[],"内置浏览器选择文字后，上方没有复制粘贴按钮。在输入框长按 光标边上也没有 粘贴按钮。
"
qii/weiciyuan,closed,"新浪客户端SSO登录时,报SSO包不存在.认证失败",[],"官方客户端授权 -> 认证 -> ""sso package or sign error""
"
qii/weiciyuan,closed,Merge pull request #1 from qii/0.50,[],"合并更新
"
qii/weiciyuan,open,切换网络无法发送微博，无法选择微博文字,[],"nexus5，原生4.4，没root，play下载最新版的四次元
问题1：从4G LTE切换到wifi后，微博只能刷新、看但发送全部失败，提示网络连接问题，需要在后台退出再打开才能发送。
问题2：在timeline可以复制整条微博，但点到单条微博中，无法复制其中的部分文字。长按时，复制选项会一闪而过，但一放开就会消失。
"
qii/weiciyuan,closed,保持默认设置，网络环境切换后打开应用FC,[],"四次元基于最新版本 Gradle 构建。在从 3G 环境转换至家中的 Wi-Fi 环境后，打开四次元永远 FC。但是切换至 3G 环境，软件可以正常打开。

机型：Meizu MX II（Genymotion 不支持 3G 模拟，所以无法用它重现问题，很抱歉）

StackTrace 如下： 

java.lang.NullPointerException
    at org.qii.weiciyuan.ui.adapter.AbstractAppListAdapter.buildHolder(AbstractAppListAdapter.java:397)
    at org.qii.weiciyuan.ui.adapter.AbstractAppListAdapter.getView(AbstractAppListAdapter.java:312)
    at android.widget.HeaderViewListAdapter.getView(HeaderViewListAdapter.java:220)
    at android.widget.AbsListView.obtainView(AbsListView.java:2314)
    at android.widget.ListView.makeAndAddView(ListView.java:1969)
    at android.widget.ListView.fillSpecific(ListView.java:1400)
    at android.widget.ListView.layoutChildren(ListView.java:1738)
    at org.qii.weiciyuan.support.lib.AutoScrollListView.layoutChildren(AutoScrollListView.java:51)
    at android.widget.AbsListView.onLayout(AbsListView.java:2096)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1663)
    at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1521)
    at android.widget.LinearLayout.onLayout(LinearLayout.java:1434)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1663)
    at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1521)
    at android.widget.LinearLayout.onLayout(LinearLayout.java:1434)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at com.slidingmenu.lib.CustomViewAbove.onLayout(CustomViewAbove.java:477)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.RelativeLayout.onLayout(RelativeLayout.java:985)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.widget.FrameLayout.onLayout(FrameLayout.java:448)
    at android.view.View.layout(View.java:14150)
    at android.view.ViewGroup.layout(ViewGroup.java:4402)
    at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:1946)
    at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1765)
    at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:999)
    at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:4470)
    at android.view.Choreographer$CallbackRecord.run(Choreographer.java:749)
    at android.view.Choreographer.doCallbacks(Choreographer.java:562)
    at android.view.Choreographer.doFrame(Choreographer.java:532)
    at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:735)
    at android.os.Handler.handleCallback(Handler.java:725)
    at android.os.Handler.dispatchMessage(Handler.java:92)
    at android.os.Looper.loop(Looper.java:137)
    at android.app.ActivityThread.main(ActivityThread.java:5068)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:511)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:793)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:560)
    at dalvik.system.NativeStart.main(Native Method)
"
qii/weiciyuan,closed,连接家里的wifi总是“网络有问题连不上”,[],"Nexus5 + Android 4.2.2 (cm-hammerhead)

公司wifi或者3g网络则无此问题
其他软件在家里的wifi也都能正确访问网络
不知道什么原因

然后log是空的，我啥也看不到：
root@hammerhead:/sdcard/android/data/org.qii.weiciyuan/cache/log # ls -l
ls -l
ls -l
root@hammerhead:/sdcard/android/data/org.qii.weiciyuan/cache/log #

adb logcat里也看不到程序的log
"
qii/weiciyuan,closed,无法关注用户,[],"自己编译的版本，点了关注后显示toast is not trust user
"
qii/weiciyuan,closed,显示通知栏通知时区分“转发了你的微博”和“提到了你”,[],"如题，之前的版本不管是被转发还是被提及都是显示“转发了你的微博”
"
qii/weiciyuan,closed,Gradle build 失败,[],"commit [0372598]
gradle.build里面缺少对crashlytics.jar的依赖引用，加上就可以build通过了

dependencies {
    compile files('libs/gson-2.2.2.jar')
    compile files('libs/crashlytics.jar')
    compile project(':libs:slidingmenulibrary')
    compile 'com.google.android.gms:play-services:4.0.30+'
}
"
qii/weiciyuan,closed,AsyncTask的cancel(true)问题,[],"请问一下，你在异步doInBackground中try。。。catch()中调用cancel(true);，没报 java.lang.InterruptedException异常？
"
qii/weiciyuan,closed,打开带有地理位置的微博闪退,[],"新版的google play service 需要在AndroidManifest的<application里面加上这段，否则闪退

<meta-data
                android:name=""com.google.android.gms.version""
                android:value=""@integer/google_play_services_version"" />
"
qii/weiciyuan,closed,内存占用不少,[],"100M左右，图片～～
"
qii/weiciyuan,closed,想请教下在ListView中使用SpannableString的问题,[],"请教下SpannableString在listView中的使用，会致使item的点击事件不能响应，我在overflow上找到一个解决方案，但是不是很完美，只好问下四次元是怎么处理的？能否发我一封邮件贴一下关键代码，感谢
cveranm@gmail.com
"
qii/weiciyuan,open,图标,[],"Nexus5 的图标不太清晰 可能分辨率的问题吧
"
