repository,state,title,label,body
raphaelm/opacclient,closed,Stadtbibliothek Dresden not working anymore,"[Label(name=""library data"")]","They obviously changed their web layout. I've sent an example of the new web page (Online-Katalog der Städtischen Bibliotheken Dresden.htm) to info@opac.app.
"
raphaelm/opacclient,closed,Stadtbibliothek Achim Not working,"[Label(name=""library data"")]","Tried multiple Samsung phones. Always get a connection error.

Occurs with and without Account.

When entering account information the app warns that https is not availble "
raphaelm/opacclient,closed,Icon misaligned in landscape mode,"[Label(name=""bug""), Label(name=""user interface"")]","As you can see in the screenshot the icon in the sidebar is way to big.

![sidebar](https://user-images.githubusercontent.com/1869584/42415069-f13ccd9a-8243-11e8-9445-e5b9da6317c8.png)
"
raphaelm/opacclient,open,Allow to save default value for branch selection when reserving items,"[Label(name=""enhancement""), Label(name=""user interface"")]","When reserving an item and the library asks you to select which branch it should be delivered to, it should be possible to save the selection as a default value. The app then needs to remember this selection and give it back to the API the next time.

We need to think about a good GUI to then remove this default later.

Proposed by internal support ticket # 2335514"
raphaelm/opacclient,closed,Make status indicator circles accessible for color-blind people,"[Label(name=""accessibility""), Label(name=""bug""), Label(name=""easy""), Label(name=""user interface"")]","In the search result list, the app can show show red, green or yellow circles for items that are available, unavailable or partially available (e.g. only one of the copies), if the library supports it. These circles are difficult to distinguish for people with red-green color blindness.

A possible solution would be to replace these circles with appropriate icons (e.g. a green check mark, a red cross and something else in yellow) from the Material Design Icons pack.

suggested by internal support ticket # 2335350"
raphaelm/opacclient,closed,"Improve the ""not supported"" message for some APIs",[],maybe this can help us to get some people to contribute to this open source project 😉 
raphaelm/opacclient,open,"Add support for ""LITTERAre""","[Label(name=""help wanted""), Label(name=""libopac""), Label(name=""new opac api"")]","There seems to be a new OPAC by the Austrian company LITTERA called LITTERAre that a few libraries have started to switch to. The app already support the previous version (implemented by @simon04), but at first glance, it looks like there are significant changes.

Example:
https://altach.litkatalog.eu/
https://lienz.litkatalog.eu/
https://maederrc.litkatalog.eu/
and others"
raphaelm/opacclient,open,Idea: Allow to save search queries to a list to come back to them later,"[Label(name=""help wanted""), Label(name=""new feature""), Label(name=""user interface"")]","Use case: You heard of a very new book or author and want to check if it is available in your library - if not you might want to remember the author/book name and check back later.

Suggested by internal support ticket # 2335192"
raphaelm/opacclient,closed,SISIS: fix problem when more than 30 items are lent,"[Label(name=""bug""), Label(name=""libopac"")]","When more than 30 items are lent (or, presumably, reserved) in a SISIS OPAC, the link to the fourth page of items (10 items per page) is not visible from the first page. This changes the implementation so that each page is checked for links to previously unseen pages instead of only going to all links visible on the first page."
raphaelm/opacclient,open,"""Material Design refresh""","[Label(name=""design""), Label(name=""user interface"")]","At Google I/O 2018, some major updates to the Material Design Guidelines were announced. When opportunity arises, we should research which of these apply to our app and how these can be implemented (probably with new Support Library versions), so that we could maybe do a little refresh of our design around the time of the Android P release.

examples:
https://material.io/design/components/navigation-drawer.html"
raphaelm/opacclient,closed,SUB Göttingen now seems to support https,[],"Hi,
when using the web-interface of the university library of Göttingen (https://opac.sub.uni-goettingen.de), it seems like https-connections using TLS 1.2 are now supported.

Is it now possible to have Web Opac use TLS when connecting to this server? Or is it using a separate API which still doesn't support TLS?

Best wishes,
Christian Holme"
raphaelm/opacclient,closed,Media without title (e.g. individual journal issues),"[Label(name=""bug""), Label(name=""libopac"")]","At least at Dresden municipal library, individual journal issues have no title. In this case it's not possible to identify the journal/issue in the app's display:

![grafik](https://user-images.githubusercontent.com/19879328/39979934-95272f7a-5749-11e8-9b78-70587b3c5304.png)


The desktop WebOPAC client of the library shows additional information on the second line:

![grafik](https://user-images.githubusercontent.com/19879328/39979936-9d16d23a-5749-11e8-9e98-bc4ddfcee607.png)

Could you either
a) include the barcode number and journal issue name (""Landlust 17/3-4"" in the attached example) in the detailed information view (shown when clicking on the item)  or

b) replace an empty title with the journal issue name in the overview view or

c) both of the abobe



 "
raphaelm/opacclient,closed,Switch from ACRA to Sentry,"[Label(name=""tooling"")]","We had some problems with ACRA before, the version we currently use doesn't work for Android 8.0+, and we already use Sentry for other projects, so this PR implements the switch.

To make Sentry work, we additionally need to add a file named `sentry.properties` in `opacclient/opacapp/src/main/resources` with the content:

```
dsn=<insert DSN from Sentry here>
```

I haven't added this file to the Git repository to keep our DSN secret. If the file is not present, that's no problem, Sentry will just not send any reports (which it won't do in debug builds anyway).

Maybe we should document that the file needs to be present somewhere (I just don't know where) or even create some Gradle task that ensures that it is there when a release build is compiled, so that we don't forget it.

Currently, in addition to the stack traces, Sentry sends the library ID and data version (as ACRA did before). In addition, we could also use the ""breadcrumbs"" feature (e.g. for each Activity/Fragment shown), but I don't know if that's really useful."
raphaelm/opacclient,open,WebOpac.Net: Onleihe filter,"[Label(name=""enhancement""), Label(name=""libopac""), Label(name=""wontfixfornow"")]","The ""DiBiZentral"" field at http://www.winmedio.ch/kbu/#Start1 is neither recognized by parseSearchFields nor by the filter implementation of libopacplus"
raphaelm/opacclient,closed,Account support for winmedio.net,"[Label(name=""enhancement""), Label(name=""libopac"")]","fixes #31 

to do:

- [x] test prolongAll()
- [x] reservation()
- [x] cancel()"
raphaelm/opacclient,closed,remove NineOldAndroids dependency,"[Label(name=""enhancement"")]","As we recently switched to `minSdk 14`, we should be able to get rid of the NineOldAndroids library (saving some precious method count and APK size).

This also involves updating our [fork](https://github.com/johan12345/material-intro/tree/custom_layout) of the material-intro library to remove NineOldAndroids while keeping the design adjustments."
raphaelm/opacclient,closed,Adaptive Icon,"[Label(name=""enhancement""), Label(name=""user interface"")]","Would be pretty nice to make the app icon adaptive. See https://developer.android.com/guide/practices/ui_guidelines/icon_design_adaptive.html for further details.

Aaand thanks for the great app :muscle:"
raphaelm/opacclient,open,[WIP] Add categories to favourites,"[Label(name=""new feature""), Label(name=""user interface"")]","Currently, I've tried to add the tags to the database but when I try to run the app and click on the star button on a book, I get this error (tried to fit the entire error message, but it seems clicking it gives a better view):
![deepinscreenshot_select-area_20180316140324](https://user-images.githubusercontent.com/17037188/37505998-da1f6494-2922-11e8-8f32-07aad1fb9c6f.png)

I did some searching and it seems I need to install and uninstall the app in the emulator to rebuild the SQL database so that it can support the new column that was added. But I'm unsure of how to go on about doing this because I tried to uninstall it but I'm not sure how to install the debug version of the app.

On a side note, is this good implementation for the tags in the database or does it need more improvement? :smile: 
"
raphaelm/opacclient,closed,Sort lent media by return date,"[Label(name=""enhancement""), Label(name=""user interface"")]","Some libraries already sort the list of lent items by return date in their catalog, some sort by the date where the item was lent out or other criteria. In theory, it should be easy (and might make sense) to use a common sorting by return date for all libraries - at least as an option. @raphaelm, what do you think?

relates to internal support ticket # 2326160"
raphaelm/opacclient,closed,okhttp bump to 3.10 to get rid of jar file,[],Fixes compilation for fdroid for next release.
raphaelm/opacclient,closed,Add CodeTriage badge to opacapp/opacclient,[],"Adds a badge showing the number of people helping this repo on CodeTriage.

[![Open Source Helpers](https://www.codetriage.com/opacapp/opacclient/badges/users.svg)](https://www.codetriage.com/opacapp/opacclient)


## What is CodeTriage?

CodeTriage is an Open Source app that is designed to make contributing to Open Source projects easier. It works by sending subscribers a few open issues in their inbox. If subscribers get busy, there is an algorithm that backs off issue load so they do not get overwhelmed

[Read more about the CodeTriage project](https://www.codetriage.com/what).

## Why am I getting this PR?

Your project was picked by the human, @schneems. They selected it from the projects submitted to https://www.codetriage.com and hand edited the PR. How did your project get added to [CodeTriage](https://www.codetriage.com/what)? Roughly about 1 year ago, [everestbt](https://github.com/everestbt) added this project to CodeTriage in order to start contributing. Since then, 3 people have subscribed to help this repo.

## What does adding a badge accomplish?

Adding a badge invites people to help contribute to your project. It also lets developers know that others are invested in the longterm success and maintainability of the project.

You can see an example of a CodeTriage badge on these popular OSS READMEs:

- [![](https://www.codetriage.com/rails/rails/badges/users.svg)](https://www.codetriage.com/rails/rails) https://github.com/rails/rails
- [![](https://www.codetriage.com/crystal-lang/crystal/badges/users.svg)](https://www.codetriage.com/crystal-lang/crystal) https://github.com/crystal-lang/crystal

## Have a question or comment?

While I am a bot, this PR was manually reviewed and monitored by a human - @schneems. My job is writing commit messages and handling PR logistics.

If you have any questions, you can reply back to this PR and they will be answered by @schneems. If you do not want a badge right now, no worries, close the PR, you will not hear from me again.

Thanks for making your project Open Source! Any feedback is greatly appreciated."
raphaelm/opacclient,closed,"Fix, test and refactoring for handling SISIS account pages",[],"A user from Erfurt reported that a few lent items appeared more than once in the account view. I suspect the reason for this is that the app may load the second page more than once because there are multiple links pointing to it (link to page 2, link to the next page, link to the last page). I changed the code so that the links are saved in a HashMap, so a link cannot appear more than once. The result is checked with a unit test, but I couldn't test it in the app with a real account because none of our working SISIS test accounts has more than 10 lent items (actually, none of them has *any* lent items)."
raphaelm/opacclient,open,Option to switch between one favorites list per library or one per account,"[Label(name=""enhancement""), Label(name=""help wanted""), Label(name=""user interface"")]",This was suggested multiple times (e.g. support tickets 2385640 and 2332559)
raphaelm/opacclient,open,Notification when lent item can no longer be prolonged,"[Label(name=""help wanted""), Label(name=""new feature"")]","A user suggested that it would be nice to optionally receive a notification when the status of a lent item changes so that its lending period can no longer be extended (e.g. because another customer reserved the item). This notification should of course only be shown when this change is found while running the sync service in the background, not when the change is caused by the user prolonging the item and reaching the maximum number of prolongings.

If this is implemented, we need to add a note that this won't work in all libraries because not all APIs can detect whether an item can be prolonged without actually trying to prolong it.

Similar to #492 
Was suggested in internal support ticket#2332541"
raphaelm/opacclient,closed,Add option to disable loading of covers on mobile data,[],"Fixes #502 

As explained in the commit message:
```
There is no option to disable loading of covers while mobile data is switched on.

This is counterproductive for users who would prefer less data to be used when on a metered network.

As such, let's add an option to disable loading of covers while on mobile data.
```"
raphaelm/opacclient,closed,Add option to disable loading of covers on mobile data,"[Label(name=""easy""), Label(name=""new feature""), Label(name=""user interface"")]","**Hey!** If you ever wanted to contribute to an Open Source project, but didn't know how, you just found a perfect place to start. We try to write this issue as instructive as possible, but as we're humans we almost certainly forgot to write something important in here. If you want to try to tackle this issue and get stuck at _any_ point, please do not hesitate and ask us, either here on GitHub or via email at info@opacapp.de. We'll be very happy to help! 

We think this issue is very suitable to people who are just starting with Open Source or Android development in general and have never done it before. We'd like to ask people with wide experience in contributing to leave this issue to beginners. Thanks!
## How to get started

First of all, we recommend that you [install the app](https://play.google.com/store/apps/details?id=de.geeksfactory.opacclient) and play around with it so you know how it looks and feels. Next, you should use git to download this GitHub repository and open the folder `opacclient/` in Android Studio. Press the green ""Play"" button to run it on your device. If this works, you have a working development setup, yay! If it doesn't, feel free to ask us for help!

If you don't have an account in one of the [supported libraries](https://en.opacapp.net/libraries/), you can select the library that just has the name ""Test"". Note that this library is only included in the list if you compile the app yourself, you will not find it in the builds from the Play Store.
## What this is about

When you search for books in the catalog of a library, in many cases the app will display the cover picture of the book -- in the search result list, in the detail view or even both. A few users have requested that there should be an option in the app to disable downloading these covers while they are on a mobile data network so that the app uses slightly less data.
## How to do this

We recommend forking this repository and creating a special git branch for this issue before you start. This will make it easier for you to submit a pull request later. If you've never done this before, there are a lot of good guides out there and you can always ask us questions.
- Create a new setting (`CheckBoxPreference`) in the [settings.xml](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/res/xml/settings.xml) file and add the corresponding strings in English. We can handle the translations for you. We think the setting best fits in the general category called ""Web Opac"". The default behavior should be to always load covers (as previously).
- We have recently decided to access all new preferences not directly, but using our [`PreferenceDataSource`](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/storage/PreferenceDataSource.java) class. So you should implement new methods there that access the new preference.
- Have a look at [`ResultsAdapter`, Line 156](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/ResultsAdapter.java#L156). As you can see there, if `item.getCover()`, which holds the cover URL, is set, the cover will be loaded. Here, you need to add an additional check the state of your newly-added setting and then, if needed, check whether the user is on a mobile network (e.g. using [`ConnectivityManagerCompat.isActiveNetworkMetered()`](https://developer.android.com/reference/android/support/v4/net/ConnectivityManagerCompat.html#isActiveNetworkMetered(android.net.ConnectivityManager)). If the cover should not be loaded, we can just show the media type icon as already implemented here.
- The same logic also needs to be implemented in [`SearchResultDetailFragment`, Line 1299](https://github.com/opacapp/opacclient/blob/master/opacclient/opacapp/src/main/java/de/geeksfactory/opacclient/frontend/SearchResultDetailFragment.java#L1299) so that the `LoadCoverTask` is only executed when the preference is set to always load covers or when the device is on an unmetered network.
- Test your new setting on a device or emulator with a library that supports displaying covers.

We're excited to see your pull request! 

If you get stuck, don't hestitate to ask. We bound ourselves to a [Code of Conduct](https://github.com/opacapp/opacclient/blob/master/CODE_OF_CONDUCT.md) and we're committed to providing a welcoming experience and giving constructive, friendly and useful feedback on your contributions.
"
raphaelm/opacclient,closed,Add okhttp snapshot jar with fix for Abstatt (#497),[],This should temporarily fix #497 while we are waiting for square/okhttp#3766 to be merged and a new OkHttp release to be made.
raphaelm/opacclient,closed,Setting to disable loading of cover images on mobile data,"[Label(name=""enhancement""), Label(name=""user interface"")]","This was suggested via e-mail (internal Ticket#2332344). I think it does make sense - maybe we should add a detailed description to this make it an [""easy""](https://github.com/opacapp/opacclient/issues?utf8=%E2%9C%93&q=is%3Aissue+label%3Aeasy+) issue."
raphaelm/opacclient,closed,[WIP] Adis Stuttgart minimal,[],"Versuch, erstmal nur die minimal nötigen Änderungen aus #495 von @JustyAnOther zu übernehmen.

Noch zu prüfen:
- Bei Suche funktioniert nur die erste Ergebnisseite - hier habe ich wohl noch was übersehen
- Änderungen zu Vormerkungen übernehmen
- Tests für die Kontofunktionen übernehmen"
raphaelm/opacclient,open,Enable Android backup mechanism,"[Label(name=""enhancement"")]","Since Android 6.0, backup of app data using Google Drive is really easy to implement as it's built into the system and, for most apps, works out of the box.
However, we have set the `allowBackup` property in the manifest to `false` in [this commit](https://github.com/opacapp/opacclient/commit/8e26cbdb01733287b5d31fae1e2cc1f40a0b2904) (in 2014, so even before Android 6 existed) so that it doesn't work. I don't know why we needed to set this to `false`. @raphaelm , any idea?"
raphaelm/opacclient,closed,Bibliotheca: POST requests not working with Abstatt Public Library,"[Label(name=""bug""), Label(name=""libopac"")]","Since we switched the Bibliotheca API to using OkHttp, Abstatt Public Library (http://buecherei.abstatt.de/webopac) is complaining that the app shows a lot of error messages.

If I understood this correctly, the problem is caused by this library's server sending a ""100 Continue"" status code even though we did not request that with the corresponding Header. OkHttp does not handle this correctly, but instead gives us the 100 status code with an empty body. The issue is tracked at square/okhttp#3628. Maybe we can write a PR fixing that issue.
  "
raphaelm/opacclient,closed,OkHttpBaseApi: Replace our hacky asyncWait implementation with CompletableFutures,[],"With this, we can wait for the requests we actually need instead of all requests that are currently executed by OkHttp (which might happen if something is called concurrently).

this also makes libopac depend on Java 8

Still, we need to use the [streamsupport](https://sourceforge.net/projects/streamsupport/) library to be compatible with Android - the Android build system does backport lambdas, but not CompletableFutures and the stream API."
raphaelm/opacclient,closed,Adis s21,[],"Hallo Raphael,

hier meine Anpassung des ADIS-Apis an die Stadtbiblithek Stuttgart. Ihr habt ja schon eine Version für Stuttgart veröffentlicht. Meines Erachtens hat die noch Bugs, darum hier meine Alternative.
In Stichworten meine Anpassungen:

- Zertifikat in keystore und mit customssl=true in Stuttgart.json in opacapp-config-files (auf meinen älteren Geräten/Android-Versionen notwendig wg. SSLPeerUnverifiedException)
- Vormerkungen anzeigen, durchführen, löschen
- doppelte select/options auf Suchseite rausfiltern
- bei POST fld-Wert nach focus-Param setzen
- Suchfeld-Reihenfolge nach meinem persönlichen Geschmack angeordnet  (Barcode = Advanced, Branch = Not-Advanced, Jahr weiter unten) 
- ""exakter Titel"" als Titelfeld definiert
- mehrfach identischer Code in protected Methoden ausgelagert
- geo-Daten in Stuttgart.json auf Mailänder Platz angepasst: 48.7901584, 9.1832626

Ich habe mit meine StB-Stuttgart-Account getestet und die Suche auch anonym mit Nürnberg. Insofern kann ich nicht sagen, wie kompatibel die Account-Anpassungen bei anderen ADIS-Bibliotheken tatsächlich sind.

Mit vorweihnachtlichen Grüßen aus Stuttgart
Michael"
raphaelm/opacclient,closed,Adis: fixes for Stuttgart,"[Label(name=""bug""), Label(name=""libopac"")]","Stadtbibliothek Stuttgart now switched from their previous OPAC (Bibliotheca 2.4), which we didn't support, to aDIS.
https://opac.sbs.stuttgart.de/aDISWeb/app?service=direct/0/Home/$DirectLink&sp=SOPAC

There were a few problems that lead to our API not being able to load the advanced search form (and therefore to parse the search fields) in this aDIS instance. I don't really understand why they use the ""&sp="" parameter twice (with different values) in their URLs, but it seems to be necessary to get the right response. I'm not that familiar with the aDIS API, so it might be quite a ""quick-and-dirty"" fix 😉 

Account features could not be tested, just that entering wrong credentials correctly results in an error message.

One search field that is still not shown in the app is the ""Sie suchen in der Bibliothek:"" search field, which is formatted differently than the others. @raphaelm , could you take a look at that?

I have already added the config file for the app into our system so that it will be included with the next app version (version code 184)."
raphaelm/opacclient,closed,WIP: Replace cwac-wakeful with evernote/android-job,"[Label(name=""needstesting"")]","[commonsguy/cwac-wakeful](https://github.com/commonsguy/cwac-wakeful) is deprecated and does not work on Android O correctly. I have replaced it with the [evernote/android-job](https://github.com/evernote/android-job) library, which uses `JobScheduler` on Android 5.0+ and `AlarmManager` on previous versions."
raphaelm/opacclient,open,Notification when reserved book can be collected,"[Label(name=""help wanted""), Label(name=""new feature"")]",Would it be possible to provide notifications for when a reserved book can be collected? 
raphaelm/opacclient,closed,NullPointerException,[],"//package name: de.geeksfactory.opacclient
//version: 5.0.8-debug
//target sdk version: android-18
 java.lang.RuntimeException: Unable to start activity ComponentInfo{de.geeksfactory.opacclient.debug/de.geeksfactory.opacclient.frontend.MainActivity}: java.lang.NullPointerException
 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2211)
 	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2261)
 	at android.app.ActivityThread.access$600(ActivityThread.java:141)
 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1256)
 	at android.os.Handler.dispatchMessage(Handler.java:99)
 	at android.os.Looper.loop(Looper.java:137)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native Method)
 Caused by: java.lang.NullPointerException
 	at de.geeksfactory.opacclient.frontend.InfoFragment.load(InfoFragment.java:61)
 	at de.geeksfactory.opacclient.frontend.InfoFragment.onCreateView(InfoFragment.java:91)
 	at android.support.v4.app.Fragment.performCreateView(Fragment.java:2087)
 	at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1113)
 	at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1295)
 	at android.support.v4.app.BackStackRecord.run(BackStackRecord.java:801)
 	at android.support.v4.app.FragmentManagerImpl.execPendingActions(FragmentManager.java:1682)
 	at android.support.v4.app.FragmentController.execPendingActions(FragmentController.java:388)
 	at android.support.v4.app.FragmentActivity.onStart(FragmentActivity.java:607)
 	at android.support.v7.app.AppCompatActivity.onStart(AppCompatActivity.java:181)
 	at de.geeksfactory.opacclient.frontend.OpacActivity.onStart(OpacActivity.java:526)
 	at android.app.Instrumentation.callActivityOnStart(Instrumentation.java:1171)
 	at android.app.Activity.performStart(Activity.java:5143)
 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2184)"
