repository,state,title,label,body
dschuermann/ntp-sync,closed,generic error,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: dettw...@gmail.com (December 31, 2012 15:01:49)_

<b>What steps will reproduce the problem?</b>
1.Tap query and set
<b>2.</b>
<b>3.</b>

<b>What is the expected output? What do you see instead?</b>
I expected the app to perform a query and update the device's clock.  I received the &quot;generic error&quot; message instead.

<b>What version of the product are you using? On what operating system?</b>
My device is a Samsung Galaxy Tab 7.0.

<b>Please provide any additional information below.</b>

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=10_
"
dschuermann/ntp-sync,closed,No sync in 1.3,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: eike.j.g...@gmail.com (December 16, 2012 10:24:04)_

Steps to reproduce:
1. Install NTPSync 1.3 from Play Store
2. Check offset with &quot;Detailed query!&quot;
3. Sync wit &quot;Query and set time!&quot;
4. Check again.

Expected: A significantly lower offset
Instead: Nearly the same offset (in my case it was about 7000ms)

The error occurs with version 1.3 (from the Play Store) on a HTC Incredible S, running Cyanogenmod 7. Version 1.2 (from FDroid) has no problems.

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=9_
"
dschuermann/ntp-sync,open,Implement AIDL with callbacks?,"[Label(name=""enhancement"")]","Implement AIDL with callbacks for easier use?
"
dschuermann/ntp-sync,open,Ability to run ntp-sync via shell,"[Label(name=""enhancement"")]","_Original author: asafge (July 14, 2012 16:58:22)_

<b>What is the expected output? What do you see instead?</b>
An option to run an ntp-sync command from the shell and have parameters such as the NTP server's IP, the timeout and so on.
This in order to write a script that will sync the time when I want to.

<b>What version of the product are you using? On what operating system?</b>
CM9 ICS

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=7_
"
dschuermann/ntp-sync,open,try again on timeout?,"[Label(name=""enhancement"")]","try again on timeout?
"
dschuermann/ntp-sync,open,Keep track of the clock jitter and drift,"[Label(name=""enhancement"")]","_Original author: edoca...@gmail.com (May 21, 2012 09:19:14)_

It would be useful if ntpsync could automatically sync date after a given interval of time (i.e. sync every 6 hours, every 12 hours, every 24 hours, every week, et cetera).

The &quot;Set on boot&quot; is fine, but I don't reboot my phone very often and my clock lags so I have to sync date manually.

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=5_
"
dschuermann/ntp-sync,closed,Improve time setting by using device,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (May 17, 2012 17:00:26)_

see http://stackoverflow.com/questions/8739074/setting-system-time-of-rooted-phone

Use device /dev/alarm instead of date command?

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=4_
"
dschuermann/ntp-sync,closed,Unknown element under <manifest>,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (May 13, 2012 13:51:27)_

  1392          PackageParser  W  Unknown element under &lt;manifest&gt;: service at /data/app/org.ntpsync-2.apk Binary XML file line #  29
  1392          PackageParser  W  Unknown element under &lt;manifest&gt;: receiver at /data/app/org.ntpsync-2.apk Binary XML file line #  31

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=3_
"
dschuermann/ntp-sync,closed,translation and strings externalisation,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (May 10, 2012 12:04:27)_

translation and strings externalisation

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=2_
"
dschuermann/ntp-sync,closed,make intents or aidl to be usable from other apps,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (May 10, 2012 12:04:09)_

make intents or aidl to be usable from other apps

_Original issue: http://code.google.com/p/ntp-sync/issues/detail?id=1_
"
dschuermann/ntp-sync,closed,Readme currently describes project as an ad-blocker.,[],
