repository,state,title,label,body
guardianproject/orweb,open,HTTP_ACCEPT leaks locale,[],"It appears that Orweb leaks the phone locale in HTTP_ACCEPT headers, even if the locale is set. Since the locale is, especially for smaller countries a good identifier (https://panopticlick.eff.org/) it makes it easier for an attacker to guess a visitors real identity.
"
guardianproject/orweb,open,Orweb not working on Nexus 4 with Android 4.4.2 (KitKat),[],"As of today, December 17th, 2013, Orweb is not working on my Nexus 4 which has been recently updated to Android 4.4.2 (kitkat) - build number KOT49H, kernel version 3.4.0-perf-g2cae413

Orbot starts and connects to the tor network successfully, but when launching orweb it says: ""Sorry. You are not using Tor"". There used to be a message saying that the proxy server could not been configured, but after an update (of Orweb) a couple of weeks ago, the message disappeared. However, orweb is still not able to use the tor network.
Thanks
"
guardianproject/orweb,open,Orweb fails to start Tor process,[],"Orweb fails to start the Tor process on my Samsung Galaxy Tab3 running Android 4.2.2.

I can't sem to figure out how to get the log. Some directions making the bug report would be good.
"
guardianproject/orweb,closed,OrWeb does not work on Android 4.4/KitKat - Unable to configure proxy settings,[],"Launch OrBot and turn Tor on.

Launch OrWeb.  Error appears, ""Orweb is unable to configure proxy settings on your device.""  https://check.torproject.org/ confirms that the device is not using Tor.

This is on a Kit Kat device running Android 4.4.
"
guardianproject/orweb,open,Cannot copy text from URL bar,[],"I am having some problems copying text in Orweb, specifically in the address bar. I expect to be able to select the URL text in the address bar and copy it. If I double tap on it I am only given the option to paste. If I click and hold on the URL text nothing happens. This happens no matter what page I am looking at. There seems to be no other option for copying the URL in the address bar. The versions of the software I am using are:

CyanogenMod version 10.1.3-yuga
Android 4.2.2
Orweb Version 0.5.0-BETA-3
"
guardianproject/orweb,open,No easy way (or any way?) to see current version,[],"The 'about' menu item loads a web page.

There is no way for users to see (and thus report, when reporting bugs) what version they are running.
"
guardianproject/orweb,open,Javascript not actually disabled,[],"When I browse to http://javatester.org/javascript.html, it tells me that ""JavaScript   IS WORKING   in your web browser"" despite ""Enable JavaScript"" not being checkmarked in settings.
"
guardianproject/orweb,closed,Fix for dynamic locale selection bug.,[],"Locale.getLanguage() always returns a lowercase string, which
would falsely fail comparison with locales you have defined
with uppercase components like pt_BR and nb_NO, causing the
Browser activity to restart itself on every onResume() event
when running in those locales.  I believe that would be an
infinite loop.
"
guardianproject/orweb,open,User agent,[],"Default user agent can contain too much sensitive information, such as mobile phone model number and browser build version. This is not secure, i think orweb surely should change user agent to some anonymous format. 
"
guardianproject/orweb,closed,Updated settings language,[],
guardianproject/orweb,closed,Updated languages list under 'set locale',[],
guardianproject/orweb,open,No indication that page is loading,[],"When clicking a link or button, there is no indication whether the browser is loading anything or not. This leads to guesswork on the part of the user.
"
guardianproject/orweb,closed,i saw a reply that said a new version of orweb would be available soon...any idea how much longer until it's released?,[],
guardianproject/orweb,closed,"serious privacy leak, browser signature",[],"Please consider https://panopticlick.eff.org/ - the result is that every single orweb user can be identified.

The biggest problems: 
- User-agent should be set to a value that is widely used and not unique. The default ""android"" will frequently include details like brand, model and build number. Predefined ""Firefox5"" is does not appear to match any real world browser.
- HTTP headers: seems utf-16 is the privacy culprit here, rarely ever used and pehraps should be filtered
- screen-size/color-depth gives away too much of information. 
"
guardianproject/orweb,open,please make it possible to download pictures using orweb,[],"Pretty please make it possible to download pictures or video using orweb. It would be a perfect app if you couod download
"
guardianproject/orweb,open,Request ,[],"Hello, 
I believe that a picture download function would really make your tool even more helpful. 
I use Tor for a lot of reasons and the lack of picture download possibilities can somezimes be frustrating.

THX for your consideration
"
guardianproject/orweb,closed,save image,[],"i want save image but i can't  if i touch image it'just bigger 
Please help me
"
guardianproject/orweb,closed,Too much informations in user-agent,[],"Hi,

Orweb's user-agent clntains a lot of data, including my phone model, Android version, and build number.

Wouldn't it be best to remove this data to prevent identification?

Regards,
Valentin
"
guardianproject/orweb,closed,Fixed Issue #24 and other changes,[],"- Added a homepage button
- Now Installs to SD Card if possible
- Changed MinApi to 8
- Removed @override lines which caused errors when compiling on Eclipse
"
guardianproject/orweb,closed,Fix issue #27: Orweb does not work in Honeycomb,[],"Changed SDK version check to fix issue guardianproject/Orweb#27
"
guardianproject/orweb,closed,Orweb does not work in Honeycomb,[],"Tested with head code, in emulators.

In Android 3.0 and 3.1, Orweb crashes on startup. Here's the stack dump from logcat:

```
08-22 18:06:26.164: W/dalvikvm(703): threadid=9: thread exiting with uncaught exception (group=0x40014760)
08-22 18:06:26.169: E/AndroidRuntime(703): FATAL EXCEPTION: WebViewCoreThread
08-22 18:06:26.169: E/AndroidRuntime(703): java.lang.ClassCastException: android.net.ProxyProperties cannot be cast to java.lang.String
08-22 18:06:26.169: E/AndroidRuntime(703):  at android.webkit.WebViewCore$WebCoreThread$1.handleMessage(WebViewCore.java:696)
08-22 18:06:26.169: E/AndroidRuntime(703):  at android.os.Handler.dispatchMessage(Handler.java:99)
08-22 18:06:26.169: E/AndroidRuntime(703):  at android.os.Looper.loop(Looper.java:126)
08-22 18:06:26.169: E/AndroidRuntime(703):  at android.webkit.WebViewCore$WebCoreThread.run(WebViewCore.java:703)
08-22 18:06:26.169: E/AndroidRuntime(703):  at java.lang.Thread.run(Thread.java:1020)
```

In Android 3.2, Orweb simply doesn't proxy its browser. With Orbot not running (or installed), check.torproject.org loads and indicates that the user is not using Tor.

I believe that the problem is this check ([OrbotHelper.java:45](https://github.com/guardianproject/Orweb/blob/master/src/org/torproject/android/OrbotHelper.java#L45)): 

``` java
if (Build.VERSION.SDK_INT < 11) 
{
    worked = setWebkitProxyGingerbread(ctx, host, port);
}
else
{
    worked = setWebkitProxyICS(ctx, host, port);
}
```

I think that the check should be for `SDK_INT < 14` -- i.e., below ICS. (This corresponds to the info in this blog post -- http://manojtk.blogspot.ca/2011/01/android-webview-proxy-setting.html -- and its comments. I think that you used that post for the pre-ICS code, and we at Psiphon used it for the ICS+ code.)

Not really important to the fix, but for interest's sake: Why the difference between 3.0/3.1 and 3.2? As can be seen in the stack, 3.0/3.1 results in an uncaught exception in another thread, so the catches at the bottom of `setWebkitProxyICS()` don't get hit and the app crashes. In 3.2, `setWebkitProxyICS()` appears to succeed, returns true, but doesn't actually set the browser proxy. These wacky behaviours caused me to find a bug in Psiphon which led to finding this problem in Orweb.

I'll submit a pull request with this tiny, tiny fix.

Adam @ Psiphon
"
guardianproject/orweb,closed,Added Homepage button to option menu.,[],"Fix for Issue #24
"
guardianproject/orweb,closed,Old binary,[],"The apk in the Google Play is 0.4.2 yet the binary for download from here (via guardian project website): https://github.com/guardianproject/Orweb/Orwebv2-280711-0.2.1.b.apk/qr_code and also the the version in F-Droid is 0.2.1. That's 11 months old.
"
guardianproject/orweb,closed,Home button?,[],"Simple, really simple request that I am missing soooo much: A home button. What's the point of having a home page when you can't get fast back to it? :-)
"
guardianproject/orweb,closed,Orweb always crashes on launch,[],"After updating to 0.4 IIRC Orweb just keeps crashing on launch. I reported the error with Google Feedback reporter. I downgraded to 0.2.x using a Titanium backup I had.
"
guardianproject/orweb,closed,Videos are not loaded,[],"Videos are not loaded after clicking on a play button on e.g. http://www.stealthstocksonline.com. The phone is Samsung Galaxy Mini with Android 2.3.4 unrooted.
"
guardianproject/orweb,open,linkedin.com does finish loading,[],"Linkedin.com remains in a loading state forever and shows a moving loading symbol.
"
guardianproject/orweb,open,Left side of a wide page not shown,[],"The left side of a wide page on https://www.nordnet.fi was not shown. There was also a dark rectangle obscuring text on the top.
"
guardianproject/orweb,open,trac.torproject.org Authorization required,[],"https://trac.torproject.org does not render because Orweb cannot handle authorization. Apache gives an error Authorization required. Maybe Orweb does not allow the login pop-up window.
"
guardianproject/orweb,closed,500 Internal Privoxy Error,[],"When a web page is unavailable, I get 500 Internal Privoxy Error with Could not find file forwarding-failed or something like that.
"
guardianproject/orweb,open,login.yahoo.com,[],"Login.yahoo.com did not render login and password fields visibly after fully loading twice, even if they were shown during the loading. While entering login name and password with captcha, the cursor jumped around and did not show the code's right end. Login failed the first time.
"
guardianproject/orweb,closed,Integrate with Download Manager,[],"Currently it is not possible to download .exe/.apk etc. in Orweb onto your device. It would be very beneficial in some cases. Also integrating it with the default Android download manager will display your downloads and their status in the status bar at the top - Dolphin Browser already does this.
"
guardianproject/orweb,closed,External proxy support,[],"Seems that the support of other HTTP proxy servers is bugged. I set the proxy server address and port but doesn't seem to connect to the server. Also using a network sniffer to the proxy server place, seems to not receive any request.

Maybe it could be useful to see how this other browser handle the proxy problem: http://code.google.com/p/zirco-browser/
"
guardianproject/orweb,closed,typo in settings,[],"In Settings at the bottom, there is a typo: the word ""Behvaior"" should be spelled ""Behavior""...
"
guardianproject/orweb,closed,random user agent?,[],"UA info is defined as one among five ua. How about change it at Random from existing ua info like ie6,7,8,9,chrome,safari,Firefox,opera,etc.
"
guardianproject/orweb,open,http not keep alive,[],"I found your Http header is not keep alive. It would be great to change it to keep alive, either to select it as option.
"
guardianproject/orweb,closed,orweb not clearing cache?,[],"I possibly found a bug in the orweb browser. I am using a Sony Ericsson Xperia Pro and it appears that the cache is not being cleared, when I use that option.
I did the following: open page with some pictures in it (takes a while). Reboot phone. Start up orbot and orweb and go to the same page, which is to be seen instantly. The cache only seems to be cleared when orweb is being uninstalled, or is the old cache still there but cannot be used anymore? That way I might have lost data on my device which id rather not have.
"
guardianproject/orweb,closed, 'clear cache' does nothing.,[],"Bug Report:
Product: Orweb v2, 0.2.2
Platform Acer iconia tablet a500
Os: android 3.2 (honeycomb)
State: unrooted
Symptom: 'clear cache' does nothing.

Explanation: normally large images take a while to load.
If one clears cache, they are still in it and load instamtly.

Workaround: Manually clearing  the application cache
from the application settings menu is the only reliable
way to clear the image cache.
"
guardianproject/orweb,closed,Unable to route through Tor consistently,[],"I was generally unable to route through Tor using a copy of Orweb 2 downloaded today from the Android Market on an HTC Evo running Android 2.3.3. Verified connection to Tor using Firefox/Orbot.

Loading the test page at https://check.torproject.org/ generally resulted in bypassing the proxy, so the page would say ""Sorry, you are not using Tor."" The few times it did work seemed to be shortly after Orbot finished connecting. Restarting Orbot would sometimes allow the connection to work again briefly.
"
guardianproject/orweb,closed,saves login names for some sites,[],"Great concept and execution. One minor privacy issue, the browser saves login names for some sites, and as far as I can tell, the only way to temporarily clear them is to clear the application data from the manage apps Android tool. Would be nice if there was an in app option to turn off as well as manage or clear login info.
"
guardianproject/orweb,open,add multi-tab support,[],"tabs are the wave of the future...err, the present!
"
guardianproject/orweb,open,tests rec'd from tor-talk list,[],"Yeah, as a heads up to the community, the first tests that we need done
is to verify that intermediate cert download, HTTPS OCSP, DNS
prefetch, and FTP are all being properly proxied. There are known
issues with the Chrome proxy implementation that cause these items to
bypass proxy settings. It stands to reason that there is a risk for
similar leaks on the Android browser. 

Some manual and/or stress testing over a wifi link + wireshark should
be sufficient here (though finding a page that sources ftp:// urls may
be tricky. You probably will need to create that yourself).
"
guardianproject/orweb,closed,test ip-check.info,[],"The anonymity test of Jondonym (http://ip-check.info) does this. They
embed a link-element to a css stylesheet:
link rel=""stylesheet"" type=""text/css""
href=""ftp://ip-check.info/75ad0vlll114ifdqmunejs0ip_ftpxxx.xxx.xxx.xxx/FTPTest.css""

I don't know if the android browser follows such kind of links, but it's
worth a try if not done yet.
"
guardianproject/orweb,closed,Doesn't proxy on 3.1 tablet,[],"http://twitter.com/#!/sp0rkbomb/status/96911074871357441
"
guardianproject/orweb,closed,incorrectly reports 'browsing via orbot',[],"Although the browser displays ""browsing via orbot"" at the bottom of the screen, this is not true. A quick visit to check.torproject.org confirms this.

Application info just reports 'version 1'. I am running cyanogenmod 5 on g1.
"
guardianproject/orweb,closed,"Orweb doesn't work at all on Android 2.x (Droid, NexusOne)",[],"There doesn't seem to be any proxying going on or SOCKS routing or anything. WTF!?
"
guardianproject/orweb,closed,HTTP/S (SSL) does not work,[],"I cannot access any sites that requires the use of HTTP/S aka https://check.torproject.org
"
