repository,state,title,label,body
guardianproject/PixelKnot,open,not able to setup the project on eclipse,[],"When i try to setup project on eclipse, it is giving me these errors:

main error is in PixelKnotActivity.java, these packages are not able to resolve: 
import info.guardianproject.f5android.plugins.f5.Embed;
import info.guardianproject.f5android.plugins.f5.Embed.EmbedListener;
import info.guardianproject.f5android.plugins.f5.Extract;
import info.guardianproject.f5android.plugins.f5.Extract.ExtractionListener;
import info.guardianproject.f5android.plugins.PluginNotificationListener;

Description Resource    Path    Location    Type
Embed cannot be resolved to a type  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 682    Java Problem
Embed cannot be resolved to a type  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 682    Java Problem
Embed cannot be resolved to a type  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 686    Java Problem
EmbedListener cannot be resolved to a type  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 84 Java Problem
Extract cannot be resolved to a type    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 713    Java Problem
Extract cannot be resolved to a type    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 713    Java Problem
ExtractionListener cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 84 Java Problem
PluginNotificationListener cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 84 Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 475    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 481    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 483    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 607    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 650    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 672    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 719    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 721    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 721    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 723    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 930    Java Problem
StegoProcessor cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 1223   Java Problem
StegoProcessorListener cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 84 Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 643    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 643    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 646    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 656    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 656    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 660    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 689    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 714    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 717    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 758    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 758    Java Problem
StegoProcessThread cannot be resolved to a type PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 762    Java Problem
The import info.guardianproject.f5android.plugins cannot be resolved    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 42 Java Problem
The import info.guardianproject.f5android.plugins cannot be resolved    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 43 Java Problem
The import info.guardianproject.f5android.plugins cannot be resolved    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 44 Java Problem
The import info.guardianproject.f5android.plugins cannot be resolved    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 45 Java Problem
The import info.guardianproject.f5android.plugins cannot be resolved    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 46 Java Problem
The import info.guardianproject.f5android.stego cannot be resolved  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 67 Java Problem
The import info.guardianproject.f5android.stego cannot be resolved  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 68 Java Problem
The import info.guardianproject.f5android.stego cannot be resolved  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 69 Java Problem
The method addProcess(StegoProcessThread) from the type PixelKnotActivity.PixelKnot refers to the missing type StegoProcessThread   PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 689    Java Problem
The method addProcess(StegoProcessThread) from the type PixelKnotActivity.PixelKnot refers to the missing type StegoProcessThread   PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 714    Java Problem
The method onEmbedded(File) of type PixelKnotActivity must override or implement a supertype method PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 940    Java Problem
The method onExtractionResult(ByteArrayOutputStream) of type PixelKnotActivity must override or implement a supertype method    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 908    Java Problem
The method onFailure() of type PixelKnotActivity must override or implement a supertype method  PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 1165   Java Problem
The method onProcessorQueueAborted() of type PixelKnotActivity must override or implement a supertype method    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 1249   Java Problem
The method onUpdate(String) of type PixelKnotActivity must override or implement a supertype method PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 1155   Java Problem
The method run() of type new Embed(){} must override or implement a supertype method    PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 684    Java Problem
The method run() of type new StegoProcessThread(){} must override or implement a supertype method   PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 645    Java Problem
The method run() of type new StegoProcessThread(){} must override or implement a supertype method   PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 659    Java Problem
The method run() of type new StegoProcessThread(){} must override or implement a supertype method   PixelKnotActivity.java  /PixelKnot/src/info/guardianproject/pixelknot   line 761    Java Problem
"
guardianproject/PixelKnot,open,backwards-compatibility,[],"to decrypt images from the older build
"
guardianproject/PixelKnot,open,pin to latest f5 lib,[],"support for other architectures, as per https://github.com/harlo/F5Android/pull/4
"
guardianproject/PixelKnot,open,Can't decrypt a text message encrypted with a password,[],"Hi,

I appreciate very much the idea behind this application. I think it can be very handful in many different ways. Nevertheless it does not work  as promised: 1) when an image is oppened using the app and we click on decrypt the application crashes; 2) the application doesn't decrypt anything encrypted with a password  (we only have the choice to use the option it shows - leaving in blank the password field...). 

Is there anyway to overcome this issue?

Thanks 
"
guardianproject/PixelKnot,closed,the app isnt compiling in eclipse,[],"please help i feel there are some files missing in pixelknot/app directory as is not compiling well !! please help me its urgent
"
guardianproject/PixelKnot,closed,with FAQ page,[],"...and also a pin to updated F5 library, which begins to address issue https://github.com/guardianproject/PixelKnot/issues/9
"
guardianproject/PixelKnot,open,App crashes when decoding image sent via telegram,[],"Hi
Pixelknot crashes when trying to decrypt message from photo sent from a nexus 5 to a Huawei Ascent P7 via telegrams private chat.

Reason is an ArrayIndexOutOfBoundsException thrown by method DECODE in info.guardianproject.f5android.plugins.f5.ortega.HuffmanDecode (line 411).

Also, whats the proper way to send you guys Crashreports? Will you get them when I click ""send report"" in the popup that opens when an app crashes?
"
guardianproject/PixelKnot,closed,ready to push my fork,[],"feedback please!
"
guardianproject/PixelKnot,open,way to improve speed of application?,[],"Hi guys, this is just a question not criticism, please don't misunderstand me. 

That said, PK is taking several minutes in my generic 7-inch two core tablet 1 GB ram once the picture is captured with the internal camera. I tried in Moto G and is slightly quicker (better CPU I guess) so I'm wondering if there's a way to reduce overall time for processing the image and embed the secret message.

Is this a possible solution? https://dev.guardianproject.info/issues/1180
If so, could you please provide more information about the scope, intent and status of the task? I might be able to collaborate somehow.

Thanks. 
"
guardianproject/PixelKnot,open,"""Mathematically secure""???",[],"You really souldn't make stupid assertions on the app description (https://play.google.com/store/apps/details?id=info.guardianproject.pixelknot) like:
★ MATHEMATICALLY SECURE: We use the newly developed steganography algorithm F5 which implements matrix encoding to improve the efficiency of embedding and employs permutative straddling to uniformly spread out the changes over the whole steganogram.
★ ATTACK RESISTANT: We’ve launched attacks on images with messages hidden in them using a specialized version of stegdetect, an automated tool for detecting steganographic content in images. In most cases, the pictures have been impervious to attack. We will be including detection in an upcoming version of the application so you can easily test it yourself!

Especially when there are already existing attacks
http://www.ws.binghamton.edu/fridrich/research/f5.pdf
"
guardianproject/PixelKnot,open,License?,[],"Could you add an explicit license to PixelKnot? Ideally a standard free software license.

With the code on github but without license, I can look at the code, but I don’t know whether I’m actually allowed to use it.
"
guardianproject/PixelKnot,closed,Ways to view hidden message?,[],"I was wondering what are some of the ways that the message in the picture can be read - with the password?

i.e using programs or methods in various operating systems.
"
guardianproject/PixelKnot,closed,project restructure (hopefully last),[],"This project structure works the best for eclipse and jenkins.

After merging I recommend just deleting your existing checkout, re-cloning then following the instructions in the README.md. 
"
guardianproject/PixelKnot,closed,Include dependencies in the repo,[],"This will fix continuous integration testing with Jenkins!
"
guardianproject/PixelKnot,closed,Small features,[],"Great work! Just trying to help out in some small ways. The commits are fairly self explanatory.
"
