repository,state,title,label,body
oliexdev/openScale,closed,[FR] Skip entering some fields,"[Label(name=""question"")]","Currently, the only way not to enter values for some fields is to disable them completely in options. It's impossible to remove value (in form) or to clear it from main entry screen (with multiple fields, with long tap for example)"
oliexdev/openScale,closed,Oneplus3 + Mi Scale (Rev.1) Bluetooth connection lost,"[Label(name=""bug"")]","I'm currently running latest Version of OpenScale (1.8.2) on my Oneplus 3 with latest OxygenOs (5.0.6). The phone can no longer retrieve values from the Mi Scale. Bluetooth connection is enabled but lost seconds after ist. Whereas my old Nexus 5 retrieves the data just fine. Is this an OnePlus issue or is OpenScale the faulty part?

Here is the debug log from OpenScale:
```
2018-10-28 11:40:09.626 Debug [2] OpenScale: Trying to connect to bluetooth device [XX:XX:XX:XX:XX:XX] (MI_SCALE)
2018-10-28 11:40:09.640 Debug [2] BluetoothCommunication: BT is enabled, state=12, scan mode=21, is not discovering
2018-10-28 11:40:09.648 Debug [2] BluetoothCommunication: Starting LE scan for device [XX:XX:XX:XX:XX:XX]
2018-10-28 11:40:13.084 Debug [2] BluetoothCommunication: Stopping LE scan
2018-10-28 11:40:13.093 Info [2] BluetoothCommunication: Connecting to [XX:XX:XX:XX:XX:XX] (driver: Xiaomi Mi Scale v1)
2018-10-28 11:40:17.342 Debug [3979] BluetoothCommunication$GattCallback: onConnectionStateChange: status=0, newState=2
2018-10-28 11:40:17.363 Debug [2] MainActivity: Bluetooth connection successful established
2018-10-28 11:40:18.593 Error [3979] BluetoothCommunication$GattCallback: Could not start service discovery
2018-10-28 11:40:18.594 Info [3979] BluetoothCommunication: Disconnecting
2018-10-28 11:40:18.603 Debug [2] MainActivity: Bluetooth connection lost
```"
oliexdev/openScale,closed,SBF70 connects successfully with openScale but get no data from it,"[Label(name=""question"")]","Hi,

meanwhile when starting openScale it says, that it has successfully connected to the Sanitas SBF70 scale. 
But it does not get any data from it.
Yes, username is the same in openScale and in the vendor app.

How can I do this please?

- Samsung Galaxy Note with Android
- openScale latest version
- Sanitas SBF70 scale"
oliexdev/openScale,closed,[Yunmai Mini 2 Balance] Historical Data not transferred,"[Label(name=""question"")]","Application works but historical data is not transferred, i.e. when i weight myself once or several times and try to get this data afterwards connecting to openScale it does not work. openScale is only available to catch data which was recorded after connection establishment. Same holds for Yunmai app. Any hints, is there a hidden bluetooth setting for this?"
oliexdev/openScale,closed,Optional Goal Values,"[Label(name=""question"")]","Are there any plans to make the goal values weight and date optional?

The reasoning for this is simply that I want to track my weight without necessity to get to a certain weight at a certain date and thus have absolutely no need to even enter those values when creating a user."
oliexdev/openScale,closed,Backup is broken in 1.8.2,"[Label(name=""bug"")]",Both manual backup and auto-backup create an empty sqlite database.
oliexdev/openScale,closed,Bluetooth connection broken for Beurer BF700,"[Label(name=""question"")]","This issue appears to be very similar (if not equal to) #341.

openScale says ""connected"" and immediately afterwards ""disconnected"". No data is synced. The scale appears to work with the original (Beurer) app (which is crap). Here's the log:

2018-10-24 20:34:57.291 Debug [2] AboutPreferences: Debug log enabled, openScale v1.8.2 (29), SDK 26, OnePlus ONEPLUS A3003
2018-10-24 20:35:54.086 Debug [2] OpenScale: Trying to connect to bluetooth device [00:13:04:1A:D4:20] (Beurer BF700)
2018-10-24 20:35:54.106 Debug [2] BluetoothCommunication: BT is enabled, state=12, scan mode=21, is not discovering
2018-10-24 20:35:54.126 Debug [2] BluetoothCommunication: Starting LE scan for device [00:13:04:1A:D4:20]
2018-10-24 20:35:54.522 Debug [2] OpenScale: Disconnecting from bluetooth device
2018-10-24 20:35:54.524 Debug [2] BluetoothCommunication: Stopping LE scan
2018-10-24 20:35:55.137 Debug [2] OpenScale: Trying to connect to bluetooth device [00:13:04:1A:D4:20] (Beurer BF700)
2018-10-24 20:35:55.154 Debug [2] BluetoothCommunication: BT is enabled, state=12, scan mode=21, is not discovering
2018-10-24 20:35:55.163 Debug [2] BluetoothCommunication: Starting LE scan for device [00:13:04:1A:D4:20]
2018-10-24 20:36:05.183 Debug [2] BluetoothCommunication: Device not found in LE scan, connecting directly
2018-10-24 20:36:05.189 Debug [2] BluetoothCommunication: Stopping LE scan
2018-10-24 20:36:05.209 Info [2] BluetoothCommunication: Connecting to [00:13:04:1A:D4:20] (driver: Beurer BF700/800 / Runtastic Libra)
2018-10-24 20:36:05.744 Debug [3901] BluetoothCommunication$GattCallback: onConnectionStateChange: status=0, newState=2
2018-10-24 20:36:05.764 Debug [2] MainActivity: Bluetooth connection successful established
2018-10-24 20:36:06.789 Error [3901] BluetoothCommunication$GattCallback: Could not start service discovery
2018-10-24 20:36:06.791 Info [3901] BluetoothCommunication: Disconnecting
2018-10-24 20:36:06.816 Debug [2] MainActivity: Bluetooth connection lost

Appears to be related to:
2018-10-24 20:36:06.789 Error [3901] BluetoothCommunication$GattCallback: Could not start service discovery

If you need more information, please let me know. Any ideas?

I've tried the latest dev version from 13/10/2018 as well the version on Google Play.

Update: version 1.6.1 (21) is working!"
oliexdev/openScale,closed,Improve BluetoothTrisaBodyAnalyze,"[Label(name=""scale support"")]","This pull request covers two changes:

  1. I added calculation of body composition data for the Trisa Body Analyzer scale, based on logic from the reverse-engineered Trisa Vital Bluetooth app. The reliability of these figures is questionable, but it's better than nothing.

  2. I expanded Converters.java, adding support for decoding signed integers, and encoding to an existing byte array. Using these functions in the Trisa Body Analyze driver allowed me to remove some of the custom encoding/decoding logic there."
oliexdev/openScale,closed,last version broke sbf75 bluetooth connection,"[Label(name=""bug"")]","It seems that since last version rolled out on my phone I can no longer synchronize data with my sbf75 phone.
I tried to cleared cache partition on the phone, rebooted, turned off. Nothing works.
whenever I try to connect to the scale, It'd connect and within a second bluetooth message error.
I really love this app and have been using it for the last 4 months flawlessly.
I don't know if there is somewhere I could get previous apk so that I could try previous version and see if it solves my issue"
oliexdev/openScale,closed,Add height measurement over time,"[Label(name=""question"")]","I have a couple of kids and weight them periodically, adding the result to the app. But I'm missing the possibility to add height measurements over time too, which currently is not possible, as it's only set once on user's profile."
oliexdev/openScale,open,Add support for Wii balance board,"[Label(name=""scale support"")]","Hi! could you add support for the wii balance board? Its a well known hardware, I tried to implement it myself but I could get the android studio running."
oliexdev/openScale,open,Feature request: Add automatic data export (not backup),"[Label(name=""enhancement"")]","Hi.
I would really love to see a feature that will automatically export all measurements data to csv file:
- done after there is a new data added/measured
- separate file for each user
- written always to a specified directory
- always overwrite the old files
- without any confirmations, just ""Always export""

Without this, I can't pass the data in readable format to any other application."
oliexdev/openScale,open,Scale support for Marsden M-420W,"[Label(name=""scale support"")]","Hi,

Would you be so kind a look at adding support for Marsden M-420W bluetooth scale.

Thanks in advance"
oliexdev/openScale,open,[Feature] Waistline integration,"[Label(name=""question"")]","Hey,
I came across Waistline by @davidhealey.

This app is using data from OpenFoodFacts to make better dietary decisions based on facts.
I was thinking about transferring data to (and from?) this app in order to have the entire picture when it comes to weight.

I also opened a feature request in Gadgetbridge with the same request (I was told something about ContentProvider).

What would be the best way to achieve this kind of data exchange automagically?

Corresponding issues:
https://github.com/davidhealey/waistline/issues/71
https://github.com/Freeyourgadget/Gadgetbridge/issues/1291"
oliexdev/openScale,closed,BLE connectivity issues debugging,"[Label(name=""help wanted"")]","To help debug BLE issues, please:

1. Install the [dev build of ble-main](https://github.com/oliexdev/openScale/releases/tag/travis-dev_ble-main-build).
2. Create an user if one doesn't exists.
3. Go to Settings -> About and enable debug log.
4. Go to Settings -> Bluetooth and scan for your scale. Once found, click on it. Wait for openScale to fetch extended info from the scale. If it takes more than 30 seconds you can abort it. 
5. Go back to the main screen and click the Bluetooth button and try to fetch measurements from the scale.

Then report your result as a comment here. Remember to attach (i.e. don't copy paste it as a comment) the debug log. Also describe what you did and what happened."
oliexdev/openScale,closed,"Add photo of Trisa Body Analyze 4.0, and mention it in README.md.",[],
oliexdev/openScale,closed,Add support for Trisa Body Analyze 4.0 smart scale.,"[Label(name=""scale support"")]",
oliexdev/openScale,closed,Problem with data on 2nd account with Beurer BF 700,"[Label(name=""question"")]","Hi,
I've just bought a Beurer BF 700.
It works well for me. The scale recognizes me and the data are syncing.
I have also tried to add another account for my girl-friend in openscale but the scale doesn't recognize my girlfriend. So the scale only prints the weight and sync it ( and the  BMI )  to openscale in my girlfriend account before halting.
So I don't know if the issue is on the scale side or on the openscale side. It's very strange because the data seem to be syncing on the good accounts.
But I'm sure it's not working because I can't see the name of my girlfriend on the scale and there is a lot of data missing. 
Is there anybody here with this scale who have another account on openscale ? 
Is it working for you ? What procedure did you follow?"
oliexdev/openScale,closed,How to get body fat from impedance and body weight on Renpho scale ?,"[Label(name=""duplicate"")]","I'm using Renpho scale I get the value :10:0b:15:22:fb:01:01:fc:01:f8:44
22 fb is  weight
01 FC is impedance
10:0b:22 is always same 
01:f8:44 can't understand this part of my value
I need to know how to calculate bodyfatand body water. I found OpenScale formulas but the OpenScale result doesnt match with Renpho scales app result.
"
oliexdev/openScale,closed,Support for Android Pie and Xiaomi Mi Scale,"[Label(name=""bug"")]","After upgrading my OnePlus 6 to Android Pie, the app is no longer receiving measures from a Xiaomi Mi scale.
The Bluetooth icon appears as connected but the records don't get loaded.
The same was working before the upgrade.
I tried deleting app data and cache for a fresh install and same issues persist.

Thanks."
oliexdev/openScale,closed,Scale Support Medisana BS 444 connect,"[Label(name=""question"")]",That device does Not work with his own App.
oliexdev/openScale,closed,Refactor content provider support and add simple connector app,[],"Rework the content provider to only expose a small subset of data. A subset that hopefully never changes. Also change the way the data is provided (URI format) so that some help classes can be used.

A small and very basic ""connector"" app is also created to be able to test the provider. It is auto built by travis (see https://github.com/erijo/openScale/releases/tag/travis-erijoconnector-build)."
oliexdev/openScale,closed,SBF 70 not working with Android Oreo,"[Label(name=""duplicate"")]","Hi all,
I bought SBF 70 this morning at Lidl. I was very curious to see how it worked.
Unfortunately, I can't pair it with Openscale. I'm on Honor 6x, Android 8.0, openkirin rom (Lineage OS).
I must say the scale doesn't work with vendor app neither, so the issue may be bigger than Openscale.
Thank you in advance, i'm ready to provide logs but please tell me how to do it :)"
oliexdev/openScale,closed,"There should be a separate unit for each scale, in addition to user prefered unit.","[Label(name=""duplicate"")]","My Yunmai Signal M1US  Scale displays in pounds, (xxx lbs), and openscale unit is lb, but when the data is synced, it shows the kilograms value as pounds, (yy lbs). If i plug in 'yy to pounds' in google, I get xxx lbs.

A workaround is to set openscale unit to kg when syncing data, and when you need to look at charts for actual values, manually toggle over to lbs. This thens converts the kg units to lb correctly, but only for old data.

The issue appears that openscale does not support automatic conversion of units from scale (kg) that is different from the user preference (lb).

As an aside, yunmai app is very invasive, but I changed the units of physical scale from kg, to lb to no effect in openscale. It looks like yunmai app recieves kg over bluetooth, even though it displays lb on scale, and lb in yunmai app."
oliexdev/openScale,closed,Import/sync with Sanitas SBF70 does not work,"[Label(name=""question"")]","Hi,

I searched the FAQ and the issues as well as the App in Playstore - but I haven't found a solution to import the data from the Sanitas SBF70 scale. 

- I have first created a user in openScale, then with the same name a user in the vendor app (HealthCoach).

- When starting openScale a message appears ""connected to SBF70"", so far, so good.

But how to get the measured data in openScale automatically please?
It works fine with the vendor app, but I would prefer using openScale for a better overview over all the data.

Thanks.

------------------

**Debug log:**

```
2018-09-20 20:59:19.868 Debug AboutPreferences: Debug log enabled, openScale v1.8.1 (28), SDK 26, samsung SM-T825
2018-09-20 21:01:02.410 Debug OpenScale: Disconnecting from bluetooth device
2018-09-20 21:01:02.413 Info BluetoothCommunication: Disconnecting (with cleanup)
2018-09-20 21:01:02.415 Debug BluetoothCommunication: CLEANUP STATE: 0
2018-09-20 21:01:02.416 Debug BluetoothCommunication: Write characteristic 0000ffe1-0000-1000-8000-00805f9b34fb: EA 02 
2018-09-20 21:01:02.421 Debug BluetoothCommunication: CLEANUP STATE: 1
2018-09-20 21:01:03.829 Debug OpenScale: Trying to connect to bluetooth device [C8:B2:1E:58:A2:89] (SANITAS SBF70)
2018-09-20 21:01:03.830 Info BluetoothCommunication: Connecting to [C8:B2:1E:58:A2:89] (driver: Sanitas SBF70/SilverCrest SBF75)
2018-09-20 21:01:03.836 Debug BluetoothCommunication: Starting LE scan
2018-09-20 21:01:05.215 Debug BluetoothCommunication$GattCallback: onConnectionStateChange: status=0, newState=2
2018-09-20 21:01:05.248 Debug MainActivity: Bluetooth connection successful established
2018-09-20 21:01:06.427 Debug BluetoothCommunication$GattCallback: onServicesDiscovered: status=0
2018-09-20 21:01:07.431 Debug BluetoothCommunication: INIT STATE: 0
2018-09-20 21:01:07.436 Debug BluetoothCommunication: Set notification on for 0000ffe1-0000-1000-8000-00805f9b34fb
2018-09-20 21:01:07.448 Debug BluetoothCommunication: Write descriptor 00002901-0000-1000-8000-00805f9b34fb: 01 00 
2018-09-20 21:01:07.519 Debug BluetoothCommunication: INIT STATE: 1
2018-09-20 21:01:07.522 Debug BluetoothCommunication: Write characteristic 0000ffe1-0000-1000-8000-00805f9b34fb: E6 01 
2018-09-20 21:01:07.620 Debug BluetoothCommunication: INIT STATE: 2
2018-09-20 21:11:07.766 Debug BluetoothCommunication$GattCallback: onConnectionStateChange: status=0, newState=0
2018-09-20 21:11:07.773 Info BluetoothCommunication: Disconnecting
2018-09-20 21:11:07.808 Debug MainActivity: Bluetooth connection lost
```
"
oliexdev/openScale,closed,Xiaomi Mi scale v2,"[Label(name=""duplicate"")]",Please make the rest of the data also available 
oliexdev/openScale,closed,Broken Links in Wiki,"[Label(name=""enhancement"")]","Hey,
I discovered brokens link to the FAQ in the scale table and fixed it in my own repository. Also I changed all absolute links inside the wiki to relative ones.
You can find the commits in my forked wiki (ssh://git@github.com/mist/openScale.wiki.git / https://github.com/mist/openScale.wiki.git), I cannot file a PR because this isn't allowed for wikis and cannot push directly."
oliexdev/openScale,closed,New View with Moving Average,"[Label(name=""question"")]","When you measure daily your weight, you will see a volatile curve, with +- 2kg without changing your diet. 
Reason is simple: water, Food, etc. 

To eliminate this, there is an approach to weigh your measures over the last 10 measures. so called moving average. 

So, I don't know how complex this is to program, but it would be a great added value to have this option in openScale. 

More details and example: 
1. https://play.google.com/store/apps/details?id=net.cachapa.libra (an app which does this, but is not supported anymore)
2. The guy who invented this approach: https://www.fourmilab.ch/hackdiet/e4/
3. A web solution which use the moving average: https://trendweight.com/"
oliexdev/openScale,closed,Failure to reconnect automatically,"[Label(name=""question"")]","Hi

First of all, great work! Love the app.

I've noticed that after a scale sleeps, the app fails to pick up the scale again when it wakes back up. Instead, the user has to manually tap on the Bluetooth icon in the app twice (to turn it off and to turn it back on) to find the scale. Is this normal behaviour or is it a bug? Does the app not automatically search for a new scale on the background after losing the previous connection?

Thanks"
oliexdev/openScale,closed,Updated Dutch language file to match the english version,[],
oliexdev/openScale,closed,Problems with Sanitas SBF70 ,"[Label(name=""bug"")]","Hello,
Many thanks for developing openscale. This development was the reason for my buyig the SBF70. At the time of my purchase I did not notice the issues with the SBF 70 - I was happy that is labelled as supported.

Since issue [252](https://github.com/oliexdev/openScale/issues/252) was closed I am starting here a new issue. I hope this is fine.

I am experiencing problems with the Sanitas SBF70. I am using Android 7.0 Kernel 3.18.31

After going throrugh the different issues in this depository, I started with version 1.7.1 - hoping this would work with the SBF70. 
I could select the scale in the bluetooth settings - and weight readings were retrieved from the scale. No user was created in the balance. No further data were downloaded from the balance.  I stepped on the scale three time with an interval of 1 minute in between.

Then I registered a user with the healthcoach app (after uninstalling openscale)
weight and further reading were  read out from the balance.

I could not obtain any reading with openscale 1.7.1.

Then I changed to the dev version dated 2018-08-20 19:26:52 UTC (obtained from https://github.com/oliexdev/openScale/releases). I could choose the sbf 70 from the bluetooth settings. , When try to retrieve any data, I could not get any readings either. Resetting the balanced did not help. 
When trying to retrieve data I did obtain in German something like ""connection established"", and than something like ""connection lost""
I tried in the dev version to create a bt log (https://forums.lenovo.com/t5/Moto-G5-Moto-G5-Plus/Bluetooth-BLE-problem-on-moto-G5/m-p/3961770/highlight/true#M18512) and subsequently an error log of openscale.

Can this be fixed?
best
che
[btsnoop_hci.log](https://github.com/oliexdev/openScale/files/2323536/btsnoop_hci.log)
[openScale_2018-08-27_12-37.txt](https://github.com/oliexdev/openScale/files/2323537/openScale_2018-08-27_12-37.txt)





"
oliexdev/openScale,closed,Mi Scale2 BLE Packets log,"[Label(name=""scale support"")]","I want to reverse engineer Mi scale 2 packets. I think the current app only request weight, but is there a way I can get packet logs of other features? (eg. water, skeleton.. etc )

+ someone working on this part??"
oliexdev/openScale,closed,Add support YNUMAI Mini 2 SCALE (YNUMAI-ISM2-EN),"[Label(name=""scale support"")]","I find a Ynumai mini 2 scale that is not supported. I'm very insteresting in openScale.

The device name identified by BLE scanner is: **YNUMAI-ISM2-EN**  (3C:A3:08:97:33:F0)

**20-08-2018 13.36**
`0d:1f:14:02:00:5b:7a:a7:a2:23:d8:82:ea:1e:01:01:bb:05:28:36  // weight: 76.8 Kg 13.2 Body fat`
1e:01 = 76.81 kg
05:28 = 13.2 % body fat

The protocol is the same of BluetoothYunmaiSE_Mini.java. #71 
Please help.

[mini2](https://user-images.githubusercontent.com/42542269/44342612-e2f64580-a48b-11e8-8525-d4aa0e7f9015.jpg)


"
oliexdev/openScale,closed,Add support for Yunmai Premium Smart Scale,"[Label(name=""scale support"")]","Yunmai app sucks - your one looks exactly what I need, but it doesn't seem to support my scale. Please help."
oliexdev/openScale,open,Add support for Crane scale (aldi),"[Label(name=""scale support"")]","It's this one:
https://www.cranesportsconnect.com/manuals/SCALE2/94283_20160722_AT_web.pdf
with this app:
https://play.google.com/store/apps/details?id=com.aldi_project&hl=de

I have the log files from connecting and syncing
(https://github.com/oliexdev/openScale/files/2298490/btsnoop_hci.log.connect.zip.zip)
(https://github.com/oliexdev/openScale/files/2298492/btsnoop_hci.log.wiegen.zip.zip)

But I don't have the skills to develop it. Maybe someone like to do it.
"
oliexdev/openScale,closed,App crashes and don't start anymore showing a bug,"[Label(name=""duplicate"")]","Build version: 1.8.1 
Build date: 1979-11-30 00:00:00 
Current date: 2018-08-10 08:36:21 
Device: HUAWEI PRA-LX1 
 
Stack trace:  
java.lang.RuntimeException: Unable to start activity ComponentInfo{com.health.openscale/com.health.openscale.gui.MainActivity}: java.lang.NumberFormatException: For input string: """"
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:3194)
	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:3302)
	at android.app.ActivityThread.-wrap12(Unknown Source:0)
	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1891)
	at android.os.Handler.dispatchMessage(Handler.java:108)
	at android.os.Looper.loop(Looper.java:166)
	at android.app.ActivityThread.main(ActivityThread.java:7425)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.Zygote$MethodAndArgsCaller.run(Zygote.java:245)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:921)
Caused by: java.lang.NumberFormatException: For input string: """"
	at java.lang.Integer.parseInt(Integer.java:620)
	at java.lang.Integer.parseInt(Integer.java:643)
	at com.health.openscale.gui.fragments.GraphFragment.generateLineData(GraphFragment.java:323)
	at com.health.openscale.gui.fragments.GraphFragment.access$1100(GraphFragment.java:76)
	at com.health.openscale.gui.fragments.GraphFragment$chartTopValueTouchListener.onValueSelected(GraphFragment.java:544)
	at lecho.lib.hellocharts.view.ColumnChartView.callTouchListener(ColumnChartView.java:73)
	at lecho.lib.hellocharts.view.AbstractChartView.selectValue(AbstractChartView.java:449)
	at com.health.openscale.gui.fragments.GraphFragment.generateColumnData(GraphFragment.java:484)
	at com.health.openscale.gui.fragments.GraphFragment.generateGraphs(GraphFragment.java:519)
	at com.health.openscale.gui.fragments.GraphFragment.updateOnView(GraphFragment.java:247)
	at com.health.openscale.core.OpenScale.registerFragment(OpenScale.java:617)
	at com.health.openscale.gui.fragments.GraphFragment.onCreateView(GraphFragment.java:225)
	at android.support.v4.app.Fragment.performCreateView(Fragment.java:2346)
	at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1428)
	at android.support.v4.app.FragmentManagerImpl.moveFragmentToExpectedState(FragmentManager.java:1759)
	at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1827)
	at android.support.v4.app.FragmentManagerImpl.dispatchStateChange(FragmentManager.java:3244)
	at android.support.v4.app.FragmentManagerImpl.dispatchActivityCreated(FragmentManager.java:3200)
	at android.support.v4.app.FragmentController.dispatchActivityCreated(FragmentController.java:195)
	at android.support.v4.app.FragmentActivity.onStart(FragmentActivity.java:597)
	at android.support.v7.app.AppCompatActivity.onStart(AppCompatActivity.java:177)
	at android.app.Instrumentation.callActivityOnStart(Instrumentation.java:1339)
	at android.app.Activity.performStart(Activity.java:7392)
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:3157)
	... 9 more

User actions: 
Changed the parameter 1 in configuration/graphic/tendencies to ""blank""

What I must do to open the app and not loose all data? 
Please help

Thanks"
oliexdev/openScale,open,Add overall overview,"[Label(name=""enhancement"")]","Add an overview over all input data. It would be nice to see the whole picture over a longer period of time. On the top right is the option for weekly and monthly, add new one for ""overall"" for example.

And a good one would be ""defined range"" so if i want to show someone something special that would be nice too. "
oliexdev/openScale,closed,xiaomi v2,"[Label(name=""question"")]","xiaomi v2 can´t pair bluetooth yet
it said need a pin..and don't pair
sorry if this is not the best way for advice
and sorry for my bad english
"
oliexdev/openScale,closed,Zoetouch scale (model CF390BLE) not supported,"[Label(name=""scale support"")]","Hi,

First of all, English is not my mother tongue. Please excuse any errors on my part.

I have three files ""btsnoop_hci.log"", with different weights.
I installed BLE Scanner app and I got the UUID numbers of characteristic and service.
I open the files in Wireshark but I am unable to find valid data. Who can help me better understand the files to find my weight and other data?

Regards,"
oliexdev/openScale,closed,"Question BMR on Sanitas SBF70, strange values","[Label(name=""question"")]","Who is the BMR calculated on the Sanitas SBF70?

The values in my App are totally different from the ones with the formulars on Wikipedia:
[https://en.wikipedia.org/wiki/Basal_metabolic_rate](https://en.wikipedia.org/wiki/Basal_metabolic_rate)

Can it be possible that the BMR depends on measurements and not only one the users given data? Seems odd to me.

Maybe someone can help me. Thanks a lot for the hole app! 
"
