repository,state,title,label,body
lordi/tickmate,closed,F-Droid does not show version updates any more,[],
lordi/tickmate,closed,Feature show pauses,[],"The streaks chart is converted to a streaks/pauses chart with streak peaks showing upward and pause peaks showing downward (inserted as negative numbers in streakData). This neatly corresponds to the longest streak / longest pause indicators to the right of the chart, see new screenshot #105 .

Code cleanup of SummaryGraph and moderate refactor of onDraw. Generic distances between curve/axis/markers and labels based on fontMetrics instead of hard coded values. This prevents the number labels from directly sitting on the point markers and gives a more uniform appearance of point and category labels."
lordi/tickmate,closed,Update screenshot,[],"Show new features: multiticks, longest streak/pause, streaks/pauses chart,
first day of week as per locale"
lordi/tickmate,closed,Show weekday distribution starting with local first day of week,[],"In most non-European English speaking countries the week conventionally starts on Sunday, not
Monday as in Europe. This patch uses the first day of week of the current locale to start the week
in the weekday distribution chart."
lordi/tickmate,closed,Polish translation for 1.4.4,[],
lordi/tickmate,closed,accessibility improvemente - labeling elements,[],"Hi. I've been doing research about accessibility properties for mobile applications and evaluated your application. I'm suggesting labeling the icons and colours in chooser dialogs. Moreover, icons and colours in the chooser dialogs should be larger, at least 48dp x 48dp. Currently, they are 42dp x 42dp. I haven't fixed this issue since my goal is just to provide an example. 

You can find ways to improve your app accessibility by looking at [android's accessibility page](https://developer.android.com/guide/topics/ui/accessibility/apps.html)

I have developed an academic accessibility testing tool for Android applications. Let me know if you have any interested in using this tool in this or other applications you may have or collaborate. 

Marcelo Medeiros Eler"
lordi/tickmate,closed,Enter tick count on long click,[],"Using numberpicker to allow either scrolling and picking a number
or directly entering the number of ticks (0-99). Enter 0 to remove
all ticks.

Setting of how to handle long click on tick: remove last tick
(old behaviour, default) or enter tick count (new option).

This implements feature request #86."
lordi/tickmate,closed,"Additional option for editable days: today, yesterday/last weekend",[],"This is a modification of the today + yesterday (active day and day before) option
for the case that you'll update your diary on weekdays only. On Mondays it additionally
allows the preceding Saturday so that you can update activities that happened on the 
last weekend.
Localizations for PL, CZ, and IT yet to be supplied.

This is an option I need for myself as I update the diary on weekdays only. Not
sure if this is useful for anyone else, but adding an additional option doesn't
do any harm I guess."
lordi/tickmate,closed,Fix time info,[],"1. Toggle (single tick) ticks didn't include time info for today. This was fixed to include
   the time info when the tick is ticked.
2. Ticks for other dates than today, which don't have the time info, indicated the
    hour as 12 if the list view row was created after noon. This was fixed to always put 0
    to the hour field no matter when the row was created."
lordi/tickmate,closed,Trend indicators,"[Label(name=""feature"")]","For each track count trend to show if it is increasing, decreasing or constant. Arrow up, arrow down and equal sign or plus and minus and equal sign as an idea to indicate trend.

It could be visible as small sign on the track icon on main page and in track details. The last one creates possibility to count trend for different time periods. User could choose in settings if trend should be visible on main screen and for which period.

At this moment I'm not going into details how exactly trend should be counted, can make research and provide info if you like the idea."
lordi/tickmate,closed,Polish translations for strings from 1.4.0 and 1.4.2 added,[],
lordi/tickmate,closed,Fix longest streak calculation for single day activities,[],"If an activity is done on say two, three, four and so on days in a row,
then the longest streak is 2, 3, 4 and so on (correct). If an activity is
done on just one day and then paused, then the longest streak is
currently 0 (same as if no activity at all has ever been done). Based on
the above reasoning it appears more logical to calculate the streak
duration as 1 in this case."
lordi/tickmate,closed,Fix longest break duration,[],"If you do an activity say on Monday and on Wednesday, then there is a break
of one day where you didn't do that activity (longest break = 1 day). Hence
if you do an activity on two consecutive days, then there is no break at all
(longest break = 0 days). Currently Tickmate shows 2 and 1 days, respectively,
in the above cases. This is going to be fixed by this commit. See also first bullet
of #88."
lordi/tickmate,closed,Fix issue #89,[],Multi-Tick track entries on a same day of month in the past appeared (only after resuming) on the current day. This PR fixes issue #89 .
lordi/tickmate,closed,Bug issue #89 ,[],"Multi-Tick track entries on a same day of month in the past appeared (only after resuming) on the current day (issue #89 ). This PR fixes this issue.
"
lordi/tickmate,closed,Correct some minor typos in localization,[],and translate two items that were left untranslated in the German and Russian localizations.
lordi/tickmate,closed,Prevent Crash when trying to add track to empty list,[],"Currently Tickmate crashes when tapping on the initially empty list to
add the first track (""Tap here to open the track list editor"").
This is corrected by the proposed bug fix."
lordi/tickmate,closed,Correcting weekly mean calculation,[],"Currently the weekly mean is calculated by (number of ticks / number of weeks), but depending on the current weekday and the weekday when the track began, it will add up to 6 value-zero elements to the mean calculations.

This is corrected by instead calculating the mean by (number of ticks / number of days) * 7.0, which is independent of the current and starting weekday."
lordi/tickmate,closed,[Bug] Multi-Tick track entries on wrong day,[],"Hi,

I have noticed a small bug while creating a new track and filling it for the last two months:
When having a multi-tick track, it is not possible to enter a tick exactly one month ago.
So if you want to enter something on the 19th January, while it is currently the 19th Februrary, it will not appear in the january, but instead in februrary.

To reproduce, do the following:

1. Create a new Multi-Tick track.
2. Scroll back exactly to the date a month ago
3. Try to make a tick there (Nothing should happen)
4. When reopening the App/Showing details and returning to the overview, the tick is placed ""today""

I was able to reproduce the bug on two devices. Both devices used version **1.4.2** from F-Droid.

Cheers
Amarandus
"
lordi/tickmate,open,Bugs with streaks,"[Label(name=""bug"")]","I've observed some bugs concerning the streaks. They only happen with the tasks I've had since January, not with the ones I've created in order to reproduce the bugs.
Some things I've observed:
- ""longest break"" seems to be always 1 day more than the actual longest break (it is at 1 if there has been no break)
- the streaks on the graph don't always correspond to the actual streaks
- sometimes the last day ticked is not counted in the streak: for example, I have a 3 days streak, then I tick the item, but still have a 3 days streak.
- I've unticked some days of my different series, then re-ticked them: the count has changed (for some series it went bigger, for some others smaller). In fact, it seems that some days were not taken into account for the streak until I unticked and re-ticked them.

I really don't understand this bug, but maybe you'll be able to know why the things I have noticed happen."
lordi/tickmate,closed,Czech translation,[],"update to v1.4.2
"
lordi/tickmate,closed,Enter a number by longpressing a box,"[Label(name=""feature"")]","Instead of removing the last tick, could a long press open a field that allows the user to directly enter the number? We would still be able to remove the last tick, and in addition we could enter high numbers without having to press the box so many times.
It's not an important feature, but I think it could be a nice one. Thank you!
"
lordi/tickmate,open,[feature] Show percents rather than absolute values in charts.,[],"Especially for the ""Days of the Week"" chart it helps a lot more to see relative data than absolute numbers, because doing X on 70 Tuesdays might be a lot if only 80 Tuesdays passed or might be the opposite if instead 300 Tuesdays passed.
So I'd like to see a toggle to switch between absolute and relative display in the charts. Would you be interested in adding something like this? If so, I would look into it and add PR a couple weeks down the road.
"
lordi/tickmate,closed,Export/import instruction is not clear,[],"I tried to move DB to another device. I could change the name of the backup (export) but there's no way to choose directory, and even no info where DB was exproted exactly.

The same with import - no way to choose directory.

Giving information about directories or allowing to choose them would make backup/restore a lot easier.
"
lordi/tickmate,closed,The longest streak.,[],"There's already option _days since last_, I guess _the longest streak_ showing the highest value how many days in a row given tick was given would be useful too and easy to implement.
"
lordi/tickmate,closed,analysis script has errors ,[],"Hi, I tried to run the analysis script but it gives me this: 
`lib/python3.5/site-packages/pandas/core/missing.py"", line 16, in _clean_fill_method
    method = method.lower()
AttributeError: 'int' object has no attribute 'lower'`

Testet it with
Python 3.5.1 :: Anaconda 4.0.0 (64-bit)

I used the script a while ago I am not really deep into this, I guess it is a Problem with some updates in a dependency  

could you please specify for which versions the script is written ? 

Hope this helps    
"
lordi/tickmate,closed,Restart app with previous group,[],"This resolves issue 70: https://github.com/lordi/tickmate/issues/70

The header has been refactored into a separate view that sits outside of and on top of the list, for better manageability.
"
lordi/tickmate,closed,"Add instructions in an obvious place (e.g., README)",[],"I can't rediscover how to decrease the number.
"
lordi/tickmate,closed,Different colors for the tracks with multiple entries,[],"The colors introduced in the last release are a great feature! I wonder if it would be possible to add another feature: for each track with multiple entries per day, set different colors that depend on the number of entries for each day and each track. For example, for a track you can chose to have two different colors: blue from 1 to 10 and red for 11 and beyond; for another track, you choose to have red for 1, orange for 2, yellow for 3 and green beyond.
It would be useful for the things you want to do more or less than a certain number of times each day. The different colors would show better if you have reached your goal, when just a tick doesn't mean you've reached it.
"
lordi/tickmate,closed,"Add ""longest streak"" to detail page",[],"It would be great to have a ""longest streak"" printed in the detail page for each item in the journal. This field would capture the longest you have 'ticked' an item in a row (consecutive days).
"
lordi/tickmate,closed,app crashes on start,[],"The app crashes on start. 
Hope this helps: https://gist.github.com/aberlin/b528697a39d0a56251fd781872edb6b9

Worked with older versions error due to v 1.4.0
"
lordi/tickmate,closed,Disabled write/read external storage for API level 19 and above,[],"This change just reduce required permission to minimum. Without that some people can be confused why this application ask for accessing their private data (photos, etc.).

For better description of provided changes, I just use quote from official documentation:
Starting in API level 19, this permission is not required to read/write files in your application-specific directories returned by getExternalFilesDir(String) and getExternalCacheDir(). 

http://developer.android.com/reference/android/Manifest.permission.html#WRITE_EXTERNAL_STORAGE
"
lordi/tickmate,closed,Initial Polish translation is ready.,[],
lordi/tickmate,closed,Italian translations,[],
lordi/tickmate,closed,Initial translation of xml-pl,[],"strings.xml comming soon (weekend I guess)...
"
lordi/tickmate,closed,fixex paths for localisation files,[],"hope this will encourage more people to translate :-)
"
lordi/tickmate,closed,Czech translation,[],"update
"
lordi/tickmate,closed,Restore last used tick-group on restart,[],"Tickmate always starts with the the tickgroup ""all"".

I would prefer to see the last used tickgroup when i (re-) start the app.
"
lordi/tickmate,closed,"Include a Changelog Link, within the F-Droid App', on Info' Page; 1.3.1.",[],"Include a Changelog Link, within the F-Droid App', on Info' Page.  Not present, as of: 1.3.1.
"
lordi/tickmate,closed,Don't force german language in BTC donation info URL,[],"Let the website choose appropriate translation depending on user preferences.

Also changed http to https.
"
lordi/tickmate,open,Cloud backup,"[Label(name=""feature"")]","Backup to cloud.
B2 would be a nice integration but simple is best first like to email or s3
"
lordi/tickmate,closed,[Feature] Current streak and max streak,[],"I really like Tickmate, I was searching an app on F-droid similar to [Rewire](https://play.google.com/store/apps/details?id=com.rstudioz.habits) to track my habits and open source, when I found it =). I think Tickmate's ""bit user interface"" is more convenient than Rewire's multiple calendar interface. 

The only thing I miss from Rewire would be to **know how many days I've been doing something right consecutively, since the last time I failed** (that would be the current streak). And of course, what was the longest streak (max number of days clicking and habit and not failing it, a high score).

Keep up the good work! ^^
"
lordi/tickmate,open,Use up-to-date glyphicons icon set,[],"The newest [glyphicons free icon set](https://glyphicons.com/files/glyphicons_free.zip) contains 800 basic icons and 70 social icons, why not use it?

Why I want this: I was looking for a good while for the icon for ""sleeping"", but found none in the app. Later I found on the glyphicons site the ""bed"" and ""bed-alt"" (especially) icons, which will suit my use case but unfortunately aren't currently shipped by tickmate.
"
lordi/tickmate,closed,"Track ordering is ignored when viewving group other than ""All""",[],
lordi/tickmate,closed,App opens with yesterday,[],"Sometimes when I open the app, it shows the line of yesterday as last/first line. Today is missing. It seems, that this happens when the app ist still active over midnight. I have to close it with the back button and then restart it, then the today line is shown. I think, the activity should check the date when activated and add a line or reset when a new day started.
"
lordi/tickmate,open,[feature] Inverse Tracks,[],"Some tracks (like ""drink alcohol"" or ""drink coffee"") are negative, which means that not ticking is good. I would like to see an option to mark those tracks as negative oder inverse. The UI then should switch the colors of the ticks: not ticked is cyan and ticked gets dark.

This leaves one question open: How do we deal with multiticks? Should they get dark with the first click? Probably a ""goal"" like in issue #24 would be helpful. Then the positive ticks get cyan after reaching the goal and the negative get dark when reaching the limit (inverse goal).
"
lordi/tickmate,closed,Week 53 calculation,[],"From Dec 28th to Jan 3rd was the week 53. In the statistics, only the ticks from 2016 (Dec 28-31) are counted, the ticks from Jan 1-3 are missing.
"
lordi/tickmate,closed,Edit protection for multiple ticks,[],"I have activated ""edit only today and yesterday"". For normal tracks, it works, but for multitick-tracks, I can edit also older days.
"
lordi/tickmate,closed,App opens with the last week,[],"When I open the app, it shows the richt day of week, but from the last week. So I always have to scroll 7 days to the top after opening the app.
"
lordi/tickmate,open,Android Wear Module,[],"Related discussion: #57

To share relevant code between the watch and the handset app I had to restructure the project.
Base classes like Tick and Track are now located in the tickmatelib module along with some assets the watch app uses.
I also bumped the target-sdk to 23 (Android M) and implemented the required permission requests when accessing external storage (DB-Backup).
"
lordi/tickmate,open,Android Wear,[],"A few weeks ago I got myself a Moto 360 and started thinking of good use cases for it. Since I'm still into habit tracking I wondered how a wearable would make this more comfortable. So I sat down and wrote an Android Wear companion app for Tickmate.
It pulls the tracks from the device and lets you add and remove Ticks from your wrist + it shows you your weekly stats. I used the Android Wear MessageApi for reading/writing data, so the app won't work without your phone being nearby. I made this choice mostly because of privacy concerns, as the only other option - the Google DataApi - would sync your sensitive data through Google's Cloud services.

Check out my fork at: https://github.com/Querschlag/tickmate

![Android Wear: Setting Multitick](https://raw.githubusercontent.com/Querschlag/tickmate/android-wear/artwork/android_wear/wear_multitick.png)
![Android Wear: Weekly stats](https://raw.githubusercontent.com/Querschlag/tickmate/android-wear/artwork/android_wear/wear_stats.png)
"
lordi/tickmate,closed,Czech translation for tickmate,[],"updated
"
lordi/tickmate,closed,Tests: ChooseGroupActivityTest.,[],"Here are some tests for `ChooseGroupActivity`.

Next, I plan on testing `EditGroupsActivity` and the groups functionality in the database (adding to `DatabaseTest`).
"
lordi/tickmate,closed,Czech translation update,[],"for tickmate
"
lordi/tickmate,closed,Month encoding in database,"[Label(name=""wontfix"")]","Hi,

I noticed that tickmate use Calendar.MONTH to determine the current month, which starts with 0 for January while the day and the year start with 1.

This is a bit confusing when you export your data for analysis.

I know this can only be changed for new databases and is only useful for aesthetics export since it's the Java API encoding.

This is just a suggestion, what do you think?
"
lordi/tickmate,closed,Multiple entries always editable ,[],"I've just updated to 1.2.3 and had a look at the settings, set the changeable days to 'only active day' and noticed that if a track allows multiple entries it can still be changed even if it's supposed to not be editable (e.g. 5 days ago) 
"
lordi/tickmate,closed,Make the week splitter display at correct location,[],"Regardless of whether the date order has been reversed

For: https://github.com/lordi/tickmate/issues/50
"
lordi/tickmate,closed,Wrong week separator when using descending date order,[],"When using descending date order, the week separator must be below the row in question, not above it.
"
lordi/tickmate,closed,Fix chunking issue on return from settings screen,[],"The two constants must be set relative to each other to ensure
everything is grabbed in one chunk.
"
lordi/tickmate,closed,Js add settings,[],"(Still does not solve the problem of the incomplete  scroll to the bottom, when toggling isTodayAtTop)
"
lordi/tickmate,open,positive and negative ticks,[],"The problem with the current implementation is that it is not possible to know whether you have previously ticked a box or not.  What I mean is that there needs to be a way to distinguish whether a box has ""not yet been evaluated"" or if it has been evaluated as ""not completed/achieved"".

Ideally you could have boxes with 3 states, unknown, true, or false.  Maybe making this a global option would be good (either 2 or 3 states per box)?
"
lordi/tickmate,closed,Czech translation update,[],"for tickmate
"
lordi/tickmate,closed,Bug when deleting or disabling tracks,[],"I noticed a bug that happens when I delete or disable a track: whereas the track is deleted/disabled and cannot be ticked anymore, the icon is still shown (so there are more columns than icons, see the screenshot at the end of my message). I have to quit and open the app again, or go to the track list and then go back to the main screen, to have the icons and the columns matching. When I click on the icon of a track I deleted, the app crashes.
At first I had the same bug when I created new tracks: I could tick the new track but I couldn't see the icon. Strangely, I don't have any problem anymore when I create new tracks.
I know this bug is not very important but I thought I could report it anyway.

I tested with the versions 1.2.2 and 1.2.1, and the bug is present only in the version 1.2.2. I couldn't try with 1.2.0 as the app crashed each time I tried to add a track. I use Android 4.4.4.
![screenshot_2015-06-05-16-37-10](https://cloud.githubusercontent.com/assets/12199874/8008838/e2e46690-0ba4-11e5-8886-123adef8b12a.png)
"
lordi/tickmate,closed,FR reverse date order,[],"Hi

 It would be great if ine could reverse the date listing, instead of the current day being at the bottom. 

Thanks
"
lordi/tickmate,open,FR Expand the ticks,[],"Hi this is a good idea. I am wondering if it woukd be possibke to actually track the number of occurences of habits as well instead of representing it eit a single bit. So one click on one habit and it expands and we get more ticks to click prt habit an maybe record their time of tic
"
lordi/tickmate,closed,[bug] Doesn't automatically change to current day on open,[],"In version 1.2.2 on Android 5.1.1, I will often open the app and it will still show yesterday as today and not move display today's row unless I use the ""Jump to today"" menu option. If I use said menu option to show the bottom row, yesterday is still shown as ""today"" (see screenshot).
![screenshot_2015-05-14-14-55-29](https://cloud.githubusercontent.com/assets/7230787/7639394/85f60fcc-fa49-11e4-8431-691339af2618.png)
"
lordi/tickmate,closed,Error compiling the latest version,[],"```
    [javac] Compiling 25 source files to /home/krt/src/fdroiddata/build/de.smasi.tickmate/bin/classes
    [javac] /home/krt/src/fdroiddata/build/de.smasi.tickmate/src/de/smasi/tickmate/Tickmate.java:46: error: cannot find symbol
    [javac]         setContentView(R.layout.activity_tickmate_list);
    [javac]                                ^
    [javac]   symbol:   variable activity_tickmate_list
    [javac]   location: class layout
    [javac] /home/krt/src/fdroiddata/build/de.smasi.tickmate/src/de/smasi/tickmate/Tickmate.java:60: error: cannot find symbol
    [javac]         LinearLayout header_group = ((LinearLayout) findViewById(R.id.header));
    [javac]                                                                      ^
    [javac]   symbol:   variable header
    [javac]   location: class id
    [javac] 2 errors
```
"
lordi/tickmate,closed,[Feature] Larger text box for description of tracks or scroll support,[],"It would be great if the program would allow more space in the track details screen to view what I have written. I need more space for the name of the track AND the description (See screen shots). Personally, support to display up to 700 characters (including spaces) for the description would be nice. Great app! Ben Franklin actually implemented a journal much like this in a good old fashioned paper journal long before we had fancy things such as android.

![screenshot_2015-02-21-11-17-08](https://cloud.githubusercontent.com/assets/11136547/6314840/221dd3cc-b9bc-11e4-9b00-582ffccfce02.png)
![screenshot_2015-02-21-11-17-22](https://cloud.githubusercontent.com/assets/11136547/6314841/222d3c18-b9bc-11e4-9ab7-aecaba81b5bd.png)
"
lordi/tickmate,closed,Protect journals from accidental messing up,[],"It seems currently there is no protection from user mistakes.

For example, in context menu of a track in ""My tracks"" dialog ""Deactivate"" and ""Delete"" items are close to each other and ""Delete"" command just deletes track without any confirmation. Thus it is relatively easy to miss desired menu item and instead of disabling track delete it.

Backup feature is not enough protection as it requires manual actions and cannot be triggered by schedule.

The second problem is a high chance for messing up records for past days. I suppose that previos days records should be protected somehow. Possible approaches:
1. Changing tick for past days should ask for confirmation
2. Editing ticks might be allowed for just one ""active"" date
- Row of active date should be highlighted.
- When app launches active date should be set to today.
- Tapping on a tick on other day than active should display notification ""Select this date before editing records"".
- A user can set any date as active by tapping on row header (the first cell in row with date info)
"
lordi/tickmate,closed,Can't add any track - CursorIndexOutOfBoundsException,[],"Steps to reproduce:
- open the track list editor
- click the ""add track"" button
- select any track

As a result, a dialog box with this message appears:

```
Unfortunately, Tickmate has stopped.
```

Stacktrace:

```
D/tickmate(20311): Opening database
D/AndroidRuntime(20311): Shutting down VM
W/dalvikvm(20311): threadid=1: thread exiting with uncaught exception (group=0x415fcce0)
E/AndroidRuntime(20311): FATAL EXCEPTION: main
E/AndroidRuntime(20311): Process: de.smasi.tickmate, PID: 20311
E/AndroidRuntime(20311): java.lang.RuntimeException: Failure delivering result ResultInfo{who=null, request=1, result=-1, data=Intent { (has extras) }} to activity {de.smasi.tickmate/de.smasi.tickmate.views.EditTracksActivity}: android.database.CursorIndexOutOfBoundsException: Index 0 requested, with a size of 0
E/AndroidRuntime(20311):    at android.app.ActivityThread.deliverResults(ActivityThread.java:3389)
E/AndroidRuntime(20311):    at android.app.ActivityThread.handleSendResult(ActivityThread.java:3432)
E/AndroidRuntime(20311):    at android.app.ActivityThread.access$1300(ActivityThread.java:144)
E/AndroidRuntime(20311):    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1253)
E/AndroidRuntime(20311):    at android.os.Handler.dispatchMessage(Handler.java:102)
E/AndroidRuntime(20311):    at android.os.Looper.loop(Looper.java:136)
E/AndroidRuntime(20311):    at android.app.ActivityThread.main(ActivityThread.java:5146)
E/AndroidRuntime(20311):    at java.lang.reflect.Method.invokeNative(Native Method)
E/AndroidRuntime(20311):    at java.lang.reflect.Method.invoke(Method.java:515)
E/AndroidRuntime(20311):    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:732)
E/AndroidRuntime(20311):    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:566)
E/AndroidRuntime(20311):    at dalvik.system.NativeStart.main(Native Method)
E/AndroidRuntime(20311): Caused by: android.database.CursorIndexOutOfBoundsException: Index 0 requested, with a size of 0
E/AndroidRuntime(20311):    at android.database.AbstractCursor.checkPosition(AbstractCursor.java:426)
E/AndroidRuntime(20311):    at android.database.AbstractWindowedCursor.checkPosition(AbstractWindowedCursor.java:136)
E/AndroidRuntime(20311):    at android.database.AbstractWindowedCursor.getString(AbstractWindowedCursor.java:50)
E/AndroidRuntime(20311):    at de.smasi.tickmate.database.TracksDataSource.cursorToTrack(TracksDataSource.java:273)
E/AndroidRuntime(20311):    at de.smasi.tickmate.database.TracksDataSource.getTrack(TracksDataSource.java:88)
E/AndroidRuntime(20311):    at de.smasi.tickmate.views.EditTracksActivity.onActivityResult(EditTracksActivity.java:106)
E/AndroidRuntime(20311):    at android.app.Activity.dispatchActivityResult(Activity.java:5423)
E/AndroidRuntime(20311):    at android.app.ActivityThread.deliverResults(ActivityThread.java:3385)
E/AndroidRuntime(20311):    ... 11 more
W/ActivityManager(  727):   Force finishing activity de.smasi.tickmate/.views.EditTracksActivity
```

I have Tickmate 1.2.0, installed from F-Droid, on Android 4.4.4 (CyanogenMod 11).

Let me know if you need more details, or if I can help.
"
lordi/tickmate,closed,Czech translation updated,[],"completely for v1.2.0
"
lordi/tickmate,closed,Added french translation,[],
lordi/tickmate,closed,Czech translation updated,[],
