repository,state,title,label,body
dschuermann/faster-gps,open,Add more NTP server option,[],"Now is possible to open a single NTP server.

Please add amroe option for ntp server, like

NTP SERVER 1 / NTP SERVER 2 / NTP SERVER 3 / NTP SERVER 4 / NTP SERVER 5

In this way you can add a configuration like

NTP_SERVER=eu.pool.org
NTP_SERVER=0.europe.pool.ntp.org
NTP_SERVER=1.europe.pool.ntp.org
NTP_SERVER=2.europe.pool.ntp.org
NTP_SERVER=3.europe.pool.ntp.org

Thanks. Bye.
"
dschuermann/faster-gps,open,Xtra server lists are not in numeric order,[],"The lists of Xtra server in ""Avdacced configuration"" is 

Xtra server 5 / Xtra server 4 / Xtra server 1 / Xtra server 3 / Xtra server 2

I believe that should be 

Xtra server 1 / Xtra server 2 / Xtra server 3 / Xtra server 4 / Xtra server 5

Thanks. Bye.
"
dschuermann/faster-gps,open,alphabetical order of continents and countries in dropdown lists,[],"this is not an actual bug, just a suggestion
the title is pretty much self explanatory. right now the continents and countries are in random order, would be neat if it was alphabetical
"
dschuermann/faster-gps,open,Choice of continent/region: why not automatic?,[],"Would it be possible to add an ""Auto"" setting that, when selected, would derive the nearest NTP server from Android's location service itself?
"
dschuermann/faster-gps,closed,FasterGPS 1.8 force closes half of the time on 4.3,[],"While the 1.8 version now works with 4.3, it forces about half of the time when trying to write to gps.conf. A logcat says the following:

RootCommands: Error at org.fastergps.util.Utils.writeConfig(Utils.java:241)

RootCommands: Error at org.fastergps.ui.BaseActivity$5$1.onClick(BaseActivity.java:302)
"
dschuermann/faster-gps,closed,gps.conf access broken by JB4.3,[],"The new isolation of zygote processes from system mounts breaks gps.conf writing in the latest version.
"
dschuermann/faster-gps,open, Saving preferences between flashing ROMs.,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: daniele...@gmail.com (May 16, 2013 18:34:58)_

<b>What steps will reproduce the problem?</b>
1. flashing a new nightly Cyanogenmod rom
<b>2.</b>
<b>3.</b>

<b>What is the expected output? What do you see instead?</b>
 the app doesn't seem to  save the region preference between roms.  not a big deal but new roms come out almost daily.

<b>What version of the product are you using? On what operating system?</b>

v 1.6 (7)
 night Android roms

<b>Please provide any additional information below.</b>

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=21_
"
dschuermann/faster-gps,open,"FEATURE: add a prefered setting, which will be checked at every boot","[Label(name=""enhancement"")]","_Original author: ronny.bo...@googlemail.com (November 15, 2012 12:42:58)_

I am using the last version, one thing bothers me somewhat. I have to set after every flash of a new nightly my prefered settings (Europe/Germany). 

So my request is, that you may add a prefered values section somehow and do a check at every boot for this settings. If they are not set, then set it automatically. 

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=20_
"
dschuermann/faster-gps,closed,Broken br tags in help,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (August 28, 2012 11:44:52)_

Broken br tags in help (Transifex problem)

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=19_
"
dschuermann/faster-gps,closed,satelites available but not locked,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: slaganje...@gmail.com (August 27, 2012 14:06:37)_

<b>What steps will reproduce the problem?</b>
1.turn on gps
2.turn on google maps
3.wifi on, data transfer on,

<b>What is the expected output? What do you see instead?</b>
I expect to get correct location. Location was accurate in 2500m. Could not lock satelite even after 2 minutes. Such problem existed occasionally even before faster-gps was installed.

<b>What version of the product are you using? On what operating system?</b>
Faster-gps 1.4 (5)
Motorola Defy+, Cyanogen mod 7.2 nightly, Android 2.3.7

<b>Please provide any additional information below.</b>
When GPS status app was started, 8 satelites are visible in 15 seconds but none was locked even after 2 minutes.
This is probably not a problem with your app but, it will not fix the speed in this case.

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=18_
"
dschuermann/faster-gps,open,Not working on ICS 4.0.3 on galaxy s2/miui 2.8.10 (solution: install busybox),"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: adi...@gmail.com (June 09, 2012 14:21:31)_

<b>What steps will reproduce the problem?</b>
1.open the app
2.select a specific continent and region
3.the message &quot;gps.conf was written successfully, and at current server there is my selection. 
4.exit and reenter the app and nothing is changed. at current server there is the previous selection.

<b>What is the expected output? What do you see instead?</b>
to change the ntp server to my selection. nothing changes

<b>What version of the product are you using? On what operating system?</b>
ICS 4.0.3 on galaxy s2 rooted of course. app v. 1.4(5)

<b>Please provide any additional information below.</b>
with other apps i manage to change the npt server. I really like the looks of yours and the multitude of npt servers. but i doesnt change the ntp server for me. So i must use a similar app and input the server manually.

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=17_
"
dschuermann/faster-gps,closed,GPS no longer locks,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: Jacob...@gmail.com (May 22, 2012 16:54:51)_

<b>What steps will reproduce the problem?</b>
1. install faster-gps
2. set location (north america, united states)
3. attempt to use navigation or gps status

<b>What is the expected output? What do you see instead?</b>
get a lock on gps satellites, either instantly or after 15 minutes.

<b>What version of the product are you using? On what operating system?</b>
current version of faster-gps. android 2.2.1

<b>Please provide any additional information below.</b>
Hi Dom.
Thanks for all your development work on Android.

I have a rooted LG Optimus V running stock ROM.

I recently installed the Faster-GPS app to see if I could improve my
GPS lock time, which actually wasn't that bad to begin with. However,
after loading the North America - United States location into
Faster-GPS, I was no longer able to get a lock at all with my GPS. My
accuracy is never better than 9800m. If I turn off 'Use wireless
networks' under 'My Location', I can't get any kind of fix at all.

In a different application, GPS Status, I don't get any locks on any
satellites.

I then tried to restore the original settings from Faster-GPS, but I
am still not able to lock onto any satellites.

A friend has the exact same phone, an LG Optimus V, not rooted. Side
by side, he is able to lock on immediately, and can track at least 4,
sometimes as many as 8 GPS satellites very quickly.

Any ideas?

Thanks again!

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=16_
"
dschuermann/faster-gps,open,Analyze GPS apps,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (April 24, 2012 23:06:39)_

see https://play.google.com/store/apps/details?id=com.crittermap.gps.gpsairtime

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=15_
"
dschuermann/faster-gps,open,Make preference for SUPL,"[Label(name=""enhancement"")]","_Original author: domschuermann@gmail.com (April 24, 2012 22:18:51)_

make preference for supl to select between t-mobile and google or no supl setting.

see http://forum.xda-developers.com/showthread.php?t=1222022

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=14_
"
dschuermann/faster-gps,open,The values ​​of variables,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: skdmc2...@gmail.com (April 24, 2012 18:28:52)_

No problem.
Where can I find a description of items(such as SUPL, XTRA, Wiper, C2K and so on) to make informed choices about values?

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=13_
"
dschuermann/faster-gps,closed,Add translator name string,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: mattia.b89@gmail.com (April 19, 2012 17:43:37)_

i've translated FasterGPS in italian
i noticed that lack of any traslator field

could you add it

thanks

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=12_
"
dschuermann/faster-gps,closed,The display order,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: skdmc2...@gmail.com (April 10, 2012 19:48:35)_

<b>What steps will reproduce the problem?</b>
1.always

Imho:
It is necessary to change the order from highest to lowest in the choice of the region ...
We have, from top to bottom:
Current NTP server
Continent
Region
Castom...

Change to:
Continent
Region
Castom...
Current NTP server

ICS 4.0.3 Original from samsung for Russia. Samsung Galaxy S2. FasterGPS 1.3.

See the attachment:

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=11_
"
dschuermann/faster-gps,closed,The interface settings,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: skdmc2...@gmail.com (April 10, 2012 19:26:27)_

<b>What steps will reproduce the problem?</b>
1. always

Why does not display information about the selected continent and region?
It would be nice if the selected parameter has to appear as well as the choice of NTP servers.

ICS 4.0.3 Original from samsung for Russia. Samsung Galaxy S2. FasterGPS 1.3.

See the attachment:

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=10_
"
dschuermann/faster-gps,open,error when file is not written,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","implement check like in adaway with comment in firt line to check if file is written correctly
"
dschuermann/faster-gps,closed,FAQ entry where the regions are from,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (April 09, 2012 19:07:01)_

Make a faq entry and explain where the servers come from.

&quot;Sets your GPS location Does what its supposed to, but seriously you have Yugoslavia in region select menu??&quot;

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=8_
"
dschuermann/faster-gps,closed,crash on rotation with donation dialog,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (April 07, 2012 23:53:27)_

Crash on rotation when donation dialog is open

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=7_
"
dschuermann/faster-gps,closed,Please add more NTP locations,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: aigarsl...@gmail.com (March 24, 2012 19:21:22)_

Hello.

Please add more addresses for ntp servers.

For example in Europe you have many sub servers for each country:

http://www.pool.ntp.org/zone/europe

Thanks,
Aigars

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=6_
"
dschuermann/faster-gps,closed,add persistent false,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (March 15, 2012 20:13:42)_

attr             android:persistent=&quot;false&quot;
to not save prefs

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=5_
"
dschuermann/faster-gps,closed,xhdpi icon,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (March 08, 2012 20:14:01)_

make xhdpi icon

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=4_
"
dschuermann/faster-gps,closed,more ntp server,"[Label(name=""Priority-Medium""), Label(name=""enhancement""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (March 07, 2012 09:54:10)_

Put more ntp server in drop down 

from market: &quot;Nothing closer than &quot;north America&quot;? Someone from anchorage lives about 10,000 miles away from Mexico City&quot;

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=3_
"
dschuermann/faster-gps,closed,Cloning menus,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: Stefan.L...@gmail.com (February 28, 2012 22:16:44)_

<b>What steps will reproduce the problem?</b>
1. Enter advanced settings
2. Go back
3. You now have another copy of the menu, which doesn't work. 

<b>What is the expected output? What do you see instead?</b>

Should only be one copy of the menu. 

<b>What version of the product are you using? On what operating system?</b>

Umm, latest version. Android 2.3.5 on Samsung galaxy s2

<b>Please provide any additional information below.</b>

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=2_
"
dschuermann/faster-gps,closed,Make it singleInstance?,"[Label(name=""Priority-Medium""), Label(name=""bug""), Label(name=""imported"")]","_Original author: domschuermann@gmail.com (February 23, 2012 14:05:17)_

when you deny root but launched app several times, it will not exit the other instances.

make it singleinstance in manifest?

_Original issue: http://code.google.com/p/faster-gps/issues/detail?id=1_
"
