repository,state,title,label,body
TripSit/tripmobile,closed,Changed Factsheets list style.,[],"Minor performance adjustments too. Not sure why I made LinearLayout explicit in the adapter.
"
TripSit/tripmobile,closed,Pressing back from the chat allows you to open multiple chat instances,"[Label(name=""bug"")]","Steps to replicate:
1. Click on Chat
2. Click start to join the channel
3. Press the back button on android device
4. Repeat steps 1 & 2

This leaves 2 chat windows open, when really we want to be resuming the previous session.
"
TripSit/tripmobile,closed,Release,[],"I'm using this issue to keep track of the things we need to do for release on the Google Play store:
- [x] Change logo back to TS with no background
- [x] Create screenshots to advertise on store
- [x] Disable logging (android:debuggable = false)
- [x] Remove anything in the src directory which doesn't need to be released (e.g. vector images)
- [x] Set version to 1.0.0
- [x] Submit to store and fill out description and other necessary content
- [x] Fill out the content rating questionnaire (https://support.google.com/googleplay/android-developer/answer/188189)
- [x] Release in alpha
- [x] Release in beta
- [x] Release
"
TripSit/tripmobile,closed,Merge Languages branch,[],
TripSit/tripmobile,closed,Adding links to factsheets text,[],"Untested at the moment...Adding links to factsheets text so that we can click on wiki pages etc...
"
TripSit/tripmobile,open,Unit testing,"[Label(name=""enhancement"")]","Currently the app has absolutely no unit tests. While these aren't essential it would be nice to see some to ensure we can release updates in future without breaking core functionality.
"
TripSit/tripmobile,open,Uppercase combinations for short drug names,"[Label(name=""enhancement"")]","We already have code in factsheets which converts drug names of <4 characters to uppercase. Can we use this in combinations also?
"
TripSit/tripmobile,closed,Improve factsheets search,"[Label(name=""enhancement"")]","We can improve the factsheets search so that you can search any part of a drug name, rather than being forced to search from the middle. For example if the user has typed ""LSD"" they will see ""1p-LSD"" as well as ""LSD"" in the list of suggestions.
"
TripSit/tripmobile,closed,Links in Factsheets aren't clickable,"[Label(name=""bug"")]","See any wiki link for an example.
"
TripSit/tripmobile,closed,No indication of loading,"[Label(name=""bug"")]","We currently don't show any indication that the app is loading data from the internet (for factsheets and combos).

Can we implement a spinner for this?
"
TripSit/tripmobile,closed,Update strings.xml,[],"Fixed a typo
"
TripSit/tripmobile,closed,Languages,[],"fixing a typo
"
TripSit/tripmobile,closed,Automate release process,"[Label(name=""requirement"")]","Automate the release process so that we can do the following:
- [ ] Automatically increment minor version number 0.0.x
- [ ] Specify increment major version number 0.x.0
- [ ] Specify increment version number x.0.0
- [ ] Build new apk from command line
"
TripSit/tripmobile,closed,Strings.xml changes,[],
TripSit/tripmobile,open,Download and cache all factsheet info upon load ,"[Label(name=""enhancement"")]","Instead of caching each individual search, we can download all of the factsheet info in one go (maybe in an AsyncTask on app load) and cache that instead. The only issue this would cause is we then need to find a way to parse the aliases ourselves, but that shouldn't be too hard. I guess it would all be loaded into a Map where different keys point to the same object.

Full factsheet download: http://tripbot.tripsit.me/api/tripsit/getAllDrugs
"
TripSit/tripmobile,open,Factsheets - Display last X searched drugs,"[Label(name=""enhancement"")]","""Could you make the factsheet interface show a list of the last few drugs you looked at so you can get to the factsheets easily?""

Sounds like a good idea. We can implement this in the blank space that appears on the factsheets page before you search something.
"
TripSit/tripmobile,closed,Translation,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Need to organise all user-facing Strings and provide translations in as many languages as possible.
"
TripSit/tripmobile,closed,Dark kiwi theme doesn't display send message box entirely,"[Label(name=""bug"")]","![Light theme](http://i.imgur.com/Whw5jdC.png)

![Dark theme](http://i.imgur.com/rTpD3eD.png)

We should investigate changing the dark theme on tripsit.me so that it doesn't show the username
"
TripSit/tripmobile,closed,Factsheets error handling doesn't work,"[Label(name=""bug"")]","To reproduce, type any invalid drug name into the factsheets search. This is happening because we're not allowed to show error messages from a background thread (see http://stackoverflow.com/questions/3875184/cant-create-handler-inside-thread-that-has-not-called-looper-prepare)

I suggest using a callback in `Factsheets` to use the `handleGenericError(String)` method it inherits from `ErrorHandlingActivity`

```
 java.lang.RuntimeException: An error occured while executing doInBackground()
        at android.os.AsyncTask$3.done(AsyncTask.java:300)
        at java.util.concurrent.FutureTask.finishCompletion(FutureTask.java:355)
        at java.util.concurrent.FutureTask.setException(FutureTask.java:222)
        at java.util.concurrent.FutureTask.run(FutureTask.java:242)
        at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
        at java.lang.Thread.run(Thread.java:818)
     Caused by: java.lang.RuntimeException: Can't create handler inside thread that has not called Looper.prepare()
        at android.os.Handler.<init>(Handler.java:200)
        at android.os.Handler.<init>(Handler.java:114)
        at android.app.Dialog.<init>(Dialog.java:108)
        at android.app.AlertDialog.<init>(AlertDialog.java:125)
        at android.app.AlertDialog$Builder.create(AlertDialog.java:967)
        at android.app.AlertDialog$Builder.show(AlertDialog.java:986)
        at me.tripsit.mobile.common.ErrorHandlingActivity.handleGenericError(ErrorHandlingActivity.java:22)
        at me.tripsit.mobile.factsheets.DrugInfoAsyncTask.doInBackground(DrugInfoAsyncTask.java:38)
        at me.tripsit.mobile.factsheets.DrugInfoAsyncTask.doInBackground(DrugInfoAsyncTask.java:16)
        at android.os.AsyncTask$2.call(AsyncTask.java:288)
        at java.util.concurrent.FutureTask.run(FutureTask.java:237)
        at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
        at java.lang.Thread.run(Thread.java:818)`
```
"
TripSit/tripmobile,open,Is it possible to move away from the Kiwi web client and use an Android IRC library?,"[Label(name=""help wanted""), Label(name=""question"")]",
TripSit/tripmobile,open,Feature request - Opiate/Benzo/Mushroom converters,"[Label(name=""enhancement"")]","It would be a nice idea to have some dosage converters for commonly used drugs which have conversion info available. Some examples of this include converting dosages for similar benzos, or for different strains of mushrooms.
"
TripSit/tripmobile,open,Feature request - Blog posts,"[Label(name=""enhancement"")]","Incorporate the blog posts from http://tripsit.me/

Probably won't get done, but it's always an idea worth considering.
"
TripSit/tripmobile,open,Feature request - Fun & Games,"[Label(name=""enhancement"")]","I think it would be good to include some fun activities for people to play about with when they are on various drugs. Some examples of this could be images to flick through on psychedelics, music to listen to on dissos, or some drawing tools.

Examples of websites/apps we could try and integrate, imitate or link to (depending on copyright):
http://weavesilk.com/
http://beautifulfuckingshit.tumblr.com/
http://radio.tripsit.me/
https://www.stereodose.com/

We can even set up our own blog which we post images/media to ocassionally and integrate that in the app.
"
TripSit/tripmobile,open,Feature request - Trip reports,"[Label(name=""enhancement"")]","Requested by Stormy, some functionality to allow users to submit and read trip reports. May require significant work on http://tripsit.me, and might not actually be implemented.
"
TripSit/tripmobile,closed,New Activity - About,"[Label(name=""requirement"")]","The ""About"" section will contain disclaimers telling people to be careful with the information they read and to do more research before taking any substance. It also needs to have links to the combos and factsheets data to say where we get that from.

We can also add links to the website and information about donating. It would be a good idea to include some contact info (assumedly jimmycarr@tripsit.me or we can make android@tripsit.me) for people to send in bug reports and feature requests. We might even be able to integrate this with someone's gmail account within the app to send the email directly from the app.
"
TripSit/tripmobile,closed,New Activity - Settings,"[Label(name=""requirement"")]","- [X] Create settings activity
- [X] Cache freshness
- [x] Specify channel for using chat
- [x] Select theme (blocked by #1)
"
TripSit/tripmobile,closed,Fully test connection failures,"[Label(name=""requirement"")]","The app does a lot of connecting and downloading from web services. Before release, we need to make sure that the following conditions are true for all connections:
- [x] On connection failure, used cached data if available
- [x] On connection failure with no cached data, grant the user the opportunity to try again.
- [x] If they select yes, retry.
- [x] If they select no, let the activity specify in particular behaviour (either cancel the operation or kill that activity entirely).
"
TripSit/tripmobile,closed,App must be landscape mode compatible,"[Label(name=""enhancement""), Label(name=""requirement"")]","Currently there has been no real testing or development to ensure the app runs and looks good in Landscape view. As per the topic, this will need to be done before the initial release.
"
TripSit/tripmobile,closed,Pressing 'back' from IRC WebView leaves session running but it doesn't get restored on reload,"[Label(name=""bug"")]","When using the WebView for the IRC client, you can press back to return to the home menu, however if you press the chat menu icon again it seems to load a new WebView as you are returned to the kiwi login screen even though the old session is still running and the old user is still connected to the server.
"
TripSit/tripmobile,open,App crashes when attempting to select text in WebView for certain devices,"[Label(name=""bug"")]","toasterlizard has reported that the app crashes when he uses the WebView for the irc client and holds down on the screen to select text.

I believe it was on Android 4.4.2 but I'll double check with him and update this bug.
"
TripSit/tripmobile,closed,Implement themes,"[Label(name=""enhancement"")]","We require at least a light and dark theme, with the possibility of having more in the future. The following changes should be made to allow for this:
- [x] Pick Kiwi theme based on currently selected TripMobile theme (e.g. http://chat.tripsit.me/?theme=CLI&nick=Tripper?#drugs)
- [x] Allow users to select a theme from the settings page
- [x] Create icons, buttons and other images such as ExpandableListView
- [x] Define all colours to be used in the colors.xml file and allow the different themes' styles to use them.
"
