repository,state,title,label,body
ojacquemart/vlilleChecker,closed,Various issues from tracepot,"[Label(name=""bug"")]","Here are the most frequent issues reported by tracepot.

From high to low priority:

```
java.lang.RuntimeException: Can't create handler inside thread that has not called Looper.prepare()
	at android.os.Handler.<init>(Handler.java:200)
	at android.os.Handler.<init>(Handler.java:114)
	at android.widget.Toast$TN$2.<init>(Toast.java:336)
	at android.widget.Toast$TN.<init>(Toast.java:336)
	at android.widget.Toast.<init>(Toast.java:103)
	at android.widget.Toast.makeText(Toast.java:256)
	at com.vlille.checker.utils.ToastUtils$1.run(ToastUtils.java:34)
	at java.lang.Thread.run(Thread.java:761)
```

```
android.content.res.Resources$NotFoundException: Resource ID #0xffffffff
	at android.content.res.Resources.getValue(Resources.java:1384)
	at android.content.res.HwResources.getColor(HwResources.java:825)
	at com.vlille.checker.ui.osm.overlay.window.BubbleInfoWindow.updateTextView(BubbleInfoWindow.java:104)
	at com.vlille.checker.ui.osm.overlay.window.BubbleInfoWindow.bindStation(BubbleInfoWindow.java:98)
	at com.vlille.checker.ui.osm.overlay.window.BubbleInfoWindow.onOpen(BubbleInfoWindow.java:90)
	at com.vlille.checker.ui.osm.overlay.window.InfoWindow.open(InfoWindow.java:71)
	at com.vlille.checker.ui.osm.overlay.window.BubbleInfoWindow.open(BubbleInfoWindow.java:66)
	at com.vlille.checker.ui.osm.overlay.ItemizedOverlayWithFocus.onSingleTapUpHelper(ItemizedOverlayWithFocus.java:4141)
	at org.osmdroid.views.overlay.ItemizedIconOverlay$1.run(ItemizedIconOverlay.java:130)
	at org.osmdroid.views.overlay.ItemizedIconOverlay.activateSelectedItems(ItemizedIconOverlay.java:184)
	at org.osmdroid.views.overlay.ItemizedIconOverlay.onSingleTapConfirmed(ItemizedIconOverlay.java:123)
	at org.osmdroid.views.overlay.DefaultOverlayManager.onSingleTapConfirmed(DefaultOverlayManager.java:230)
	at org.osmdroid.views.MapView$MapViewDoubleClickListener.onSingleTapConfirmed(MapView.java:1381)
	at android.view.GestureDetector$GestureHandler.handleMessage(GestureDetector.java:303)
	at android.os.Handler.dispatchMessage(Handler.java:102)
	at android.os.Looper.loop(Looper.java:150)
	at android.app.ActivityThread.main(ActivityThread.java:5621)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:794)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:684)
```

```
java.lang.NullPointerException: Attempt to invoke interface method 'java.util.Iterator java.util.List.iterator()' on a null object reference
	at com.vlille.checker.ui.osm.MapView.updateStations(MapView.java:302)
	at com.vlille.checker.ui.osm.MapView.drawLocationCircle(MapView.java:184)
	at com.vlille.checker.ui.osm.MapView.onLocationChanged(MapView.java:199)
	at android.location.LocationManager$ListenerTransport._handleMessage(LocationManager.java:300)
	at android.location.LocationManager$ListenerTransport.-wrap0(LocationManager.java)
	at android.location.LocationManager$ListenerTransport$1.handleMessage(LocationManager.java:245)
	at android.os.Handler.dispatchMessage(Handler.java:102)
	at android.os.Looper.loop(Looper.java:154)
	at android.app.ActivityThread.main(ActivityThread.java:6321)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:886)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:776)
```

```
java.lang.SecurityException: ""passive"" location provider requires ACCESS_FINE_LOCATION permission.
	at android.os.Parcel.readException(Parcel.java:1599)
	at android.os.Parcel.readException(Parcel.java:1552)
	at android.location.ILocationManager$Stub$Proxy.getLastLocation(ILocationManager.java:717)
	at android.location.LocationManager.getLastKnownLocation(LocationManager.java:1205)
	at com.vlille.checker.ui.osm.location.LocationManagerWrapper.getCurrentLocation(LocationManagerWrapper.java:1064)
	at com.vlille.checker.ui.osm.MapView.drawLocationCircle(MapView.java:3037)
	at com.vlille.checker.ui.osm.MapView.updateLocationCircle(MapView.java:144)
	at com.vlille.checker.ui.fragment.MapFragment$1.onClick(MapFragment.java:163)
	at android.view.View.performClick(View.java:5340)
	at android.view.View$PerformClick.run(View.java:21610)
	at android.os.Handler.handleCallback(Handler.java:815)
	at android.os.Handler.dispatchMessage(Handler.java:104)
	at android.os.Looper.loop(Looper.java:207)
	at android.app.ActivityThread.main(ActivityThread.java:5763)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:789)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:679)
```

```
java.lang.RuntimeException: Unable to start activity ComponentInfo{com.vlille.checker/com.vlille.checker.ui.StationInfoActivity}: java.lang.NullPointerException
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2211)
	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2261)
	at android.app.ActivityThread.access$600(ActivityThread.java:141)
	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1256)
	at android.os.Handler.dispatchMessage(Handler.java:99)
	at android.os.Looper.loop(Looper.java:137)
	at android.app.ActivityThread.main(ActivityThread.java:5103)
	at java.lang.reflect.Method.invokeNative(Native Method)
	at java.lang.reflect.Method.invoke(Method.java:525)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
	at com.android.internal.os.ZygoteInit.main(Native Method)
	at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.NullPointerException
	at com.vlille.checker.ui.StationInfoActivity.onCreate(StationInfoActivity.java:1041)
	at android.app.Activity.performCreate(Activity.java:5133)
	at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1087)
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2175)
	... 12 more
java.lang.NullPointerException
	at com.vlille.checker.ui.StationInfoActivity.onCreate(StationInfoActivity.java:1041)
	at android.app.Activity.performCreate(Activity.java:5133)
	at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1087)
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2175)
	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2261)
	at android.app.ActivityThread.access$600(ActivityThread.java:141)
	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1256)
	at android.os.Handler.dispatchMessage(Handler.java:99)
	at android.os.Looper.loop(Looper.java:137)
	at android.app.ActivityThread.main(ActivityThread.java:5103)
	at java.lang.reflect.Method.invokeNative(Native Method)
	at java.lang.reflect.Method.invoke(Method.java:525)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
	at com.android.internal.os.ZygoteInit.main(Native Method)
	at dalvik.system.NativeStart.main(Native Method)
```"
ojacquemart/vlilleChecker,open,Rename a station,"[Label(name=""enhancement""), Label(name=""hacktoberfest"")]","It's an user's request: https://play.google.com/apps/publish/?account=9028326648516746972#ReviewDetailsPlace:p=com.vlille.checker&reviewid=gp:AOqpTOHcG9tdbD5R5wP981uiMLwp_GO6bp-QIXDsPYITMSqsq5vzmEXpWMGMhu3F5Dtqsiyrmsxz0_RITXX28A

It could be useful to rename a station.
"
ojacquemart/vlilleChecker,open,Reboot the app with kotlin,"[Label(name=""enhancement""), Label(name=""hacktoberfest"")]",It could be good to restart the app from scratch & replace the old java code by a fresh new kotlin.
ojacquemart/vlilleChecker,closed,Transpole api is down,"[Label(name=""bug"")]","It seems that transpole does not expose its old api anyomore

It's time to migrate to opendata lille metropole

* Stations list: https://opendata.lillemetropole.fr/api/records/1.0/search?dataset=vlille-realtime&rows=300
* Station details: https://opendata.lillemetropole.fr/api/records/1.0/search?dataset=vlille-realtime&q=libelle:10 (rihour)"
ojacquemart/vlilleChecker,closed,Widget with white text,"[Label(name=""bug"")]","Report from an user.
The text color is white instead of black

![image](https://user-images.githubusercontent.com/1189345/27244613-9cbf2e66-52e7-11e7-95a8-9ca3af64e583.png)
"
ojacquemart/vlilleChecker,closed,Release 4.2.2,[],"- [x] Review witch [https://www.codacy.com/app/o-jacquemart/vlilleChecker/dashboard](codacy)
- [x] Bump version to 722/4.2.2"
ojacquemart/vlilleChecker,closed,Upgrade target build,"[Label(name=""enhancement"")]",Upgrade target build to nougat version (android 7.0)
ojacquemart/vlilleChecker,closed,Update app on f-droid,"[Label(name=""bug"")]","The app on f-droid is version 3.1.1, could you update it ? "
ojacquemart/vlilleChecker,closed,Upgrade to osmdroid 5.6.4,"[Label(name=""enhancement"")]","See https://github.com/osmdroid/osmdroid/wiki/Upgrade-Guide
"
ojacquemart/vlilleChecker,closed,Api key required on the map,"[Label(name=""bug"")]","![screenshot_20170401-141435](https://cloud.githubusercontent.com/assets/1189345/24578754/5afe8d3c-16e7-11e7-9ee2-d1dedbb7f7e6.png)

Feedback from an user. 

There is a message ""api key required"" on the map. 
Should check the open street map api. "
ojacquemart/vlilleChecker,closed,Check ACCESS_FINE_LOCATION permission,"[Label(name=""enhancement"")]","From a google email: ""Action required: If your app requires GPS hardware to operate properly, you will need to explicitly add the ""android.hardware.location.gps"" uses-feature to your manifest.""

See: https://developer.android.com/guide/topics/location/strategies.html#Permission
"
ojacquemart/vlilleChecker,closed,Check stations available though the widgets,"[Label(name=""bug""), Label(name=""question"")]","An user's feedback says that not all the stations are available in the widgets list selection.
"
ojacquemart/vlilleChecker,closed,Favorite persistence,"[Label(name=""bug"")]","Favorite presentation is broken with the workflow:
- go to a station details
- star or unstar
- click to ""locate""
- star icon is desync
"
ojacquemart/vlilleChecker,closed,Improve geo location,"[Label(name=""enhancement"")]","From an user:

""Géo-localisation lente. Une fois centré sur la position, le cercle d'incertitude précédent ne disparait pas (image grisée). En déplaçant le curseur (vers la destination p.e.) les bornes n'apparaissent pas. Seules celles précédemment affichées sont sur la carte. Bon courage. LG G4 sous Android 6.""
"
ojacquemart/vlilleChecker,closed,Improve transpole failover,"[Label(name=""enhancement"")]","Sometimes, it seems like transpole is down.
It could be useful to display a message to notify that the issue comes from transpole and not the app.
"
ojacquemart/vlilleChecker,closed,Add marker for express stations,"[Label(name=""enhancement"")]","There are now ""express"" stations like at the Lille flandres stations.
It could be useful to have a marker like for the stations which allow credit card.
This is a suggestion from an user.

An express station has a card scanner at each terminal.
"
ojacquemart/vlilleChecker,closed,Dialog Disappears on Device Rotation,"[Label(name=""wontfix"")]","When I perform these sequences of events, the dialog on screen disappears:

Sequence 1: 
1. Click on More...
2. Click on Settings
3. Click on Stations Around Me
4. Orientation Change
"
ojacquemart/vlilleChecker,closed,Map is not visible on android 6,"[Label(name=""bug"")]","User remark from the store (Lg g4 on android 6.0).
Markers are only visible.

See https://github.com/osmdroid/osmdroid/issues/178
"
ojacquemart/vlilleChecker,open,Auto refresh widgets when visible,"[Label(name=""enhancement""), Label(name=""hacktoberfest"")]","At the moment, widgets can only be refresh by using a tap.

The idea is to automate the refresh action when the widgets got the focus.
"
ojacquemart/vlilleChecker,closed,Increase map max zoom level,"[Label(name=""enhancement"")]","User request.
"
ojacquemart/vlilleChecker,closed,Use material float action button in the maps tab,"[Label(name=""enhancement"")]",
ojacquemart/vlilleChecker,closed,Update acra,"[Label(name=""enhancement"")]","See https://github.com/ACRA/acra

Crash reports are not send anymore
"
ojacquemart/vlilleChecker,closed,Logs error during stations update,"[Label(name=""bug"")]","Insert fails with existing station id:

```
3641-3659/com.vlille.checker I/DBUpdater﹕ New stations 7
3641-3659/com.vlille.checker E/SQLiteLog﹕ (1555) abort at 31 in [INSERT INTO station(adress,latitudeE6,longitude,outOfService,ordinal,attachs,cbPaiement,suggest_text_1,bikes,latitude,starred,_id,longitudeE6,lastUpdate) VALUES (?,?,?,?,?,?,?,?,?,?,?,?,?,?)]:
3641-3659/com.vlille.checker D/StationEntityManager﹕ Error during insert
    android.database.sqlite.SQLiteConstraintException: UNIQUE constraint failed: station._id (code 1555)
            at android.database.sqlite.SQLiteConnection.nativeExecuteForLastInsertedRowId(Native Method)
            at android.database.sqlite.SQLiteConnection.executeForLastInsertedRowId(SQLiteConnection.java:782)
            at android.database.sqlite.SQLiteSession.executeForLastInsertedRowId(SQLiteSession.java:788)
            at android.database.sqlite.SQLiteStatement.executeInsert(SQLiteStatement.java:86)
            at android.database.sqlite.SQLiteDatabase.insertWithOnConflict(SQLiteDatabase.java:1471)
            at android.database.sqlite.SQLiteDatabase.insertOrThrow(SQLiteDatabase.java:1367)
            at com.vlille.checker.db.StationEntityManager.create(StationEntityManager.java:42)
            at com.vlille.checker.db.StationEntityManager.create(StationEntityManager.java:15)
            at org.droidparts.persist.sql.AbstractEntityManager$1.call(AbstractEntityManager.java:111)
            at org.droidparts.persist.sql.AbstractEntityManager$1.call(AbstractEntityManager.java:102)
            at org.droidparts.inner.PersistUtils.executeInTransaction(PersistUtils.java:155)
            at org.droidparts.persist.sql.AbstractEntityManager.executeInTransaction(AbstractEntityManager.java:148)
            at org.droidparts.persist.sql.AbstractEntityManager.cud(AbstractEntityManager.java:127)
            at org.droidparts.persist.sql.AbstractEntityManager.create(AbstractEntityManager.java:90)
            at com.vlille.checker.db.DBUpdater.update(DBUpdater.java:33)
            at com.vlille.checker.ui.async.DBUpdaterAsyncTask.doInBackground(DBUpdaterAsyncTask.java:32)
            at com.vlille.checker.ui.async.DBUpdaterAsyncTask.doInBackground(DBUpdaterAsyncTask.java:12)
            at android.os.AsyncTask$2.call(AsyncTask.java:288)
            at java.util.concurrent.FutureTask.run(FutureTask.java:237)
            at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231)
            at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
            at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
            at java.lang.Thread.run(Thread.java:818)
```
"
ojacquemart/vlilleChecker,closed,Station id should not be visible by default,"[Label(name=""bug"")]",
ojacquemart/vlilleChecker,closed,Add widgets support,"[Label(name=""enhancement"")]","User request
"
ojacquemart/vlilleChecker,closed,Last update time is always updated,"[Label(name=""bug"")]","When updating the stations list, the last update time in the settings is always changed. It should display the time when new stations were inserted.
"
ojacquemart/vlilleChecker,closed,Update process log android.database.sqlite.SQLiteConstraintException,"[Label(name=""bug"")]","Update process is buggy. The process gets remote vlille stations. To extract new stations, the List#removeAll method is called in order to keep only the new remote stations comparing with the local list stored into sqlite.

Since  the Station#equals implementation uses `name.equals(other.getName)` and getName concats `id` and `name`, the method is buggy. It was done this way in order to reduce changes when adding the feature to display the station id into the list view.

Finally, the process is trying to persist the list with elements that should already exist
"
ojacquemart/vlilleChecker,closed,Station info when clicking on a station from the lists,"[Label(name=""enhancement"")]","A click on a station should display the station information in a new activity
"
ojacquemart/vlilleChecker,closed,Increase map view max zoom level,"[Label(name=""enhancement"")]",
ojacquemart/vlilleChecker,closed,Replace toast by snackbar,"[Label(name=""enhancement"")]","http://www.google.com/design/spec/components/snackbars-toasts.html#

Linked to #81 
"
ojacquemart/vlilleChecker,closed,Action bar is not visible in the preference view,"[Label(name=""bug"")]","Could be the occasion the remove the deprecated code
"
ojacquemart/vlilleChecker,closed,Action bar is not visible in the about view,"[Label(name=""bug"")]",
ojacquemart/vlilleChecker,closed,Upgrade to lollipop,"[Label(name=""enhancement"")]","Google introduces materiel design to the new lollipop version: http://www.google.com/design/spec/material-design/introduction.html
"
ojacquemart/vlilleChecker,closed,Investigate jsoup,"[Label(name=""enhancement"")]","[Jsoup](http://jsoup.org/) could be a better way to parse the xml feeds

Example:

``` java
Document stations = Jsoup.connect(""http://www.vlille.fr/stations/xml-stations.aspx"").parser(Parser.xmlParser()).get();
Elements markers = stations.select(""marker"");
Element firstMarker = markers.get(0);
System.out.println(firstMarker.attr(""id""));
System.out.println(firstMarker.attr(""lat""));
System.out.println(firstMarker.attr(""lng""));
System.out.println(firstMarker.attr(""name""));

Document born = Jsoup.connect(""http://www.vlille.fr/stations/xml-station.aspx?borne=1"").parser(Parser.xmlParser()).get();
System.out.println(born.select(""adress"").text());
System.out.println(born.select(""status"").text());
System.out.println(born.select(""bikes"").text());
System.out.println(born.select(""attachs"").text());
System.out.println(born.select(""paiement"").text());
System.out.println(born.select(""lastupd"").text());
```

It will remove a lot of ugly code using SaxParser.
"
ojacquemart/vlilleChecker,closed,Investigate groovy,[],
ojacquemart/vlilleChecker,closed,Add preference to hide station id,[],"Since 3.1.0, station id is always
Add a preference to hide the station id as address or last update moment
"
ojacquemart/vlilleChecker,closed,Update fdroid,[],"see #63 to update description
"
ojacquemart/vlilleChecker,closed,Update default stations assets,"[Label(name=""enhancement"")]","view-source:http://www.vlille.fr/stations/xml-stations.aspx
"
ojacquemart/vlilleChecker,closed,Add preference to hide last update moment,"[Label(name=""enhancement"")]","Hide the label (%MOMENT% ago)... 
"
ojacquemart/vlilleChecker,closed,Update README,[],
ojacquemart/vlilleChecker,closed,Update screenshots,[],"Since the station number is now displayed, need to update screenshots
Relative to #72 
"
ojacquemart/vlilleChecker,closed,Display the station number,"[Label(name=""enhancement"")]","Display the station number:
- in list (1 - Lille Metropole)
- in map (top of the overlay)

Request by a user.
"
ojacquemart/vlilleChecker,closed,Fix NPE in ContextHelper,"[Label(name=""bug"")]","java.lang.NullPointerException
    at com.vlille.checker.utils.ContextHelper.isNetworkAvailable(ContextHelper.java:21)
    at com.vlille.checker.ui.fragment.StationsListFragment.updateVisibleItems(StationsListFragment.java:202)
    at com.vlille.checker.ui.fragment.AllStationsFragment.updateVisibleItems(AllStationsFragment.java:27)
    at com.vlille.checker.ui.fragment.StationsListFragment.onScrollStateChanged(StationsListFragment.java:173)
    at com.vlille.checker.ui.fragment.AllStationsFragment.onScrollStateChanged(AllStationsFragment.java:27)
    at android.widget.AbsListView.reportScrollStateChange(AbsListView.java:3391)
    at android.widget.AbsListView$FlingRunnable.endFling(AbsListView.java:3452)
    at android.widget.AbsListView$FlingRunnable.run(AbsListView.java:3521)
    at android.os.Handler.handleCallback(Handler.java:587)
    at android.os.Handler.dispatchMessage(Handler.java:92)
    at android.os.Looper.loop(Looper.java:123)
    at android.app.ActivityThread.main(ActivityThread.java:4627)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:521)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:618)
    at dalvik.system.NativeStart.main(Native Method)
"
ojacquemart/vlilleChecker,open,Features : Group favorites,"[Label(name=""enhancement"")]","I think it usefull to have  ability to group the favorite stations
"
ojacquemart/vlilleChecker,closed,Site template,"[Label(name=""enhancement"")]","Could be a great landing page: http://bootstraptaste.com/theme/siimple/

Current url: http://ojacquemart.github.io/vlilleChecker/
"
ojacquemart/vlilleChecker,closed,Fix ACRA: java.lang.RuntimeException: Unable to start activity ComponentInfo,"[Label(name=""bug"")]","java.lang.RuntimeException: Unable to start activity ComponentInfo{com.vlille.checker/org.acra.CrashReportDialog}: android.content.res.Resources$NotFoundException: String resource ID #0x0
        at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2068)
        at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2093)
        at android.app.ActivityThread.access$600(ActivityThread.java:139)
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1204)
        at android.os.Handler.dispatchMessage(Handler.java:103)
        at android.os.Looper.loop(Looper.java:137)
        at android.app.ActivityThread.main(ActivityThread.java:4801)
        at java.lang.reflect.Method.invokeNative(Native Method)
        at java.lang.reflect.Method.invoke(Method.java:528)
        at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:786)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
        at dalvik.system.NativeStart.main(Native Method)
Caused by: android.content.res.Resources$NotFoundException: String resource ID #0x0
        at android.content.res.Resources.getText(Resources.java:229)
        at android.content.Context.getText(Context.java:282)
        at org.acra.CrashReportDialog.onCreate(CrashReportDialog.java:85)
        at android.app.Activity.performCreate(Activity.java:5198)
        at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1082)
        at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2032)
        ... 11 more
android.content.res.Resources$NotFoundException: String resource ID #0x0
        at android.content.res.Resources.getText(Resources.java:229)
        at android.content.Context.getText(Context.java:282)
        at org.acra.CrashReportDialog.onCreate(CrashReportDialog.java:85)
        at android.app.Activity.performCreate(Activity.java:5198)
        at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1082)
        at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2032)
        at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2093)
        at android.app.ActivityThread.access$600(ActivityThread.java:139)
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1204)
        at android.os.Handler.dispatchMessage(Handler.java:103)
        at android.os.Looper.loop(Looper.java:137)
        at android.app.ActivityThread.main(ActivityThread.java:4801)
        at java.lang.reflect.Method.invokeNative(Native Method)
        at java.lang.reflect.Method.invoke(Method.java:528)
        at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:786)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
        at dalvik.system.NativeStart.main(Native Method)
"
ojacquemart/vlilleChecker,closed,Update osmdroid version,[],"4.0 is out: https://code.google.com/p/osmdroid/wiki/Changelog
"
ojacquemart/vlilleChecker,closed,Version in About view,"[Label(name=""enhancement"")]","Can you add the version in about view?
"
