repository,state,title,label,body
SASAbus/SASAbus,closed,Crash when Bluetooth is turned on while SASAbus is running,"[Label(name=""bug"")]","12-07 11:10:16.805 18675-18675/? E/BeaconHandler: Started listening for beacons
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime: FATAL EXCEPTION: main
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime: Process: it.sasabz.android.sasabus, PID: 19300
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime: java.lang.RuntimeException: Unable to create service it.sasabz.sasabus.beacon.BeaconScannerService: java.lang.UnsupportedOperationException
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.handleCreateService(ActivityThread.java:2887)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.-wrap4(ActivityThread.java)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1427)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.os.Handler.dispatchMessage(Handler.java:102)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.os.Looper.loop(Looper.java:148)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.main(ActivityThread.java:5417)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at java.lang.reflect.Method.invoke(Native Method)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:  Caused by: java.lang.UnsupportedOperationException
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at java.util.Collections$UnmodifiableCollection.add(Collections.java:932)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at it.sasabz.sasabus.beacon.BeaconObserver.startListening(BeaconObserver.java:77)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at it.sasabz.sasabus.beacon.BeaconScannerService.onCreate(BeaconScannerService.java:28)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.handleCreateService(ActivityThread.java:2877)
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.-wrap4(ActivityThread.java) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1427) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.os.Handler.dispatchMessage(Handler.java:102) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.os.Looper.loop(Looper.java:148) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at android.app.ActivityThread.main(ActivityThread.java:5417) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at java.lang.reflect.Method.invoke(Native Method) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726) 
12-07 11:10:16.807 19300-19300/? E/AndroidRuntime:     at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616) 
12-07 11:10:16.838 18675-18675/? E/BeaconHandler: onBeaconServiceConnect()
"
SASAbus/SASAbus,closed,added mock implementation of needed analytics methods,[],"This fixes https://github.com/SASAbus/SASAbus/issues/13
"
SASAbus/SASAbus,closed,Creating rules for tagging,"[Label(name=""enhancement"")]",
SASAbus/SASAbus,closed,Extending .gitignore for AndroidStudio,"[Label(name=""bug"")]","See title
"
SASAbus/SASAbus,closed,Creating release cycle,"[Label(name=""enhancement"")]","With the community implementing a sort of release cycle of SASAbus, like the first monday every month ist the last day to commit for the monthly release. If there are no commits, there will be no new release.
"
SASAbus/SASAbus,closed,Create a valid readme file,"[Label(name=""enhancement"")]","Add a valid README to explain developers how to get into the project
"
SASAbus/SASAbus,closed,UI elements are clickable through the line path list,"[Label(name=""bug"")]","UI elements like DatePicker or lines list in the bus lines fragment are clickable through the lines path list appearing when clicking on a driving line (see attached screenshot). Using View.GONE instead of View.INVISIBLE would be a possible fix.

![screenshot_2015-11-26-18-20-41](https://cloud.githubusercontent.com/assets/10795750/11428363/cddd609a-946a-11e5-8d53-ac375669c6af.png)
"
SASAbus/SASAbus,closed,App crashes when departures textview is empty,"[Label(name=""bug"")]","Clicking on refresh in the bus stops fragment results in a NullPointerException dialog when the ""Departures"" EditText is empty.
Clicking in ""Searching..."" afterwards crashes the app due to a ClassCastException.
"
SASAbus/SASAbus,closed,Add a license file,"[Label(name=""bug"")]","I think the license statement inside the github repo description is not enough, as there is no trace of it in each developer's working copy.
"
SASAbus/SASAbus,closed,build flavours introduced: playstore and fdroid,[],"Added manifest file for fdroid flavour, removing the google play services inclusion.

The fdroid flavour gives a compile error because of the missing inclusion, an alternative
like https://github.com/mar-v-in/NoAnalytics must be intrduced.

This fixes https://github.com/SASAbus/SASAbus/issues/14
"
SASAbus/SASAbus,closed,remove google play services dependency in the gradle script (fdroid flavour),"[Label(name=""f-droid"")]","Needed for #2 

I can work on this issue in a fork, if you want. But in order to get the app in a buildable state #13 must be resolved as well.
"
SASAbus/SASAbus,closed,remove google analytics tracking in the fdroid flavour,"[Label(name=""enhancement""), Label(name=""f-droid"")]","Needed for #2 

There are some apps in fdroid where google analytics dependency is removed at build time, replacing it with https://github.com/mar-v-in/NoAnalytics, that provides the same public methods.
"
SASAbus/SASAbus,closed,Provide link to source for the included jars,"[Label(name=""enhancement"")]","Needed for #2 

Currently a build by fdroid gives the following warnings:
WARNING: Found JAR file at app/libs/dm-web-lib-1.0.20140410.jar
WARNING: Found JAR file at app/libs/org-json-parser-2013-12-13.jar
WARNING: Found JAR file at app/libs/sasabus-backend-lib-1.0.20140417.jar
WARNING: Found JAR file at app/libs/dm-xml-json-lib-1.0.20140408.jar
WARNING: Found JAR file at app/libs/sasabus-opendata-lib-1.0.20140329.jar
WARNING: Found JAR file at app/libs/sasabus-realtime-1.0.20140508.jar
WARNING: Found JAR file at app/libs/commons-io-2.4.jar

The jars may remain in the repository (fdroid may be told to discard them), but links to the corresponding repos should be provided.
"
SASAbus/SASAbus,closed,enhancement: enable ble scan only if user is moving,"[Label(name=""duplicate"")]","If the hardware supports this sensor, the BLE Scan could be stopped when the user is not moving. The scan may be started / stopped with the trigger described here:
http://developer.android.com/reference/android/hardware/TriggerEventListener.html
"
SASAbus/SASAbus,closed,enhancement: enable ble scan only if user is moving,"[Label(name=""enhancement"")]","If the hardware supports this sensor, the BLE Scan could be stopped when the user is not moving. The scan may be started / stopped with the trigger described here:
http://developer.android.com/reference/android/hardware/TriggerEventListener.html
"
SASAbus/SASAbus,closed,de/strings.xml - consistency fixes,[],"(according to [en]/strings.xml resp. it/strings.xml)
"
SASAbus/SASAbus,closed,current master not buildable,[],"Hi,

it seems that current master is not buildable, as some resources are missing. This is the output when running gradle assembleDebug in a fresh git clone:

```
SASAbus/app/src/main/java/it/sasabz/sasabus/gson/survey/service/SurveyApiService.java:47: error: cannot find symbol
        this.apiUrl = context.getResources().getString(R.string.survey_api_url);
                                                               ^
  symbol:   variable survey_api_url
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/gson/survey/service/SurveyApiService.java:48: error: cannot find symbol
        this.apiUser = context.getResources().getString(R.string.survey_api_user);
                                                                ^
  symbol:   variable survey_api_user
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/gson/survey/service/SurveyApiService.java:49: error: cannot find symbol
        this.apiPassword = context.getResources().getString(R.string.survey_api_password);
                                                                    ^
  symbol:   variable survey_api_password
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/gson/bus/service/BusApiService.java:44: error: cannot find symbol
        this.apiUrl = context.getResources().getString(R.string.bus_api_url);
                                                               ^
  symbol:   variable bus_api_url
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/ui/MainActivity.java:255: error: cannot find symbol
            this.getOpenDataStorage().asyncDownloadSASAbusOpenDataToLocalStore(this.getString(R.string.opendata_server_url),
                                                                                                      ^
  symbol:   variable opendata_server_url
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/ui/MainActivity.java:302: error: cannot find symbol
        final String downloadzip = MainActivity.this.getString(R.string.maptiles_server_url) + ""/"" + this.OSM_ZIP_NAME;
                                                                       ^
  symbol:   variable maptiles_server_url
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/ui/MainActivity.java:427: error: cannot find symbol
            this.getOpenDataStorage().asyncReadRemoteVersionDate(this.getString(R.string.opendata_server_url),
                                                                                        ^
  symbol:   variable opendata_server_url
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/ui/busstop/NextBusFragment.java:412: error: cannot find symbol
       getActivity().registerReceiver(beaconBusstopReceiver, new IntentFilter(getString(R.string.station_beacon_uid)));
                                                                                                ^
  symbol:   variable station_beacon_uid
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/beacon/bus/trip/TripNotificationAction.java:79: error: cannot find symbol
                .setContent(getBaseNotificationView(curentTrip)).setSmallIcon(R.drawable.ic_notification).setContentIntent(pendingIntent)
                                                                                        ^
  symbol:   variable ic_notification
  location: class drawable
SASAbus/app/src/main/java/it/sasabz/sasabus/beacon/busstop/BusStopBeaconHandler.java:50: error: cannot find symbol
        Intent intent = new Intent(mApplication.getApplicationContext().getString(R.string.station_beacon_uid));
                                                                                          ^
  symbol:   variable station_beacon_uid
  location: class string
SASAbus/app/src/main/java/it/sasabz/sasabus/data/orm/NewsList.java:65: error: cannot find symbol
         String newsserver = this.context.getString(R.string.newsserverjson);
                                                            ^
  symbol:   variable newsserverjson
  location: class string
```
"
SASAbus/SASAbus,closed,Offline mode,"[Label(name=""bug""), Label(name=""enhancement"")]","Would be useful to have some data available when offline.

In this way people on the road, without good internet connection, could at least get basic time table information.
"
SASAbus/SASAbus,closed,EN translation typo,[],"Just seen now :)
"
SASAbus/SASAbus,closed,translation fixes,[],"I have also tried to unify the denominations as much as possible.
"
SASAbus/SASAbus,closed,GPS Search makes map useless when no GPS fix ,"[Label(name=""enhancement"")]","When I use the map to select a bus stop, the map performes a GPS search. Even if I disable GPS sensor on the device.

While searching GPS fix the map is not usable. It is not possible to select a bus stop.
"
SASAbus/SASAbus,closed,Graphical refactoring required,"[Label(name=""enhancement"")]","We need some graphical refactoring to make the user experience even more intensive an user friendly
"
SASAbus/SASAbus,closed,F-droid compatible,"[Label(name=""enhancement""), Label(name=""f-droid"")]","Make the repository f-droid compatible, that all the users can download the newest version from f-droid too.
"
SASAbus/SASAbus,closed,Refactoring,[],
