repository,state,title,label,body
erickok/transdroid,closed,Fatal error when app is in background,[],"Version: 2.5.10
Phone: Nexus 6p
Android: 8.1

Error:
```
2018-10-17 11:14:41.297 19465-19465/? E/AndroidRuntime: FATAL EXCEPTION: main
    Process: org.transdroid.lite, PID: 19465
    java.lang.RuntimeException: Unable to start receiver org.transdroid.core.service.AlarmReceiver_: java.lang.IllegalStateException: Not allowed to start service Intent { cmp=org.transdroid.lite/org.transdroid.core.service.ServerCheckerService_ }: app is in background uid UidRecord{ee2c5c u0a77 RCVR idle change:uncached procs:1 seq(0,0,0)}
        at android.app.ActivityThread.handleReceiver(ActivityThread.java:3194)
        at android.app.ActivityThread.-wrap17(Unknown Source:0)
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1672)
        at android.os.Handler.dispatchMessage(Handler.java:106)
        at android.os.Looper.loop(Looper.java:164)
        at android.app.ActivityThread.main(ActivityThread.java:6494)
        at java.lang.reflect.Method.invoke(Native Method)
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807)
     Caused by: java.lang.IllegalStateException: Not allowed to start service Intent { cmp=org.transdroid.lite/org.transdroid.core.service.ServerCheckerService_ }: app is in background uid UidRecord{ee2c5c u0a77 RCVR idle change:uncached procs:1 seq(0,0,0)}
        at android.app.ContextImpl.startServiceCommon(ContextImpl.java:1521)
        at android.app.ContextImpl.startService(ContextImpl.java:1477)
        at android.content.ContextWrapper.startService(ContextWrapper.java:650)
        at android.content.ContextWrapper.startService(ContextWrapper.java:650)
        at org.transdroid.core.service.AlarmReceiver.onReceive(AlarmReceiver.java:36)
        at android.app.ActivityThread.handleReceiver(ActivityThread.java:3187)
        at android.app.ActivityThread.-wrap17(Unknown Source:0) 
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1672) 
        at android.os.Handler.dispatchMessage(Handler.java:106) 
        at android.os.Looper.loop(Looper.java:164) 
        at android.app.ActivityThread.main(ActivityThread.java:6494) 
        at java.lang.reflect.Method.invoke(Native Method) 
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438) 
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807) 
```"
erickok/transdroid,open,Connecting on local network won't work 2.5.12,[],"Since 2.5.12 version, when I'm at home connected thru wifi, transdrone can't connect to transmission. I get back to 2.5.10"
erickok/transdroid,closed,2.5.12 crashing on backgrounding/closing,[],"Every time I leave the app, it eventually crashes and I'm notified by the OS. This only started happening with the latest release. Going back to previous version."
erickok/transdroid,closed,Remove .torrent file after adding,[],It would be nice to have this option instead of removing .torrent files manually from your device.
erickok/transdroid,closed,2.5.11 can't talk to insecure servers,[],"Apps that target Android 9 are prevented from allowing unencrypted connections by default. Most local torrent servers are insecure and securing them is not always straightforward. It's possible to allow insecure connections by modifying the network security config to allow those connections.

See https://android-developers.googleblog.com/2018/04/protecting-users-with-tls-by-default-in.html"
erickok/transdroid,closed,Fix adding torrent file with Deluge Web #427,[],"This was broken during refactoring with RPC adapter.

Resolves #427 "
erickok/transdroid,closed,Add two decimal places for torrent size in GB ot TB,[],"It would be nice if bigger sizes had 2 decimal places e.g. 77.38 GB and 1.03 TB instead of 77.4 and 1.0 TB.

Title typo: or"
erickok/transdroid,closed,Aria2 server and RSS feed,"[Label(name=""needsinfo"")]","Hi having problems passing correct link from RSS feed to an aria2 server
An 'index.php' is being passed, not .torrent nor .magnet
Thanks"
erickok/transdroid,closed,Problems connecting to Dediseedbox,[],
erickok/transdroid,closed,"Says Donate with ""PayPay"" when it is PayPal",[],"Title says it all. The webpage (opening the menu), says ""PayPay"" but I'm redirected to PayPal."
erickok/transdroid,closed,Mandatory port specification breaks reverse proxied web interface,[],"**Web server port selection should have a default value that can be erased if not needed.**

I use a reverse proxy to access my Deluge server over https.  The proxy takes care of the port redirection.  Adding the port to the request breaks it.

Ex. 

    https://myserv/deluge 
redirects to my internal webserver instance on http://5.5.5.5:8112
    
    https://myserv/deluge:8112
    https://myserv/deluge:443
will not work.   **Specifying a port should never be thought of as mandatory even if it is common.**"
erickok/transdroid,closed,move turtle button to the left away from refresh,[],"Can you separate the slow mode and refresh button. Preferably to the very left between the up/down counters.

I've hit it so many times accidentally I've had to set the limits up as I kept hitting the button with my thumb and not realising til days later."
erickok/transdroid,open,[Feature Request] Multi move Torrent,"[Label(name=""enhancement"")]","Hi thanks for your awesome app.
I recently added multiple torrents for download and had to change the download path for every individual torrent, which was somewhat cumbersome. I would like an multi action to move multiple torrents at once.




Thanks in advance"
erickok/transdroid,closed,"URL Download Error, Win 10, Qtorrent",[],"When using transdroid search I get an error on Qtorrent everytime I add a torrent. This started bout 2 months ago. I've reinstalled it, tried on different machines etc.. 

The error is: ""URL Download Error 'Couldn't Download file at URL: <URL HERE>""

Running on Windows 10 with the latest qtorrent.

"
erickok/transdroid,closed,All torrents show status unknown on qBittorrent 4.1.1,[],"I can connect to the WebUI IP with the user and password, but on the list all the torrents appear in grey color.
When I open one torrent it shows the current speed, but no on the main window.
Also, if I filter by ""downloading"" it says that there are no active torrents with that filter."
erickok/transdroid,closed,barcode scanner not finding torrents,[],"When using Transdrone or Transdroid, attempting to use the barcode scanner is always returning:

""Can't find torrent link or product information for this barcode""
![screenshot_20180716-165503_transdrone](https://user-images.githubusercontent.com/8812493/42789595-fd06b2e8-891a-11e8-9a15-da070fd7b30a.jpg)

I've attempted scanning directly from the back of various DVD and Blue-ray cases as well as from the PC Monitor.

Barcode Scanner used (prompted / redirected by the app):

https://play.google.com/store/apps/details?id=com.google.zxing.client.android

OS:
Android 8.0

Device:
Galaxy S9+

Example of UPC code attempted:

https://www.upcitemdb.com/upc/25192015229

&

https://www.upcitemdb.com/upc/43396488519

Repro:
1. Press ""+"" symbol
2. Press barcode scanner icon (this opens barcode scanner)
3. Scan barcode.

Result:
Unable to find torrent."
erickok/transdroid,closed,Notifications,[],"No notifications at all of completed torrents or torrent added, all notifications are on and allowed by android, also power saving of app turned off."
erickok/transdroid,closed,Wake on Lan (Magic Packet),[],"Hi!
Thanks for app!
Can you add the wake on lan (magic) packet sending before connect to server option? (Sorry for my English)"
erickok/transdroid,open,"suggestion for widget: add another ""look & feel"" option: last update","[Label(name=""enhancement"")]","In addition to ""server status instead of title"", I'd like a 

""""last update: [HH:MM]"" instead of title""

option. I'd like to know when the widget last updated (by itself)/ how old the shown info is."
erickok/transdroid,closed,2.5.10: Transdroid causing lots of traffic,[],"Hi, I recently discovered Transdroid. It's really good, thank you!

My biggest issue with it is that it's causing lots of traffic... more than 1 GB per week! That's more than *all* of my other apps combined. I'd be happy if you could reduce that, especially since Transdroid eats up a lot of my 4G data when not at home.

If that's not technically possible, I suggest a new option, something like: 

[ ] automatic torrent checks only when connected to wifi

And please make it so that one could still use the refresh button in the app or widget to trigger a _manual_ update if needed. :)

P.S.: Are you open for more suggestions/ is there a chance to getting them implemented?"
erickok/transdroid,open,Filter by trackers,"[Label(name=""enhancement"")]","Hello,
Thanks for this great app.
Can you add the ability to filter by trackers ?
Like in the webui of transmission.
Thanks"
erickok/transdroid,closed,Unable to set speed limit for Deluge,[],"Transdroid isn't able to set download/upload speed limit for Deluge.
I guess it may be caused to Deluge update, because it worked well some time ago.
Both Transdroid and Deluge (debug loglevel) logs are clean, no single line related to speed limit.

Versions:
Transdroid 2.5.10
deluged: 1.3.15"
erickok/transdroid,closed,Caddy reverse proxy and Deluge woes,[],"Hey all,

A little help with something that has become a real pain here. The problem I'm facing is having Deluge, which is being run behind a Caddy Server reverse proxy, to play nice and operate with Transdroid.

Initially I had issues getting Deluge to even work with Caddy, until I found a solution in this thread: https://forum.deluge-torrent.org/viewtopic.php?t=54135.

So the WebUI works with that code input via the reverse proxy; However it won't play nice with Transdroid; it just won't connect. I've followed the Transdroid FAQ by inputting folders and port 443, and also the steps outlined in this thread: https://github.com/erickok/transdroid/issues/302, but no matter what I do Transdroid just won't connect to Deluge through the reverse proxy. Sonarr and Radarr are finding Deluge at the reverse proxy fine though, which shows it can be recognised. 

I'm wondering if it has something to do with the Caddy code as I'm reading people with NGINX and Apache also have to do workarounds with headers and such , yet I can't find a specific Caddy solution.

Here is how my Caddy Deluge config reads:
	
    	rewrite {
    		if_op or
    		if {>Referer} has /deluge
    		if {>Referer} has mydomain.dns.com/themes/css/
    		if {>Referer} has mydomain.dns.com/css/
    		to /deluge/{path}
    	}
   
    	proxy /deluge http://127.0.0.1:8112 {
    	without /deluge
    	transparent
    	header_upstream X-Forwarded-Host {host}
    	}


Any help and suggestions would be greatly appreciated.
"
erickok/transdroid,closed,Transmission + SSL = no option to change port in the GUI,[],"Tried both play store and apk versions.

If you select Transmission and check Use SSL:

- There is NO option to change the default port in the advanced settings (only change the local port for connection to local network)

- By default the generated URL adds 9091 port.

For example in my case, i want to access the interface on _https://no-ip.info/transmission_. When i configure transdroid (i have to add folder) i get: _https://no-ip.info:9091/transmission._

Attached there is a screenshot of the advanced settings to confirm there is no option to change the default port:
![screenshot_20180517-161738](https://user-images.githubusercontent.com/30689670/40180143-ce5eb19e-59ee-11e8-94eb-afafaf499cde.png)

"
erickok/transdroid,open,Deluge rpc setup isn't clear ,"[Label(name=""documentation"")]",I tried to used it many times. It worked only after reading the pull request that make me enable the 'accept ssl from all'. It's sad that I tried to configure it so many times before and had to read the git to work it out. 
erickok/transdroid,open,Ability to select download directory whilst adding a torrent/magnet,"[Label(name=""enhancement"")]",It isn't always ideal to add a download to the default directory and then move it afterwards. It should be possible to select this up front. Deluge and Transmission both support this in their web ui.
erickok/transdroid,closed,Added option for local ssl configuration,[],"I use qbittorrent behind nginx for remote access and ssl is handled by nginx not by the torrent client.
In local network connects directly, it doesn't need SSL option active."
erickok/transdroid,closed,Unable to create widget of the app. ,[],"
#### Expected behavior
I must be able to create widget of the app to my home screen. I opened the widget option of my phone to create it, when it was my final step to create widget, i clicked on done option to create it, it must be able to create widget of the app. 

#### Actual behavior
When i tried to create widget of this app .After doing everything, when i was at fonal stage of creating widget by ""done"" option, it is not working. 

#### How to reproduce
Install app from f droid. 

Go to home screen 

Pinch in your home screen or long press to open your widget section. 

Go to Transdrone widget to create it. 

Open it. 

Press on ""Done"" option mentioned on the left top corner of the page to create it. 

It is not working.

* Browser: Transdrone. 
* Version:2.5.10
* Operating system:5.1.1

#### Recording Of The Bug
https://youtu.be/LaG7pCxufrw
    

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@peerzadazeeshan/unable-to-create-widget-of-the-app"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
erickok/transdroid,open,No tracker editor?,"[Label(name=""enhancement"")]","I wanted to edit the tracker for a torrent I had, but I couldn't find a way to do it through Transdroid. I am using transmission. I'm not sure if it's not in the app (although, on #15, it seems it was in the app at some point), or if it is just not supported when using it with transmission.

If I press and hold on the tracker, I just get the priority buttons like if I did it on a file.

Thanks for this app, it's been great!"
erickok/transdroid,closed,Feature Request: Custom URL support,[],"I have set up a reverse proxy with nginx to provide ssl connection for Transmission webui which points https://my.domain/trans/ to http://127.0.0.1:9091/
However, the current version does not support subdirectory, and failed to connect to my server.
It would be great to add an option to use custom url and it takes precedence over other options."
erickok/transdroid,closed,[Feature] Add ability to choose server when opening .torrent-file,[],"Hi there.

When you open a .torrent-file it will be added to the latest open instance of available servers. I'd like an option for choosing server instead. Some people have several servers available and choosing the specific torrent on add .torrent would be awesome. This is the current Use Case:

Pre-Req[Transdroid open in background and one server selected (out of multiple servers]
1. Download .torrent
2. Open it
3. Torrent will be added to latest open server.

This is the Use Case I desire:

1. Download .torrent
2. Open it
3. Transdroid opens
4. Ask for which server to add .torrent to
5. Torrent will be added to the selected server"
erickok/transdroid,closed,Internal error building request - Deluge hash checking,[],"Software:
Transdroid/Transdrone 2.5.10
deluged 1.3.5

What happens:
1. Internal error building request if Deluge 1.2+ protocol is used
2. App crash if Deluge RPC protocol is used

Way to reproduce:
1. Run torrent hash check
2. Open checking torrent info

Note:
This keeps happening even after hash check is complete

I could add some logs if you help me discover where I can get them."
erickok/transdroid,closed,Deluge RPC,[],"I'm trying to connect to deluge rpc, but no luck and no helpfull message provided. Any hints ?"
erickok/transdroid,closed,Some advice,[],"I am considering that if it is possible to add a new feature to the next few versions.

The feature that we could know the rest of the disk space and the CPU and memory usage."
erickok/transdroid,closed,filering not working,"[Label(name=""needsinfo"")]","Android 6.0
Server transmission
Transdroid ""2312 development""
 
Every item appears in uploading|active state, when there's none."
erickok/transdroid,closed,Fdroid version update,[],"Version on Fdroid is almost a year old, is it possible to update it?"
erickok/transdroid,closed,Unable to connecto to deluge web unless connected first from web or default daemon set by hand to deluged-web conf,[],"So basicly transdroid wont connect to deluge-web. I have to connect to deluge-web from browser and *connect to actual daemon* in order to make it ""the default one"". From that point, transdroid will connect just fine. I did a workaround and set default daemon by hand in deluged-web config, but it should be handled on transdrod side 

Required:
Handling of additional step: selecting defined deluged daemon to connect to from web (thus from transdroid)"
erickok/transdroid,closed,Unable to add torrent to Deluge,[],"Starting from the latest update, I'm unable to add the torrent (file) to Deluge server.

Android 7.0 
deluged: 1.3.13

Debug log on the daemon side:
[ERROR   ] 10:31:07 rpcserver:306 Exception calling RPC request: add_torrent_file() takes exactly 4 arguments (2 given)
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/deluge/core/rpcserver.py"", line 301, in dispatch
    ret = self.factory.methods[method](*args, **kwargs)
TypeError: add_torrent_file() takes exactly 4 arguments (2 given)

From the client:

Transdrone 2.5.10 (230)
Deluge settings: http://osmc@192.168.0.254:8112

Connection and error log:
7081 -- Fri Feb 23 10:17:19 GMT+01:00 2018 -- 3 -- Error: org.apache.http.conn.ConnectTimeoutException: Connect to /192.168.0.254:8112 timed out
7082 -- Fri Feb 23 10:17:19 GMT+01:00 2018 -- 3 -- Error: org.apache.http.conn.ConnectTimeoutException: Connect to /192.168.0.254:8112 timed out
7083 -- Fri Feb 23 10:17:19 GMT+01:00 2018 -- 3 -- ConnectionError exception: org.apache.http.conn.ConnectTimeoutException: Connect to /192.168.0.254:8112 timed out
7084 -- Fri Feb 23 10:17:19 GMT+01:00 2018 -- 3 -- ConnectionError exception: org.apache.http.conn.ConnectTimeoutException: Connect to /192.168.0.254:8112 timed out
7085 -- Fri Feb 23 10:17:32 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 2819, ""max_upload"": 270.0, ""download_protocol_rate"": 1854, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 7, ""max_download"": 2750.0, ""upload_rate"": 17176, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"":... (80104 chars)
7086 -- Fri Feb 23 10:17:33 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 2878, ""max_upload"": 270.0, ""download_protocol_rate"": 1906, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 2, ""max_download"": 2750.0, ""upload_rate"": 13740, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"":... (80104 chars)
7087 -- Fri Feb 23 10:17:45 GMT+01:00 2018 -- 3 -- Uploading a file to the Deluge daemon: http://192.168.0.254:8112/upload
7088 -- Fri Feb 23 10:17:48 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 2073, ""max_upload"": 270.0, ""download_protocol_rate"": 1358, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 4, ""max_download"": 2750.0, ""upload_rate"": 482, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"": 2... (80099 chars)
7089 -- Fri Feb 23 10:17:55 GMT+01:00 2018 -- 3 -- Error: java.net.SocketTimeoutException: Read timed out
7090 -- Fri Feb 23 10:17:55 GMT+01:00 2018 -- 3 -- ConnectionError exception: java.net.SocketTimeoutException: Read timed out
7091 -- Fri Feb 23 10:18:06 GMT+01:00 2018 -- 3 -- Uploading a file to the Deluge daemon: http://192.168.0.254:8112/upload
7092 -- Fri Feb 23 10:18:13 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 2158, ""max_upload"": 270.0, ""download_protocol_rate"": 1178, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 5, ""max_download"": 2750.0, ""upload_rate"": 0, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"": 200... (80086 chars)
7093 -- Fri Feb 23 10:18:20 GMT+01:00 2018 -- 3 -- Error: java.net.SocketTimeoutException: Read timed out
7094 -- Fri Feb 23 10:18:20 GMT+01:00 2018 -- 3 -- ConnectionError exception: java.net.SocketTimeoutException: Read timed out
7095 -- Fri Feb 23 10:24:07 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7096 -- Fri Feb 23 10:24:10 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7097 -- Fri Feb 23 10:25:09 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7098 -- Fri Feb 23 10:30:08 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7099 -- Fri Feb 23 10:30:10 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7100 -- Fri Feb 23 10:30:20 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7101 -- Fri Feb 23 10:30:34 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7102 -- Fri Feb 23 10:30:35 GMT+01:00 2018 -- 3 -- ConnectionError exception: Unexpected end of ZLIB input stream
7103 -- Fri Feb 23 10:30:38 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 7543, ""max_upload"": 270.0, ""download_protocol_rate"": 6597, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 129, ""max_download"": 2750.0, ""upload_rate"": 0, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"": 2... (80313 chars)
7104 -- Fri Feb 23 10:30:39 GMT+01:00 2018 -- 3 -- Success: {""id"": 2, ""result"": {""stats"": {""upload_protocol_rate"": 7567, ""max_upload"": 270.0, ""download_protocol_rate"": 6424, ""download_rate"": 0, ""has_incoming_connections"": true, ""num_connections"": 134, ""max_download"": 2750.0, ""upload_rate"": 0, ""dht_nodes"": 0, ""free_space"": 8033673216, ""max_num_connections"": 2... (80313 chars)
7105 -- Fri Feb 23 10:31:08 GMT+01:00 2018 -- 3 -- Uploading a file to the Deluge daemon: http://192.168.0.254:8112/upload
7106 -- Fri Feb 23 10:31:16 GMT+01:00 2018 -- 3 -- Error: java.net.SocketTimeoutException: Read timed out
7107 -- Fri Feb 23 10:31:16 GMT+01:00 2018 -- 3 -- ConnectionError exception: java.net.SocketTimeoutException: Read timed out"
erickok/transdroid,closed,Auto enable Trust All Certs for Deluge RPC Adapter,[],This will greatly reduce friction when setting up.
erickok/transdroid,closed,problem to connect to rtorrent server,[],"Yesterday I update transdroid to version 2.5.10 but after that I can't connect to my rtorrent server anymore!
This is the main error in the log:

27953 -- Tue Feb 20 22:51:34 GMT+01:00 2018 -- 3 -- Calling d.multicall2 with params [  main d.hash= d.name= d.state= d.down.rate= d.up.rate= d.peers_connected= d.peers_not_connected= d.... ]
27954 -- Tue Feb 20 22:51:34 GMT+01:00 2018 -- 3 -- de.timroes.axmlrpc.XMLRPCException: Error parsing response.
27955 -- Tue Feb 20 22:51:34 GMT+01:00 2018 -- 3 -- ConnectionError exception: Error making call to d.multicall2 with params [  main d.hash= d.name= d.state= d.down.rate= d.up.rate= d.peers_connected= d.peers_not_connected= d.... ]: de.timroes.axmlrpc.XMLRPCException: Error parsing response."
erickok/transdroid,closed,Improve Error Message For Deluge RPC Adapter,[],"This provides better error messages specifically when SSL configuration is wrong.

I also made a change to DeamonException:
Instead of having a list of error types, I changed it to accept a string resources.
This allows different adapters to report errors that might be unique to their implementation without poluting the DeamonException class with types that are not relevant to anyone else."
erickok/transdroid,closed,internal error building request ,[],"on Transdrone, since updating to 2.5.10 it cannot connect to my Transmission server anymore. error is ""internal error building request"".
Never had this issue before, it worked flawlessly until now. "
erickok/transdroid,closed,Deluge Remote RSS,[],"Add Remote RSS Support to Deluge RPC Adapter

Also:
* Make Remote RSS activity support ""Swipe To Refresh""
* Preserve scroll position on orientation changes."
erickok/transdroid,open,Force Start Torrent,"[Label(name=""enhancement"")]","Hi,
It would be nice if you could force start a torrent. Currently have to do it on my pc for Transmission."
erickok/transdroid,closed,App notification to download 2.5.10 points to 2.5.9,[],"I'm currently running transdroid 2.5.9 on Android 8.1 and receive notification to download new transdroid 2.5.10.

When I click on notification it downloads 2.5.9.

When I go to the main website and click download .apk it downloads 2.5.9"
erickok/transdroid,closed,Deluge alternative port not working,[],"Hello,

When I set up Deluge that is on nonstandard port I went to ""Advanced settings"" => ""Local port number"" and put proper port here (also using ssl).
Unfortunately app is still trying to connect with the default 8112 port.

Transdrone 2.5.9"
erickok/transdroid,closed,A,[],A
