repository,state,title,label,body
mtotschnig/MyExpenses,open,Option to select grouping date,"[Label(name=""roadmap_vote"")]","This is a follow-up to #421 (and kinda related to #360 I guess) - basically we can now enter charge date (which is great) but… we can't group by this date, so if we want to quickly compare bank statement for the month (INs and OUTs) we are still out of luck because bank will use actual charge time and not transaction time, and MyExpenses uses the transaction time for the grouping."
mtotschnig/MyExpenses,closed, C̶o̶m̶p̶a̶c̶t̶ ̶v̶i̶e̶w̶ ̶o̶f̶ ̶a̶c̶c̶o̶u̶n̶t̶s̶ [duplicate #397],[],"I'm thinking of a more compact view of accounts, which shows just the net balance of each one, instead of their opening balance, so and so. Is it good enough to be implemented?"
mtotschnig/MyExpenses,closed,Statuses are showed untranslated in search/filter,[],"When selecting a status via the German translated UI search/filter of an account, e.g. ""nicht abgestimmt"" and ""verrechnet"", these selected statuses are shown as ""UNRECONCILED,CLEARED"" in the search selection and account header. I would expect the translated version of the statuses."
mtotschnig/MyExpenses,closed,Add support for cryptocurrencies as currencies,[],"Well, as I know, almost any (if not all) cryptocoin wallet only let us write a short description about each transaction. Therefore, I think it's a good idea to add support for cryptocurrencies in My Expenses, so we can record every crypto transaction with many more details. Hope you will take time to consider this. Thanks!

This would temporarily resolve #390 too."
mtotschnig/MyExpenses,open,Additional fields in transaction info,"[Label(name=""roadmap_vote"")]","It would be nice to add additional info to a transaction, e.g. l̶o̶c̶a̶t̶i̶o̶n̶ ̶(̶m̶a̶n̶u̶a̶l̶l̶y̶ ̶t̶y̶p̶e̶d̶,̶ ̶n̶o̶ ̶n̶e̶e̶d̶ ̶o̶f̶ ̶G̶P̶ ̶S̶e̶r̶v̶i̶c̶e̶s̶)̶, brief description and description in detail (some kind of paragraph box), etc.

For me the _Notes_ box seems to not fulfill my need of recording many everyday transactions. :money_with_wings:"
mtotschnig/MyExpenses,closed,Make transactions entered before 12:00 visible again,[],"With the possibility to hide the date field on the transaction form, the following problem was introduced: Transactions are created with the time set to 12:00. Since the current balance ignores transactions from the future, transactions added before 12:00 are not reflected immediately.
Two solutions:
1) Transactions are created with current time.
2) Current balance includes transactions until the end of the day.

1 is the easier, maybe more natural solution. But, the idea of the original design of creating all transactions at 12:00 was that transactions would more easily stay at the same day if the user switches timezones. But probably this is not that important."
mtotschnig/MyExpenses,closed,Stop prefetch of roadmap issues,[],"Users complain that they do not know the reason why My Expenses accesses the network. For better transparency, we will not fetch the issues until user opens roadmap vote screen and gives consent."
mtotschnig/MyExpenses,open,[feature request] Autodetection with camera,"[Label(name=""roadmap_vote"")]","As a german user most bills have a common set of data (like date, amount, cardnumber or cash ...) so in my opinion it would be awesome to have a autodetection through scanning the bill --> and than be able to check all detected data.

I now this is a very big request so if it not fits your idea of the app fell free to close this issue.

Beside: I realy like this app and thanks for making it open source!!"
mtotschnig/MyExpenses,closed,Give user control if cloud sync of Auto-backup is run on mobile data,[],"It seems that currently auto-backup is synced to cloud regardless of background data restriction configured for the app. We should either stop doing this, or provide configuration."
mtotschnig/MyExpenses,open,Allow storage of database on user defined folder on external storage,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,Distribution par payment method,[],
mtotschnig/MyExpenses,closed,Distribution par payer/payee,[],
mtotschnig/MyExpenses,open,Widget not automatically updated after scheduled transactions,"[Label(name=""bug"")]","While scheduled transactions are correctly processed in the app, widget is not automatically updated when the scheduled transaction has been taken into account.
I have to change the displayed account and to come back to the expected one to display the correct balance.
This issue does not appear with manual transactions.

May be it is linked to my android ROM, but if anyone has a solution, it is welcomed :).

My phone:
  Model: Xiaomi Redmi3
  ROM: MIUI 9 Global Beta"
mtotschnig/MyExpenses,open,Schedule transactions notified at start of day instead of time of transaction,"[Label(name=""roadmap_vote""), Label(name=""usability"")]","While scheduled transactions are planned at different hours of the day, notification are always raised at start of the day.

Scheduled transactions are corerctly taken into account at scheduled time.

Maybe it is an incorrect calendar event reminder hour for notification ?"
mtotschnig/MyExpenses,closed,LOGO,[],"Hello, @mtotschnigI want to contribute in ""MyExpenses"" so i  want to designed a new logo for ""MyExpenses"" and it's free.

I hope you like it. If you like it, I will send you pull request, editable files/original source and .png format files. If there's something you want to change, I'll do it.
if you want i will send you my design

contact me on facebook for fast delivary 
https://www.facebook.com/abdulmalikkhan655"
mtotschnig/MyExpenses,closed,Unselect chosen category from new expense not possible,[],"When I create a new expense I cannot undo selecting a category (or did I miss smth?). Thus, once selected a category, this cannot be undone but only changed to another.
I guess having the ability to select <none> would be a valid usecase.

Thanks for your work on this!"
mtotschnig/MyExpenses,closed,Ability to add user-defined currencies,[],"Hi Michael,
I know this feature is perhaps not so important but for example, in Asia, some countries use different measurement for precious metals (e.g. Tael). Would consider implementing it?"
mtotschnig/MyExpenses,closed,Templates don't fill in the category anymore,[],"Since the last upgrade from f-droid, the templates always leave the category field empty. 
Possible workaround is to enter the same category again before saving a transaction."
mtotschnig/MyExpenses,open,Filter By Payee/Payer Dialogue should allow to do text search on displayed list,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,open,delete unused recipients,"[Label(name=""roadmap_vote"")]","I occassionaly edit recipients after entering the original expense, creating a new recipient entry. To remove those, I would find a ""delete unused recipients"" feature useful. But it might be overkill. What do you think?"
mtotschnig/MyExpenses,open,"filter by category ""none""","[Label(name=""roadmap_vote"")]","Currently, category (and other fields) can only be filtered by one existing value. To ""fix"" uncategorized expenses, I would love to filter for category ""none""."
mtotschnig/MyExpenses,closed,Restore (zip) function not working!!!,[],"#### Expected behavior
I expected after exporting successfully my database and preferences, I'd be able l restore the data once I click on restore (zip) function. 

#### Actual behavior
When I clicked on the restore (zip) to restore my backed up database and preferences, it shows ""please provide a file of type zip"" even when the exported file is in the zip file. Instead of restoring the file it extracts the file. 

#### How to reproduce
* Download and open the app.
* create expenses and budget, go settings and back up your database and preferences
* Click on the 'restore (zip) and select the backed up file, and try restoring. 


* Device: Tecno K7
* Operating system: Android 7.0
* App Version: 2.8.9.1

#### Recording Of The Bug
https://youtu.be/sJqA-OS4IxY

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@fabianmani/restore-zip-function-not-working"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
mtotschnig/MyExpenses,closed,Sharing the app through Facebook messenger doesn't work.,[],"Sir, When I try to share this app with friends through messenger the app isn't shared, am I correct sir "
mtotschnig/MyExpenses,closed,Usability fix: Account sort key editing,[],Currently accounts can only be moved either up or down one position. Previously we allowed user to set the sort key by hand. We should again provide an easier way of moving accounts to a certain position.
mtotschnig/MyExpenses,open,Should grand total account be optional?,"[Label(name=""roadmap_vote"")]",User reports that she would prefer to not see the grand total. We could allow to set the home currency to empty which would result in no home currency conversions and no grand total account.
mtotschnig/MyExpenses,closed,Add option to choose whether to include time in transaction,[],By default all transactions must have time entered or it will take the current time by default. This is unnecessary.
mtotschnig/MyExpenses,open,Template from New transaction,"[Label(name=""roadmap_vote"")]","Only open templates from account screen? I can't find templates from new transaction screen.
I usually use New transaction shortcut from Home screen.
Sometimes I wanna use template but always have to open again account screen to find template icon.
Can you add templates icon on New transaction screen? It's more useful.
Thanks!

"
mtotschnig/MyExpenses,closed,another incompatible API use bug.,[],"Hi, this is also an incompatible API use bug: <android.app.KeyguardManager: android.content.Intent createConfirmDeviceCredentialIntent(java.lang.CharSequence,java.lang.CharSequence)> is added into 
SDK since level 21, but it is reachable on device with level 19 or 18.

BUG: <android.app.KeyguardManager: android.content.Intent createConfirmDeviceCredentialIntent(java.lang.CharSequence,java.lang.CharSequence)> called in <org.totschnig.myexpenses.activity.ProtectedFragmentActivity: void confirmCredentials(int,org.totschnig.myexpenses.dialog.DialogUtils$PasswordDialogUnlockedCallback,boolean)> on line 264 not in [16, 17, 18, 19, 15]

reachable path: 
--><org.totschnig.myexpenses.activity.MyExpenses: void onResume()>
		--><org.totschnig.myexpenses.activity.ProtectedFragmentActivity: void onResume()>
		--><org.totschnig.myexpenses.activity.ProtectedFragmentActivity: void confirmCredentials(int,org.totschnig.myexpenses.dialog.DialogUtils$PasswordDialogUnlockedCallback,boolean)>
                --><android.app.KeyguardManager: android.content.Intent createConfirmDeviceCredentialIntent(java.lang.CharSequence,java.lang.CharSequence)>

please help to check. Thanks very much.

Dongjie He"
mtotschnig/MyExpenses,closed,incompatible API use in your app.,[],"API ""<android.provider.DocumentsContract: java.lang.String getDocumentId(android.net.Uri)>"" is added into SDK since level 19, However, it seems that you app could reach this api use when it run on mobile with level under 19.

<android.provider.DocumentsContract: java.lang.String getDocumentId(android.net.Uri)> called in <org.totschnig.myexpenses.util.io.FileUtils: java.lang.String getPath(android.content.Context,android.net.Uri)> on line 291 not in level [16, 17, 18, 15]
the reachable path is ::
<org.totschnig.myexpenses.activity.MyExpenses: boolean dispatchCommand(int,java.lang.Object)>
		--><org.totschnig.myexpenses.util.AppDirHelper: org.totschnig.myexpenses.util.Result checkAppDir(android.content.Context)>
		--><org.totschnig.myexpenses.util.io.FileUtils: java.lang.String getPath(android.content.Context,android.net.Uri)>
               --> <android.provider.DocumentsContract: java.lang.String getDocumentId(android.net.Uri)>

please help to check it. 

other similar bugs also list here:
BUG: <android.provider.DocumentsContract: boolean isDocumentUri(android.content.Context,android.net.Uri)> called in <org.totschnig.myexpenses.util.io.FileUtils: boolean isDocumentUri(android.content.Context,android.net.Uri)> on line 327 not in [16, 17, 18, 15]
all reachable paths:
	reachable path 1:
		--><dummyMainClass: void dummyMainMethod(java.lang.String[])>
		--><org.totschnig.myexpenses.activity.MyPreferenceActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
		--><org.totschnig.myexpenses.activity.ProtectedFragmentActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
		--><org.totschnig.myexpenses.activity.MyExpenses: boolean dispatchCommand(int,java.lang.Object)>
		--><org.totschnig.myexpenses.util.AppDirHelper: org.totschnig.myexpenses.util.Result checkAppDir(android.content.Context)>
		--><org.totschnig.myexpenses.util.io.FileUtils: java.lang.String getPath(android.content.Context,android.net.Uri)>
		--><org.totschnig.myexpenses.util.io.FileUtils: boolean isDocumentUri(android.content.Context,android.net.Uri)>

BUG: <android.provider.DocumentsContract: java.lang.String getDocumentId(android.net.Uri)> called in <org.totschnig.myexpenses.util.io.FileUtils: java.lang.String getPath(android.content.Context,android.net.Uri)> on line 258 not in [16, 17, 18, 15]
all reachable paths:
	reachable path 1:
		--><dummyMainClass: void dummyMainMethod(java.lang.String[])>
		--><org.totschnig.myexpenses.activity.MyPreferenceActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
		--><org.totschnig.myexpenses.activity.ProtectedFragmentActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
		--><org.totschnig.myexpenses.activity.MyExpenses: boolean dispatchCommand(int,java.lang.Object)>
		--><org.totschnig.myexpenses.util.AppDirHelper: org.totschnig.myexpenses.util.Result checkAppDir(android.content.Context)>
		--><org.totschnig.myexpenses.util.io.FileUtils: java.lang.String getPath(android.content.Context,android.net.Uri)>




DongjieHe"
mtotschnig/MyExpenses,closed,Empty data on tell a friend feature on Myexpenses ,[],"
#### Expected behavior
After seeing the app is of great help to me,  I decided to share it to my friends to download and install it by using the tell a friend feature, I expected after using any share option either whatsapp, text messages, click to copy will make me to be able to share a link to download it from play store, F-droid or maybe a desired site by the developer. 

#### Actual behavior
After using the tell a friend feature I found out that there is no data to share using the feature, tried to copy, but it was unable paste any data. 

#### How to reproduce
- download myexpenses [here](https://f-droid.org/repository/browse/?fdid=org.totschnig.myexpenses)

- you can explore the app If you wish 

- try using the tell a friend feature 

- try to copy and paste, share via whatsapp  or text messages 

* mobile : Infinix  note 4
* Operating system: android 7.0
* app version 2.8.8.1

#### Recording Of The Bug
A video to display the bug 
https://youtu.be/iBwPDp9lLew

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@onos/empty-data-on-tell-a-friend-feature-on-myexpenses"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
mtotschnig/MyExpenses,open,Customizable sorting of currencies in accounts list,"[Label(name=""roadmap_vote"")]","User reports that she would like her home currency YEN be more easy to access. Currently it is sorted towards the end of the list of currencies.
Two possible solutions:
1) The home currency is sorted first, then the other currencies stay in alphabetical order.
2) The option selected by the user for sorting accounts, is also applied to currencies, i.e alphabetical, last usage, count of usages (this could be interpreted as number of accounts that use the currency) or custom (currencies can moved up and down like accounts).
The first option would be easy to implement, the second one needs more work."
mtotschnig/MyExpenses,open,Usability fix: Optionally prevent instantiation of first instance of recurring transaction,"[Label(name=""roadmap_vote"")]","A recurring transaction can be created both from the normal new transaction form, by selecting a recurrence, and from the new template form. The result of both operations differ: In the former case, the first instance is created, not in the latter. As user reports, this behaviour is not intuitive."
mtotschnig/MyExpenses,open,Original amount improvement,"[Label(name=""roadmap_vote"")]","Related to, but not dependent on #458:
1) When entering the original amount, the exchange rate should be shown, same as with the equivalent amount.
2) The exchange rate could be pre-filled, same as with the exchange rate of foreign currency transfers. Until implementation of #458, the pre-filled rate could be calculated  based on the last transaction, or stored in preference (Compare with #259)
3) Optionally, user should have the option to have original amount always visible (globally, or on account level?) without having to make it appear via menu command."
mtotschnig/MyExpenses,open,Download exchange rates,"[Label(name=""roadmap_vote"")]",After implementation of  #362 we should also provide downloading of exchange rates from online services.
mtotschnig/MyExpenses,open,Repair association with platform calendar,"[Label(name=""roadmap_vote"")]","User reported that after restoring a backup made by Titanium after wiping the device, plans are linked to the wrong events in the calendar. 
We could provide a mechanism for repairing this situation in the future, if we would store a cached representation of the event in our database. Our own backup functionality already does this.
The problem is that events can be edited with a calendar app, and I am not sure if we are able to get notified about such changes."
mtotschnig/MyExpenses,open,Aggregate view of upcoming recurring transactions,"[Label(name=""roadmap_vote"")]","On the Templates & Plans Screen, it should be possible to understand an overall schedule of upcoming transactions, for example
- in a list and/or
- in a calendar."
mtotschnig/MyExpenses,open,Database import: Option to merge existing and imported data,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,Sample categories are too complicated,[],Some of them are even duplicate
mtotschnig/MyExpenses,open,Realistic Recurring Transactions,"[Label(name=""roadmap_vote"")]","I think it would be nice if you can define that a transaction to be executed at the last day of the month or even better the last day of the month - 2 days.

Also some banks do not work on special days like the weekend. Their for categories the days into working days, holidays and weekend days. And create a possibility to exclude and include these days in the best case with a possibility of create models for these.

If going to implement this you may questioning what to do with transaction that do not match the requirements. Here create a worst case action. I think it would be nice to let the user decide what to do then. Try it the next matching day or previous matching day. Important here is that I only mean the day that matching the day model not the plan (monthly, daily, weekly)."
mtotschnig/MyExpenses,open,Exclude categories in distribution report,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,Separate categories of income and expenses,[],"Is it a good idea? I'd love to have it implemented. The categories are not separated for income and expenses, which make it hard to effectively manage cash flow."
mtotschnig/MyExpenses,closed,Sync doesn't work on MIUI,[],"I'm adding a new sync backend, choosing accounts to sync, than nothing happens. No new files on a server, no subitems in the new backend's list. I can see such requests in server's access log:
46.188.7.106 - s [18/Feb/2018:22:49:23 +0300] ""OPTIONS /remote.php/webdav/accounting/ HTTP/2.0"" 200 930 ""-"" ""okhttp/3.9.1""
46.188.7.106 - s [18/Feb/2018:22:49:23 +0300] ""PROPFIND /remote.php/webdav/accounting/ HTTP/2.0"" 207 1052 ""-"" ""okhttp/3.9.1""
Version 2.8.7 from F-Droid."
mtotschnig/MyExpenses,closed,Collapsed status of groups should be restored,[],"When transactions are grouped, groups can be collapsed by clicking on the header. Currently, if user enters the app again, the collapsed/expanded status of groups is lost and they are always expanded. "
mtotschnig/MyExpenses,closed,Make sure plans are executed on the correct date,[],"Currently plans are executed every six hours and take into account an exact time stamp. This leads to a situation where plans whose date is set late in the evening, will eventually be executed only early the next day.
The fix should consist in executing plans only once per day (or whenever a new plan is defined) and always take into account all plans of the respective day irrespective of their exact time."
mtotschnig/MyExpenses,open,Attributes for transactions,"[Label(name=""roadmap_vote"")]","Similar to #436, but for transactions. When importing from CSV, user should be able to map columns to these attributes.
Question: Would it make sense to define types for attributes as Financisto does for its attributes for categories? Also does it bring value to attach attributes to categories as Financisto does?"
mtotschnig/MyExpenses,open,Auto-complete for Notes field,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,open,Execute recurring transactions in advance,"[Label(name=""roadmap_vote"")]","Currently recurring transactions are added to the database at the day of charge. User might wish to have them appear in advance.
This could either be implemented by an option that would apply to all plans or on a per-plan basis.
"
mtotschnig/MyExpenses,closed,checkbox shared expense?,[],"I have a habit to take pictures of receipts. I share expenses with other people though (like a meal in a restaurant), so the sum I enter is a different value than the one in the picture. Would it be overkill to add a checkbox ""shared expense"", so I can remember (and filter) this? Best"
mtotschnig/MyExpenses,open,Templates should be sortable by account,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,consider making the app compatible with upcoming Librem 5 privacy & security focused linux phone,[],"https://puri.sm/shop/librem-5/

"
mtotschnig/MyExpenses,open,Include templates into sync,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,PDF file should be sharable immediately after being generated,[],"The dialogue offering to open the file, should be extended to include a share button."
mtotschnig/MyExpenses,open,Preference setting that allows to compress images by a certain ratio,"[Label(name=""roadmap_vote"")]",
mtotschnig/MyExpenses,closed,[duplicate] Unmapped transactions,[],"Distribution graphs for subcategories seems to be wrong all the way. If you have some transactions which belong to main categories instead of their subcategories, they are displayed wrongly in distribution screen (not included, whereas they should be displayed as ""unclassified""). Please see the attached images.
![scr_20171212_130947](https://user-images.githubusercontent.com/19515542/33869897-df59418e-df3d-11e7-8337-621aac0fe4f9.png)
"
