repository,state,title,label,body
grote/BlitzMail,closed,Close BlitzNote Dialog When Pressing Back Button,"[Label(name=""enhancement""), Label(name=""junior job"")]","Currently, pressing the back button does nothing in BlitzNote.
"
grote/BlitzMail,closed,Don't send empty BlitzNotes,"[Label(name=""bug""), Label(name=""junior job"")]","Currently you can hit 'Send Mail' in BlitzNote and get an empty email.
"
grote/BlitzMail,closed,Major design updates,"[Label(name=""enhancement"")]",
grote/BlitzMail,closed,Notification displaying error even though sending email actually succeeded,"[Label(name=""bug"")]","This happens after the latest update from f-droid.

I have notifications for sent email enabled - when the email is sent it shows an error and a menu send again/dismiss etc. 

As a feature wish.. an option to have the email sent notification transient, disappear without further user action after eg 1 minute.
"
grote/BlitzMail,closed,NullPointerException in AsyncMailTask,"[Label(name=""bug"")]","```
java.lang.NullPointerException: Attempt to invoke virtual method 'java.lang.Class java.lang.Object.getClass()' on a null object reference
    at de.grobox.blitzmail.AsyncMailTask.onPostExecute(AsyncMailTask.java:110)
    at de.grobox.blitzmail.AsyncMailTask.onPostExecute(AsyncMailTask.java:31)
    at android.os.AsyncTask.finish(AsyncTask.java:636)
    at android.os.AsyncTask.access$500(AsyncTask.java:177)
    at android.os.AsyncTask$InternalHandler.handleMessage(AsyncTask.java:653)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:135)
    at android.app.ActivityThread.main(ActivityThread.java:5293)
    at java.lang.reflect.Method.invoke(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:372)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:904)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:699)

```
"
grote/BlitzMail,closed,Crash in NotificationHandlerActivity.onCreate,"[Label(name=""bug"")]","```
java.lang.RuntimeException: Unable to start activity ComponentInfo{de.grobox.blitzmail.lite/de.grobox.blitzmail.NotificationHandlerActivity}: java.lang.NullPointerException
at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2092)
at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2117)
at android.app.ActivityThread.access$600(ActivityThread.java:148)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1219)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.app.ActivityThread.main(ActivityThread.java:4812)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:789)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:556)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.NullPointerException
at org.json.JSONTokener.nextCleanInternal(JSONTokener.java:116)
at org.json.JSONTokener.nextValue(JSONTokener.java:94)
at org.json.JSONObject.<init>(JSONObject.java:154)
at org.json.JSONObject.<init>(JSONObject.java:171)
at de.grobox.blitzmail.NotificationHandlerActivity.onCreate(NotificationHandlerActivity.java:43)
at android.app.Activity.performCreate(Activity.java:5080)
at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1079)
at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2056)
... 11 more
```
"
grote/BlitzMail,open,Add prefix for Subject,"[Label(name=""enhancement""), Label(name=""help wanted""), Label(name=""junior job"")]","Hi!

Can you add feature for several subject prefixes? 

Like in [AutoShare](https://play.google.com/store/apps/details?id=com.dngames.autoshare) app. Now i use it, but it's need input account details for each prefix template.
"
grote/BlitzMail,closed,Can't use it to share images?,"[Label(name=""enhancement""), Label(name=""junior job"")]","Hi,

when sharing images (from gallery or file manager) Blitzmail isn't shown in the list of choices to share (Motorola G).

Is it an error or simply missing functionality?

It would be really nice to have.
"
grote/BlitzMail,closed,SMTP error 535 when debian-kit was launched before,"[Label(name=""invalid"")]","Hello,

This may not be an issue for BlitzMail at all but I wanted to report it anyway: I have the latest Blitzmail installed from f-droid and everything works fine until I start Debian via debian-kit [1]. Then, I'll get the error ""Check SMTP settings: error 535 Authentication required"".

So far, I only managed to fix this with a reboot until the next launch of debian-kit.

So, it is obviously something what debian-kit does that stops Blitzmail from working. But as other mail sending apps (e.g. K9) continue to work, I thought it may be something that can be solved in Blitzmail. 

Let me know if you need any further details and also if you have some hints for me to explain the problem  better to the Debian-kit developer.

Thanks!

Guido

[1] https://f-droid.org/repository/browse/?fdfilter=debian%20kit&fdid=org.dyndns.sven_ola.debian_kit
"
grote/BlitzMail,closed,Listen for changes of network connectivity and send offline messages automatically,"[Label(name=""enhancement"")]","Hi,

I have encountered the following problem:
- go offline
- send  blitzmail #1 
- go online
- send blitzmail #2 

blitzmail #2 is immediately delivered, while blitzmail #1 still did not arrive. The notification that would allow me to resend it is gone after sending blitzmail #2 

Next I tried
- go offline
- send blitzmail #3 (fails with notification)
- go online
- go to notification - try again
- blitzmail #3 is delivered while blitzmail # 1 is still in nirvana
"
grote/BlitzMail,closed,Replace jar libraries with maven central dependencies,[],
grote/BlitzMail,closed, when there is no Internet connection only the message entered last will be sent,[],"Hi Torsten,

I today noticed a little error in BlitzMail that I want to report.

When there is currently no internet connection BlitzMail will present a dialogue where you can choose to retry. When putting new message into this ""queue"" older messages get lost.

Or put differently: when sending a new not the still waiting to be sent message is discarded.

Greetings and thanks for this otherwise great time safer Felix
"
grote/BlitzMail,closed,Make sure there is no line break in the mail subject,"[Label(name=""bug"")]","Make sure there is no line break in the mail subject
"
grote/BlitzMail,closed,Crash on shaky internet connection,"[Label(name=""bug"")]","ERROR: Exception reading response
javax.mail.MessagingException: Exception reading response;
  nested exception is:
   javax.net.ssl.SSLException: Read error: ssl=0xebf40: I/O error during system call, Connection timed out
   at com.sun.mail.smtp.SMTPTransport.readServerResponse(SMTPTransport.java:1611)
   at com.sun.mail.smtp.SMTPTransport.ehlo(SMTPTransport.java:936)
   at com.sun.mail.smtp.SMTPTransport.protocolConnect(SMTPTransport.java:415)
   at javax.mail.Service.connect(Service.java:310)
   at javax.mail.Service.connect(Service.java:169)
   at javax.mail.Service.connect(Service.java:118)
   at javax.mail.Transport.send0(Transport.java:188)
   at javax.mail.Transport.send(Transport.java:118)
   at de.grobox.blitzmail.MailSender.sendMail(MailSender.java:77)
   at de.grobox.blitzmail.AsyncMailTask.doInBackground(AsyncMailTask.java:63)
   at de.grobox.blitzmail.AsyncMailTask.doInBackground(AsyncMailTask.java:29)
   at android.os.AsyncTask$2.call(AsyncTask.java:287)
Caused by: javax.net.ssl.SSLException: Read error: ssl=0xebf40: I/O error during system call, Connection timed out
   at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_read(Native Method)
   at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl$SSLInputStream.read(OpenSSLSocketImpl.java:675)
   at com.sun.mail.util.TraceInputStream.read(TraceInputStream.java:110)
   at java.io.InputStream.read(InputStream.java:163)
   at java.io.BufferedInputStream.fillbuf(BufferedInputStream.java:142)
   at java.io.BufferedInputStream.read(BufferedInputStream.java:227)
   at com.sun.mail.util.LineInputStream.readLine(LineInputStream.java:88)
   at com.sun.mail.smtp.SMTPTransport.readServerResponse(SMTPTransport.java:1589)
   ... 17 more

FATAL EXCEPTION: main
java.lang.NullPointerException
       at de.grobox.blitzmail.AsyncMailTask.onPostExecute(AsyncMailTask.java:108)
       at de.grobox.blitzmail.AsyncMailTask.onPostExecute(AsyncMailTask.java:29)
       at android.os.AsyncTask.finish(AsyncTask.java:631)
       at android.os.AsyncTask.access$600(AsyncTask.java:177)
"
grote/BlitzMail,closed,Missing headers,"[Label(name=""enhancement"")]","I just discovered BlitzMail (version 0.2 from f-droid.org) and I like it - it is quite useful in some cases. A minor problem though: it does not set the Date: and From: headers in the messages that are sent. It is usually not a problem but it could potentially trigger antispam filters. This should be a relatively easy fix.
"
grote/BlitzMail,open,Error while using self-signed TLS-Certificate,"[Label(name=""enhancement""), Label(name=""help wanted"")]","When using Blitzmail with an SMTP-Server which has an self-signed TLS-Certificate, it responds with an error:
""Could not convert socket to TLS java.security.cert.CertPathValidatorException: Trust anchor for certification path not found.""

Anything we can do about this?
"
