repository,state,title,label,body
sismics/reader,open,Integrate Fever API to allow use via mobile apps like Reeder,"[Label(name=""enhancement"")]","Is there a possibility to integrate the [Fever API](https://feedafever.com/api), as TT-RSS has done, in order to facilitate the use of Sismics via apps such as Reeder on iOS?"
sismics/reader,closed,Explanations about how to add a new feed,"[Label(name=""enhancement"")]",
sismics/reader,closed,"""Error retrieving feed"" for properly formatted feed. ",[],"I consistently receive the error

> Error retrieving feed at 

when attempting to add the feed from https://tim.blog/feed/ using sismics. 
verified the feed can be added to diggreader & rssowl
"
sismics/reader,closed,Error importing from OPML,[],"Import Progress stops with no error, and no way to cancel/abort. 
Persists after restarting Sismics, or logging out and back in.  
This prevents me from being able to dismiss completed import progress bars

![image](https://user-images.githubusercontent.com/31256226/29584929-4eea1f48-8753-11e7-8061-0a39eec5a0ff.png)
"
sismics/reader,closed,Errors on database upgrade,"[Label(name=""bug"")]","```
05 Jul 2017 19:31:11,983 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:112) Found database version 5, new version is 6, executing database incremental update scripts
05 Jul 2017 19:31:11,989 INFO com.sismics.util.jpa.DbOpenHelper.executeAllScript(DbOpenHelper.java:167) Executing script: dbupdate-006-0.sql
05 Jul 2017 19:31:11,994 ERROR com.sismics.util.jpa.DbOpenHelper.executeScript(DbOpenHelper.java:201) Error executing SQL statement: {}create  index FK_ART_IDFEED_C on T_ARTICLE (
org.postgresql.util.PSQLException: ERROR: syntax error at end of input
  Position: 45
        at org.postgresql.core.v3.QueryExecutorImpl.receiveErrorResponse(QueryExecutorImpl.java:2455)
        at org.postgresql.core.v3.QueryExecutorImpl.processResults(QueryExecutorImpl.java:2155)
        at org.postgresql.core.v3.QueryExecutorImpl.execute(QueryExecutorImpl.java:288)
        at org.postgresql.jdbc.PgStatement.executeInternal(PgStatement.java:430)
        at org.postgresql.jdbc.PgStatement.execute(PgStatement.java:356)
        at org.postgresql.jdbc.PgStatement.executeWithFlags(PgStatement.java:303)
        at org.postgresql.jdbc.PgStatement.executeCachedSql(PgStatement.java:289)
        at org.postgresql.jdbc.PgStatement.executeWithFlags(PgStatement.java:266)
        at org.postgresql.jdbc.PgStatement.executeUpdate(PgStatement.java:246)
        at com.sismics.util.jpa.DbOpenHelper.executeScript(DbOpenHelper.java:190)
        at com.sismics.util.jpa.DbOpenHelper.executeAllScript(DbOpenHelper.java:170)
        at com.sismics.util.jpa.EMF$1.onUpgrade(EMF.java:50)
        at com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:113)```"
sismics/reader,closed,Disable login system,[],"Is there a possibility to disable the login system, so that you as a admin can manage the providers, but everybody can read the feeds without any login system?"
sismics/reader,closed,Bulk delete all feeds,[],"I made the mistake of deleting categories thinking it would get rid of the feeds within them, but it didn't. They are just there, uncategorized. Is there a way for me to get rid of them in one swoop so I can start over? Thanks."
sismics/reader,open,Categories missing on demo app,"[Label(name=""bug"")]",
sismics/reader,open,Root category not working with Pgsql,"[Label(name=""bug"")]",
sismics/reader,closed,Move releases from Sourceforge to Github,"[Label(name=""enhancement"")]","- Integrate Github API into release pipeline
- Update public site
"
sismics/reader,closed,Issue with Letsencrypt and Startcom certificates,"[Label(name=""enhancement"")]","Some TLS certificates are causing issues on some Reader installations :
- Startcom (aka StartSSL) is not installed in any Oracle JDK
- Let's Encrypt is not installed on Oracle JDK7, and JDK8 < JDK8u101

Add an option to trust all certificates (set to true by default) : ssl.trust.all

This defines an insecure Trust manager that is used by the Reader HTTP client.

Checking can be reenabled by setting system property -Dssl.trust.all=true"
sismics/reader,closed,Add option to disable embedded logs,"[Label(name=""enhancement"")]","Currently Reader always add a log (rolling file, 5M) to /data/log

This is useful only for users that don't want to tweak the configuration.

Problem: on Docker, we want to log only to stdout.

Keep this log by default, but add an environnement parameter ""application.log.enabled=false"" to disable behaviour."
sismics/reader,closed,Add Docker distribution,"[Label(name=""enhancement"")]",Push an official image to docker.io/sismics/reader
sismics/reader,closed,Port DB to Postgresql Fixes #142,[],
sismics/reader,open,Make sure that unit/integration tests don't depend on external HTTP resources,"[Label(name=""bug"")]",
sismics/reader,closed,Port DB to Postgresql,"[Label(name=""enhancement"")]",
sismics/reader,closed,No documentation about HTTPS support,[],"I noticed this [issue 20](https://github.com/sismics/reader/issues/20), but reader --help, the [help page](https://www.sismics.com/reader/#!/help), and searching don't return any information about HTTPS support. Does the documentation exist? If not, perhaps I could write it given information."
sismics/reader,open,Button to pause/resume feed updates,"[Label(name=""enhancement"")]","Would it be possible to implement a button to pause feed updates until resume ?

My use case is that I currently have a lot of job offer/classified ad feeds that I don't need to read for now, but certainly will read in the future.

Rather than going to each categories and mark all updates as read each time I'm connecting, it would be great to just pause them, so I wouldn't have to do that manually and my server would not pull them until resume.

Do you think it's possible to add this feature ?

Thanks !"
sismics/reader,open,Read/unread articles option for a single feed,"[Label(name=""android""), Label(name=""enhancement"")]","Desktop/navigator view has ""All/Not Read"" (translated) button to get or not all read and unread entries for a RSS feed. This allows to get quickly the unread items only.

Android application seems not have such option and display all read and unread entries by default making impossible and boring to find unread items.

Can this feature be implemented on Android ?
Thx
"
sismics/reader,closed,Android: fix lint warnings,[],"I fixed the lint warnings by editing the resource files. Had to add some gradle stuff due to merge apocalypse.
"
sismics/reader,closed,Android: added German translation,[],"I have added a German translation for the strings in the Android app.
"
sismics/reader,closed,Android: gradle changes,[],"I had problems building the app on my system. The changes I made resolved the problems.

I would love to see recent versions of this app on F-Droid again and I hope that my changes can help reaching this goal.
"
sismics/reader,closed,Check article create date,"[Label(name=""bug"")]",Don't create articles in the future.
sismics/reader,closed,Header-based external authentication,[],"Implement optional header-based auth (issue #118) .
"
sismics/reader,open,Add tooltips for actions buttons,"[Label(name=""enhancement"")]",
sismics/reader,closed,Push to production,[],
sismics/reader,closed,UI improvements in website,[],"I feel like the website's UI can be improved a lot. 
- One thing that bothers me is the group of social media sharing buttons displayed below an image in a post, in addition to the ones below each post. This can be replaced by some buttons that are initially hidden and when a user hovers over the picture, they are displayed. The location of these buttons would be on the right or left corner of the photo.
- The left panel for subscriptions can be hidden or at least an option should be provided to hide it. Or we can use a slide-out navigation menu for this. (Something like [this](https://mango.github.io/slideout/))
- The picture buttons on top should show some hints for what they are there for. They are confusing.
- Have you considered using Material design for the website?
"
sismics/reader,closed,Dependency for Android N,[],"The Android application can be upgraded for newer Android versions like 6 and 7.
"
sismics/reader,open,Share intent to add a feed from a browser,"[Label(name=""android""), Label(name=""enhancement"")]",
sismics/reader,closed,Avoid duplicate articles,"[Label(name=""enhancement"")]","Detect ""ninja edited"" posts and merge the newer one into the older one
Detection criteria can be: < xx hours and % similarity < yy

See this example:

![image](https://cloud.githubusercontent.com/assets/1281790/14065280/bea9c500-f423-11e5-87e5-a4da8ee2bbf3.png)
"
sismics/reader,open,Add a library of popular feeds,"[Label(name=""enhancement"")]","- Searchable
- How to populate this list? (Sismics proprietary source, configurable?)
- Group by categories (high tech, news, sport, ...)
"
sismics/reader,open,Search only in my feeds by default,"[Label(name=""enhancement"")]","The search function should search only in the logged user's feeds.
- This should be the default
- On the result view, add a button on the right of the search field to search all feeds
"
sismics/reader,closed,Push to production,[],
sismics/reader,closed,Relative HTML links in articles content are relative to Reader installation,"[Label(name=""bug"")]","Example: GitHub personal feed.
HTML links are relative:
`<a rel=""nofollow"" href=""/sismics/reader/tree/master"">master</a>`
but should be rewritten in absolute links:
`<a rel=""nofollow"" href=""https://github.com/sismics/reader/tree/master"">master</a>`
"
sismics/reader,closed,Move Sismics private deployment scripts out of the public repo,"[Label(name=""enhancement"")]",
sismics/reader,closed,Move Docker deployment scripts out of the root directory ,"[Label(name=""enhancement"")]",
sismics/reader,closed,Make public Dockerfile independant of Sismics Jetty image,"[Label(name=""enhancement""), Label(name=""wontfix"")]",
sismics/reader,open,Open external links in an embedded browser,"[Label(name=""android""), Label(name=""enhancement"")]","- Like Twitter or Facebook apps
- Option to opt out this feature
"
sismics/reader,closed,Unsubbing + subbing to a feed can lead to negative unread articles count,"[Label(name=""bug"")]","- Unsubbing from feed A
- Waiting 1 week
- Subbing again to feed A -> 9 unread articles
- Reading all articles by scrolling -> -3 unread articles
"
sismics/reader,closed,Add external authenticators,"[Label(name=""enhancement"")]","I have not found how to use external authenticator as LDAP or IMAP instead of the internal user management...I suppose that it is not implemented. On a server with openldap or imap server it will be a killer feature because you just have one user interface and the user is created automatically. I recall that tt-rss have a similar feature. Anyway you have done a great job
"
sismics/reader,open,Collapsable folders in Navigation Drawer,"[Label(name=""android""), Label(name=""enhancement"")]","An enchantment that would really help me would be the ability to collapse the feeds in a category so that only the category is shown. For some of my categories there are hundreds of feeds so scrolling to the category below can take a bit. I think having the ability to show just the top level folders (like it is in the web app) would be very useful. 
"
sismics/reader,closed,sismics_prod push,[],
sismics/reader,closed,sismics_prod push,[],
sismics/reader,closed,Production push,[],
sismics/reader,closed,"""article.subscription"" instead of feed name (?)",[],"Hi

When browsing by ""Latest - Unread"" the feed name and author name (?) do not show up, and are instead replaced with ""article.subscription"" and  ""article.creator"".
![sismics label](https://cloud.githubusercontent.com/assets/4947201/7593549/462f7e60-f8db-11e4-8bd0-240af6ada953.png)
"
sismics/reader,closed,Themes absent from the release WAR,"[Label(name=""bug"")]","Hi

I've tried to make a clean install of the 1.4 release of Sismics reader, and while everything seems to work OK, there is nothing appearing in the ""Theme"" dropdown list. It looks like the ""theme"" subdirectory is simply not there.
![sismics-theme](https://cloud.githubusercontent.com/assets/4947201/7592366/32de88c2-f8d3-11e4-9d55-99e8bbd8fa71.png)
"
sismics/reader,closed,Needs Node.js to build the WAR,[],"Hi

I'm trying to build release 1.4 from source, following the instructions found in the README. When in reader-web, if I run ""mvn -Pprod -DskipTests clean install"" it fails when trying to execute ""npm"". It further fails while trying to run ""grunt"".
Does this mean that I must have Node.js installed in order to build the war ?
"
sismics/reader,open,Error adding feed,"[Label(name=""bug"")]","Trying to add the following RSS feed:
http://www.questionablecontent.net/QCRSS.xml

Get an error saying ""Error retrieving feed at http://www.questionablecontent.net/QCRSS.xml""
"
sismics/reader,closed,Error synchronizing http://moosh.im/feed/,"[Label(name=""bug"")]","```
ERROR com.sismics.reader.core.service.FeedService$1.run(FeedService.java:86) Error synchronizing feed at URL: http://moosh.im/feed/
java.lang.RuntimeException: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
        at com.sismics.reader.core.util.ReaderHttpClient.open(ReaderHttpClient.java:47)
        at com.sismics.reader.core.service.FeedService.parseFeedOrPage(FeedService.java:270)
        at com.sismics.reader.core.service.FeedService.synchronize(FeedService.java:115)
        at com.sismics.reader.core.service.FeedService$1.run(FeedService.java:83)
        at com.sismics.reader.core.util.TransactionUtil.handle(TransactionUtil.java:48)
        at com.sismics.reader.core.service.FeedService.runOneIteration(FeedService.java:74)
        at com.google.common.util.concurrent.AbstractScheduledService$1$1.run(AbstractScheduledService.java:170)
        at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
        at java.util.concurrent.FutureTask$Sync.innerRunAndReset(FutureTask.java:351)
        at java.util.concurrent.FutureTask.runAndReset(FutureTask.java:178)
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$301(ScheduledThreadPoolExecutor.java:178)
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293)
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
        at java.lang.Thread.run(Thread.java:722)
Caused by: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
        at sun.security.ssl.Alerts.getSSLException(Alerts.java:192)
        at sun.security.ssl.SSLSocketImpl.fatal(SSLSocketImpl.java:1886)
        at sun.security.ssl.Handshaker.fatalSE(Handshaker.java:276)
        at sun.security.ssl.Handshaker.fatalSE(Handshaker.java:270)
        at sun.security.ssl.ClientHandshaker.serverCertificate(ClientHandshaker.java:1341)
        at sun.security.ssl.ClientHandshaker.processMessage(ClientHandshaker.java:153)
        at sun.security.ssl.Handshaker.processLoop(Handshaker.java:868)
        at sun.security.ssl.Handshaker.process_record(Handshaker.java:804)
        at sun.security.ssl.SSLSocketImpl.readRecord(SSLSocketImpl.java:1016)
        at sun.security.ssl.SSLSocketImpl.performInitialHandshake(SSLSocketImpl.java:1312)
        at sun.security.ssl.SSLSocketImpl.startHandshake(SSLSocketImpl.java:1339)
        at sun.security.ssl.SSLSocketImpl.startHandshake(SSLSocketImpl.java:1323)
        at sun.net.www.protocol.https.HttpsClient.afterConnect(HttpsClient.java:515)
        at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:185)
        at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1299)
        at sun.net.www.protocol.https.HttpsURLConnectionImpl.getInputStream(HttpsURLConnectionImpl.java:254)
        at com.sismics.reader.core.util.ReaderHttpClient.open(ReaderHttpClient.java:44)
        ... 14 more
Caused by: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
        at sun.security.validator.PKIXValidator.doBuild(PKIXValidator.java:385)
        at sun.security.validator.PKIXValidator.engineValidate(PKIXValidator.java:292)
        at sun.security.validator.Validator.validate(Validator.java:260)
        at sun.security.ssl.X509TrustManagerImpl.validate(X509TrustManagerImpl.java:326)
        at sun.security.ssl.X509TrustManagerImpl.checkTrusted(X509TrustManagerImpl.java:231)
        at sun.security.ssl.X509TrustManagerImpl.checkServerTrusted(X509TrustManagerImpl.java:126)
        at sun.security.ssl.ClientHandshaker.serverCertificate(ClientHandshaker.java:1323)
        ... 26 more
Caused by: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
        at sun.security.provider.certpath.SunCertPathBuilder.engineBuild(SunCertPathBuilder.java:196)
        at java.security.cert.CertPathBuilder.build(CertPathBuilder.java:268)
        at sun.security.validator.PKIXValidator.doBuild(PKIXValidator.java:380)
        ... 32 more

```
"
sismics/reader,closed,MOD: content error,[],"I found a misspelling when using it:
“已读” means read
”未读“ means unread
"
sismics/reader,closed,"Webapp: when clicking / touching RSS Man, nothing happens","[Label(name=""enhancement"")]","RSS Man should be jolly!
"
sismics/reader,closed,Sismics Reader 1.4 - encoding problem,[],"Sismics Reader version 1.4 was unable to render some feeds properly, please see these screen-shots:

http://postimg.org/image/h7whsb1zd/
http://postimg.org/image/eruoegjwp/

The feeds which Sismics Reader failed to render are these:
http://topsport.ibox.bg/rss_20
http://topsport.ibox.bg/rss_3

I have tested these feeds with other RSS readers (RSSOwl, QuiteRSS, RSS Guard) and they were rendered fine.

I hope you will be able to find and fix this problem.

Regards
"
sismics/reader,open,Show alt text for images inline,"[Label(name=""enhancement"")]","Would make a great enhancement, especially for our beloved [xkcd](https://xkcd.com/). Thinking of usage on mobile in particular for this.

Here's how [Inoreader](http://www.inoreader.com/) does it:
![](http://i.imgur.com/SyNGrgg.png)
"
sismics/reader,closed,http://ploum.net/feed/ do not parse,"[Label(name=""bug"")]","http://ploum.net/feed/
org.xml.sax.SAXParseException; lineNumber: 1; columnNumber: 2; Reference is not allowed in prolog.
"
sismics/reader,closed,Installation error with Ubuntu Software,"[Label(name=""bug"")]","On double click on the .deb package : `The package is of bad quality`.

```
E: reader: maintainer-name-missing jm.tremeaux@gmail.com
Use of uninitialized value $name in pattern match (m//) at /usr/share/perl5/Lintian/Check.pm line 203.
```

See https://github.com/NixOS/nix/commit/2a469ad31da7cac5c4ecab6838c364956319821f
"
sismics/reader,closed,Openshift deployment should set reader.home before running,[],"If you follow http://www.sismics.com/reader/#!/help for an OpenShit deployment,  it lacks instructions for specific writable env in OpenShift.

A workaround is to is set a JAVA_OPTS_EXT file in ~/.env/user_vars with this content : 
-Dreader.home=${OPENSHIFT_DATA_DIR}
"
sismics/reader,closed,Android: Multiple mark as unread/star,"[Label(name=""enhancement"")]","Multiple selection on main articles list (like Gmail) and actions to ""mark as unread"" or ""star"".
"
sismics/reader,closed,Performance of /subscription?unread=false,"[Label(name=""enhancement"")]","The count of articles by user subscription can take some time (up to 10 secs, or unpredictable time)
"
sismics/reader,closed,Update iFrame Whitelist,"[Label(name=""enhancement"")]","Sample URL https://movies.yahoo.com/video/internets-own-boy-story-aaron-161415661.html?format=embed&amp;player_autoplay=false
"
sismics/reader,closed,reset of the admin user,[],"is there a way the password of the admin to reset?
i forget the password ^^

where and how are the user data stored?
"
sismics/reader,closed,Update TestRssExtractor.java,[],
sismics/reader,closed,Use Grunt to build the client,"[Label(name=""enhancement"")]",
sismics/reader,closed,Importing OPML generated by TT-RSS fails,"[Label(name=""enhancement"")]","Importing feeds generated from Google Takeout and The Old Reader works out of the box in Sismics Reader 1.3.

The same cannot be said for OPML files generated by [Tiny Tiny RSS](http://tt-rss.org/redmine/projects/tt-rss/wiki), the competing popular self-hosted RSS reader.

You can install TT-RSS from OpenShift (which I gather that you are big fans of) with a few clicks. You can find it and let it install itself via the ""Add Application"" menu, which can be accessed through the ""My Apps"" view. You can test it for yourself through your own instance.

I can send you the OPML that is failing to import (I did not include TT-RSS settings in it) privately, if you so desire.
"
sismics/reader,closed,Index articles' created date and boost Lucene queries,"[Label(name=""enhancement"")]","Boost order :
Most recent article > title matching > description matching
"
sismics/reader,closed,Consider removing/limiting SAXParser's continue-after-fatal-error,"[Label(name=""enhancement"")]","It can leads to infinite loop, maybe put a limit on how many errors a feed can contain before failing.

cf. http://permalink.gmane.org/gmane.text.xml.xerces-j.user/4928
"
sismics/reader,closed,Android: Crash report,"[Label(name=""bug"")]","```
java.lang.NullPointerException
at com.sismics.reader.extension.ReaderExtension.onUpdateData(ReaderExtension.java:43)
at com.google.android.apps.dashclock.api.DashClockExtension$1$1.run(DashClockExtension.java:312)
at android.os.Handler.handleCallback(Handler.java:733)
at android.os.Handler.dispatchMessage(Handler.java:95)
at android.os.Looper.loop(Looper.java:136)
at android.os.HandlerThread.run(HandlerThread.java:61)
```
"
sismics/reader,closed,Android: Crash report,"[Label(name=""bug"")]","```
java.lang.NullPointerException
at com.sismics.reader.activity.MainActivity$7.onFailure(MainActivity.java:339)
at com.loopj.android.http.AsyncHttpResponseHandler.handleMessage(AsyncHttpResponseHandler.java:373)
at com.loopj.android.http.AsyncHttpResponseHandler$ResponderHandler.handleMessage(AsyncHttpResponseHandler.java:135)
at android.os.Handler.dispatchMessage(Handler.java:102)
at android.os.Looper.loop(Looper.java:136)
at android.app.ActivityThread.main(ActivityThread.java:5017)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:515)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
at dalvik.system.NativeStart.main(Native Method)
```
"
sismics/reader,closed,Android: Crash report,"[Label(name=""bug"")]","```
java.lang.RuntimeException: Failure delivering result ResultInfo{who=null, request=65537, result=-1, data=Intent { }} to activity {com.sismics.reader/com.sismics.reader.activity.MainActivity}: java.lang.NullPointerException
at android.app.ActivityThread.deliverResults(ActivityThread.java:3298)
at android.app.ActivityThread.handleSendResult(ActivityThread.java:3341)
at android.app.ActivityThread.access$1200(ActivityThread.java:139)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1296)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.app.ActivityThread.main(ActivityThread.java:5062)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:795)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:558)
at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:126)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.NullPointerException
at com.sismics.reader.ui.adapter.SharedArticlesAdapterHelper.load(SharedArticlesAdapterHelper.java:179)
at com.sismics.reader.fragment.ArticlesFragment$3.onScroll(ArticlesFragment.java:120)
at com.androidquery.util.Common.onScroll(Common.java:171)
at android.widget.AbsListView.invokeOnItemScrollListener(AbsListView.java:1326)
at android.widget.ListView.layoutChildren(ListView.java:1535)
at android.widget.AbsListView.onLayout(AbsListView.java:2106)
at android.widget.AdapterView.updateEmptyStatus(AdapterView.java:749)
at android.widget.AdapterView.checkFocus(AdapterView.java:722)
at android.widget.AdapterView$AdapterDataSetObserver.onChanged(AdapterView.java:821)
at android.widget.AbsListView$AdapterDataSetObserver.onChanged(AbsListView.java:6051)
at android.database.DataSetObservable.notifyChanged(DataSetObservable.java:37)
at android.widget.BaseAdapter.notifyDataSetChanged(BaseAdapter.java:50)
at com.sismics.reader.fragment.ArticlesFragment.onActivityResult(ArticlesFragment.java:144)
at android.support.v4.app.FragmentActivity.onActivityResult(FragmentActivity.java:166)
at android.app.Activity.dispatchActivityResult(Activity.java:5242)
at android.app.ActivityThread.deliverResults(ActivityThread.java:3294)
```
"
sismics/reader,closed,cant scroll on articles,"[Label(name=""bug"")]","If i want read an article, the touch scrolling not working propably.

The topic sharing menu shown or hide but the article dont scroll :( it scroll only every 10 times.

It happens on a:
- Android device
- Nexus s

Category scrolling works fine.

Best regards
"
sismics/reader,closed,Asc/Desc,"[Label(name=""enhancement"")]","It would be great to have the option to view oldest entries first.
"
sismics/reader,closed,OPML Import Fails,"[Label(name=""bug"")]","Hi,

Thanks for this software.
I get error below while trying to import OPML file.
Did not find identical bug here.

Rgds
T.

---

22 Dec 2013 10:02:46,205 ERROR com.sismics.reader.core.listener.async.SubscriptionImportAsyncListener.createJob(SubscriptionImportAsyncListener.java:176) Error processing import file /tmp/reader_opml_import6906857273474222971.tmp 
java.util.EmptyStackException
    at java.util.Stack.peek(Stack.java:102)
    at com.sismics.reader.core.dao.file.opml.OpmlReader.endElement(OpmlReader.java:123)
    at com.sun.org.apache.xerces.internal.parsers.AbstractSAXParser.endElement(AbstractSAXParser.java:606)
    at com.sun.org.apache.xerces.internal.parsers.AbstractXMLDocumentParser.emptyElement(AbstractXMLDocumentParser.java:183)
    at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.scanStartElement(XMLNSDocumentScannerImpl.java:353)
    at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(XMLDocumentFragmentScannerImpl.java:2717)
    at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(XMLDocumentScannerImpl.java:607)
    at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(XMLNSDocumentScannerImpl.java:116)
    at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(XMLDocumentFragmentScannerImpl.java:489)
    at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:835)
    at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:764)
    at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(XMLParser.java:123)
    at com.sun.org.apache.xerces.internal.parsers.AbstractSAXParser.parse(AbstractSAXParser.java:1210)
    at com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl$JAXPSAXParser.parse(SAXParserImpl.java:568)
    at com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl.parse(SAXParserImpl.java:302)
    at javax.xml.parsers.SAXParser.parse(SAXParser.java:195)
    at com.sismics.reader.core.dao.file.opml.OpmlReader.read(OpmlReader.java:80)
    at com.sismics.reader.core.listener.async.SubscriptionImportAsyncListener.createJob(SubscriptionImportAsyncListener.java:155)
    at com.sismics.reader.core.listener.async.SubscriptionImportAsyncListener.access$000(SubscriptionImportAsyncListener.java:51)
    at com.sismics.reader.core.listener.async.SubscriptionImportAsyncListener$1.run(SubscriptionImportAsyncListener.java:85)
    at com.sismics.reader.core.util.TransactionUtil.handle(TransactionUtil.java:48)
    at com.sismics.reader.core.listener.async.SubscriptionImportAsyncListener.onSubscriptionImport(SubscriptionImportAsyncListener.java:82)
    at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
    at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
    at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
    at java.lang.reflect.Method.invoke(Method.java:606)
    at com.google.common.eventbus.EventHandler.handleEvent(EventHandler.java:74)
    at com.google.common.eventbus.SynchronizedEventHandler.handleEvent(SynchronizedEventHandler.java:45)
    at com.google.common.eventbus.EventBus.dispatch(EventBus.java:313)
    at com.google.common.eventbus.AsyncEventBus.access$001(AsyncEventBus.java:34)
    at com.google.common.eventbus.AsyncEventBus$1.run(AsyncEventBus.java:100)
    at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
    at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
    at java.lang.Thread.run(Thread.java:724)
"
