repository,state,title,label,body
wiglenet/wigle-wifi-wardriving,closed,ENH - what if we conditionally attach if the stack's too big to fit in the intent?,"[Label(name=""enhancement""), Label(name=""please review"")]","I'm not sure a 1MB+ stackfile is gonna contain a ton more signal vs. shortening, but here's how we could get it."
wiglenet/wigle-wifi-wardriving,closed,FIX - a different approach for fallback,"[Label(name=""bug""), Label(name=""please review"")]","since the DB errors are limited to 4.4.x samsung devices.

"
wiglenet/wigle-wifi-wardriving,closed,FIX - one way to mitigate DB unreliability.,"[Label(name=""bug""), Label(name=""please review"")]","don't want new cell info to reduce reliability. this isn't elegant, but it's unclear what else we can do."
wiglenet/wigle-wifi-wardriving,closed,FIX - quickfix for older android releases and cell names,"[Label(name=""bug""), Label(name=""please review"")]",per user bug report on pre-lollipop devices; WITHOUT ROWID not valid before SQLite 3.8.2
wiglenet/wigle-wifi-wardriving,closed,ENH - refactors and cleanups,"[Label(name=""enhancement""), Label(name=""please review"")]",here are a bunch of cleanups and refactors to set the stage for break…ing cell scanning out of the wifireceiver
wiglenet/wigle-wifi-wardriving,closed,FIX - a first cut at handling MNCs safely. refactoring to start the DRYing.,"[Label(name=""bug""), Label(name=""please review"")]","there was probably a smaller changeset to do this, but a LOT of this had been bothering me."
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing bugs specific to oreo and pie,"[Label(name=""bug""), Label(name=""please review"")]","notification controls stopped working
pie mcc/mnc channels are now fraught with peril"
wiglenet/wigle-wifi-wardriving,closed,FIX - Dialog combination for activation of WiFi/BT on startup,"[Label(name=""bug""), Label(name=""please review"")]","per suggestion from @bobzilladev 
also sneaks in some error handling based on errors in play console."
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing some bugs seen in upload cutover to use WCDMA/LTE,"[Label(name=""bug""), Label(name=""please review"")]","fixing some of the following cases:

LTE - 00_65535_-1
""WIFI"" - 268435455268435455_65535_268435455
""WIFI"" - 00_0_0
""WIFI"" - 00_65535_-1
""WIFI"" - <XXXXX>_1200_-1
""WIFI"" -  <XXXXX>_131_-1
""WIFI"" -  <XXXXX>_59_-1
""WIFI"" - 00_65535_-1
""WIFI"" -  <XXXXX>_87_-1

really underscores need for DRY here."
wiglenet/wigle-wifi-wardriving,closed,ENH - adding icons to detail view where applicable.,"[Label(name=""enhancement""), Label(name=""please review"")]",per @bobzilladev's suggestion
wiglenet/wigle-wifi-wardriving,closed,FIX - Filter bug,"[Label(name=""bug""), Label(name=""please review"")]",per @bobzilladev 's bug report. matching braces is hard.
wiglenet/wigle-wifi-wardriving,closed,ENH - reducing list display contention on BT/BLE network updates,"[Label(name=""enhancement""), Label(name=""please review"")]","Cleaning up over-aggressive list redraws/sorts. Maybe a little slow, but distinctly better for interaction."
wiglenet/wigle-wifi-wardriving,closed,ENH - trying to pull this out of the wifi path,"[Label(name=""enhancement""), Label(name=""please review"")]",
wiglenet/wigle-wifi-wardriving,closed,set scan to 30sec for broken android pie,[],
wiglenet/wigle-wifi-wardriving,closed,ENH - here's a way to update BT type and device type selectively. straw-ishman,"[Label(name=""enhancement""), Label(name=""please review"")]",
wiglenet/wigle-wifi-wardriving,closed,FIX - final language fix-ups,[],translation placeholders. so many non-matching entries in these files.
wiglenet/wigle-wifi-wardriving,open,Android P Wifi scan throttled,[],"Under Android P wifi scans are throttled by the system according to the follow rules
- Each foreground app is restricted to 4 scans every 2 minutes.
- All background apps combined are restricted to one scan every 30 minutes.""

https://issuetracker.google.com/issues/79906367
EDIT: Google closed the issue on the preview tracker and this one is more important to star now.
https://issuetracker.google.com/issues/112688545

The new rules seem to be a killer for any Wardriving app

The logcat output of Wigle on a Pixel running the Pie release looks like this, with a lot of the scan attempts failing:

```
08-07 09:25:11.069 13388-13388/? I/wigle: main] create wifi timer
    main] start first wifi scan
08-07 09:25:11.069 914-3872/? I/WifiService: startScan uid=10165
08-07 09:25:11.070 13388-13388/? I/wigle: main] startup finished. wifi scanOK: false
    main] register BroadcastReceiver
08-07 09:25:14.675 13388-13388/? I/wigle: main] setStatusUI
    main] setupLocation
    main] list handleScanChange: isScanning now: true
    main] LIST: start.
08-07 09:25:14.708 914-6268/? I/WifiService: startScan uid=10165
08-07 09:25:16.792 13388-13388/? I/wigle: main] create wifi timer
    main] start first wifi scan
08-07 09:25:16.792 914-3872/? I/WifiService: startScan uid=10165
08-07 09:25:16.793 13388-13388/? I/wigle: main] startup finished. wifi scanOK: true
    main] register BroadcastReceiver
08-07 09:25:16.797 13388-13388/? I/wigle: main] main internalHandleScanChange: isScanning now: true
08-07 09:25:16.833 13388-13388/? I/wigle: main] setNetCountUI
    main] setStatusUI
    main] setupLocation
    main] list handleScanChange: isScanning now: true
    main] LIST: start.
08-07 09:25:19.406 13388-13388/? I/wigle: main] Location provider change, scheduling scan
08-07 09:25:21.100 914-3596/? D/WificondControl: Scan result ready event
08-07 09:25:21.110 914-1446/? D/WificondScannerImpl: Filtering out 2 scan results.
08-07 09:25:22.914 914-10562/? I/WifiService: startScan uid=10165
08-07 09:25:27.240 914-2284/? D/WificondControl: Scan result ready event
08-07 09:25:27.249 914-1446/? D/WificondScannerImpl: Filtering out 3 scan results.
08-07 09:25:28.919 914-2284/? I/WifiService: startScan uid=10165
08-07 09:25:33.253 914-10562/? D/WificondControl: Scan result ready event
08-07 09:25:33.289 914-1446/? D/WificondScannerImpl: Filtering out 2 scan results.
08-07 09:25:34.928 914-6268/? I/WifiService: startScan uid=10165
08-07 09:25:39.273 914-10562/? D/WificondControl: Scan result ready event
08-07 09:25:39.282 914-1446/? D/WificondScannerImpl: Filtering out 4 scan results.
08-07 09:25:40.935 914-5483/? I/WifiService: startScan uid=10165
08-07 09:25:40.938 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:40.941 914-5483/? E/WifiService: Failed to start scan
08-07 09:25:43.944 914-10562/? I/WifiService: startScan uid=10165
08-07 09:25:43.946 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:43.948 914-10562/? E/WifiService: Failed to start scan
08-07 09:25:46.952 914-3596/? I/WifiService: startScan uid=10165
08-07 09:25:46.954 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:46.961 914-3596/? E/WifiService: Failed to start scan
08-07 09:25:49.965 914-3872/? I/WifiService: startScan uid=10165
08-07 09:25:49.967 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:49.971 914-3872/? E/WifiService: Failed to start scan
08-07 09:25:52.973 914-5483/? I/WifiService: startScan uid=10165
08-07 09:25:53.031 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:53.038 914-5483/? E/WifiService: Failed to start scan
08-07 09:25:56.040 914-6268/? I/WifiService: startScan uid=10165
08-07 09:25:56.148 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:56.156 914-6268/? E/WifiService: Failed to start scan
08-07 09:25:56.585 2188-2913/? I/Places: Converted 14 out of 14 WiFi scans
08-07 09:25:56.604 2188-13012/? I/PlaceInferenceEngine: No beacon scan available - ignoring candidates.
08-07 09:25:59.160 914-6268/? I/WifiService: startScan uid=10165
08-07 09:25:59.253 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:25:59.255 914-6268/? E/WifiService: Failed to start scan
08-07 09:26:02.257 914-5483/? I/WifiService: startScan uid=10165
08-07 09:26:02.360 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:02.375 914-5483/? E/WifiService: Failed to start scan
08-07 09:26:05.379 914-6268/? I/WifiService: startScan uid=10165
08-07 09:26:05.464 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:05.468 914-6268/? E/WifiService: Failed to start scan
08-07 09:26:08.471 914-5483/? I/WifiService: startScan uid=10165
08-07 09:26:08.569 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:08.579 914-5483/? E/WifiService: Failed to start scan
08-07 09:26:11.583 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:11.669 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:11.671 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:14.683 914-10562/? I/WifiService: startScan uid=10165
08-07 09:26:14.759 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:14.762 914-10562/? E/WifiService: Failed to start scan
08-07 09:26:17.764 914-6268/? I/WifiService: startScan uid=10165
08-07 09:26:17.864 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:17.866 914-6268/? E/WifiService: Failed to start scan
08-07 09:26:20.870 914-5483/? I/WifiService: startScan uid=10165
08-07 09:26:20.882 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:20.885 914-5483/? E/WifiService: Failed to start scan
08-07 09:26:23.889 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:23.906 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:23.910 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:24.634 914-3596/? D/WificondControl: Scan result ready event
08-07 09:26:24.653 914-1446/? D/WificondScannerImpl: Filtering out 2 scan results.
08-07 09:26:26.926 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:27.012 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:27.022 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:27.503 2188-2913/? I/Places: Converted 14 out of 14 WiFi scans
08-07 09:26:27.548 2188-13505/? I/PlaceInferenceEngine: No beacon scan available - ignoring candidates.
08-07 09:26:30.026 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:30.119 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:30.122 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:33.125 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:33.139 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:33.142 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:36.146 914-3872/? I/WifiService: startScan uid=10165
08-07 09:26:36.249 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:36.251 914-3872/? E/WifiService: Failed to start scan
08-07 09:26:39.255 914-3596/? I/WifiService: startScan uid=10165
08-07 09:26:39.356 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:39.367 914-3596/? E/WifiService: Failed to start scan
08-07 09:26:42.372 914-5483/? I/WifiService: startScan uid=10165
08-07 09:26:42.467 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:42.470 914-5483/? E/WifiService: Failed to start scan
08-07 09:26:45.477 914-10562/? I/WifiService: startScan uid=10165
08-07 09:26:45.555 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:45.556 914-10562/? E/WifiService: Failed to start scan
08-07 09:26:48.559 914-10562/? I/WifiService: startScan uid=10165
08-07 09:26:48.660 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:48.670 914-10562/? E/WifiService: Failed to start scan
08-07 09:26:51.674 914-6268/? I/WifiService: startScan uid=10165
08-07 09:26:51.684 914-1445/? I/WifiScanRequestProxy: Scan request from net.wigle.wigleandroid throttled
08-07 09:26:51.688 914-6268/? E/WifiService: Failed to start scan

...

```"
wiglenet/wigle-wifi-wardriving,closed,FIX - more language updates,[],it's like shoveling water.
wiglenet/wigle-wifi-wardriving,closed,FIX - Language fixes,[],
wiglenet/wigle-wifi-wardriving,closed,ENH - BLE devicetype,"[Label(name=""enhancement""), Label(name=""please review"")]",follow on PR to #247  to max/match data from BT/BLE scans. 
wiglenet/wigle-wifi-wardriving,closed,FIX - since we get weird problems with the byte buffer from the AD record.,"[Label(name=""bug""), Label(name=""please review"")]",from bobzilla's error report.
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing wifi counter number,"[Label(name=""bug""), Label(name=""please review"")]",new wifi
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing location race condition for bt scans.,"[Label(name=""bug""), Label(name=""please review"")]","Doing some cleanup based on previous comments
Fixing a location race condition
"
wiglenet/wigle-wifi-wardriving,open,Please make user data collaboration possible,[],"I have been using this for a while, uploaded a lot of data. I want to be able to see what my fellow users have uploaded as well. Can you please make this a feature or if not, can any other users point me to an app that allows collaboration? I don't collect this data just for one organization to hoard it, I collect it for it to be used by all, but lately this is feeling like a 1 way relationship."
wiglenet/wigle-wifi-wardriving,open,Hang on interaction with map,[],"sometimes when zooming in/out, the map hangs on Essential PH-1. Unable to get crash data to date."
wiglenet/wigle-wifi-wardriving,closed,ENH- Brootoof v0,"[Label(name=""do not merge""), Label(name=""enhancement""), Label(name=""please review"")]","There a lot here, and a lot left to be done before this is production ready, but I'd like to get an initial review. General notes:
1. bluetooth (standard) scanning is keyed off of WifiReceiver's scan, but checks to make sure the previous discovery period has ended before starting a new one. In practice on an MotoZ Play, this means ~ every 20s.
2. bluetooth LE does a discovery cycle off of the same clock, but batches returns rather than receiving individual callbacks on each network.
3. there's currently an english text dictionary to double check reported device classes against, but there's a sizable icon library for known types present at several resolutions to help with i18n (intention is that the words can go away once we're satisfied.) no icon shown for Misc and Uncategorized BT nets.
4. We're overriding the frequency field *even more* than with cells - since the networkClass is an int, we're shoving it in there. This is probably a hack we shouldn't be doing."
wiglenet/wigle-wifi-wardriving,open,Split OUI table by length?,[],"Currently, [network.getOUI](https://github.com/wiglenet/wigle-wifi-wardriving/blob/master/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/model/Network.java#L246) performs three lookup passes over the entire OUI table (worst case, especially if missing) to retrieve a manufacturer.

Would it make more sense to split the table by lengths into three tables? Then, only the 9 character length table would be checked for the 9 character substring, and the 7 for the 7, and the 6 for the 6. It could be further optimized by only checking the 9 character length table if the first six characters matched the magic number; that could also indicate a missing value if the latter three of nine characters didn't match (magic match but value not in table)."
wiglenet/wigle-wifi-wardriving,closed,ENH - showing latest points to 512 obs limit on net detail,"[Label(name=""enhancement""), Label(name=""please review"")]",or is it a fix. showing most recent observations. Addresses final element in #229
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing signal strength filter for MAX_VALUE,"[Label(name=""bug""), Label(name=""please review"")]",new cell logging allowed Integer.MAX_VALUE into signal strengths.
wiglenet/wigle-wifi-wardriving,open,Non stationary access points. Riding on the train. ,[],Where i live most trains and many busses offer free wifi. I scan the countryside when i go for a ride. Problem is: where do the trains access point get localized? 
wiglenet/wigle-wifi-wardriving,closed,remove obsolete TTS_library_stub.jar,[],
wiglenet/wigle-wifi-wardriving,closed,ENH - Cell enhancements,"[Label(name=""enhancement""), Label(name=""please review"")]","first pass as DB-based version of this instead of in-memory map.
This begs a few interesting questions:
1. is *FCN the right substitute for channel, or would on-client translation to band be more useful?
2. will the server side need to be updated to respect network type + band/*FCN?
3. how should we trigger upgrades of the database on device when the MCC/MNC db updates remotely?
4. What improvements to client-side display should we make?
5. Should we version CSV format for this?
"
wiglenet/wigle-wifi-wardriving,closed,Merge and de-conflict master into foss-master,[],
wiglenet/wigle-wifi-wardriving,closed,incorporate wireshark_manuf into oui,[],
wiglenet/wigle-wifi-wardriving,closed,Latest version not available at F-Droid,[],"Looking at the F-Droid repo, I cannot see the last version reported here from `releases/` (i.e. v2.29). Checking with the maintainers, it seems the F-Droid specific branch (`foss-master`) has not been updated.

Any idea what could be done here? First glance says either updating that branch, or telling F-Droid they can pick it from master (which would mean master complies to the F-Droid policy).

Could you please let me know how to proceed with this? Thanks in advance!"
wiglenet/wigle-wifi-wardriving,closed,update oui.properties,[],
wiglenet/wigle-wifi-wardriving,closed,remove call to startForegroundService and stupid race condition,[],"Avoid the terrible race condition android built into Context.startForegroundService entirely.
https://issuetracker.google.com/issues/76112072

Should kill the remote service exceptions."
wiglenet/wigle-wifi-wardriving,closed,ENH - A first version of enhanced cell scanning.,"[Label(name=""enhancement""), Label(name=""please review"")]","This is for discussion, not direct incorporation - this is a really significant rewrite, and requires a great deal of testing and review.

Falls back on old behavior for SDK 14-16 as well as CDMA Phones.
Uses getAllCellInfo on GSM phones SDK 17 and up, maps carrier names from a new hash.
Can detect multiple cells, but currently discards the majority of information from the getAllCells call since it's largely garbage data."
wiglenet/wigle-wifi-wardriving,closed,Improve Cell Data Logging,[],"Re-evaluate cell data availability and detail available in new Android API releases, improve data logging in client and submitted to server. SignalCheckPro looks like an example of really great insight into cell net info and quality - let's see how much more we can capture/annotate with local data"
wiglenet/wigle-wifi-wardriving,closed,ENH - first cut at rewiring notification controls and exposing scan/pause to external access,"[Label(name=""enhancement""), Label(name=""please review"")]","removing old shareIntent, replacing it with a new listener using broadcast intents. Has the side-effect of letting external apps (tasker, etc) send intents on things like ""I'm home now, don't scan here""."
wiglenet/wigle-wifi-wardriving,open,"Exclude ""Scanning turned off"" time from Run duration",[],"
I think the Run duration amount would be better implemented as only incrementing when Scanning is turned on. Benefits from this:

* If you scan on the way to work, turn off scanning while at work, then resume scanning after work, it wouldn't look like the device was scanning on its own.
* Additional indication that scanning is turned off.
* Easier to roughly calculate average of how often you're seeing APs.

Perhaps a preference toggle between Run duration and Scan duration?"
wiglenet/wigle-wifi-wardriving,open,Killed background service with re-run foreground doesn't update properly,[],"If WiGLE WiFi (hereafter ""WW"") is run with scanning on then other apps are opened, the WW service might be terminated due to out-of-memory conditions. It might or might not be removed from the notification area. A telltale indication is that WW's activity takes a few hundred milliseconds for the text to show up instead of nearly instantly.

After termination, the foreground activity doesn't recover gracefully:

* The hamburger menu no longer permits activity changes (e.g. can't change from Network List to Dashboard or vice versa; whatever was active last in foreground is what you're stuck with). Thankfully, the Exit item still functions and is adequate to exit the app (stopping the service) and the app can be run properly again.
* Most of the time, the upper area in Network List doesn't respond to changes (e.g. counts stay at zero or otherwise don't increase, Lat stays ""(Waiting for GPS sync...)"" and Lon and Speed blank even after ""Now have location from gps"" toast/audio).

This has been an issue for many months, still occurs on 2.29 even after force-close fix. Moto G (2013; 1 GB RAM) on stock KitKat 4.4.4 with some Xposed modules. Sorry I haven't reported it earlier."
wiglenet/wigle-wifi-wardriving,closed,handle when user force kills app,[],"Turns out to be more complicated, need to invoke finish on main to get the whole thing to shut down properly. Doing in the service which gets a callback onTaskRemoved when this specific action happens, since doing in onDestroy breaks new app install restart."
wiglenet/wigle-wifi-wardriving,closed,FIX - weird NPE from android console in 2.28.,"[Label(name=""bug""), Label(name=""please review"")]","console doesn't group these, but we've seen several."
wiglenet/wigle-wifi-wardriving,closed,FIX - Notification now deseapear when swipe-killing the application,[],"Before this commit, when you swipe out the application from the list, the notification of the service saying how many Wifi network was staying. Now, it disappear, as the service is stopped.
"
wiglenet/wigle-wifi-wardriving,closed,FIX - Fix start_at_boot String,[],
wiglenet/wigle-wifi-wardriving,closed,feat: Possibility to start Wigle when the phone boot,[],"Hey!

I've realized this little functionality.
If you think it would be better to do it another way, please, tell me. And if you think it wold be better if it starts in the background and you know how to do it, please tell me.
"
wiglenet/wigle-wifi-wardriving,closed,default to showing map tiles. fix restart.,[],
wiglenet/wigle-wifi-wardriving,closed,switch to finishSoon to try and defeat RemoteServiceException,[],"Was able to dupe when starting and low-battery path is engaged. This takes care of that path, and changes all cases of MainActivity to finish after a callback, since it's not enough to just call Service.startForeground you actually have to allow time/execution for the notification to be displayed.

Also clean up some MENU_EXIT's that aren't used anymore because they are fragments, and call the notification code in more places in the service just in case that is also a path of RemoteServiceException possibilities.

Android bug: https://issuetracker.google.com/issues/76112072"
wiglenet/wigle-wifi-wardriving,closed,updated french translation,[],"Correction of the french translation and added translated string for untranslated ones.

ps: You can ask me whenever you want if you are searching for a french translation."
wiglenet/wigle-wifi-wardriving,closed,"FIX - shouldn't be necessary, but...","[Label(name=""bug""), Label(name=""please review"")]",
wiglenet/wigle-wifi-wardriving,closed,bump play services and sdk versions,[],
wiglenet/wigle-wifi-wardriving,closed,FIX - a trio of stability hacks based on play console logs,"[Label(name=""bug""), Label(name=""please review"")]",None of these should be possible - may all be device/version issues.
wiglenet/wigle-wifi-wardriving,closed,ENH - simplified Chinese translation from Geekeyes,"[Label(name=""enhancement""), Label(name=""please review""), Label(name=""question"")]","- incorporating translation file from Geekeyes w/ attribution per request
- branching language descriptions
- loading three optional Chinese variants into settings menu.

Q: unclear whether we can delete `values-zh/strings.xml` now that these are present; does all auto-detection default correctly in all cases? 

THANKS TO GEEKEYES FOR THE TRANSLATION!"
wiglenet/wigle-wifi-wardriving,closed,update versions for studio 3.1,[],
wiglenet/wigle-wifi-wardriving,closed,FIX - memoizing timestamp after suggestion from @goldfndr,"[Label(name=""please review"")]",
wiglenet/wigle-wifi-wardriving,closed,ENH - adding a run clock to the dash.,"[Label(name=""enhancement""), Label(name=""please review"")]",this is a feature i've always wanted. open to criticism/reasons not to include.
wiglenet/wigle-wifi-wardriving,closed,FIX two more languages.,"[Label(name=""bug""), Label(name=""please review"")]","more google translation; not great, but something to serve as a placeholder."
wiglenet/wigle-wifi-wardriving,closed,FIX - adding missing fields to arabic and chinese language files,"[Label(name=""bug""), Label(name=""please review"")]",elements missing from some language files we're asking for help with!
wiglenet/wigle-wifi-wardriving,closed,ENH - application icon updates based on new ess vee gees,"[Label(name=""enhancement""), Label(name=""please review"")]","so, we created a big vector pile to replace the old screenshot from the never-released 3d client that has served as the icon for all these year. these should render up more cleanly, and be a little more stylish. Also introducing the new XXXhdpi - finally vin diesel can use the app."
wiglenet/wigle-wifi-wardriving,closed,ENH - adding a view button,"[Label(name=""enhancement""), Label(name=""please review"")]","... because the uploads page wasn't crowded enough
Requires google earth or other KML-viewer (although I can't find a way to detect whether something that can handle KML is present)
"
wiglenet/wigle-wifi-wardriving,closed,FIX - fixing some nullchecks and null objects from bug reports in the play console,"[Label(name=""bug""), Label(name=""please review"")]",addressing a spike in stability problems
wiglenet/wigle-wifi-wardriving,closed,ENH- Chinese variants,"[Label(name=""enhancement""), Label(name=""please review"")]","this splits language files for traditional vs. simplified Chinese variants, although we need help translating!"
wiglenet/wigle-wifi-wardriving,closed,ENH - settable GPS timeouts per #152,"[Label(name=""enhancement""), Label(name=""please review"")]",quick and dirty prefs-based timeout setting.
wiglenet/wigle-wifi-wardriving,closed,[FIX] - fixing lineage crypto credentials wonkiness in maps.,"[Label(name=""bug""), Label(name=""please review"")]",just handling the fall-through cleanly when we can't access creds.
wiglenet/wigle-wifi-wardriving,closed,ENH - using a webview to integrate registration into app,"[Label(name=""enhancement""), Label(name=""please review"")]",first cut at a tighter registration into app - relies on javascript asserted into page and user-agent header.
wiglenet/wigle-wifi-wardriving,closed,"split zh l10n into zh-TW & zh-CN, and probably zh-HK",[],"Chinese/Mandarin are written in two different scripts in Taiwan (as `Hant`) and China (as `Hans`). The difference is large enough for most applications to divide the language into two categories. Some applications add a separate category for Hong Kong (also `Hant`), which has a lexicon quite different from that found in Taiwan."
wiglenet/wigle-wifi-wardriving,closed,simplify service notification setup. create one even if shutting down,[],our minimum sdk level means we don't have to jump through reflection hoops to set up the notification anymore.
wiglenet/wigle-wifi-wardriving,closed,ENH - maybe a working background upload intent.,"[Label(name=""enhancement""), Label(name=""please review"")]"," need to test interactions with enter/exit app, make sure we haven't introduced conflicts in state/uploader."
wiglenet/wigle-wifi-wardriving,closed,FIX - bug report on scanning change,"[Label(name=""bug""), Label(name=""please review"")]","from user bug:

> When using the indicator/button to turn scanning on and off, the title changes to ""Scan Off"" and ""Scan On"". Using the menu doesn't do that. Also, the text indication is backwards. I've attached a couple of screenshots to demonstrate.
"
wiglenet/wigle-wifi-wardriving,closed,ENH - KML export functionality,"[Label(name=""enhancement""), Label(name=""please review"")]","-Allows download of previous uploads as KML, and sharing (from uploads fragment)
-Clean-up of caching and storage access, fixing recent-android permission issues

THIS CHANGE DESERVES EXTENSIVE TESTING"
wiglenet/wigle-wifi-wardriving,open,"""Cancel"" Buttons can't actually interrupt HttpUrlConnection",[],"Once a request has gone to the network library, it is exceedingly difficult to interrupt. We should either replace this library with one that can be correctly interrupted, or dim/disable any cancel buttons during this state."
wiglenet/wigle-wifi-wardriving,closed,ENH - simplify map control / auto-follow,"[Label(name=""enhancement""), Label(name=""please review"")]","update map lock-on status when users move the map or tap the ""my location"" button. lots of experimentation to find a minimal solution, but turned out to be really simple."
