repository,state,title,label,body
hwki/SimpleBitcoinWidget,closed,Peercoin support,"[Label(name=""enhancement"")]","I understand that support for additional currencies will not happen soon, but please keep this issue open for tracking the request for a [Peercoin](https://peercoin.net/) version. Peercoin was forked from Bitcoin, so it might be feasible."
hwki/SimpleBitcoinWidget,closed,Monero support,"[Label(name=""in development"")]","I understand that support for additional currencies will not happen soon, but please keep this issue open for tracking the request for a [Monero](https://en.m.wikipedia.org/wiki/Monero_(cryptocurrency)) version."
hwki/SimpleBitcoinWidget,closed,Bitcoin Cash widget value flips between current value & +-$676 on every second tap,[],"Every time I tap the Bitcoin Cash widget (v.1.2.1) to refresh it, the value jumps between the actual value and +-$676. Used on a stock Samsung S7 on Android 7. (Original Bitcoin widget works correctly)"
hwki/SimpleBitcoinWidget,closed,Transparent Dark theme is unclickable to force refresh,[],"When applying the ""Transparent Dark"", the widget become unclickable so you are unable to force a refresh."
hwki/SimpleBitcoinWidget,closed,add wyre,[],https://www.sendwyre.com
hwki/SimpleBitcoinWidget,closed,Tap to refresh,[],Hello I am on android. When I tap the widget it goes blank the reappears with the same values. I'm assuming that tap does not refresh the price so I think that would be a good feature. Thanks!
hwki/SimpleBitcoinWidget,closed,Support LTC at Bitstamp,[],Support LTC at Bitstamp please
hwki/SimpleBitcoinWidget,closed,Zyado not working,[],It appears Zyado is not working properly; the widget displays a question mark.
hwki/SimpleBitcoinWidget,open,Offer option to show coin name,"[Label(name=""enhancement"")]","Please offer option to show coin name next to where exchange label is shown. For example `coinbase` or `btc` or `coinbase btc` if exchange label is shown, coin name is shown of both are shown, respectively. "
hwki/SimpleBitcoinWidget,closed,Add F-Droid entry for Bitcoin Cash Widget,[],
hwki/SimpleBitcoinWidget,closed,Support Dash,"[Label(name=""in development"")]","Could you please support Dash, see also https://en.wikipedia.org/wiki/Dash_%28cryptocurrency%29"
hwki/SimpleBitcoinWidget,closed,Could you add Coindesk?,[],Would you consider adding 'Coindesk' to the list of Bitcoin providers please?
hwki/SimpleBitcoinWidget,closed,Support Bitcoin Cash (BCH),[],"Please support also Support Bitcoin Cash (BCH)

https://coinmarketcap.com/currencies/bitcoin-cash/"
hwki/SimpleBitcoinWidget,closed,Improved layout and added badges,[],Two F-Droid badges are awaiting https://gitlab.com/fdroid/rfp/issues/265 which will be fixed soon.
hwki/SimpleBitcoinWidget,closed,Added transparent dark theme,[],"Note, latest version of Android Studio had trouble adding the last line to the generated `R.java` files as is indicated below.:

    public static final class layout {
        public static final int widget_layout=0x7f040000;
        public static final int widget_layout_dark=0x7f040001;
        public static final int widget_layout_transparent=0x7f040002;
        public static final int widget_layout_transparent_dark=0x7f040003;
"
hwki/SimpleBitcoinWidget,closed,Add badges,[],"Please, add badges for Google Play and F-Droid app stores to the README file. For example, see https://github.com/AnySoftKeyboard/AnySoftKeyboard how to do this. This will make user install quickers the app when they land at the GitHub repo."
hwki/SimpleBitcoinWidget,closed,Merge to master,[],
hwki/SimpleBitcoinWidget,closed,"Reorganize code into library, added ethereum and litecoin modules.",[],
hwki/SimpleBitcoinWidget,closed,coinbase showing wrong price,[],Seems stuck at $1638. Other sources are clearly showing me $1679 and growing.
hwki/SimpleBitcoinWidget,closed,Option to hide currency symbol,[],"Please, add an option to hide or show the currency symbol. This can decrease the amount of questions one get about what this widget represents or avoid attracting unwanted attention."
hwki/SimpleBitcoinWidget,closed,Add other currencies ,"[Label(name=""enhancement"")]","Hey!
Would you be up to add additional cryptocurrencies? I really like this clean simple widget! It would be perfect if I could create several of them with different currencies, so I can spread them over my homescreen 😃
Thanks already for the widget in its present state!"
hwki/SimpleBitcoinWidget,closed,TheRockTrading,[],"Thanks for your work.

Support for TheRockTrading would be very appreciated.

https://api.therocktrading.com/doc/"
hwki/SimpleBitcoinWidget,closed,Provide Icon in different sizes,[],"Thanks for the widget. In your drawable folder you only provide one app icon size (https://github.com/hwki/SimpleBitcoinWidget/blob/master/mobile/src/main/res/drawable/bitcoinwidgeticon.png) 

This causes problems in other applications which are accessing the the Android package manager, see https://github.com/SecUSo/privacy-friendly-netmonitor/issues/22 

Here is a sizing chart for icons sizes: 
https://developer.android.com/guide/practices/ui_guidelines/icon_design_launcher.html"
hwki/SimpleBitcoinWidget,closed,click to refresh lock up,[],"I am finding that I am no longer able to click to refresh the price on multiple ticker widgets at the same time. It used to work, but now it only does one. Also, it seems that many times only one widget will work, while the other instances become unusable in a price refresh cycle that never completes, with the fix being a phone reboot."
hwki/SimpleBitcoinWidget,closed,Poloniex support,[],"Thanks for this great app. Please add poloniex exchange support.
https://poloniex.com/support/api/

Also, a stretch here, add the ability to display the alt coin prices from poloniex."
hwki/SimpleBitcoinWidget,closed,bitcoin average price,[],"For some reason the price being shown for the bitcoinaverage source is way off from what is being shown on the bitcoinaverage.com website. This is true for the USD average as well as the global average.
"
hwki/SimpleBitcoinWidget,closed,Add Independent Reserve,[],"API info here: https://www.independentreserve.com/API
"
hwki/SimpleBitcoinWidget,closed,Get Virtex data directly from their API,[],"https://cavirtex.com/api2/ticker.json
"
hwki/SimpleBitcoinWidget,closed,"Support minutes, hours, or days selections for poll settings.",[],"Thanks!
"
