repository,state,title,label,body
fenimore/DemocracyDroid,closed,Fix merge,[],
fenimore/DemocracyDroid,closed,Audio Feed has one extra episode than Video,"[Label(name=""bug"")]","The feeds aren't lined up, so the broadcast tab is messed up"
fenimore/DemocracyDroid,closed,Add exclusive online comtent,"[Label(name=""enhancement"")]",More and more frequently interviews are being continued on the web. DN does not include these in their RSS feed. It would be way cool if your app could include these somehow.
fenimore/DemocracyDroid,closed,Crash on airplane mode,"[Label(name=""bug"")]",
fenimore/DemocracyDroid,closed,Use nav drawer instead of tabs,"[Label(name=""enhancement"")]",Big UI  redo to be more  conventional app
fenimore/DemocracyDroid,closed,Add chromecast support,"[Label(name=""enhancement""), Label(name=""help wanted""), Label(name=""wontfix"")]",harder than it seems...
fenimore/DemocracyDroid,closed,Play music in the background,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Use a service to play music 
- Include a control in the nav bar"
fenimore/DemocracyDroid,closed,Add Spanish Language Feed,"[Label(name=""enhancement"")]",
fenimore/DemocracyDroid,closed,cancel downloads,"[Label(name=""enhancement""), Label(name=""help wanted"")]",
fenimore/DemocracyDroid,closed,refresh download list on start download,"[Label(name=""enhancement"")]",
fenimore/DemocracyDroid,closed,reverse sort of downloads,"[Label(name=""enhancement"")]",
fenimore/DemocracyDroid,closed,Crash on stream,"[Label(name=""bug"")]",
fenimore/DemocracyDroid,closed,Scroll on Swipe down,"[Label(name=""enhancement"")]",
fenimore/DemocracyDroid,closed,"When switching fast between tabs, stories feed loads over and over","[Label(name=""bug"")]",
fenimore/DemocracyDroid,closed,listview won't all click after returning from item,"[Label(name=""bug"")]","1. Click stream 
2. Return with homeasup
3. Reclick same episode
"
fenimore/DemocracyDroid,closed,Videoview playback restarts on screen lock,[],"see this question:
http://stackoverflow.com/questions/18262749/videoview-restarts-playback-on-lock-screen
"
fenimore/DemocracyDroid,closed,"Android 6, video seeks doesn't work as expected","[Label(name=""bug"")]","After I updated to 6, when I rotate device, it restarts video... mhmmm.
"
fenimore/DemocracyDroid,closed,Download Tab Padding is Offset,"[Label(name=""bug"")]",
fenimore/DemocracyDroid,closed,Video View Toolbar Toggles,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Videoview toolbar should fade out with the Media Controller instead of toggling. See stackoverflow:
http://stackoverflow.com/questions/38909770/hide-and-show-toolbar-on-mediacontroller-show-and-hide
"
fenimore/DemocracyDroid,closed,Live stream link changed,"[Label(name=""bug"")]","So version 2.3.1 should fix this, but I keep missing the opportunity to test the fix.
"
fenimore/DemocracyDroid,closed,Audio link is offset,"[Label(name=""bug"")]","This is a mess...
"
fenimore/DemocracyDroid,closed,IndexOutOfBounds error,"[Label(name=""bug"")]","Seemingly random crashes happen. I think it has something to do with the way tabs positions are sent around. Hard to reproduce, but it';ll crash if you mess around enough (switching between tabs frantically).
"
fenimore/DemocracyDroid,closed,Download of non-daily episode won't show up in download feed,"[Label(name=""bug"")]","This is potentially really bad. How should I fix it?
"
fenimore/DemocracyDroid,closed,listview duplicates on tab switch,"[Label(name=""help wanted"")]",
fenimore/DemocracyDroid,closed,todays broadcast shows before available,"[Label(name=""bug"")]",
fenimore/DemocracyDroid,closed,Refresh,[],"adds to listview infinitely.... yikes, resets when the screen changes orientation
"
fenimore/DemocracyDroid,closed,Audio Downloads,"[Label(name=""bug"")]","Audio downloads don't work... ???
"
fenimore/DemocracyDroid,closed,volume crashes in vlc,[],"When using VLC player, if I change the volume on my device, the application crashes. This could be (1) my device (2) my version vlc (3) both of above
The fix is to use the internal VLC volume control.
"
