repository,state,title,label,body
WangDaYeeeeee/Mysplash,closed,Fix IllegalStateException in landscape orientation,[],"Butter Knife throws exception during PhotoActivity initialization because it fails to find item_photo_touch.

Logcat:

```
09-27 13:11:05.565   573  1108 I ActivityManager: START u0 {cmp=com.wangdaye.mysplash/.photo.view.activity.PhotoActivity (has extras)} from uid 10059 on display 0
09-27 13:11:05.934 31778 31778 D AndroidRuntime: Shutting down VM
09-27 13:11:05.936 31778 31778 E AndroidRuntime: FATAL EXCEPTION: main
09-27 13:11:05.936 31778 31778 E AndroidRuntime: Process: com.wangdaye.mysplash, PID: 31778
09-27 13:11:05.936 31778 31778 E AndroidRuntime: java.lang.IllegalStateException: Required view 'item_photo_touch' with ID 2131755640 for method 'clickTouchView' was not found. If this view is optional add '@Nullable' (fields) or '@Optional' (methods) annotation.
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at butterknife.internal.Utils.findRequiredView(Utils.java:92)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.wangdaye.mysplash.photo.view.holder.TouchLandscapeHolder_ViewBinding.<init>(TouchLandscapeHolder_ViewBinding.java:55)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at java.lang.reflect.Constructor.newInstance0(Native Method)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at java.lang.reflect.Constructor.newInstance(Constructor.java:430)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at butterknife.ButterKnife.createBinding(ButterKnife.java:199)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at butterknife.ButterKnife.bind(ButterKnife.java:172)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.wangdaye.mysplash.photo.view.holder.TouchLandscapeHolder.<init>(TouchLandscapeHolder.java:54)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.wangdaye.mysplash.common.ui.adapter.PhotoInfoAdapter.onCreateViewHolder(PhotoInfoAdapter.java:103)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.wangdaye.mysplash.common.ui.adapter.PhotoInfoAdapter.onCreateViewHolder(PhotoInfoAdapter.java:36)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView$Adapter.createViewHolder(RecyclerView.java:6487)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView$Recycler.tryGetViewHolderForPositionByDeadline(RecyclerView.java:5674)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:5557)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView$Recycler.getViewForPosition(RecyclerView.java:5553)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.LinearLayoutManager$LayoutState.next(LinearLayoutManager.java:2229)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.GridLayoutManager.layoutChunk(GridLayoutManager.java:556)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.LinearLayoutManager.fill(LinearLayoutManager.java:1516)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.LinearLayoutManager.onLayoutChildren(LinearLayoutManager.java:608)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.GridLayoutManager.onLayoutChildren(GridLayoutManager.java:170)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView.dispatchLayoutStep2(RecyclerView.java:3693)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.RecyclerView.onMeasure(RecyclerView.java:3109)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.FrameLayout.onMeasure(FrameLayout.java:185)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.FrameLayout.onMeasure(FrameLayout.java:185)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.design.widget.CoordinatorLayout.onMeasureChild(CoordinatorLayout.java:714)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.design.widget.CoordinatorLayout.onMeasure(CoordinatorLayout.java:786)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.design.widget.CoordinatorLayout.onMeasureChild(CoordinatorLayout.java:714)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.design.widget.CoordinatorLayout.onMeasure(CoordinatorLayout.java:786)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.FrameLayout.onMeasure(FrameLayout.java:185)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.support.v7.widget.ContentFrameLayout.onMeasure(ContentFrameLayout.java:139)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.measureChildBeforeLayout(LinearLayout.java:1464)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.measureVertical(LinearLayout.java:758)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.onMeasure(LinearLayout.java:640)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.FrameLayout.onMeasure(FrameLayout.java:185)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.measureChildBeforeLayout(LinearLayout.java:1464)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.measureVertical(LinearLayout.java:758)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.LinearLayout.onMeasure(LinearLayout.java:640)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewGroup.measureChildWithMargins(ViewGroup.java:6083)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.widget.FrameLayout.onMeasure(FrameLayout.java:185)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.android.internal.policy.DecorView.onMeasure(DecorView.java:690)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.View.measure(View.java:19857)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewRootImpl.performMeasure(ViewRootImpl.java:2275)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewRootImpl.measureHierarchy(ViewRootImpl.java:1366)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1619)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1254)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:6338)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:874)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.Choreographer.doCallbacks(Choreographer.java:686)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.Choreographer.doFrame(Choreographer.java:621)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:860)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:751)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:95)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:154)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:6121)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:889)
09-27 13:11:05.936 31778 31778 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:779)
09-27 13:11:05.940   573   840 W ActivityManager:   Force finishing activity com.wangdaye.mysplash/.photo.view.activity.PhotoActivity
```"
WangDaYeeeeee/Mysplash,open,有办法get tags吗,[],我看文档中并没有相应的api。。
WangDaYeeeeee/Mysplash,open,Github pictures of translators may be non free,[],I dont think that github profile pictures are foss. When you download them the app might get tagged with a non-free antifeature on fdroid.
WangDaYeeeeee/Mysplash,closed,像feedback那个图片是自己做的吗,[],如果不是，请问哪能找到这类扁平风格的插画或着图片啊，自己做app没有美工又不想将就....谢谢~
WangDaYeeeeee/Mysplash,open,Using weblate for translations,[],Weblate is a web service which makes translations easier and it is free for foss projects
WangDaYeeeeee/Mysplash,open,Getting Building Error,[],"```
ye.mysplash E/AndroidRuntime: FATAL EXCEPTION: main
                                                                     Process: com.wangdaye.mysplash, PID: 5489
                                                                     java.lang.RuntimeException: Unable to start activity ComponentInfo{com.wangdaye.mysplash/com.wangdaye.mysplash.main.view.activity.MainActivity}: java.lang.NullPointerException: Attempt to invoke virtual method 'void android.support.design.widget.NavigationView.inflateMenu(int)' on a null object reference
                                                                         at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2927)
                                                                         at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2988)
                                                                         at android.app.ActivityThread.-wrap14(ActivityThread.java)
                                                                         at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1631)
                                                                         at android.os.Handler.dispatchMessage(Handler.java:102)
                                                                         at android.os.Looper.loop(Looper.java:154)
                                                                         at android.app.ActivityThread.main(ActivityThread.java:6682)
                                                                         at java.lang.reflect.Method.invoke(Native Method)
                                                                         at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1520)
                                                                         at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1410)
                                                                      Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'void android.support.design.widget.NavigationView.inflateMenu(int)' on a null object reference
                                                                         at com.wangdaye.mysplash.main.view.activity.MainActivity.initView(MainActivity.java:356)
                                                                         at com.wangdaye.mysplash.main.view.activity.MainActivity.onStart(MainActivity.java:225)
                                                                         at android.app.Instrumentation.callActivityOnStart(Instrumentation.java:1256)
                                                                         at android.app.Activity.performStart(Activity.java:6959)
                                                                         at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2890)
                                                                         at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2988) 
                                                                         at android.app.ActivityThread.-wrap14(ActivityThread.java) 
                                                                         at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1631) 
                                                                         at android.os.Handler.dispatchMessage(Handler.java:102) 
                                                                         at android.os.Looper.loop(Looper.java:154) 
                                                                         at android.app.ActivityThread.main(ActivityThread.java:6682) 
                                                                         at java.lang.reflect.Method.invoke(Native Method) 
                                                                         at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1520) 
                                                                         at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1410) 

```


Every time building it, showing up. Can you help me? Thanks."
WangDaYeeeeee/Mysplash,open,"Error:(158, 57) error: cannot find symbol method setSearchPhotoList(List<Photo>)",[],"Error:(158, 57) error: cannot find symbol method setSearchPhotoList(List<Photo>)
Error:(171, 106) error: cannot find symbol method getSearchPhotoList()7

Error:(53, 19) error: cannot find symbol variable activity_tag_statusBar

and many errors. How to fix it?"
WangDaYeeeeee/Mysplash,open,Add To Collection size,[],"Hello,

Is there a possibility that the popup to add a photo to a collection, could be a bit bigger? I can see just 2 actual collections, and having the popup a bit bigger would allow more to be visible.

Otherwise, amazing app! Love using it, feels really smooth and just simple."
WangDaYeeeeee/Mysplash,closed,Update german translation,[],
WangDaYeeeeee/Mysplash,closed,Adjustments to the french translation and new strings for Muzei,[],
WangDaYeeeeee/Mysplash,open,Automatic download of pictures in certain collections,[],"This is a feature request.

I think it would be really useful if there was an option to automatically download pictures in a certain collection, when one adds a new one.

Similar to what Spotify Premium offers with playlists.

I don't know if that would be possible, but it would be really great to have. Thanks"
WangDaYeeeeee/Mysplash,closed,French translation,[],
WangDaYeeeeee/Mysplash,closed,Added Muzei support,[],"Hi @WangDaYeeeeee , I just added [Muzei live-wallpaper](http://muzei.co/) support for this app. Once Mysplash installed, there will be a new Muzei art sources. It's now using curated photos by default, you may add more options in future.

"
WangDaYeeeeee/Mysplash,closed,Would you move the art things to an issue or anywhere else?,[],"Really nice project!!

But there is quite a little bit of images making it hard to clone, would you like to move it to an issue? thx!"
WangDaYeeeeee/Mysplash,open,"Where is the newest version in Relative Images and ""more"" section?",[],"Where is the newest version in Relative Images and ""more button"" section?

Thanks."
WangDaYeeeeee/Mysplash,closed,japanese translation,[],Hello!
WangDaYeeeeee/Mysplash,closed,v3.0.8 source code not published?,[],"There is v3.0.8 on Google Play. In this repo there is only v3.0.7 (see `app/build.gradle`), though tagged as v3.0.8. Could you please clarify my confusion? I'd like to bring the latest version of Mysplash to F-Droid."
WangDaYeeeeee/Mysplash,closed,好像有人抄袭你的应用了,[],"https://play.google.com/store/apps/details?id=com.brocoli.wally
"
WangDaYeeeeee/Mysplash,closed,Login fails (with other browser),[],"Using Firefox for Android v52 and Mysplash 3.0.5 I cannot login. When I login into my MySplash account I am redirected to the app, but the app does not recognize it and still says I am not logged in.

Maybe you could rather use built-in WebView like [StreetComplete](https://github.com/westnordost/StreetComplete/) does it, which may be more robust for this login. However, this of course has the disadvantage that users cannot use the browser's password manager for logging in."
WangDaYeeeeee/Mysplash,open,"Always show ""0"" relative images",[],When I click more button always 0 relative photos. Please fix them.
WangDaYeeeeee/Mysplash,closed,Russian language support,[],"russian language translation(values-ru)
rename to strings.xml
[strings-ru.txt](https://github.com/WangDaYeeeeee/Mysplash/files/823805/strings-ru.txt)
[arrays](https://gist.github.com/Ulop/86b15cf981fbb5ab72e51bf2e1d834e5)
"
WangDaYeeeeee/Mysplash,closed,Where is the new update?,[],I can't wait that. Because I really excited about new features. Please help.
WangDaYeeeeee/Mysplash,closed,German translation,[],"I've translated your app to [German](https://gist.github.com/77d3d88c77eaf5fef073a471e089230c) via [Stringlate](https://github.com/LonamiWebs/Stringlate).

You may have to have a look at it first because I've translated some Strings with an underscore which I guess I'm not supposed to."
WangDaYeeeeee/Mysplash,open,About New Update*,[],"When will the new update come?
@WangDaYeeeeee "
WangDaYeeeeee/Mysplash,open,App crashes when clicking on image item in Download,[],App always crashes when clicking on any download image item in Download.
WangDaYeeeeee/Mysplash,open,Images auto cropping like Wallsplash?,[],"Hey, can you add auto crop and  set background in auto? Like Wallsplash. When we touch wallpaper button wallpaper auto set? "
WangDaYeeeeee/Mysplash,open,Categories showing by latest images,[],"Can you add a categories section by box to box ? Can you add this, like insWall or 500px? "
WangDaYeeeeee/Mysplash,closed,strange placeholder launcher icons on image viewer,[],"this happens when I tap once inside the new image viewer. (v2.9.5)
[http://i.imgur.com/3GQFtOI.jpg](http://i.imgur.com/3GQFtOI.jpg)"
WangDaYeeeeee/Mysplash,closed,Crash when viewing image,[],"After an update to the latest version, I encounter an App crash when I click on an image to view its details.

App Version: 2.9.3
Android OS: 7.1/LineageOS 14.1
Reproducibility: always
STR: Tap an image in the stream.

From my logcat, I can see this NPE:

```
java.lang.NullPointerException: Attempt to read from field 'java.util.List com.wangdaye.mysplash._common.data.entity.unsplash.Photo$RelatedPhotos.results' on a null object reference
	at com.wangdaye.mysplash._common.ui.adapter.PhotoInfoAdapter.buildTypeList(PhotoInfoAdapter.java:125)
```

Some more context (stripped down a little bit):
```
02-22 08:45:59.053 I/ActivityManager( 3109): Start proc 20506:com.wangdaye.mysplash/u0a389 for activity com.wangdaye.mysplash/.main.view.activity.MainActivity
02-22 08:45:59.148 W/System  (20506): ClassLoader referenced unknown path: /data/app/com.wangdaye.mysplash-2/lib/arm
02-22 08:45:59.188 W/art     (20506): Before Android 4.1, method android.graphics.PorterDuffColorFilter android.support.graphics.drawable.VectorDrawableCompat.updateTintFilter(android.graphics.PorterDuffColorFilter, android.content.res.ColorStateList, android.graphics.PorterDuff$Mode) would have incorrectly overridden the package-private method in android.graphics.drawable.Drawable
02-22 08:45:59.642 I/AppCompatViewInflater(20506): app:theme is now deprecated. Please move to using android:theme instead.
02-22 08:46:00.017 I/ActivityManager( 3109): Displayed com.wangdaye.mysplash/.main.view.activity.MainActivity: +977ms
02-22 08:46:01.455 I/ActivityManager( 3109): START u0 {cmp=com.wangdaye.mysplash/.photo.view.activity.PhotoActivity (has extras)} from uid 10389 on display 0
02-22 08:46:01.931 I/ActivityManager( 3109): Displayed com.wangdaye.mysplash/.photo.view.activity.PhotoActivity: +340ms
02-22 08:46:02.003 D/AndroidRuntime(20506): Shutting down VM
02-22 08:46:02.004 E/AndroidRuntime(20506): FATAL EXCEPTION: main
02-22 08:46:02.004 E/AndroidRuntime(20506): Process: com.wangdaye.mysplash, PID: 20506
02-22 08:46:02.004 E/AndroidRuntime(20506): java.lang.NullPointerException: Attempt to read from field 'java.util.List com.wangdaye.mysplash._common.data.entity.unsplash.Photo$RelatedPhotos.results' on a null object reference
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.wangdaye.mysplash._common.ui.adapter.PhotoInfoAdapter.buildTypeList(PhotoInfoAdapter.java:125)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.wangdaye.mysplash._common.ui.adapter.PhotoInfoAdapter.updatePhoto(PhotoInfoAdapter.java:137)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.wangdaye.mysplash.photo.view.activity.PhotoActivity.requestPhotoSuccess(PhotoActivity.java:579)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.wangdaye.mysplash.photo.presenter.PhotoInfoImplementor$OnRequestPhotoDetailsListener.onRequestSinglePhotoSuccess(PhotoInfoImplementor.java:107)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.wangdaye.mysplash._common.data.service.PhotoInfoService$1.onResponse(PhotoInfoService.java:32)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at retrofit2.ExecutorCallAdapterFactory$ExecutorCallbackCall$1$1.run(ExecutorCallAdapterFactory.java:68)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at android.os.Handler.handleCallback(Handler.java:751)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at android.os.Handler.dispatchMessage(Handler.java:95)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at android.os.Looper.loop(Looper.java:154)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at android.app.ActivityThread.main(ActivityThread.java:6176)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at java.lang.reflect.Method.invoke(Native Method)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:888)
02-22 08:46:02.004 E/AndroidRuntime(20506): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:778)
02-22 08:46:02.006 W/ActivityManager( 3109):   Force finishing activity com.wangdaye.mysplash/.photo.view.activity.PhotoActivity
02-22 08:46:02.010 W/ActivityManager( 3109):   Force finishing activity com.wangdaye.mysplash/.main.view.activity.MainActivity
02-22 08:46:02.082 I/OpenGLRenderer( 3109): Initialized EGL, version 1.4
02-22 08:46:02.082 D/OpenGLRenderer( 3109): Swap behavior 1
02-22 08:46:02.511 W/ActivityManager( 3109): Activity pause timeout for ActivityRecord{63bd373 u0 com.wangdaye.mysplash/.photo.view.activity.PhotoActivity t275 f}
```"
WangDaYeeeeee/Mysplash,open,Where is the new Version 3? ,[],Please add new build? 
WangDaYeeeeee/Mysplash,open,[Idea] Live Photos,[],"If user select a category, will soon live wallpaper on schedule? Is this possible? Maybe could this function very impreessive."
WangDaYeeeeee/Mysplash,closed,[idea] show remaining API requests,[],"Would it be possible to show the remaining API requests for this hour somewhere in the app (for instance inside the left panel)? as far as I understand their documentation you always receive something like
```
200 OK
X-Ratelimit-Limit: 1000
X-Ratelimit-Remaining: 999
```
as part of their HTTP Response header.
At this point when you know the global limit it would also be possible to just count the requests locally, right? I think this might be a good way to handle the current situation with the rate limiting."
WangDaYeeeeee/Mysplash,closed,Load nothing,[],Hi. Version 2.8.9 doesn't load any image.
WangDaYeeeeee/Mysplash,open,Profile header stays fixed ,[],"Header (with photo,name and description of a person) sometimes stays fixed. I'm able to see pictures and scroll down with the header expanded."
